gene_names,P2,P3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.6582109928131104,0.4507654011249542,-0.7095696926116943,0.0919585451168074,-2.605705499649048,-0.7095696926116943,0.019565695394798414,-3.1877524852752686,-0.7095696926116943,0.007302733258574877,-3.4640908241271973
Lypla1,0.4656307101249695,0.4771076440811157,0.04405531659722328,0.9901375060064462,0.508338451385498,0.04405531659722328,1.0,0.17879554629325867,0.04405531659722328,0.9989526990479368,0.18964895606040955
Tcea1,0.630984902381897,0.41254138946533203,-0.7842782735824585,0.02874399370317229,-3.0726237297058105,-0.7842782735824585,0.008466234481051526,-3.486499309539795,-0.7842782735824585,0.0033687631073283475,-3.7215354442596436
Atp6v1h,0.2187318205833435,0.24442188441753387,0.17945630848407745,0.9901375060064462,-0.03953743726015091,0.17945630848407745,0.8458939089570533,0.5303645730018616,0.17945630848407745,0.8137039592042736,0.5609387159347534
Rb1cc1,0.13013330101966858,0.26561933755874634,1.1303231716156006,0.5598639286114608,1.57020103931427,1.1303231716156006,0.052374802553001344,2.783612012863159,1.1303231716156006,0.0335754511066231,2.9049949645996094
4732440D04Rik,0.03594208508729935,0.07502590864896774,1.0901685953140259,0.9901375060064462,0.8171070218086243,1.0901685953140259,0.46013883430149605,1.4379966259002686,1.0901685953140259,0.38070134110420817,1.5095689296722412
Pcmtd1,0.12070094048976898,0.20060348510742188,0.7920897603034973,0.7351134902644176,1.3292109966278076,0.7920897603034973,0.2932882530272178,1.819496989250183,0.7920897603034973,0.2192621117194326,1.9351673126220703
Gm26901,0.005132413934916258,0.005566768813878298,0.11751624941825867,0.9901375060064462,0.24099008738994598,0.11751624941825867,1.0,0.05736561119556427,0.11751624941825867,1.0,0.06120305508375168
Rrs1,0.2829053997993469,0.21122434735298157,-0.4753773510456085,0.9304227288566665,-1.071276307106018,-0.4753773510456085,0.47481237271287247,-1.3648722171783447,-0.4753773510456085,0.3843986674845588,-1.4974621534347534
Mybl1,0.028032738715410233,0.0,-24.76087760925293,0.9901375060064462,-0.265465646982193,-24.76087760925293,0.1721991539695368,-2.2010841369628906,-24.76087760925293,0.07455887485793056,-2.566293239593506
Vcpip1,0.10470621287822723,0.15023502707481384,0.554413914680481,0.9901375060064462,0.756859540939331,0.554413914680481,0.5867591377528911,1.1492937803268433,0.554413914680481,0.5088592541621103,1.2213432788848877
1700034P13Rik,0.004400589037686586,0.0,-22.07244110107422,0.9901375060064462,0.12049504369497299,-22.07244110107422,0.5882336898762427,-1.0,-22.07244110107422,0.5088592541621103,-1.1659224033355713
Sgk3,0.044395845383405685,0.05050577595829964,0.19046589732170105,0.9901375060064462,-0.24099008738994598,0.19046589732170105,0.9858841547396792,0.23544292151927948,0.19046589732170105,0.9732126082233538,0.24742552638053894
Mcmdc2,0.0,0.0,0.0,0.9901375060064462,0.2861757278442383,0.0,1.0,0.0,0.0,1.0,0.0
Snhg6,0.6977932453155518,0.7472364902496338,0.13868919014930725,0.9901375060064462,0.6664882302284241,0.13868919014930725,0.7534379796967274,0.6948525309562683,0.13868919014930725,0.7059327635300721,0.7467542290687561
Cops5,0.57510906457901,0.4037546217441559,-0.6440045237541199,0.2418441633042407,-2.127490758895874,-0.6440045237541199,0.06617087124593944,-2.6783931255340576,-0.6440045237541199,0.03177107972598419,-2.917344808578491
Cspp1,0.19782797992229462,0.12533824145793915,-0.712117612361908,0.3305660289346317,-1.939217209815979,-0.712117612361908,0.32647995888975717,-1.739872932434082,-0.712117612361908,0.24063390018517594,-1.871242642402649
Arfgef1,0.2061174064874649,0.2508462071418762,0.31682950258255005,0.9901375060064462,0.38219523429870605,0.31682950258255005,0.6136583196592715,0.9526784420013428,0.31682950258255005,0.5676154273514545,1.0019686222076416
Prex2,0.0,0.0,0.0,0.9901375060064462,0.2861757278442383,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.9901375060064462,0.2861757278442383,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.14628586173057556,0.1599958837032318,0.13938607275485992,0.9901375060064462,-0.2786448001861572,0.13938607275485992,0.9477118167626857,0.32679641246795654,0.13938607275485992,0.9266898045480415,0.3478615880012512
Tram1,0.7709044814109802,0.8356682658195496,0.16928403079509735,0.6560630911367449,1.4384095668792725,0.16928403079509735,0.6427205176618831,0.9000488519668579,0.16928403079509735,0.5819198220147925,0.9699730277061462
Lactb2,0.11014280468225479,0.13252916932106018,0.28340959548950195,0.9901375060064462,0.3558369278907776,0.28340959548950195,0.7845701563869374,0.6405784487724304,0.28340959548950195,0.74525298994128,0.6787016987800598
Gm9947,0.004047257825732231,0.0,-21.951435089111328,0.9901375060064462,0.12049504369497299,-21.951435089111328,0.5882336898762427,-1.0,-21.951435089111328,0.5088592541621103,-1.1659224033355713
Msc,0.0,0.0,0.0,0.9901375060064462,0.2861757278442383,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.20317304134368896,0.11198168992996216,-0.9269537925720215,0.285651559658245,-2.0352365970611572,-0.9269537925720215,0.16621417718308357,-2.196526527404785,-0.9269537925720215,0.10144561846925577,-2.388519287109375
Rpl7,3.4135875701904297,3.4847412109375,0.1060216948390007,0.05541837623607081,2.8203372955322266,0.1060216948390007,0.1715507542510585,2.1762173175811768,0.1060216948390007,0.10721572495303039,2.3590922355651855
Rdh10,0.014699406921863556,0.02702978253364563,0.8877173066139221,0.9901375060064462,0.43302908539772034,0.8877173066139221,0.7534379796967274,0.694741427898407,0.8877173066139221,0.715002295849501,0.7321045994758606
Stau2,0.003856068244203925,0.0,-21.881481170654297,0.9901375060064462,0.4047880470752716,-21.881481170654297,0.5882336898762427,-1.0,-21.881481170654297,0.5088592541621103,-1.1659224033355713
Ube2w,0.1009613573551178,0.11760546267032623,0.23237675428390503,0.9901375060064462,0.18074257671833038,0.23237675428390503,0.8836298258541561,0.4609387218952179,0.23237675428390503,0.8535954660608494,0.4911613166332245
Eloc,1.0188218355178833,0.7672529816627502,-0.6172470450401306,0.015064312330725887,-3.3023173809051514,-0.6172470450401306,0.008291318637124016,-3.4947943687438965,-0.6172470450401306,0.003201775582497318,-3.7376911640167236
D030040B21Rik,0.0052171554416418076,0.0,-22.3185977935791,0.9901375060064462,0.12049504369497299,-22.3185977935791,0.5882336898762427,-1.0,-22.3185977935791,0.5088592541621103,-1.1659224033355713
Tmem70,0.1937323361635208,0.1693446785211563,-0.21222610771656036,0.9312892954303108,-1.069393515586853,-0.21222610771656036,0.8542383905752097,-0.515541672706604,-0.21222610771656036,0.8194034692386937,-0.5506662726402283
Ly96,0.04392554610967636,0.05055876821279526,0.20772355794906616,0.9962406720112724,-0.015061880461871624,0.20772355794906616,0.9686564084697042,0.27456751465797424,0.20772355794906616,0.951065917796663,0.292031466960907
