gene_names,P3,P6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4507654011249542,0.5027176141738892,-0.19781343638896942,0.9912159396718986,-1.106264352798462,-0.19781343638896942,0.7312207293286108,-0.9473742246627808,-0.19781343638896942,0.9682212538975449,-0.761360228061676
Lypla1,0.4771076440811157,0.522991955280304,-0.16831953823566437,0.9912159396718986,-0.5645447969436646,-0.16831953823566437,0.819508477592129,-0.7521032691001892,-0.16831953823566437,0.9751186922949062,-0.6177715063095093
Tcea1,0.41254138946533203,0.5101196765899658,-0.3820773959159851,0.9912159396718986,-1.4996196031570435,-0.3820773959159851,0.5442782093694695,-1.6814368963241577,-0.3820773959159851,0.9682212538975449,-1.3717067241668701
Atp6v1h,0.24442188441753387,0.2262124866247177,0.12534476816654205,0.9912159396718986,0.8255136013031006,0.12534476816654205,0.965451907351411,0.386201411485672,0.12534476816654205,1.0,0.31588032841682434
Rb1cc1,0.26561933755874634,0.23580949008464813,0.19413909316062927,0.9912159396718986,0.9449657797813416,0.19413909316062927,0.8854382295731712,0.5976734161376953,0.19413909316062927,1.0,0.4945520758628845
4732440D04Rik,0.07502590864896774,0.04135992005467415,0.8836759924888611,0.9912159396718986,1.1169160604476929,0.8836759924888611,0.6557161337332318,1.3413982391357422,0.8836759924888611,0.9682212538975449,1.167556881904602
Pcmtd1,0.20060348510742188,0.2673703730106354,-0.4645315408706665,0.9912159396718986,-0.6391072869300842,-0.4645315408706665,0.6339843585497931,-1.5065641403198242,-0.4645315408706665,0.9682212538975449,-1.1897042989730835
Gm26901,0.005566768813878298,0.006230311002582312,-0.16294313967227936,0.9912159396718986,0.24118691682815552,-0.16294313967227936,1.0,-0.09352660924196243,-0.16294313967227936,1.0,-0.07593822479248047
Rrs1,0.21122434735298157,0.15489910542964935,0.489316463470459,0.9875861468716598,1.5795080661773682,0.489316463470459,0.6387534617753337,1.4568651914596558,0.489316463470459,0.9682212538975449,1.2090493440628052
Mybl1,0.0,0.0,0.0,0.9912159396718986,0.22216586768627167,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.15023502707481384,0.15099675953388214,-0.007859574630856514,0.9912159396718986,0.6025868654251099,-0.007859574630856514,1.0,-0.0200592502951622,-0.007859574630856514,1.0,-0.01629609242081642
1700034P13Rik,0.0,0.002781302435323596,-21.40933609008789,0.9912159396718986,0.15521177649497986,-21.40933609008789,0.7080585983277446,-1.0,-21.40933609008789,0.9682212538975449,-0.6530471444129944
Sgk3,0.05050577595829964,0.05931398272514343,-0.23833589255809784,0.9912159396718986,0.1856454461812973,-0.23833589255809784,0.9772619609992296,-0.33694013953208923,-0.23833589255809784,1.0,-0.2757212519645691
Mcmdc2,0.0,0.006827455013990402,-22.707843780517578,0.9912159396718986,0.08825767785310745,-22.707843780517578,0.6387534617753337,-1.4174729585647583,-22.707843780517578,0.9682212538975449,-0.9256766438484192
Snhg6,0.7472364902496338,0.4953285753726959,0.7935835719108582,0.019070882997735468,3.5523715019226074,0.7935835719108582,0.005392873175777219,3.9233615398406982,0.7935835719108582,0.08118463729374063,3.170375347137451
Cops5,0.4037546217441559,0.39174771308898926,0.052787862718105316,0.9912159396718986,0.5097641348838806,0.052787862718105316,1.0,0.22372321784496307,0.052787862718105316,1.0,0.17858096957206726
Cspp1,0.12533824145793915,0.1306362748146057,-0.06363210827112198,0.9912159396718986,0.37889933586120605,-0.06363210827112198,1.0,-0.14655694365501404,-0.06363210827112198,1.0,-0.1207171157002449
Arfgef1,0.2508462071418762,0.15790946781635284,0.737027108669281,0.4446411703923552,2.2589399814605713,0.737027108669281,0.37754523994767747,2.082801342010498,0.737027108669281,0.8268456038359965,1.7625584602355957
Prex2,0.0,0.0,0.0,0.9912159396718986,0.22216586768627167,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.002987123792991042,-21.512481689453125,0.9912159396718986,0.15521177649497986,-21.512481689453125,0.7080585983277446,-1.0,-21.512481689453125,0.9682212538975449,-0.6530471444129944
Ncoa2,0.1599958837032318,0.19109037518501282,-0.2793063819408417,0.9912159396718986,0.20390565693378448,-0.2793063819408417,0.817874563039678,-0.7557647824287415,-0.2793063819408417,0.9782678795056509,-0.6036011576652527
Tram1,0.8356682658195496,0.9539343118667603,-0.2888256907463074,0.44711312497306815,-2.25589656829834,-0.2888256907463074,0.5122613444723537,-1.793172001838684,-0.2888256907463074,0.9682212538975449,-1.4240474700927734
Lactb2,0.13252916932106018,0.17304831743240356,-0.4148373603820801,0.992650875746333,-0.08217094093561172,-0.4148373603820801,0.7080585983277446,-1.1250412464141846,-0.4148373603820801,0.9682212538975449,-0.8889858722686768
Gm9947,0.0,0.004311571829020977,-22.04289436340332,0.9912159396718986,0.15521177649497986,-22.04289436340332,0.7080585983277446,-1.0,-22.04289436340332,0.9682212538975449,-0.6530471444129944
Msc,0.0,0.01656707189977169,-23.99378204345703,0.9912159396718986,-0.11260461807250977,-23.99378204345703,0.3038199026553793,-2.249213218688965,-23.99378204345703,0.9682212538975449,-1.4688422679901123
Terf1,0.11198168992996216,0.13375765085220337,-0.27238842844963074,0.9912159396718986,0.1993406116962433,-0.27238842844963074,0.8735728865279486,-0.6273197531700134,-0.27238842844963074,1.0,-0.504862368106842
Rpl7,3.4847412109375,3.2893826961517334,0.29172125458717346,4.32923890218721e-08,6.278468608856201,0.29172125458717346,8.47548147647518e-09,6.87656307220459,0.29172125458717346,1.907729661034007e-05,5.492137432098389
Rdh10,0.02702978253364563,0.01956847310066223,0.47142183780670166,0.9912159396718986,0.4991123676300049,0.47142183780670166,0.9418447415059407,0.4506835639476776,0.47142183780670166,1.0,0.38354039192199707
Stau2,0.0,0.0,0.0,0.9912159396718986,0.22216586768627167,0.0,1.0,0.0,0.0,1.0,0.0
