gene_names,P3,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4507654011249542,0.6001494526863098,-0.5300958156585693,0.45119813547452503,-1.9439524412155151,-0.5300958156585693,0.24655971612121522,-2.0545709133148193,-0.5300958156585693,0.25981418562190184,-2.031477212905884
Lypla1,0.4771076440811157,0.4992624819278717,-0.08276014775037766,0.9675130353364466,0.21420153975486755,-0.08276014775037766,0.9811229294449434,-0.30735012888908386,-0.08276014775037766,0.9841809196196073,-0.3045252859592438
Tcea1,0.41254138946533203,0.5467439889907837,-0.5108416676521301,0.9675130353364466,-1.106218934059143,-0.5108416676521301,0.3527380209985457,-1.7893253564834595,-0.5108416676521301,0.3669469534062134,-1.7703485488891602
Atp6v1h,0.24442188441753387,0.23990169167518616,0.03032204695045948,0.9675130353364466,0.7599753737449646,0.03032204695045948,1.0,0.08092352002859116,0.03032204695045948,1.0,0.08016739040613174
Rb1cc1,0.26561933755874634,0.1959327757358551,0.49120134115219116,0.8605659341746046,1.3703030347824097,0.49120134115219116,0.5752582982150716,1.243078589439392,0.49120134115219116,0.5855566877800394,1.2329277992248535
4732440D04Rik,0.07502590864896774,0.03839618340134621,0.9930983781814575,0.9675130353364466,1.0387307405471802,0.9930983781814575,0.5412258804519045,1.3053584098815918,0.9930983781814575,0.5507370786651368,1.296660304069519
Pcmtd1,0.20060348510742188,0.1649617850780487,0.30870765447616577,0.9540799852377668,1.2441295385360718,0.30870765447616577,0.778512038289001,0.7108650207519531,0.30870765447616577,0.7857921916095553,0.7039875388145447
Gm26901,0.005566768813878298,0.0,22.412425994873047,0.9675130353364466,0.39172473549842834,22.412425994873047,0.611356401143771,1.0,22.412425994873047,0.6246125269817625,1.0
Rrs1,0.21122434735298157,0.22801123559474945,-0.12288076430559158,0.9675130353364466,0.6279333233833313,-0.12288076430559158,0.9738086281694288,-0.32351577281951904,-0.12288076430559158,0.9770672828708528,-0.32005035877227783
Mybl1,0.0,0.005882040597498417,-22.492130279541016,0.9675130353364466,0.1320420503616333,-22.492130279541016,0.611356401143771,-1.0,-22.492130279541016,0.6246125269817625,-0.9831920862197876
Vcpip1,0.15023502707481384,0.23432956635951996,-0.7039217352867126,0.9675130353364466,-0.752639651298523,-0.7039217352867126,0.4016190318982902,-1.6512844562530518,-0.7039217352867126,0.4156662376196073,-1.6328916549682617
1700034P13Rik,0.0,0.0,0.0,0.9675130353364466,0.2611498236656189,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05050577595829964,0.02226463332772255,1.202189564704895,0.9675130353364466,0.6572759747505188,1.202189564704895,0.611356401143771,1.1564579010009766,1.202189564704895,0.6246125269817625,1.1510242223739624
