ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2019_EJI_Remmerswaal---TE,2019_EJI_Remmerswaal---TE,10,0.5314570747344943,1.4162076092000904,0.09483322432962721,0.7222573173299642,0.7222573173299642,66,"tags=40%, list=14%, signal=35%",Ikzf3/Serpinb9/Itgal/Plek
2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Spleen_CD69pos_vs_neg_up,3,0.7749046569105754,1.3655265451413015,0.10933004521167283,0.7222573173299642,0.7222573173299642,30,"tags=33%, list=6%, signal=31%",Itga1
2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,2015_PLOA_PATHOGENS_Gupta---CD39pos_vs_CD39neg_up,5,-0.6397878308877163,-1.3154632256962582,0.16222898440471661,0.7222573173299642,0.7222573173299642,81,"tags=80%, list=17%, signal=67%",Pdcd1/Tacc3/Icos/Ctla4
2018_SCI_IMMUNOL_Patil---CD4_TCM,2018_SCI_IMMUNOL_Patil---CD4_TCM,26,-0.37181364268852657,-1.249814764931597,0.17118248699084873,0.7222573173299642,0.7222573173299642,145,"tags=42%, list=30%, signal=31%",Ablim1/Fosb/Tcf7/Sgk1/Tacc3/Gpr183/Icos/Pim2/Ctla4/Ccr2/Bcl2
2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,2018_SCI_IMMUNOL_Patil---CD4_CTL_EFF,36,0.310040295219731,1.184681310281207,0.20626872551279096,0.7222573173299642,0.7222573173299642,66,"tags=22%, list=14%, signal=21%",Litaf/Stk39/Ifng/Prf1/Klrk1/Ccl4/Itgal/Plek
2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,2017_CELL_REP_Kumar---CD8Lung_CD69pos_vs_neg_up,25,-0.3599382917738419,-1.1998756229979943,0.21608946608946608,0.7222573173299642,0.7222573173299642,85,"tags=44%, list=18%, signal=38%",Jaml/Golim4/Klrc2/Cxcr6/Batf/Icos/Retreg1/Ctla4/Ccr2/Znrf1/Tnfrsf9
2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2017_IMMUNITY_WOLSKI---chronic_early_vs_late_up,2,-0.7813622252153314,-1.2009221314551117,0.22093933463796478,0.7222573173299642,0.7222573173299642,31,"tags=100%, list=6%, signal=94%",Ctla4
2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---late_Resolver_vs_Chronic_dn,4,0.608806968843376,1.1882881522624975,0.2783333333333333,0.7222573173299642,0.7222573173299642,87,"tags=50%, list=18%, signal=41%",Blmh/Nup155
2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,2020_NAT_IMMUNOL_Hayward---Lung_Intersitium_TRM,13,0.393939896460094,1.13752011063159,0.28074041427941826,0.7222573173299642,0.7222573173299642,38,"tags=31%, list=8%, signal=29%",Litaf/Stk39/Ifng/Dapk2
2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,2017_IMMUNITY_WOLSKI---early_Resolver_vs_Chronic_dn,5,-0.5710815779784443,-1.1741967859264844,0.28546976036515787,0.7222573173299642,0.7222573173299642,31,"tags=60%, list=6%, signal=57%",Ifngr1/Nab1/Ctla4
