gene_names,P9,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.491994559764862,0.6188267469406128,0.4308086633682251,0.8633359371386108,1.0039005279541016,0.4308086633682251,0.7031309472504815,1.0703045129776,0.4308086633682251,0.0006384212818377,3.776536464691162
Lypla1,0.3956231474876404,0.3623826205730438,-0.1521022319793701,0.9551160327762676,0.1700702756643295,-0.1521022319793701,1.0,-0.3966263234615326,-0.1521022319793701,0.3077745489663691,-1.301297307014465
Gm37988,0.0295235570520162,0.004262635949999,-2.810321807861328,0.9842149830011566,0.0719154328107833,-2.810321807861328,0.7906679462882107,-0.8524189591407776,-2.810321807861328,0.0010513318554373,-3.643681049346924
Tcea1,0.474586933851242,0.4417771995067596,-0.1288215816020965,0.985963300482078,0.0621971301734447,-0.1288215816020965,1.0,-0.3420619368553161,-0.1288215816020965,0.3910037082145291,-1.14203679561615
Atp6v1h,0.5406672358512878,0.397829532623291,-0.5536540746688843,0.9034314042189576,-0.3139011263847351,-0.5536540746688843,0.6919351939797167,-1.1990565061569214,-0.5536540746688843,6.196583728034635e-05,-4.38783597946167
Rb1cc1,0.5655633807182312,0.4523918926715851,-0.4106466174125671,0.8633359371386108,-0.4091404974460602,-0.4106466174125671,0.7288182531071106,-0.9720739722251892,-0.4106466174125671,0.00180718367624,-3.474217414855957
Pcmtd1,0.4058136641979217,0.2289859354496002,-0.9598483443260192,0.8633359371386108,-1.705561876296997,-0.9598483443260192,0.3428202248366373,-1.927859902381897,-0.9598483443260192,1.0510576210228949e-10,-6.958753108978272
Rrs1,0.1005868911743164,0.2652367353439331,1.521226167678833,0.8307527746447577,2.1020686626434326,1.521226167678833,0.0372297940282123,3.2387075424194336,1.521226167678833,2.7854940192659223e-14,8.218050956726074
Adhfe1,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Mybl1,0.0,0.0054535171948373,22.382692337036133,0.8633359371386108,0.5121544599533081,22.382692337036133,0.1527350028361401,2.292366504669189,22.382692337036133,0.0495841447145688,2.292366504669189
Vcpip1,0.3111289739608764,0.2530808746814728,-0.3417531847953796,0.9786901328538165,-0.0884365439414978,-0.3417531847953796,0.943260931534562,-0.5582561492919922,-0.3417531847953796,0.0802457849100495,-2.069882869720459
Sgk3,0.055825836956501,0.0356200225651264,-0.6629311442375183,0.9716705005474504,0.1137041300535202,-0.6629311442375183,0.9648175017956968,-0.5174680352210999,-0.6629311442375183,0.1221376510988246,-1.8610594272613523
Mcmdc2,0.0128894336521625,0.0018812542548403,-2.784372091293335,0.9865193240013236,0.0553943179547786,-2.784372091293335,0.7921624025587226,-0.8494517207145691,-2.784372091293335,0.0015181594969921,-3.532037734985352
Ppp1r42,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.4916938841342926,0.486558586359024,-0.0191521663218736,0.8633359371386108,0.4285770952701568,-0.0191521663218736,1.0,-0.0492730773985385,-0.0191521663218736,1.0,-0.1715881526470184
Cspp1,0.1597442924976349,0.2336383759975433,0.6035625338554382,0.8633359371386108,1.1117737293243408,0.6035625338554382,0.7031309472504815,1.063774585723877,0.6035625338554382,0.0032812820875834,3.2887861728668213
Arfgef1,0.2515407800674438,0.4039840400218963,0.7994664907455444,0.8633359371386108,2.0282094478607178,0.7994664907455444,0.5361147731631972,1.5240970849990845,0.7994664907455444,1.4285962797728984e-06,5.237025260925293
Prex2,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
A830018L16Rik,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0037790618371218,21.85232353210449,0.8633359371386108,0.442182719707489,21.85232353210449,0.5551963229035748,1.403643012046814,21.85232353210449,0.2684980484870772,1.403643012046814
Ncoa2,0.443778395652771,0.2723998725414276,-0.8350982069969177,0.8633359371386108,-0.924210488796234,-0.8350982069969177,0.4814481615700124,-1.6176269054412842,-0.8350982069969177,4.169984051119624e-08,-5.932436943054199
Tram1,0.8047969937324524,0.7288072109222412,-0.2048403769731521,0.9150088184286288,-0.2876617312431335,-0.2048403769731521,0.8910156151053353,-0.6596581935882568,-0.2048403769731521,0.0587846254444562,-2.2122116088867188
Lactb2,0.1462344080209732,0.1541760414838791,0.0821678787469863,0.8701544110261743,0.3926193714141845,0.0821678787469863,1.0,0.1274300068616867,0.0821678787469863,0.8544741206106461,0.4149835109710693
Xkr9,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Trpa1,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.3421469628810882,0.1754722893238067,-1.0887830257415771,0.8633359371386108,-1.1963229179382324,-1.0887830257415771,0.3073153057372026,-2.0083913803100586,-1.0887830257415771,1.4329581216985087e-11,-7.274413585662842
Sbspon,0.0,0.0,0.0,0.8633359371386108,0.4071968197822571,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0014180527068674,20.436504364013672,0.8633359371386108,0.424689769744873,20.436504364013672,0.7031309472504815,1.0,20.436504364013672,0.4395908227760727,1.0
Rpl7,3.076392412185669,3.3655216693878174,0.4345367550849914,6.724849875422302e-05,5.254685401916504,0.4345367550849914,0.0028944994669756,4.651243209838867,0.4345367550849914,1.1826318600812147e-53,17.19008445739746
Rdh10,0.0,0.0310444347560405,24.9102840423584,0.8633359371386108,0.8445203900337219,24.9102840423584,9.754596123047497e-05,4.703336238861084,24.9102840423584,1.894026415918414e-05,4.703336238861084
Stau2,0.0,0.0011449190787971,20.127641677856445,0.8633359371386108,0.442182719707489,20.127641677856445,0.5551963229035748,1.4094427824020386,20.127641677856445,0.2670204868858788,1.4094427824020386
Ube2w,0.0313840620219707,0.1300684362649917,2.1233103275299072,0.8633359371386108,1.3654214143753052,2.1233103275299072,0.0071500454646207,3.8528761863708496,2.1233103275299072,9.983005013629811e-11,7.026134014129639
Eloc,0.8867977261543274,0.9303240776062012,0.1052160114049911,0.8633359371386108,0.611281156539917,0.1052160114049911,1.0,0.4063310325145721,0.1052160114049911,0.284236961675036,1.3564999103546145
Tmem70,0.3039778172969818,0.2505877315998077,-0.3189406096935272,0.8633359371386108,-0.4120559692382812,-0.3189406096935272,0.9114941168492672,-0.6215178370475769,-0.3189406096935272,0.063962990618374,-2.173223733901977
Ly96,0.0527333579957485,0.0628980472683906,0.2617023289203644,0.8633359371386108,0.8299429416656494,0.2617023289203644,1.0,0.19001504778862,0.2617023289203644,0.6421623685113101,0.696088433265686
