"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","74/1746","475/23436",1.09845232136759e-09,1.09845232136759e-09,4.73660258406612e-07,"Il1rl1/Wnt6/Serpine2/Lamc2/Tnr/Serpinc1/Itih5/Olfml2a/Thbs1/Mmp24/Tgm2/Mmp9/Bmp7/Col9a3/Col20a1/Lingo4/Anxa9/Npnt/Tinagl1/Wnt4/Cela2a/Lrrc17/Pf4/Hpse/Plod3/Try4/Ndnf/Reg2/Reg1/Lrig1/Apoe/Lgals4/Nav2/Wnt11/Col10a1/Spock2/Col6a2/Igf1/Mmp15/Crispld2/Colq/Mmp14/Bmp1/Mmp8/Col5a3/Lingo1/Pcolce2/Trf/Tgm4/Emid1/Sparc/Ntn1/Gp1ba/Nid1/Gpld1/F13a1/Tgfbi/Hapln1/Cd180/Matn3/Ccn4/Fbln1/Cela1/Vasn/P3h2/Ccdc80/Impg2/Col11a2/Emilin2/Rell2/Ltbp3/Anxa1/Mamdc2/Entpd1",74
"GO:0030430","host cell cytoplasm","11/1746","17/23436",3.09512339442387e-09,3.09512339442387e-09,4.73660258406612e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0033655","host cell cytoplasm part","11/1746","17/23436",3.09512339442387e-09,3.09512339442387e-09,4.73660258406612e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0020003","symbiont-containing vacuole","10/1746","14/23436",3.89590688732711e-09,3.89590688732711e-09,4.73660258406612e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Irgm2/Iigp1",10
"GO:0044215","other organism","14/1746","30/23436",7.17982760867516e-09,7.17982760867516e-09,4.98809075971116e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Ltf/Irgm2/C4b/C4a/Iigp1",14
"GO:0044216","other organism cell","14/1746","30/23436",7.17982760867516e-09,7.17982760867516e-09,4.98809075971116e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Ltf/Irgm2/C4b/C4a/Iigp1",14
"GO:0044217","other organism part","14/1746","30/23436",7.17982760867516e-09,7.17982760867516e-09,4.98809075971116e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Ltf/Irgm2/C4b/C4a/Iigp1",14
"GO:0020005","symbiont-containing vacuole membrane","9/1746","12/23436",1.24065896938549e-08,1.24065896938549e-08,7.54190057705392e-07,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Iigp1",9
"GO:0043235","receptor complex","62/1746","394/23436",1.6662741789041e-08,1.6662741789041e-08,9.00372714214849e-07,"Il18r1/Il18rap/Ramp1/Cr2/Grin1/Olfm1/Acvr2a/P2rx3/Nr1h3/Mertk/Cd40/Il13ra1/Plxna3/Kctd12b/Fcrl5/Insrr/Egf/Npnt/Lyn/Gabrr2/Gabrr1/Gabbr2/Csf3r/Gabrd/Tas1r3/Chrna9/Kit/Tfr2/Flt1/Il23r/Plxnd1/Tnfrsf1a/Klrd1/Cd79a/Grin2d/Igf1r/Dlg2/Tspan32/Col10a1/Bmpr1a/Trf/Gpr62/Itga9/Itgae/Rffl/Itga2b/Itga2/Itga1/Ighd/Lifr/Acvrl1/Trat1/Impg2/Epha3/App/Gabbr1/Ebi3/Cd14/Cd74/Csf1r/Lrp5/Cnih2",62
"GO:0065010","extracellular membrane-bounded organelle","10/1746","16/23436",2.71194259813755e-08,2.71194259813755e-08,1.31886050562058e-06,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Irgm2/Iigp1",10
"GO:0033646","host intracellular part","11/1746","20/23436",3.40425356837249e-08,3.40425356837249e-08,1.37961855139306e-06,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0043656","intracellular region of host","11/1746","20/23436",3.40425356837249e-08,3.40425356837249e-08,1.37961855139306e-06,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0033643","host cell part","11/1746","22/23436",1.24307489200935e-07,1.24307489200935e-07,4.65020728832646e-06,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0018995","host","11/1746","24/23436",3.82475726861822e-07,3.82475726861822e-07,1.24002656708885e-05,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0043657","host cell","11/1746","24/23436",3.82475726861822e-07,3.82475726861822e-07,1.24002656708885e-05,"Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Bicd1/Irgm2/Iigp1",11
"GO:0062023","collagen-containing extracellular matrix","52/1746","359/23436",3.02321222549335e-06,3.02321222549335e-06,9.18897400117057e-05,"Serpine2/Lamc2/Tnr/Serpinc1/Itih5/Thbs1/Tgm2/Mmp9/Bmp7/Col9a3/Col20a1/Anxa9/Npnt/Tinagl1/Cela2a/Pf4/Plod3/Try4/Reg2/Reg1/Lgals4/Nav2/Col10a1/Spock2/Col6a2/Igf1/Colq/Bmp1/Col5a3/Pcolce2/Trf/Tgm4/Emid1/Sparc/Ntn1/Nid1/F13a1/Tgfbi/Hapln1/Matn3/Fbln1/Cela1/P3h2/Ccdc80/Impg2/Col11a2/Emilin2/Rell2/Ltbp3/Anxa1/Mamdc2/Entpd1",52
"GO:0031091","platelet alpha granule","9/1746","19/23436",3.21934834328833e-06,3.21934834328833e-06,9.20952900680625e-05,"Serpine2/Selp/F5/Thbs1/Pf4/Snca/Igf1/Sparc/Treml1",9
"GO:0098802","plasma membrane receptor complex","31/1746","181/23436",1.10107977385257e-05,1.10107977385257e-05,0.000297484710830344,"Il18r1/Il18rap/Ramp1/Grin1/Olfm1/Acvr2a/Cd40/Insrr/Npnt/Lyn/Gabbr2/Chrna9/Tfr2/Il23r/Cd79a/Grin2d/Igf1r/Dlg2/Tspan32/Trf/Itga9/Itgae/Itga2b/Itga2/Itga1/Ighd/Acvrl1/Trat1/Gabbr1/Ebi3/Cnih2",31
"GO:0005581","collagen trimer","18/1746","81/23436",2.25571010923879e-05,2.25571010923879e-05,0.000577361811893806,"Marco/Fcna/Col9a3/Col20a1/C1qb/C1qc/C1qa/Col10a1/Col6a2/Msr1/Colq/C1qtnf9/Col5a3/Emid1/C1ql1/Colec11/Col11a2/Emilin2",18
"GO:0005912","adherens junction","42/1746","297/23436",4.59527691760852e-05,4.59527691760852e-05,0.00111737786101849,"Dst/Pard3b/Dcaf6/Frmd4a/Ctnnd1/Arl14ep/Hck/Synpo2/Lyn/Asap3/Fblim1/Abcb4/Arhgap24/Trpv4/Limk1/Trip6/Magi1/Wtip/Cttn/Oprm1/Pard3/Sorbs3/Esam/Cib2/Tln2/Tns3/Slc6a4/Itga2b/Cdc42ep4/Itga2/Itga1/Ctnnd2/Parvb/Tns2/Lpp/Phldb2/Cd96/Nectin3/Cxadr/Afdn/Dll1/Jcad",42
"GO:0043230","extracellular organelle","21/1746","113/23436",8.3113870842309e-05,8.3113870842309e-05,0.00192474227213768,"Xpnpep2/Egf/Gbp2b/Gbp2/Pf4/Gbp8/Gbp9/Gbp3/Gbp10/Gbp6/Cd81/Slc12a3/Rab4a/Irgm2/Itga2b/Ace/Vasn/Cd86/Pkd1/Iigp1/Anxa1",21
"GO:0005924","cell-substrate adherens junction","26/1746","158/23436",0.00010841758372174,0.00010841758372174,0.00239659921911214,"Dst/Dcaf6/Arl14ep/Hck/Synpo2/Asap3/Fblim1/Abcb4/Arhgap24/Trpv4/Limk1/Trip6/Cttn/Oprm1/Sorbs3/Cib2/Tln2/Tns3/Slc6a4/Itga2b/Itga2/Itga1/Parvb/Tns2/Lpp/Phldb2",26
"GO:0070161","anchoring junction","42/1746","311/23436",0.000131841081207865,0.000131841081207865,0.00278766954315944,"Dst/Pard3b/Dcaf6/Frmd4a/Ctnnd1/Arl14ep/Hck/Synpo2/Lyn/Asap3/Fblim1/Abcb4/Arhgap24/Trpv4/Limk1/Trip6/Magi1/Wtip/Cttn/Oprm1/Pard3/Sorbs3/Esam/Cib2/Tln2/Tns3/Slc6a4/Itga2b/Cdc42ep4/Itga2/Itga1/Ctnnd2/Parvb/Tns2/Lpp/Phldb2/Cd96/Nectin3/Cxadr/Afdn/Dll1/Jcad",42
"GO:0005925","focal adhesion","25/1746","152/23436",0.000146898663133486,0.000146898663133486,0.00297663080559958,"Dst/Dcaf6/Arl14ep/Hck/Synpo2/Asap3/Fblim1/Abcb4/Arhgap24/Trpv4/Limk1/Trip6/Cttn/Oprm1/Sorbs3/Tln2/Tns3/Slc6a4/Itga2b/Itga2/Itga1/Parvb/Tns2/Lpp/Phldb2",25
"GO:0030055","cell-substrate junction","26/1746","165/23436",0.000222631239248306,0.000222631239248306,0.00417823415140542,"Dst/Dcaf6/Arl14ep/Hck/Synpo2/Asap3/Fblim1/Abcb4/Arhgap24/Trpv4/Limk1/Trip6/Cttn/Oprm1/Sorbs3/Cib2/Tln2/Tns3/Slc6a4/Itga2b/Itga2/Itga1/Parvb/Tns2/Lpp/Phldb2",26
"GO:0005764","lysosome","53/1746","431/23436",0.000223381782553493,0.000223381782553493,0.00417823415140542,"Cxcr2/Slc11a1/Rab7b/Chit1/Cd34/Hck/Sort1/5330417C22Rik/Manba/Slc30a3/Nsg1/Hpse/Tecpr1/Tmem150a/Plbd1/Bbc3/Apoe/Plekhf1/Siglecf/Napsa/Tm6sf1/Myo7a/Cln3/Ank3/Trpm2/Dram1/BC048403/March1/Rab3a/Dnase2a/Ctrb1/Rnase6/Bace1/Rab27a/Slc17a5/Ctsh/Fyco1/Ctns/Rilp/Grn/Ace/Arsg/Epdr1/4930486L24Rik/Slc49a4/H2-DMb2/H2-Aa/H2-Eb1/Treml4/Cd74/Unc93b1/Syt7/Anxa1",53
