ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,485,-0.6611961984669128,-1.2805543061788676,9.999000099990002e-5,0.0028497150284971504,0.002578689499471106,3587,"tags=63%, list=25%, signal=49%",Stk10/Ddx3y/Trim26/Ccm2/Prex1/Isoc2b/Gimap1/Gbp7/Dtx3/R3hdm4/Ern1/Zdhhc18/Tmc8/Fbxo25/Bin2/Maf/Gata3/Il17ra/Man2b1/Hrh2/Phf11c/Rasa3/Wdr44/Tmub1/Osbpl5/Otulinl/Nr1h2/Cyth4/Sh3kbp1/Tmem127/Glmp/Ifi27/B4galnt1/Rab19/Ppp1r18/Herc6/Phyh/Rnasel/Cnp/Gna15/Rnf125/Hexb/Adgre5/Sp4/H2-Q6/Alkbh4/Rgs14/Sema4a/Arhgef1/Dtx1/Rac2/Trbv14/Inpp5d/Pea15a/Klhl6/Nkg7/Ptpre/Vamp2/Ccndbp1/Serpini1/Dop1b/Gpsm3/Myl12b/Cdc42ep3/Ctsd/Zyx/Lgals8/Mndal/Cd79a/Gnptg/Grhl2/Trac/Spata13/Adrb2/Sgk1/Gsdmd/Wdr81/Trbv16/Pxylp1/Rab11fip4/Oas1a/Lck/Cyb561d1/Cd1d1/Dhx58/Ms4a6b/Slc35d2/Pltp/Trbv4/Itm2b/Tbc1d10c/Pglyrp2/Trbv29/Mctp2/Akap13/Samd3/Sept1/Oas3/Map11/Gas7/Kmt2d/Ly6c2/Rfxank/Cxcr6/Tprgl/Lsp1/S1pr1/Cirbp/Skap1/Atp2a3/March2/Klf2/Baiap3/Selplg/Slc46a3/Errfi1/Inpp1/Zfp36/Rnf167/Nmb/Tmem59/Ms4a4c/Ifit2/Cd3e/Id2/Fxyd5/Pear1/Apobec1/Irf2/L1cam/Uba7/Trav14-1/Vamp5/BC147527/Pglyrp1/Tspo/Ankrd44/Flt3l/Pik3r1/Ctso/Slpi/Slc25a45/Lax1/H2-D1/Acsbg1/Gramd3/H2-Q7/Pacs1/Ctsw/Calhm6/Trav14-3/Dennd1c/Pced1b/Arhgap4/Ms4a4b/Nipal3/Laptm5/Rbl2/Shld1/Rap1gap2/Haao/Ets1/Tnfaip8l1/Ctsa/Bcl2l11/Csprs/Ifi203/Rara/Znfx1/Sidt1/Armc7/Gzma/Pbxip1/Cd7/Shisa5/Cd101/Rab4b/Leng9/Bcas3/Abtb1/Ctss/Camk1d/Trbv13-3/Lfng/Cnga1/Rassf2/Sgsh/Sun2/Thap3/Runx1/Il2rg/Arhgap45/Prkcq/Gimap3/Smpdl3a/Tsc22d3/Atf7ip/Inpp5k/Rab37/Dock2/Ccpg1/C130026I21Rik/Gm10401/Trim5/Xdh/Stk17b/Sorl1/Arhgef18/Fam189b/St3gal6/Tktl1/Hsd11b1/Ildr1/Gm4070/Cd84/Gimap6/Rnf166/AC125149.3/Tgfbr2/Sp100/Dcp1b/Irf7/Btg2/Orai2/Sh2d3c/Trdv2-2/Trim14/Acp5/Cd55/Cracr2a/Trav12-2/Vsir/Wscd2/Epsti1/Lpar6/Acss1/Pld3/Pitpnc1/Trbv19/Cdkn1b/Rtp4/Trbv12-2/AB124611/Cd37/Rtn4rl1/Trbv13-1/Armc3/Trav16n/Sfxn3/Ripor2/Nod1/Ifi209/Fam49a/Jak1/Slc9a9/Cd96/Slfn8/Mxd1/Trbv5/Slfn2/Apol7e/Pik3ip1/Cd86/Izumo4/Mylip/Trbv17/Klf3/Zfp945/Ifi206/Txk/Arl4c/Art2b/Tm6sf1/Slfn1/Hid1/Tmem71/Sytl2/Cd200r4/Ddx60/Hba-a2/Trbv20/Ly6d/Ifi214/Ifi213/Ifitm10/Tcp11l2/Ifit3/Wdr95/Ypel3/Mxd4/Ifi208/Klrd1/Ifit3b/Actn2/Trav14n-3/Trav3-3/Ifit1bl1/Lrrc75b/Cx3cr1/Evi2b/Trav1/Trav7d-4/Gm8909/Trav4-3/Trav5-4
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,489,-0.7149703363204772,-1.3822874260512947,9.999000099990002e-5,0.0028497150284971504,0.002578689499471106,2271,"tags=36%, list=16%, signal=31%",Fchsd2/Kdm6b/Tulp1/Fam169b/Hpcal1/Filip1l/Pitpnm1/Ccr5/Map3k14/Smarca2/Clk1/Crtc3/Saa3/Exoc6b/Chd3/Peli1/Siah1a/Lef1/Trim12c/Jakmip1/Jakmip1/Zkscan7/Map4k4/Plcxd2/Irs2/Klf13/Mgst2/Chrnb2/Ablim1/Cox7a2l/Zfp292/Ankrd12/Klhdc1/Oas2/Cnga1/Tha1/Vps37b/Fyb/Rapgef6/Tnfaip3/Tut4/Prkcq/Ipcef1/Npc2/Slc25a27/Ier5/Zfp36l2/Gramd1a/Bcl11b/Chd6/Ssh2/Parp8/AW549877/Grap2/Lcn4/Smad7/Phf1/Uvssa/Itpkb/Fam53b/Slc49a4/Zfp619/Wls/Grcc10/B430306N03Rik/Frat2/H2-Q4/Sipa1l2/Ddx58/Matk/Tnik/Tbcel/Pnrc1/Rgs10/Zmat1/Cd55/Pmepa1/Gm20696/Cracr2a/Kdm7a/Tnrc6b/Stx2/Foxp1/Zfp773/Tanc1/Tnfrsf14/Rgmb/Csrnp2/Aqp7/Ccr9/Bend5/Gm20219/Kcnc1/Zbtb4/Fry/Gbp8/Zbtb20/Trim12a/Sbsn/Sh3pxd2a/Xkrx/Eps8l1/Rflnb/Evl/Selenop/Sell/Syne1/Zc3h6/Dzip1/Tnnt3/Kcnmb4/4930539E08Rik/Atp1b1/Nsg2/Ifi213/Ifngr2/Zfp354c/Fndc10/Morn3/Ypel3/Il6ra/Btg1/Ifi208/Macrod1/Tmem108/Ramp1/Sgip1/Itgae/Rapgef4/Actn2/Patj/Slc6a19/Spaca1/Lrrc75b/Ampd1/Amigo2/Tdrp/Dapl1/Slc16a5/Tmie/Gal3st3/Gm20537/Arntl2/Traj18/Snhg11/Igflr1/Fam240a/Asphd1/Chrna2/Hal/Brsk2/Six4/Shank1/Dyrk4/Otoa/She/Gm49396/Grm6/Trav14d-3-dv8/Wnt5b/Arpp21/Ksr2/Pdlim4/Guca1b/Cyp2d22/Adgrg3/Gria3/Cldn10/Art4/Dntt/Lypd6b/Ggt5/Auts2/Kcna2
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,76,-0.7790211684919639,-1.470576730893394,5.239991616013414e-4,0.009955984070425486,0.009009108392444115,2706,"tags=80%, list=19%, signal=66%",Pltp/Arhgap5/Gpr183/Abca1/Zhx2/Cbx7/Ppp1r13b/Ttc28/Zmym6/Peli1/Bcl2/Zfp395/Tnfrsf26/Aldh6a1/Cd7/Rreb1/Rapgef6/Btbd11/Idua/Tsc22d3/Ssh2/Parp8/Yes1/Map4k3/Zmat1/Znrf3/Pdk2/Cd55/Nr1d2/Foxp1/Il7r/AB124611/Sh3bp5/Fam102a/Hs3st3b1/Maml2/Apol7e/Pik3ip1/Slc14a1/Zbtb20/Foxo3/Neurl3/Txk/Slfn1/Tcf7/Slc12a7/Pde2a/Evl/Crim1/Zc3h6/Dzip1/Prss12/Rab6b/Apol7b/Btg1/Arrb1/Scml4/Vipr1/Gapdhs/Nr1d1/Cyp2d22
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,66,-0.7739385383912559,-1.4450762621689879,0.0020191285866099896,0.02877258235919235,0.02603613177470776,2643,"tags=80%, list=18%, signal=66%",Tnfsf8/Rnf213/Acvr1b/Ift80/Pdk1/Bcl9/Tlr7/Fam169b/Pecam1/Oas2/Inpp4b/Slc28a2/Plekha1/St8sia1/Als2cl/Rgs10/Irf7/Pmepa1/Treml2/Rtp4/Cnr2/Ccr9/Rsad2/H2-Ob/Pacsin1/Oasl2/Trat1/Xkrx/Art2b/Sell/Ddx60/Ssbp2/Atp1b1/Chst15/Nsg2/Slfn5/Ifngr2/Ifit3/Tlr1/Bach2/Il6ra/Il6st/Itgae/Ephx1/Rapgef4/Ifit1/Slc6a19/Igf1r/St6gal1/Amigo2/Dapl1/Igfbp4/Slc16a5
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,133,-0.7045876165889196,-1.3540187514562345,0.004358402594769917,0.04968578958037706,0.04496036360920546,3027,"tags=67%, list=21%, signal=53%",Isg15/Xpa/Slc17a9/Xaf1/Sdcbp2/Oas1a/Pold4/Dhx58/Zbp1/H2-DMa/Bloc1s1/Cxcr6/Tprgl/Samhd1/Rnf114/Klk8/Saraf/Inpp1/Nmb/S100a13/Sp140/Cd53/Cd3g/Ctso/4930486L24Rik/Trim12c/Gtf2i/Ncf1/Ifi203/Mgst2/Pbxip1/Cd7/Gm8369/Ctss/Eva1b/Gimap3/Npc2/Crot/Smpdl3a/Gbp2/Smim14/Gsn/Lcn4/H2-T23/Fam189b/Kdm5b/Rgs10/Ifi27l2a/Irf7/Cd55/Vsir/F2rl2/Pld3/Rtp4/Cd37/Armc3/Ccr2/Ifi209/Cd96/Arl5c/Ltb/Pik3ip1/Cd86/Trim12a/Txnip/Klf3/Zfp945/Ifi206/Lamb3/Slfn1/Tmem71/Ccl4/Evl/Nsg2/Ifi214/Ifi213/Tcp11l2/Hcst/Ifit3/Pdcd4/Mxd4/Btg1/Klrd1/Ifit3b/Rapgef4/Actn2/Ifit1/Ifit1bl1/Ccl5
Exp391_CD8---d5_KLRG1lo_Runx3_promoted,Exp391_CD8---d5_KLRG1lo_Runx3_promoted,148,0.4717626667597408,1.4651919219380862,0.011494252873563218,0.10919540229885058,0.09881024400080661,3177,"tags=52%, list=22%, signal=41%",Batf3/Nek6/Irak1bp1/Plpp1/Clec12a/Mt1/Tspan4/Arxes2/Asns/Il31ra/Maoa/Mt2/Bsn/Celf4/Dctd/Bag2/Srm/Slc7a3/Cd24a/Aunip/Prune2/Ifitm2/Gsto1/1500009L16Rik/Xcl1/Gldc/Ipo4/Timm8a1/Slco4a1/Il2ra/Slc19a1/Tubb3/Slc7a5/Tnfrsf9/Cluh/Mmachc/Bco1/Gcnt1/Coq4/Cdh17/Abhd14a/Dhcr24/Spats2/Neto2/Tnni3/Ydjc/Fastkd2/Dusp14/Gm6169/Angptl4/Tlcd1/Slc6a13/Socs2/Ninj2/Nupl2/Tmem41a/Magohb/Polr1b/Ifitm3/Plcg2/Bspry/Nebl/Tnfsf9/Gpr89/Fcer1g/Ptprk/G6pc3/Cldnd1/Dpagt1/Tle1/Lipt1/Gzmb/Slc30a4/Sc5d/Dusp22/Havcr2/Mgst3
Exp391_CD8---klf2_repressed,Exp391_CD8---klf2_repressed,124,0.41899751546338704,1.282504928238897,0.023952095808383235,0.18269230769230768,0.16531713900134953,1738,"tags=35%, list=12%, signal=31%",Ak1/Shroom3/Batf3/Prdm5/Fut4/Ebi3/Irak1bp1/D630045J12Rik/Klhl23/Tac4/Ccdc40/Nefh/Reep1/Tnfrsf21/Serpine2/Tex15/Cdca7/Armcx4/Scamp1/Aldh2/Ctnnal1/Slc25a13/Ung/Sulf2/Zik1/BC035044/St14/Tspan6/Slc12a2/Rapgef5/Pla2g12a/Phgdh/Tbc1d19/Pter/Tfpi/Zdhhc23/Bbs7/Actr3b/Kifap3/Angptl4/Gga2/Isoc1/Dleu7
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,189,0.7200294681820634,2.2173840803091713,0.02564102564102564,0.18269230769230768,0.16531713900134953,3677,"tags=90%, list=25%, signal=68%",Ccne2/Mt1/Rrm2/Asns/Ccne1/Cdc6/Exo1/Uhrf1/Mcm10/Dut/Adap1/Dscc1/Mybl2/Dna2/Rad51/Dhfr/Lig1/Clspn/E2f8/Gmnn/Tk1/Nek2/Pask/Rrm1/Chaf1a/Fignl1/Birc5/Ercc6l/Dtl/Rad54l/Ccna2/Brca1/Atad5/Fancb/Trip13/E2f1/Mki67/Tyms/Brca2/Cdca8/Ncapg2/Cenph/Rad51ap1/Oip5/Lmnb1/Kif15/Mcm4/Bub1b/Melk/Pbk/Fbxo5/Cks1b/Esco2/Scd2/Stmn1/Kntc1/Bub1/Hmgb3/Spc24/Wdhd1/Slc43a3/Cdca3/Hmmr/Gins1/Smc2/Ezh2/Mcm6/Cenpk/Polq/Phf19/Cdca5/Cenpm/Pole/Cdc20/Tpx2/Alms1/Fanci/Wee1/Ccdc34/Eme1/Asf1b/Slbp/Cenpi/Cenpn/Cenpp/Ccnb1/Zfp367/Plk1/Fancd2/Shcbp1/Hmgb2/Ccnb2/BC030867/Tcf19/Tacc3/Ncapg/Nuf2/Chaf1b/E2f3/Rnaseh2b/Dck/Top2a/Cks2/Cdk2/Bard1/Brip1/Dlgap5/Zwilch/Mad2l1/Hmgn2/Kif20a/Atpif1/2610318N02Rik/Prim2/Rfwd3/Plp2/Tube1/Gen1/Espl1/Pola1/Rad54b/Kif4/Ncapd2/Stil/Rfc2/Hist1h2an/Ccnf/Cep55/Hist1h4m/Casp3/Dsn1/Nsl1/Plk4/Aurka/Wdr76/Lancl2/Ttk/Cenpa/Myb/Ckap2/Mbnl3/Kif11/Kif2c/Arhgap11a/Stk39/Anln/Rnpep/Spag5/Kif22/Foxm1/Ube2c/Ckap2l/Depdc1a/Aspm/Kif14/Arhgap19/Mastl/Ect2/Havcr2/Ncaph/Ndc80/Aurkb/Gtse1/Incenp/Cenpf/Cenpe/Cdca2/Cdc25c/Cdkn3/Spc25/Kif23
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,84,-0.6783003793465575,-1.2836399934339418,0.053826132222800624,0.3198489794940973,0.2894293627924426,2970,"tags=58%, list=20%, signal=47%",Gzmm/Smpdl3b/Cmah/Nck2/Dgka/Dennd2d/Samd3/S1pr1/Klf2/Ms4a4c/Zfp595/B3gnt5/Rap1gap2/Haao/Tnfrsf26/Sidt1/Armc7/Stard10/Klhdc1/Lfng/As3mt/Elovl7/Fam53b/Arhgef18/Gab3/Aff3/F2rl2/Acss1/Sh3bp5/Sfxn3/Il18rap/Nod1/Fam49a/Lpin1/Dock5/Qprt/Klrg1/Zeb2/Tcf7/Pde2a/Tmem71/Sell/Prss12/Klrb1c/Nsg2/Tlr1/Ypel1/Dapl1/Kcnj8
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,190,-0.6255807794126094,-1.2087164380159152,0.05987963891675025,0.3198489794940973,0.2894293627924426,4315,"tags=70%, list=30%, signal=50%",Gimap7/Aldh3a2/Esyt1/Tbc1d22b/Cast/Golm1/S1pr4/Ssh1/Inpp4a/Ikzf3/Zmiz1/Abca2/Hectd3/Ms4a6c/Pik3r5/Kif21b/Syt11/Spn/Mical1/Plekho2/Nbeal2/Kat2b/Tbc1d8b/Stk10/Prex1/Tmc8/Cpeb2/Bin2/Gata3/Tob1/Nfatc3/Ctse/Rasa3/S100a10/Osbpl5/B4galt1/Cyth4/Ank/Rnasel/Rnf125/Hexb/Aak1/Sema4a/Inpp5d/Pea15a/Ptpre/Cdc42ep3/Ctsd/Zyx/Gabarapl2/Spata13/Sgk1/St8sia4/S100a11/Ppp1r9b/Ifngr1/Prkcz/Tbc1d10c/Ttc7b/Cxcr6/Lsp1/S1pr1/Atxn7l1/Atp2a3/Klf2/Gprin3/Selplg/Cd3e/Arhgap25/Fcho2/Gmfg/B3gnt5/Ankrd44/Pik3r1/Rapgef2/Apbb1ip/Slc25a45/Lax1/Acsbg1/Bcl9l/Pacs1/Dennd1c/Nipal3/Chd3/Rbl2/Ccdc88c/Ctsa/Rara/Ccng2/Ulk2/Nlrc3/Lfng/Fyb/Dennd4c/Runx1/Crot/Smpdl3a/Dock2/Phf1/Sorl1/Arhgef18/Fryl/Arntl/Gab3/Rnf166/Slc12a6/Sp100/Ypel5/Sh2d3c/Heca/Cdkn1b/Antxr2/Nod1/Fam49a/Jak1/Slc9a9/Cd96/Lpin1/Acss2/Foxj2/Phf21a/Fry/Txnip/Ptger1/Klf3/Arl4c/Fam160a2/Tm6sf1/Tmem71/Lats2/Zfp831/Ypel1/Klrd1
