"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0140097","catalytic activity, acting on DNA","65/2999","190/22710",9.30621552909573e-14,9.30621552909573e-14,8.81641471177491e-11,"Terf1/Exo1/Rad51/Gins1/Rad54b/Pole/Rfc2/Lig1/Xrcc1/Mcm5/Dnase2a/Mre11a/Pif1/Dna2/Hmga1/Hmga1b/Dnmt3a/Tdp1/Tert/Nthl1/Rbbp8/Dkc1/Mpg/Rev1/Zranb3/Mcm6/Fbh1/Rad54l/Poln/Helq/Alkbh2/Aplf/Mcm2/Rad18/Mbd4/Blm/Pold3/Eri2/Primpol/Neil3/Chtf8/Gins2/Dnmt1/Rad50/Brip1/Rad51c/Eme1/Top2a/Gen1/Xrcc3/Polk/Neil2/Dscc1/Tatdn1/Dmc1/Cdc45/Chtf18/Polh/Poli/Rad9a/Poll/Dclre1a/Dnase1l1/Pola1/Ercc6l",65
"GO:0008017","microtubule binding","75/2999","239/22710",1.99514637756484e-13,1.99514637756484e-13,9.45069336741238e-11,"Terf1/Dst/Clasp1/Kif14/Ccdc181/Ckap5/Kif18a/Nusap1/Stard9/Tubgcp4/Kif3b/Fam83d/Vapb/Map9/Cenpe/Hook1/Dpysl5/Mapre3/Reep1/Eml2/Clip3/Gas2/Prc1/Map6/Plk1/Gas8/Kif15/Mdm1/Fam161a/Ccdc88a/Spag5/Nf1/Ska2/Birc5/Vps41/Kif13b/Nde1/Opa1/Kifc5b/Kif20a/Kif20b/Kif11/Mid1/Dnm3/Camsap1/Dnm1/Strbp/Trim46/Kif24/Macf1/Wdr54/Ppp5c/Klc3/Saxo2/Tubgcp2/Cep295/Kif23/Cep57l1/Gas2l3/Kif5a/Gas2l1/Eml6/Akap1/Kif18b/Ccdc66/Haus4/Neil2/Dpysl2/Ndrg1/Racgap1/Mx1/Kifc1/Ska1/Arl3/Map7d3",75
"GO:0008094","DNA-dependent ATPase activity","34/2999","72/22710",2.48558975397881e-12,2.48558975397881e-12,7.84923080203836e-10,"Rad51/Rad54b/Gtf2h3/Rfc2/Smarcad1/Mcm5/Pif1/Dna2/Rad51b/Ercc6l2/Ccnh/Msh6/Zranb3/Mcm6/Fbh1/Msh4/Rad54l/Rfc1/Helq/Mcm2/Rad18/Blm/Chtf8/Rad51c/Top2a/Xrcc3/Gtf2h2/Cdk7/Dscc1/Dmc1/Chtf18/Msh5/Gtf2h4/Ercc6l",34
"GO:0015631","tubulin binding","91/2999","336/22710",7.57453698498936e-12,7.57453698498936e-12,1.79396928591853e-09,"Terf1/Dst/Ttll4/Clasp1/Kif14/Ccdc181/Ckap5/Kif18a/Nusap1/Stard9/Tubgcp4/Kif3b/Fam83d/Vapb/Map9/Cenpe/Ift74/Hook1/Stmn1/Dpysl5/Mapre3/Agbl5/Brca2/Reep1/Brsk1/Eml2/Clip3/Gas2/Prc1/Map6/Plk1/Gas8/Cep70/Kif15/Mdm1/Fam161a/Ccdc88a/Spag5/Nf1/Ska2/Birc5/Dnal1/Vps41/Kif13b/Lrrk2/Nde1/Opa1/Prkn/Kifc5b/Kif20a/Kif20b/Kif11/Mid1/Dnm3/Camsap1/Dnm1/Strbp/Trim46/Kif24/Macf1/Ift81/Wdr54/Ppp5c/Klc3/Saxo2/Tubgcp2/Cep295/Dixdc1/Bbs4/Kif23/Cep57l1/Gas2l3/Kif5a/Gas2l1/Eml6/Akap1/Kif18b/Agtpbp1/Ccdc66/Haus4/Cenpj/Neil2/Dpysl2/Ncald/Ndrg1/Racgap1/Mx1/Kifc1/Ska1/Arl3/Map7d3",91
"GO:0016887","ATPase activity","96/2999","379/22710",1.20578855393259e-10,1.20578855393259e-10,2.2846519969249e-08,"Tnnt2/Kif14/Myo3a/Kif18a/Rad51/Stard9/Kif3b/Cenpe/Rad54b/Abcb8/Gtf2h3/Atp6v0a2/Rfc2/Abcg2/Smarcad1/Mcm5/Pif1/Myo1e/Kif15/Dna2/Myh10/Myo1c/Atad5/Myo19/Atp6v0a1/Rad51b/Ercc6l2/Ccnh/Atp12a/Kif13b/Vwa8/Cpox/Abca3/Abcb1a/Kifc5b/Atp6v1g2/Dync2li1/Msh6/Kif20a/Kif20b/Kif11/Entpd1/Pms1/Dnah7a/Zranb3/Mcm6/Atp2b4/Nvl/Fbh1/Wdr34/Ola1/Abcd3/Msh4/Kif24/Wdr78/Rad54l/Macf1/Rfc1/Helq/Pcyox1/Mcm2/Rad18/Tnnt1/Blm/Atp7b/Chtf8/Dync2h1/Kif23/Mlh1/Kif5a/Fignl1/Rad50/Myo1d/Rad51c/Dynll2/Top2a/Kif18b/Xrcc3/Wdr60/Rhobtb3/Gtf2h2/Cdk7/Dscc1/Atad2/Dmc1/Abca17/Chtf18/Kifc1/Hspa1b/Hspa1a/Hspa1l/Msh5/Gtf2h4/Katnal2/Ide/Ercc6l",96
"GO:0042623","ATPase activity, coupled","76/2999","282/22710",5.05659970837814e-10,5.05659970837814e-10,7.98410480270233e-08,"Tnnt2/Kif14/Myo3a/Kif18a/Rad51/Stard9/Rad54b/Abcb8/Gtf2h3/Atp6v0a2/Rfc2/Abcg2/Smarcad1/Mcm5/Pif1/Myo1e/Dna2/Myh10/Myo1c/Atad5/Atp6v0a1/Rad51b/Ercc6l2/Ccnh/Atp12a/Cpox/Abca3/Abcb1a/Atp6v1g2/Dync2li1/Msh6/Kif20b/Kif11/Dnah7a/Zranb3/Mcm6/Atp2b4/Fbh1/Wdr34/Abcd3/Msh4/Wdr78/Rad54l/Rfc1/Helq/Pcyox1/Mcm2/Rad18/Tnnt1/Blm/Atp7b/Chtf8/Dync2h1/Kif5a/Fignl1/Myo1d/Rad51c/Dynll2/Top2a/Kif18b/Xrcc3/Wdr60/Gtf2h2/Cdk7/Dscc1/Dmc1/Abca17/Chtf18/Kifc1/Hspa1b/Hspa1a/Hspa1l/Msh5/Gtf2h4/Katnal2/Ercc6l",76
"GO:0016829","lyase activity","51/2999","184/22710",1.29824778176251e-07,1.29824778176251e-07,1.75702707306204e-05,"Scly/Chac1/Car13/Mgst2/Kyat3/Bst1/Cd38/Tyw1/Ggcx/Dera/Car12/Echdc1/Phykpl/Aldoc/Hmga1/Hmga1b/Aldoart2/Pck2/Eci1/Nthl1/Eno1b/Mgst3/Fh1/Hacd1/Kyat1/Gucy1b1/Gucy1a1/Cth/Aldoart1/Ggct/Thnsl2/Aplf/Eno2/Tpi1/Neil3/Hmbs/Ddc/Chac2/Shmt1/Cenpv/Gucy2e/Srr/Tha1/Hacl1/Neil2/Tgds/Ggact/Adcy9/Cbs/Poll/Car5b",51
"GO:0003774","motor activity","40/2999","131/22710",1.78321128136756e-07,1.78321128136756e-07,2.11169757004053e-05,"Kif14/Myo3a/Kif18a/Stard9/Kif3b/Cenpe/Myo1h/Myo9a/Myo1e/Myo5a/Myo6/Kif15/Myo1a/Myh10/Myo1c/Myo19/Dnal1/Kif13b/Myo10/Kifc5b/Dync2li1/Kif20a/Kif20b/Kif11/Dnah7a/Wdr34/Kif24/Wdr78/Klc3/Ccdc102a/Dync2h1/Bbs4/Kif23/Kif5a/Myl6b/Myo1d/Dynll2/Kif18b/Wdr60/Kifc1",40
"GO:0017116","single-stranded DNA-dependent ATP-dependent DNA helicase activity","12/2999","20/22710",1.23728465586163e-06,1.23728465586163e-06,0.000117216441081628,"Rad51/Rfc2/Mcm5/Pif1/Dna2/Mcm6/Helq/Mcm2/Rad18/Chtf8/Dscc1/Chtf18",12
"GO:0043142","single-stranded DNA-dependent ATPase activity","12/2999","20/22710",1.23728465586163e-06,1.23728465586163e-06,0.000117216441081628,"Rad51/Rfc2/Mcm5/Pif1/Dna2/Mcm6/Helq/Mcm2/Rad18/Chtf8/Dscc1/Chtf18",12
