gene_names,0,3,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.41491955518722534,0.5852993726730347,-0.6294466853141785,0.00016373308142021795,-4.114084720611572,-0.6294466853141785,0.00013899719551882696,-4.172190189361572,-0.6294466853141785,7.214221388328394e-06,-4.804288864135742
Lypla1,0.2564631700515747,0.4829535186290741,-1.0865529775619507,1.695544688753047e-09,-6.350848197937012,-1.0865529775619507,5.252725138289086e-09,-6.272400856018066,-1.0865529775619507,3.920792188754935e-12,-7.32774019241333
Tcea1,0.3745972514152527,0.47869980335235596,-0.4341985881328583,0.002545265456100696,-3.3728315830230713,-0.4341985881328583,0.020551110728996166,-2.6628260612487793,-0.4341985881328583,0.006349457557921284,-3.03135347366333
Atp6v1h,0.18710792064666748,0.24987301230430603,-0.46424731612205505,0.007465209149905186,-3.0362765789031982,-0.46424731612205505,0.10431619781992746,-1.9524387121200562,-0.46424731612205505,0.04391065140685031,-2.3015003204345703
Rb1cc1,0.21209000051021576,0.17712019383907318,0.28599095344543457,0.5079447900011211,-1.0962742567062378,0.28599095344543457,0.3691128509683773,1.1667455434799194,0.28599095344543457,0.27429362108218286,1.3128482103347778
4732440D04Rik,0.02777307666838169,0.023758642375469208,0.2281426638364792,0.9874171878602142,-0.19038499891757965,0.2281426638364792,0.8174315103134879,0.3623087704181671,0.2281426638364792,0.7745779684723177,0.4136773943901062
Pcmtd1,0.25028494000434875,0.12542566657066345,1.0896236896514893,0.3316826687058469,1.3925154209136963,1.0896236896514893,7.132834545363833e-05,4.3310418128967285,1.0896236896514893,1.0126553206784902e-05,4.739431858062744
Gm26901,0.014507521875202656,0.0056490665301680565,1.3671172857284546,0.9874171878602142,0.16853754222393036,1.3671172857284546,0.2982489491344713,1.3138314485549927,1.3671172857284546,0.24725690560515381,1.3949083089828491
Rrs1,0.21991325914859772,0.1424586921930313,0.6839487552642822,0.9874171878602142,0.1167798712849617,0.6839487552642822,0.01696550239310445,2.7337920665740967,0.6839487552642822,0.006178751915375113,3.0414037704467773
Mybl1,0.0,0.03856956213712692,-25.228870391845703,0.41632524485396566,-1.2395832538604736,-25.228870391845703,0.0011425184500313732,-3.6486546993255615,-25.228870391845703,2.899188288468223e-06,-5.0359368324279785
Vcpip1,0.10555870831012726,0.11784662306308746,-0.16789354383945465,0.20207339570002814,-1.6822543144226074,-0.16789354383945465,0.7042799666640182,-0.540533185005188,-0.16789354383945465,0.638458757384243,-0.6231092214584351
1700034P13Rik,0.0,0.0,0.0,0.9874171878602142,0.15137168765068054,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.08678328990936279,0.02927516959607601,1.6096241474151611,0.5693290719496018,1.0060235261917114,1.6096241474151611,0.0026299429348463645,3.3602089881896973,1.6096241474151611,0.0009467751992595369,3.615493059158325
Mcmdc2,0.002170857274904847,0.0,21.051401138305664,0.9874171878602142,0.2031293511390686,21.051401138305664,0.42853504006237597,1.0,21.051401138305664,0.41442303196848956,1.0
Snhg6,0.4179114103317261,0.5088445544242859,-0.3546697497367859,0.017649953618015836,-2.7400355339050293,-0.3546697497367859,0.06638401037780498,-2.1711485385894775,-0.3546697497367859,0.027123002313631465,-2.5048561096191406
Cops5,0.2553652822971344,0.5380521416664124,-1.2925418615341187,6.639723892319522e-13,-7.505122184753418,-1.2925418615341187,9.067373896282705e-14,-8.001250267028809,-1.2925418615341187,9.25694396959965e-19,-9.35149097442627
Cspp1,0.14441239833831787,0.23980647325515747,-0.8026900887489319,6.1550520136724e-05,-4.349725246429443,-0.8026900887489319,0.004449748621992101,-3.1977949142456055,-0.8026900887489319,0.000568851474543998,-3.749408483505249
Arfgef1,0.12682972848415375,0.18183226883411407,-0.5604115724563599,0.005232948631220201,-3.1517560482025146,-0.5604115724563599,0.07453158037876272,-2.117722988128662,-0.5604115724563599,0.02939024015890554,-2.472405433654785
Prex2,0.002500947332009673,0.0,21.255847930908203,0.9874171878602142,0.2031293511390686,21.255847930908203,0.42853504006237597,1.0,21.255847930908203,0.41442303196848956,1.0
A830018L16Rik,0.0021739022340625525,0.0,21.053424835205078,0.9874171878602142,0.2031293511390686,21.053424835205078,0.42853504006237597,1.0,21.053424835205078,0.41442303196848956,1.0
Ncoa2,0.12228315323591232,0.1528611034154892,-0.3445585370063782,0.03966095309422511,-2.4333908557891846,-0.3445585370063782,0.34637254265604095,-1.2128276824951172,-0.3445585370063782,0.24579548589054023,-1.412724256515503
Tram1,0.5994270443916321,1.034144401550293,-1.1425529718399048,1.6552308612783722e-13,-7.692126274108887,-1.1425529718399048,6.07734873044724e-20,-9.848868370056152,-1.1425529718399048,2.8948140495652886e-26,-11.314068794250488
Lactb2,0.07499179244041443,0.14869318902492523,-1.0416889190673828,0.0012812713035316257,-3.572579860687256,-1.0416889190673828,0.003909378949391357,-3.2411575317382812,-1.0416889190673828,0.00036536624213618106,-3.8679463863372803
Gm9947,0.0,0.0022428117226809263,-21.098495483398438,0.9874171878602142,0.052017759531736374,-21.098495483398438,0.42853504006237597,-1.0,-21.098495483398438,0.24725690560515381,-1.380217432975769
Msc,0.0,0.010919303633272648,-23.388261795043945,0.9874171878602142,-0.14669008553028107,-23.388261795043945,0.22145893081852688,-1.532064437866211,-23.388261795043945,0.06821608107119208,-2.114582061767578
Terf1,0.0975913405418396,0.2788011431694031,-1.6492235660552979,5.362543765293692e-09,-6.160983562469482,-1.6492235660552979,1.511857287662841e-09,-6.53211784362793,-1.6492235660552979,3.008055068049023e-14,-8.016057014465332
Rpl7,3.6111257076263428,3.141183853149414,0.7022209167480469,7.4790741448164275e-65,17.274578094482422,0.7022209167480469,1.8136046752670847e-87,25.268348693847656,0.7022209167480469,7.776962289227928e-126,29.639116287231445
