"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042571","immunoglobulin complex, circulating","62/1435","138/23436",2.21683422992616e-38,2.21683422992616e-38,1.08508201780596e-35,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-34/Ighv1-42/Iglc1/Ighv8-4/Ighv1-49/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-55/Ighv1-56/Ighv1-59/Igkc/Ighv1-62-3/Ighv1-64/Ighv8-12/Ighv8-13/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-85/Jchain/Ighv8-2/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-8/Ighv3-1/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv2-6/Ighv5-12-4/Ighv2-6-8/Ighv5-17/Ighv7-1/Ighv4-1",62
"GO:0019814","immunoglobulin complex","62/1435","142/23436",1.79237449269795e-37,1.79237449269795e-37,4.3866007321292e-35,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Igha/Ighv1-34/Ighv1-42/Iglc1/Ighv8-4/Ighv1-49/Ighv8-5/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Ighv1-55/Ighv1-56/Ighv1-59/Igkc/Ighv1-62-3/Ighv1-64/Ighv8-12/Ighv8-13/Ighv1-76/Ighv1-77/Ighv1-80/Ighv1-81/Ighv1-85/Jchain/Ighv8-2/Ighv10-1/Ighv1-5/Ighv1-9/Ighv1-12/Ighv1-15/Ighv1-18/Ighv1-19/Ighv1-20/Ighv1-22/Ighv1-26/Ighv6-4/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv7-3/Ighv14-4/Ighv3-3/Ighv7-4/Ighv3-8/Ighv3-1/Ighv5-2/Ighv5-4/Ighv5-9/Ighv2-5/Ighv2-6/Ighv5-12-4/Ighv2-6-8/Ighv5-17/Ighv7-1/Ighv4-1",62
"GO:0034702","ion channel complex","36/1435","293/23436",5.52760281627296e-05,5.52760281627296e-05,0.00866863050556782,"Kcng4/Cnih3/Kcng3/Cldn17/Cacng5/Kcne3/Kcnh2/Kcna7/Clcnkb/Catsper1/Gabra3/Trdn/Chrna9/Gabra4/Catspere1/Best3/Scn3a/Chrna5/Chrnb4/Nrn1/Abcc8/Scn2a/Stx1a/Ttyh2/Kcnd1/Shisa8/Grik5/Gabrb3/Ryr1/Kcnk2/Kcnab2/Kcnip2/Gabrg2/Grin3a/Best1/Trpc1",36
"GO:1902495","transmembrane transporter complex","37/1435","308/23436",7.0840421335823e-05,7.0840421335823e-05,0.00866863050556782,"Kcng4/Cnih3/Kcng3/Cldn17/Cacng5/Kcne3/Kcnh2/Kcna7/Clcnkb/Catsper1/Gabra3/Trdn/Chrna9/Gabra4/Catspere1/Best3/Scn3a/Chrna5/Chrnb4/Nrn1/Abcc8/Scn2a/Stx1a/Ttyh2/Kcnd1/Atp1a3/Shisa8/Grik5/Gabrb3/Ryr1/Kcnk2/Kcnab2/Kcnip2/Gabrg2/Grin3a/Best1/Trpc1",37
"GO:1990351","transporter complex","37/1435","315/23436",0.000113102695807669,0.000113102695807669,0.0110721586422244,"Kcng4/Cnih3/Kcng3/Cldn17/Cacng5/Kcne3/Kcnh2/Kcna7/Clcnkb/Catsper1/Gabra3/Trdn/Chrna9/Gabra4/Catspere1/Best3/Scn3a/Chrna5/Chrnb4/Nrn1/Abcc8/Scn2a/Stx1a/Ttyh2/Kcnd1/Atp1a3/Shisa8/Grik5/Gabrb3/Ryr1/Kcnk2/Kcnab2/Kcnip2/Gabrg2/Grin3a/Best1/Trpc1",37
"GO:0005833","hemoglobin complex","5/1435","13/23436",0.000726472689670862,0.000726472689670862,0.0592648773152546,"Hbb-bs/Hba-x/Hba-a1/Hbq1b/Hba-a2",5
"GO:0031838","haptoglobin-hemoglobin complex","5/1435","14/23436",0.00107330919725543,0.00107330919725543,0.0750509438682366,"Hbb-bs/Hba-x/Hba-a1/Hbq1b/Hba-a2",5
"GO:0034707","chloride channel complex","9/1435","45/23436",0.00140858301400144,0.00140858301400144,0.0861830396724568,"Cldn17/Clcnkb/Gabra3/Gabra4/Best3/Ttyh2/Gabrb3/Gabrg2/Best1",9
"GO:0005581","collagen trimer","12/1435","81/23436",0.00369987636531271,0.00369987636531271,0.201221346183674,"Col16a1/Col6a3/C1qtnf9/Eda/Col4a5/Sftpd/Col12a1/Col20a1/Colec11/C1qtnf2/Col15a1/Gldn",12
"GO:0034703","cation channel complex","24/1435","219/23436",0.00417315054979121,0.00417315054979121,0.204264737437149,"Kcng4/Cnih3/Kcng3/Cacng5/Kcne3/Kcnh2/Kcna7/Catsper1/Trdn/Catspere1/Scn3a/Nrn1/Abcc8/Scn2a/Stx1a/Kcnd1/Shisa8/Grik5/Ryr1/Kcnk2/Kcnab2/Kcnip2/Grin3a/Trpc1",24
"GO:0034705","potassium channel complex","12/1435","88/23436",0.00726637122055719,0.00726637122055719,0.323336135651588,"Kcng4/Kcng3/Kcne3/Kcnh2/Kcna7/Abcc8/Stx1a/Kcnd1/Grik5/Kcnk2/Kcnab2/Kcnip2",12
"GO:0031012","extracellular matrix","42/1435","475/23436",0.0109375962332798,0.0109375962332798,0.446138793725885,"Col16a1/Col6a3/Mfap4/Ssc5d/Matn1/Fgfr2/Tgm4/Clec3b/Lama2/Egflam/Plg/Sftpb/Abi3bp/Dmp1/Entpd2/Vcan/Muc1/Col4a5/Ccn2/Tecta/Sftpd/Epyc/Col12a1/Fgf1/Postn/Adamtsl1/Adamts8/Col20a1/Nid2/Vit/Lamc3/Tgfb3/Matn4/Vwa1/Lrrc24/Lrrn2/Mmp19/Col15a1/Prss34/Nid1/Ptx3/Lrrc3b",42
"GO:0043296","apical junction complex","16/1435","141/23436",0.0126281306857188,0.0126281306857188,0.459246254309199,"Clmp/Cldn17/Cldn22/F11r/Wnk3/Shroom4/Pdzd3/Esam/Cldn12/Camsap3/Mapk15/Cldn23/Marveld3/Lin7b/Cldn5/Epb41l4b",16
"GO:0016323","basolateral plasma membrane","23/1435","229/23436",0.0136215266148308,0.0136215266148308,0.459246254309199,"Ace/Kcnj4/P2ry6/Mpz/Lpo/Pdgfb/Slc51b/Shroom4/Nkd2/Car11/Muc20/Hpgd/Tek/Tgfa/Slco4c1/Abcc3/Slc51a/Lin7b/Nod2/Slc29a2/Tshr/Best1/Trpc1",23
"GO:0098981","cholinergic synapse","4/1435","16/23436",0.0140736755352819,0.0140736755352819,0.459246254309199,"Chrna10/Chrna9/Nefl/Chrnb4",4
