gene_names,1,8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3878520727157593,0.4507654011249542,0.26541492342948914,0.499822491493624,1.3453803062438965,0.26541492342948914,0.514410485722476,1.1327353715896606,0.26541492342948914,0.6671215818672221,0.9017045497894287
Lypla1,0.18554121255874634,0.4771076440811157,1.5844848155975342,1.822874452879591e-05,4.913693904876709,1.5844848155975342,1.23549026219191e-05,5.196926116943359,1.5844848155975342,0.0002441258621718917,4.505774974822998
Tcea1,0.32095807790756226,0.41254138946533203,0.432246595621109,0.24857286045784807,1.8358442783355713,0.432246595621109,0.30053827171928144,1.6068511009216309,0.432246595621109,0.5054502114020917,1.3209507465362549
Atp6v1h,0.12362410873174667,0.24442188441753387,1.073221206665039,0.029027462915019377,2.857518434524536,1.073221206665039,0.04021700066707709,2.7213165760040283,1.073221206665039,0.12245375125749282,2.30621600151062
Rb1cc1,0.2511586844921112,0.26561933755874634,0.09164081513881683,0.4583886026390398,1.4170634746551514,0.09164081513881683,0.9439908922604182,0.2745307683944702,0.09164081513881683,0.9939548326134229,0.21970316767692566
4732440D04Rik,0.06839989125728607,0.07502590864896774,0.13823139667510986,0.7032191822539776,1.030728816986084,0.13823139667510986,0.9643201543367531,0.23612666130065918,0.13823139667510986,1.0,0.19064973294734955
Pcmtd1,0.1666451096534729,0.20060348510742188,0.29281264543533325,0.3514572093569385,1.6132490634918213,0.29281264543533325,0.6326663611676471,0.8049441576004028,0.29281264543533325,0.7748841251013702,0.6495139598846436
Gm26901,0.0,0.005566768813878298,22.412425994873047,0.9425127762973897,0.3765254020690918,22.412425994873047,0.5231491964292256,1.0,22.412425994873047,0.6257707406829519,1.0
Rrs1,0.21094092726707458,0.21122434735298157,0.0021487069316208363,0.5814791018583654,1.2118232250213623,0.0021487069316208363,1.0,0.0065584974363446236,0.0021487069316208363,1.0,0.005119912326335907
Mybl1,0.0,0.0,0.0,0.9425127762973897,0.22184062004089355,0.0,1.0,0.0,0.0,1.0,0.0
Vcpip1,0.11264349520206451,0.15023502707481384,0.4431677758693695,0.4582676249650832,1.4178180694580078,0.4431677758693695,0.5231491964292256,1.0291190147399902,0.4431677758693695,0.6947794604114493,0.8529171943664551
1700034P13Rik,0.0,0.0,0.0,0.9425127762973897,0.22184062004089355,0.0,1.0,0.0,0.0,1.0,0.0
Sgk3,0.05080797150731087,0.05050577595829964,-0.008826331235468388,0.9425127762973897,0.32295164465904236,-0.008826331235468388,1.0,-0.011954912915825844,-0.008826331235468388,1.0,-0.009956899099051952
