paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
29126.45781607816,70005.6888194551,11.854206,1.0108988,1.1766157,8.168485,-2.0007267,-2.679924,-1.0296377,1.0185378,-0.31909224,2.1630924,0.4963359,-5.1243196,-3.2082155,-0.6332313,3.8288429,-2.639917,1.3863846,0.17315519,1.2541381,-0.21203324,0.8322245,1.2382618,0.059256136,-0.1560308,1.1788049,0.9388925,-1.7937863,1.9348112,0.013346176,0.48430708,29126.45781607816,70005.6888194551,-16.627071849657312,412.9901389928752
12306.254635922021,59847.442889643025,13.341471,-2.2786968,1.296471,0.40458807,1.9465715,0.5024176,-0.58920705,-2.9370427,-0.0347894,-0.11207882,0.23962511,0.49611902,-1.2934016,-0.62399185,0.7635521,-0.4652013,0.20331651,0.45400566,-0.15461059,0.6815043,0.8105053,0.7329484,-0.683263,0.79267037,-0.9033301,-0.12828009,0.06572596,-0.33930844,-0.78966075,-0.31489465,12306.254635922021,59847.442889643025,293.41268472707156,-532.2757959121848
8718.510556020106,40795.54665497975,16.986412,2.8011072,-1.5107647,-1.5241156,-2.1339047,-0.3363851,-0.0800553,-0.2584946,0.026729463,0.41885772,0.79509765,-0.05201945,-0.1807598,0.19026312,0.2953279,0.24765456,0.08823023,-0.48615286,-0.032260515,-0.086325616,0.088719085,-0.7234358,-0.117488585,0.25611275,0.15132639,-0.16242939,0.057636812,0.3186863,-0.32616502,-0.4571799,8718.510556020106,40795.54665497975,165.58416422330401,-348.3316525579414
7921.707387329347,42252.66080139783,16.88036,2.667827,-3.114944,0.9310903,-1.8677781,0.97603214,0.6586093,-0.93846107,0.5764393,-0.37838316,2.431631,0.8185058,-0.75490236,-0.41354704,0.83504325,-1.4185039,0.2914357,0.7885754,-0.049859606,-0.09344019,0.53681463,0.40104967,-0.28983033,-0.3186812,-0.42168394,-0.12391571,0.28340378,-0.7799875,0.2552255,-0.08223977,7921.707387329347,42252.66080139783,201.70038668730817,-246.87996755648825
28879.35969065589,49964.291063302284,14.064557,0.6154272,-1.4896104,-0.77108127,1.9931191,0.59292656,-0.29307646,3.7635403,-3.780928,1.7920091,-2.221554,-2.4979987,-0.53740466,-1.1335496,-0.2831683,0.21764393,0.5648279,-0.59263706,0.70047414,0.07698393,-1.8058387,-0.18827838,1.118254,1.5270965,0.14387639,0.03967088,-0.106705934,-0.7605306,-0.6591036,0.34767616,28879.35969065589,49964.291063302284,112.64396313900545,118.24864677021026
64031.931179303625,-132216.69535611052,-10.0494,1.223499,-1.1815579,-2.544967,-0.805709,-0.25591147,-0.8147053,-1.4080665,-1.5355328,-0.20464058,0.78922755,1.1234419,0.40522888,-0.62366766,0.15742134,-0.41283834,-0.60003555,-1.0654428,-0.98644745,-0.17099483,-0.038152233,-0.5216849,-0.5566645,-0.56542975,1.0181868,0.26374692,-0.25774288,0.27356,-0.9820085,-1.0208468,64031.931179303625,-132216.69535611052,823.5712883311951,-407.28332144392095
2178.8727587435,49968.81202171038,13.560152,-4.49105,2.110162,-1.1990633,-1.7691314,-2.3808286,-0.885004,0.6680166,1.7259156,-1.0483137,-0.16587113,-0.6485575,0.23443724,0.47401437,-0.31131512,1.2630631,-1.1323225,-0.8152646,0.1507227,0.68181014,0.5902784,-0.11310602,0.8910367,0.16707258,0.84056246,0.36006933,0.06448656,1.0720185,-0.5054022,-0.12178736,2178.8727587435,49968.81202171038,-418.10184519727125,-357.5450575334345
39045.7351991646,58073.662480037536,14.438391,-4.9579635,2.479947,0.63066,-0.9082433,1.0179948,-0.6763203,4.803059,-2.4785583,3.286484,-1.4430032,-3.589155,1.484576,-1.4442147,1.4258457,-0.46632192,0.20024441,-1.4024061,0.17006557,-1.290902,0.2959829,-0.27970108,-0.5076166,1.4504824,0.56190103,0.12542322,0.039364673,0.5272311,0.034191005,-0.5404747,39045.7351991646,58073.662480037536,14.728365474628168,-111.28980236064379
6620.4756147883145,49225.722445823,17.144516,2.2267132,-1.7923478,-1.5304823,-2.3494084,-1.0832361,-0.23411153,0.5367728,1.2289556,-1.8270311,0.058312308,0.0066056536,-0.51092845,1.0300962,0.7729328,0.29541254,-0.259752,0.024555389,-0.15351202,0.37083605,0.13888612,-0.6854458,-0.08214692,0.79842687,0.45613074,-0.58557355,0.10827219,0.8170904,-0.23005609,-0.5021822,6620.4756147883145,49225.722445823,-14.345012081356062,-305.16566782132077
54996.587743008626,-131487.77447586285,-11.788507,2.9120889,0.9574004,-0.6640734,0.95657307,-2.2846868,0.01388483,-0.75991017,-1.1831442,1.1835214,-0.7501801,1.0508045,0.8416006,-0.86793816,-0.0018661894,1.3848354,0.878795,1.610965,-0.6525373,2.0161088,1.7138807,-0.8175018,-1.9399421,3.1459658,1.225164,-2.8208258,1.7899276,1.5346739,0.25474373,0.055962916,54996.587743008626,-131487.77447586285,200.57149150340967,-296.8849783093086
17814.744736591045,70181.09705139716,14.241824,4.617923,5.497559,-5.3369145,0.060365338,0.48356447,4.660981,-1.9591395,-1.151416,-2.389291,0.10604686,0.9315533,-0.46118087,0.27031046,0.22166827,-1.2765368,1.1003945,0.15020046,-0.8407269,0.4075406,0.957299,-0.8978207,-0.7496927,-0.45954484,-0.21360976,0.19131096,0.16812086,0.9960742,0.6643464,0.6935686,17814.744736591045,70181.09705139716,-379.3114760950071,32.825194544443654
8717.400577101309,64083.14800605989,12.559963,-0.8329303,1.1218852,-2.4589834,-1.9073291,-0.68819,-0.011396557,-0.54420334,1.8133835,-2.3420074,0.473124,-0.09384672,2.5730963,1.1693097,-0.18474193,1.5020626,-1.0913515,-0.07029434,0.33755404,0.082525246,-0.7887507,-0.56667864,1.078991,0.4028117,0.17005427,-0.5366134,-1.4067845,-0.29293975,0.03633479,0.12085048,8717.400577101309,64083.14800605989,-12.670628256438597,-102.72970859764547
59996.6800045027,-129579.78202170096,-11.323052,0.5234619,0.4879854,-2.241348,0.882452,-1.2296754,-0.5431307,-0.7460318,1.5551564,1.2845815,-0.17195363,-0.21439928,1.9243706,-0.17185493,-1.8941236,1.3493203,-0.5637794,0.21058059,1.1354276,1.1287916,1.0652437,-0.19302061,0.30658668,-1.808684,-1.1436982,-0.79705876,-0.9729934,-0.08756788,0.21421944,1.4295033,59996.6800045027,-129579.78202170096,944.3699697328783,-236.98229856299338
4549.411764999016,44339.59288773868,13.540031,-2.6853037,-1.7721581,-1.1988456,8.937832,1.4010117,-2.114423,2.32993,-0.48025775,-2.847033,-1.676948,-1.6023299,-0.053202067,0.36954385,1.8283273,-0.662388,0.74455136,-0.7193236,1.0880368,-0.30208424,-1.2494934,-0.48385173,0.96688986,0.1586994,1.2044799,-0.74497306,1.0119613,0.50340474,0.21820277,0.011994091,4549.411764999016,44339.59288773868,-249.6658606525855,-297.38218854096874
8493.625810663023,45802.670799478095,16.310324,2.8787727,0.54653317,-2.194692,-2.0375936,-1.2678088,-0.09916412,0.18051302,0.13462573,-1.1455884,0.5470877,-0.6659459,0.12678303,0.47091892,0.7211214,0.17079753,-0.08877225,-0.82743734,-0.52940106,0.084602565,-0.47075465,-0.16230036,0.6049537,0.41131932,0.309596,-0.3888909,0.21808873,0.43905202,-0.6324945,-0.2136767,8493.625810663023,45802.670799478095,-51.677669029073996,176.0009461655271
24125.464937351397,62590.539183586574,14.026931,5.700109,-1.3756638,4.0959473,0.24385571,0.9107003,0.8798018,0.6172505,1.2660296,-0.08541854,-1.6060368,-1.3284471,0.23091452,-1.7728459,-1.0806569,-0.5675327,2.0395274,0.31130898,0.07562249,0.6175281,-0.9254943,0.40799865,0.5849663,-0.2425582,0.07048586,-1.2216712,-0.36904082,-0.76559293,-0.16295844,-0.5516089,24125.464937351397,62590.539183586574,734.508529238044,925.7446694423656
16989.373116105482,57546.74387570252,15.404098,-0.175266,-1.6062113,-0.4206577,-1.2172167,-0.5158266,0.419258,0.33696765,0.3856914,-0.47679657,0.8625108,0.829601,0.22047776,0.47017083,-0.033447865,0.5827331,-0.8522179,0.05180044,-0.74386954,-0.5420037,-0.997031,-0.78539747,-0.4649994,-0.53926957,-1.4311389,0.19942449,0.2984106,-0.9782175,-0.19423261,-0.27712297,16989.373116105482,57546.74387570252,634.3297788594981,-783.3881411232319
64964.957045150244,-137657.30162072758,-12.263825,-3.5871282,-2.0496979,3.9291697,-1.3643656,0.8324873,1.6454245,1.8599867,-0.76596445,-0.8894019,-0.37188357,-3.4433131,3.1475735,-2.5332084,-0.727942,-2.6864293,3.6704245,2.3629537,0.7274507,1.2071908,-1.138228,-0.10646318,1.1900303,-1.1511519,-3.1531985,-1.5371436,0.46508548,1.9570308,-1.4023184,2.3895416,64964.957045150244,-137657.30162072758,842.7027505717859,251.70306168537547
33642.226309150115,56642.533340835274,14.578725,-6.005205,0.09921725,0.3147842,1.5845181,3.9427538,0.23327945,0.36981097,-0.5467568,2.9259684,-0.21088417,-0.65697,-1.0302285,0.0016257404,0.63599676,-0.43788317,0.0026582647,1.0409372,-0.5793374,1.5155555,-0.14652331,0.7457958,-0.31215474,-0.4251263,0.41454306,0.069724336,-0.4204135,0.24565586,0.44974265,-0.7529334,33642.226309150115,56642.533340835274,-46.81346369264063,-190.09536948191004
58943.90592471537,-128495.09335205855,-9.328949,-4.3850126,-3.433294,3.7370021,-0.8571311,-0.8564469,9.363862,0.59083277,2.395685,-0.24184355,-1.0389106,-0.2794733,-8.07192,3.2721584,1.6263188,3.9620988,13.064992,-5.9591193,-2.9923556,4.1475296,1.7749577,3.2778041,3.7522829,-1.5752057,-7.8542314,-2.495315,-7.8683176,2.0083697,-4.9749584,-6.9912114,58943.90592471537,-128495.09335205855,410.14280394269406,52.00220860323845
20109.185040484637,50300.98616090944,16.274588,0.92844754,-0.21003273,-1.1815751,-2.8482065,0.4931036,-0.1995493,0.76138574,0.0102057895,0.37793458,0.16382048,-0.30242246,-0.16165733,-0.5291856,1.1641505,-0.036594544,-0.5154382,0.46795204,-0.3124592,-0.0060646767,-0.88789356,-0.3611564,0.80917984,0.3434796,0.5652394,-0.8690736,0.43850136,0.23319794,0.4076367,-0.8722732,20109.185040484637,50300.98616090944,489.60447051074146,-265.03393268827676
5765.041438006792,41554.36513786516,8.09294,-1.2009745,3.0401013,-6.93605,7.8238134,-4.624707,0.2974247,4.502219,-0.6230196,-3.727141,-3.7961648,-2.941876,-0.04955463,-1.082758,0.29156873,-0.49041292,1.9108936,-0.16086625,1.1045657,1.6749498,-1.1567601,-0.3988252,2.0951028,0.66181004,1.9346917,0.014123534,-0.1627848,1.1794199,1.0676564,0.6057746,5765.041438006792,41554.36513786516,-852.3326856335559,-325.227865633043
58484.952826472196,-124690.351680259,-7.206908,-3.357689,-1.275537,0.48868072,0.06797918,1.3642647,3.4011393,-1.1924174,2.948764,-2.060766,3.084225,-0.950799,-3.6773658,-2.1712563,0.19007012,0.8979528,3.058685,-1.0098865,-5.168387,1.0455835,2.2394028,2.9508195,0.6580367,1.716026,-3.8062935,0.68085784,-1.6987295,-1.5503439,-1.8255036,-0.9384516,58484.952826472196,-124690.351680259,429.93128115356257,-130.73116610408525
27724.01943284525,59569.32702483588,15.385263,-1.7073159,-0.0074568475,1.0682219,-2.2385192,0.70648664,-1.9419707,0.81679726,-0.9063413,2.33549,-0.698234,-0.853475,0.05879579,-0.75582325,0.42871243,0.4529589,-1.1579564,-0.119424626,-1.1464885,0.2160416,0.37670484,-0.4868716,0.24724142,0.23055847,0.29098126,0.51826376,0.7194283,-0.5903117,-0.006465727,0.2105512,27724.01943284525,59569.32702483588,399.9690240398722,-560.3198309761403
17053.33058078725,60596.072487748126,15.460578,-1.2175517,-0.7385731,3.7409537,-3.10482,-1.4357423,0.31649,0.5289757,1.3507159,-1.7021574,1.0436791,0.8473169,-0.019674199,-0.7147556,0.1807686,-0.6877145,2.1247835,1.7307776,-0.94462895,-0.05417507,0.0069565983,0.18894732,-1.2839652,0.4328569,0.46237952,0.06021951,1.8543382,-0.25964564,-0.81260705,0.6101944,17053.33058078725,60596.072487748126,272.9604168163404,-352.561120268217
12876.40304275441,37248.212105189035,15.832964,4.074465,-0.71606284,-1.6157392,-3.1987891,-0.5430841,0.15064237,1.8030835,-0.9777166,0.965519,0.2816702,-1.1513278,0.791005,0.02154464,-0.50731975,1.0738732,-0.4890401,-1.1776963,0.6872603,-0.631426,-0.5942148,0.6346423,0.7288054,0.50624925,-0.36710015,-0.4421179,0.38056445,-0.05391773,-0.10105613,0.22113252,12876.40304275441,37248.212105189035,338.44643291366316,-228.64669381673895
683.7977182545881,40104.98770608303,9.330584,-6.438508,0.9741823,11.393645,-1.4264361,-3.7009835,6.270489,7.377893,3.6379433,-4.8269005,5.562315,-7.3140845,6.248216,-1.8010317,2.285,-0.9425632,8.647631,4.1981683,-5.115922,-5.3103075,-10.347805,0.7271763,-6.051868,-7.675937,-0.37199923,-5.248586,4.293229,5.6402206,-4.1399975,0.53315943,683.7977182545881,40104.98770608303,-248.3801650426725,-40.966642277685914
16936.49854548955,58233.86312678884,14.98284,8.067077,2.6714823,-3.7373784,-0.26079044,0.19268501,3.089126,-0.5220458,0.19442001,-1.789999,-0.0923346,-0.230318,-0.73073506,0.34861487,-1.146068,-0.83013755,0.1137758,0.626565,-0.49586076,0.24789828,-0.327369,-0.27910367,-0.7165511,0.76946217,-0.0063892948,-0.44176432,-0.5407308,0.7078772,-0.44139168,-0.038192287,16936.49854548955,58233.86312678884,-433.0401355063202,-575.3867670111993
23456.405391470016,52755.86718846599,15.149584,0.6398355,-1.1758971,-0.63934183,-2.4381328,-0.44221872,-0.8578014,1.6767819,-0.22455072,1.8340698,-0.3411061,0.6692221,-0.34920576,0.40893924,-0.19593629,1.0213853,-1.3391498,-0.013799385,0.87404805,0.1042382,-0.5143713,0.44596142,0.6185021,0.5452545,0.066500485,0.34595388,0.7293185,-0.22740686,0.7194133,0.13465306,23456.405391470016,52755.86718846599,347.88477463931827,-198.98731918763676
17374.681896555237,69697.28738198878,9.798839,-0.9768161,7.5000772,-5.2455263,2.3291094,-1.1198193,3.500678,0.1670978,-0.67387336,-3.1668322,0.036556996,1.1824087,1.348818,-1.6663496,-2.2265491,2.4055057,0.95130837,-1.4218909,0.41229424,-1.6338413,0.36813045,0.7123645,-0.4854048,0.3973571,-1.1373756,-0.24905711,-0.45319894,0.6589688,-0.35256997,-0.64527696,17374.681896555237,69697.28738198878,-726.5652977496012,-324.1286483026407
20878.444890421943,40392.50579054689,15.847324,-1.6212561,-3.5024755,0.63674355,-1.4583817,2.2135477,-0.3652195,0.121903785,-0.56409353,1.4928877,-0.2648972,0.54794794,1.0770267,-1.1924684,-0.026272228,1.109011,-1.4361463,0.5791688,-0.21982852,0.16626997,-0.11750848,-0.15462832,0.50763655,0.30995885,-0.09242064,0.35145125,-0.3510816,0.084477924,0.17561305,0.11103327,20878.444890421943,40392.50579054689,291.14101330723776,65.83077464799273
59358.62968719809,-122955.83503025994,-10.072449,-4.6599855,0.0014628441,0.20994683,-1.3704344,1.3405328,3.789379,4.3300147,8.139207,0.92989683,0.10443383,-1.2674645,-2.5733323,0.89244646,-0.61305034,1.7251854,-1.8260067,-2.1335998,-0.80877435,-0.39729422,-4.4726963,-2.8672976,-0.02182686,-0.37769356,5.831473,1.0137712,-3.803862,0.7674562,1.357436,-3.6708326,59358.62968719809,-122955.83503025994,565.774492012512,97.98500956774551
2173.0844698256506,42112.187263272215,13.074882,-1.3743565,-2.3375547,-1.0416119,9.063332,0.16527565,-2.6611638,2.362753,-0.090659626,-2.8438516,-0.8611462,-1.8643603,-0.7175654,-1.0470393,0.48853186,-0.875009,1.0160247,0.1442514,0.62742424,-0.09710633,-0.36015227,-0.087423176,-0.21109545,0.23612712,0.91701746,0.33790094,0.5484695,0.5143343,0.5031207,0.045565587,2173.0844698256506,42112.187263272215,-74.98972877370919,-181.42910611012724
16009.272100113747,62061.491783974874,16.180094,-2.5417168,1.9184213,-0.6766531,-1.7119346,-2.216403,-0.9370504,-0.68537146,0.99076146,-0.9576839,-0.07707195,-0.40005222,-1.0173061,1.440762,1.857704,-0.9541868,-0.26092046,0.112378314,-0.56797785,0.49749818,0.41065556,0.19349001,-0.62854064,-0.05214083,1.0350351,-0.44686583,-0.49264857,0.4734487,-1.0175875,-0.34792048,16009.272100113747,62061.491783974874,575.4819834629773,-470.8255544888931
62869.82327043162,-124977.66335666367,-13.403374,2.8688483,1.6277826,-0.79455954,-0.111278586,1.8866347,-0.20161442,0.8371942,-1.3443743,0.95346934,2.517522,-0.359391,-1.8183025,-1.0487049,0.03674718,0.946689,-0.09892768,0.55135745,-0.37842703,-0.1553663,-1.0098026,1.1531366,0.37030682,0.6083452,-0.0034752316,-0.9910223,-0.84308976,-0.8492721,-0.9630089,0.07297219,62869.82327043162,-124977.66335666367,1844.0318977353006,750.6499443772649
32928.970352210126,61247.25570080209,12.794356,-0.35751215,6.4858093,-3.2792947,0.30611864,0.9211632,4.614875,3.4011257,-3.2782238,0.7470682,-1.5013897,-0.69547325,0.04770041,-2.8215687,0.24143757,-1.8295076,-1.1523652,-0.59109366,-0.22779225,0.2050818,0.2824638,-0.40826246,0.028855812,0.17818311,0.40052998,-0.6384902,0.6258413,-0.19535282,-0.39239666,-0.10549304,32928.970352210126,61247.25570080209,163.2095634970388,-459.06166896174756
63009.906801696954,-141759.79004828358,-9.092462,0.091050304,-4.379232,0.3359251,0.2424895,-4.5243926,1.3425701,-1.3449275,-2.6698875,-0.49893248,0.82696986,1.9907082,1.5469097,-2.5216465,-3.2645416,-0.14324017,2.0519423,-0.8366123,1.0337203,-1.3669672,2.8382308,-0.5793656,0.9144085,-0.05235966,-1.3095863,-1.0820413,0.29390326,-0.56703085,-0.23499027,-1.0086732,63009.906801696954,-141759.79004828358,457.6267566181474,-13.310802201445789
64493.65833565784,-129810.87458106884,-14.661793,0.95012754,1.5015242,-0.0070680403,-1.3460437,1.144888,-1.8461119,-1.6409385,-0.39772922,0.5616254,-1.0563289,1.6717458,-1.1530755,0.7930058,3.483034,0.13103423,-0.80105656,-0.6838785,-0.7664777,-0.5037643,-2.063039,1.1757032,1.5162532,-0.99354863,1.0206907,-1.990648,0.97161525,-0.22399308,-3.1031423,0.78597116,64493.65833565784,-129810.87458106884,1215.923651858392,454.94137502816636
38361.19426938207,61643.665611343546,10.550119,-1.4414752,7.452405,-1.1962814,-5.129367,0.07855559,3.068742,2.6809444,-1.3232889,5.258227,-2.438702,-0.78101325,0.09862987,2.9578257,-1.1558713,0.36178035,-0.8351612,0.917952,0.6415964,0.10836121,2.1776667,0.69694793,-0.590953,-0.7370113,0.8583665,0.74027,-0.8983128,-0.22344895,-1.6165744,0.03610262,38361.19426938207,61643.665611343546,92.8547032096796,-313.44578460329075
36147.33893411607,61379.12334891582,12.868693,-1.0301907,1.5838927,7.6169143,0.17596214,1.3001106,-0.112711005,-2.2690694,-1.4389911,2.7955205,-0.07335383,-2.1501937,-0.44077265,-2.493927,1.3063763,-2.4428577,0.2918386,-1.389843,-1.1301578,1.890632,0.32522535,-0.012636926,0.7240147,1.8613949,1.0920849,-0.012487116,0.32330605,-0.38343316,-0.5780298,0.96813726,36147.33893411607,61379.12334891582,-153.03760375304245,9.60424333453419
64772.203646856135,-136536.00949619515,-13.256602,-1.4447192,-1.2155112,1.2304745,-4.023393,-0.9034802,-1.0114278,-0.30237955,-0.8512083,-1.1065469,1.9299552,-0.09261594,-1.6711885,-0.87740463,-1.0003709,1.5328648,0.921851,-1.1270875,2.5419452,2.5592673,5.299695,-0.3921392,2.4700575,-2.0280106,2.597144,0.9492369,1.1402932,0.5047292,0.022190958,0.2855138,64772.203646856135,-136536.00949619515,669.4085288754715,59.759322300326424
15979.012853661852,58935.76650301282,15.775808,0.30558217,-1.0353737,0.40340915,-2.5843937,-0.10171117,-1.0493057,0.6574204,0.7225155,-1.0401613,0.4729098,1.3309646,-0.6795699,0.67964435,-0.18104306,0.21955852,0.34488222,0.9901786,-0.27736893,-0.46890357,-0.24829039,-0.56714964,-0.7993461,0.029839827,-1.5998715,0.1954265,0.114160545,-0.8438006,-0.1293242,-1.0752155,15979.012853661852,58935.76650301282,302.20681373954284,-804.472308589911
64233.00518343344,-131130.99786481026,-14.048957,0.03232438,1.9013857,0.41212228,-0.7355145,1.4670986,-1.2043576,0.18148866,0.99417275,1.0126096,-0.44625673,-1.002282,-1.8720471,-1.6557226,-0.24494718,-0.06148267,2.3307128,0.117657825,0.33948293,-1.793021,-0.10656786,2.4157996,0.9564259,-0.022540154,0.3851621,0.4995433,1.6465951,-2.0108054,-0.48221937,-2.992142,64233.00518343344,-131130.99786481026,1238.644740040587,588.4064805289778
22841.38573472559,64599.712933921306,3.2860892,-6.0065556,5.634884,11.056688,3.021723,-3.0097153,-4.50732,-2.715977,1.6747259,-0.4338192,-0.95508325,-3.5423903,0.838832,2.6785367,1.8168548,-0.27304646,-1.2246566,-2.3739517,-0.19313937,-0.8811918,-2.9936876,1.07546,-0.8543908,1.9795339,-7.018514,-3.696268,2.2825084,-6.4560466,0.4894972,2.237797,22841.38573472559,64599.712933921306,-455.7611201180264,-209.10884533103865
62707.16549470923,-128745.63050523619,-11.736818,0.038841654,-0.9064576,-1.9367397,-0.04504644,0.6670126,0.7496278,-1.419291,1.3652849,0.30501968,-1.6916237,1.8901076,1.3104044,0.49412358,1.9488876,-0.64482695,1.2100221,0.3478441,-1.8200916,0.07121374,-0.43365,-0.59507835,-0.20669805,-1.169679,-1.0710839,0.11579613,1.3381195,1.4114546,-0.37012205,2.7144573,62707.16549470923,-128745.63050523619,1329.6154536510176,-205.77252665952813
31669.156272190507,55513.169006905344,15.837324,-1.7766742,0.7154697,0.8472688,-1.2598736,1.5003858,0.5481799,-1.2137017,-1.768619,3.0174687,1.1259815,-0.7308102,-0.4579481,-0.87086,1.1880084,-0.4706102,-0.7746706,0.07064529,0.17085303,0.817067,0.52269715,0.6778298,-0.504442,-0.0055398727,0.51671803,0.2613163,-0.34398472,0.2780197,1.3134497,-0.2763434,31669.156272190507,55513.169006905344,-26.289894174517002,-69.91653832193074
61823.41265459277,-134748.44099315142,-11.27374,0.82913697,-1.7854578,-2.4016411,1.7177428,-1.8618984,-0.25417906,-0.583844,-1.4529608,1.8758357,0.9946217,0.22525416,2.0200596,-2.650377,2.9155588,-1.4005737,0.5297557,-1.175539,0.2594188,-1.8167965,-3.6270096,1.3098263,-1.5510362,-2.0133283,-2.408999,-0.7663001,-0.50605285,0.5340233,-2.94961,-1.2052417,61823.41265459277,-134748.44099315142,852.1938857599882,-256.94122324959386
25883.94503424469,68478.26605021572,10.579288,5.055991,-0.39753672,8.488738,-2.053009,-0.13243245,0.22128585,-0.88725835,1.21299,1.0075114,-1.7841418,-2.100937,1.033359,-2.6612952,-2.2520027,1.0236292,-0.23990977,-1.6588142,-0.36869353,0.44107544,-0.028108997,0.60581315,0.33577475,0.74285895,0.06246985,-1.0149325,-0.75538045,-1.9967834,1.6521274,-0.0059677544,25883.94503424469,68478.26605021572,110.02751097965802,697.2677745809
