paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-7556.295998064117,53787.96713577045,-6.904133,6.402085,-0.7639379,-2.9225519,-0.16341703,0.61544544,-0.91753864,0.3725733,1.3350825,-1.0483273,-0.45601076,-0.7993356,-2.2716947,-0.7538281,1.2305869,0.052763227,1.1874682,-0.882425,0.8652403,-1.3804705,0.5625397,1.0858898,0.27418324,0.10568843,1.0109415,1.4364105,0.19279757,0.8132207,-0.31676573,0.4400218,-7556.295998064117,53787.96713577045,-1748.6915370082284,-1878.075646378873
516.607884093086,67077.79970191445,-12.584402,-0.35323703,0.761764,2.250287,-0.38187012,0.36573684,0.27551928,0.033423826,2.1199017,-0.81142724,-0.043462913,0.45304552,0.005079831,-0.18001099,0.96986586,-0.17058466,-0.4671455,0.526412,-1.1901822,0.12602541,1.0044507,0.0228579,1.5333163,1.5268995,0.50331926,0.685483,1.0049752,-0.19947775,-0.47910404,0.38833648,516.607884093086,67077.79970191445,-1521.7398764256388,-97.76513624679944
-22453.943729179296,40992.298876704124,-2.1753757,10.361804,-0.93918204,-1.6539867,1.5739927,4.525615,0.89738303,-0.2612939,1.6716759,-1.1326104,1.7591887,-0.69045734,-0.6687886,-1.7162728,-0.36893144,-1.1010678,2.2207413,-0.967738,-0.8484949,-2.43872,-0.034588184,-0.0484025,-2.2943683,-1.45476,1.0878825,2.0599933,0.37127984,-0.8204298,0.645444,0.7569742,-22453.943729179296,40992.298876704124,-693.728714972297,-1095.3787713802299
5955.523278588505,57711.62253679818,-12.169732,-4.5984793,1.9653283,1.7126794,3.5987394,1.2827721,1.149998,0.49871153,-0.12642613,-1.476294,-0.72637206,0.04193656,-0.7248879,0.51668924,-0.15193884,-0.5682036,0.72820103,0.24456489,0.15887032,-0.7570374,0.83524764,-0.8711566,0.41686738,0.005892741,1.4789168,-1.5590615,-0.014979768,0.28525436,1.0159742,0.3840497,5955.523278588505,57711.62253679818,-71.19950042941005,659.142537650401
6565.866839151668,60753.47485998993,-12.315298,-6.308884,-0.013941852,-0.6215092,-0.6779013,0.056852795,0.68317294,-1.4029925,-0.11091606,0.5792458,-0.32143852,0.6640619,-0.24673676,0.93712187,0.034525912,0.34117967,0.07720012,-0.019333612,-0.76215166,1.3929356,-0.48592737,0.17894642,-0.010340986,-0.94425195,-0.34504136,0.18541515,0.048433512,0.19724959,-0.66940814,-0.6220364,6565.866839151668,60753.47485998993,-485.7566735962521,255.47239056464576
49080.53427212736,-110010.16955815774,12.343155,-0.7344533,-1.3479811,-2.4493077,1.6213014,-2.3186285,5.439796,-0.8933083,3.3520188,-2.0436316,3.426117,0.31446424,-1.2406759,-3.5510812,1.2689134,-7.020873,-3.144027,4.4145236,-3.6869829,-0.85156804,1.7722546,2.2769732,1.440347,8.212087,-0.43629315,3.3744621,-0.45112425,-5.5474977,1.4709207,-7.341007,49080.53427212736,-110010.16955815774,144.55240519246823,74.38814507628459
48761.623639800135,-102093.44880000723,15.509708,-5.9128346,-0.9728419,-0.87499833,5.558809,-4.762478,-2.8651328,-2.9497862,3.1505058,-0.57902044,0.018068116,-0.5305302,1.2136338,-1.0330842,-0.18230155,0.5740453,-1.146767,-0.64240646,-2.4597025,-0.6644701,-2.4929729,-1.7737272,3.2961416,1.6787721,-1.1589648,1.1002601,-2.1350212,2.4000735,1.7567239,0.543655,48761.623639800135,-102093.44880000723,195.6399403808078,-555.3681160311805
-14086.942878797418,52573.277161401405,-6.674736,10.508452,-2.3008244,-0.92996156,0.11044839,0.7297607,-1.0714915,-0.92979956,-0.21715294,-1.5783355,0.86406016,-1.015746,-2.4874477,1.0338926,-0.63785297,-1.571464,-0.5005283,0.20251404,-1.9364978,0.45199966,-1.3774065,1.2108653,0.46132258,0.6547334,-1.9358127,0.59374714,0.3965765,-2.1634808,0.4336504,-0.21013688,-14086.942878797418,52573.277161401405,-1472.513408771094,-1812.7816907992615
-3278.8975957749485,52991.502359891914,-13.024191,-2.5705714,-1.571008,-3.4163303,2.4839354,-1.7356782,0.99519193,1.0201277,-1.691248,-0.27639708,0.7649267,-1.4800378,-0.1014787,0.55163485,-0.27649426,0.3236952,0.931679,0.668965,-0.13761763,1.1283771,-0.27037922,0.0060771275,-0.3636885,-0.52645224,-0.01692197,-0.23182729,0.27585927,-0.14832698,0.57390946,0.122168854,-3278.8975957749485,52991.502359891914,-792.3681822132802,547.6015504845035
15292.90770064461,69665.21621572947,-11.441592,-3.4758863,-5.997035,-1.1272458,-2.3406649,-0.15458313,-0.35321108,-1.6088731,-0.92799264,-0.77340394,-0.50889874,2.1457899,-0.38700473,1.1355869,-1.6675767,-0.4142659,-0.956847,-0.74376637,-2.5656445,-0.5125382,-1.026085,0.053947736,-0.60107785,-1.2771711,-1.0169586,0.8780777,-0.7310514,-0.0077025886,-0.6675566,0.30823565,15292.90770064461,69665.21621572947,-275.19985367884044,390.2671729165014
900.7185719260377,51648.995358122374,-10.942513,-2.986005,-0.24606846,-0.19681416,-1.4935744,0.60713583,-0.90089494,0.90799206,-1.0365955,0.12708403,-0.18456316,2.0355144,0.43456903,-0.40630606,-1.2474594,-0.5851266,0.25854155,0.232454,-0.030523477,0.2305597,-0.4817294,-0.22401367,0.18327837,0.07079949,-0.8080681,-0.2735361,-0.8721706,-0.8515305,-1.026032,-0.56977695,900.7185719260377,51648.995358122374,-907.7261588123946,296.67574700383454
5979.0934854173765,50266.117993731124,-13.001952,-6.813448,-0.4173489,-2.808079,0.9760477,-0.246709,0.8673191,0.53970885,-1.9207975,0.77672416,1.3598608,-0.6333933,-0.13404492,0.6341435,0.61670405,0.31203887,0.40561393,0.3086239,0.25448865,1.1443865,-0.1272933,0.60218984,-0.042422675,-0.8018566,0.34191123,-0.088901676,-0.040371682,0.42544627,0.6579622,-0.23122476,5979.0934854173765,50266.117993731124,-299.71601312514065,116.45167203056894
-23607.215076871198,38529.63176431605,-5.7595577,11.705814,-1.3487535,-1.9648502,0.52330756,3.8945353,0.84461766,-1.42995,2.0284092,-1.1917717,1.6728605,-0.13653573,-0.43967763,-0.21912949,-2.288403,-0.5506488,-0.019241368,0.014799444,-0.92346543,-1.8949553,-0.428436,0.1862063,0.6793298,0.6342534,0.62026566,0.5944953,-0.9058038,0.40352228,0.13500758,-2.7161045,-23607.215076871198,38529.63176431605,-603.5378070668039,-1240.8276600217057
-349.5087655903897,65522.67861927598,-12.626897,-1.7897403,0.6557956,1.750827,-1.3357898,0.12863648,-0.37487224,-0.55984426,-0.5077834,1.284324,-0.5011757,1.1115187,-0.036777712,-0.30478075,0.096479714,-0.7331235,0.2957278,-0.21293142,0.4973894,-0.4435674,-0.018562516,0.09721758,-0.06772242,0.24608195,0.1915581,0.13336779,-0.14662872,-0.6068676,-0.2809325,-0.74717486,-349.5087655903897,65522.67861927598,-1287.2234195775159,162.69173477101663
-24519.346708350942,30672.320877655933,-2.5686283,9.506049,0.6555739,-4.955979,1.79633,-1.9166819,-0.3426844,1.4220064,0.11978847,1.2702045,-0.515357,0.5968702,-0.5695798,-0.73861057,-1.0842369,-2.9441428,-0.44831842,-1.2163864,-0.2088547,0.6003067,-0.33353212,-1.45369,-1.9708447,0.5819471,2.2581666,0.25289616,1.7644172,0.00907497,0.11233488,-1.7447261,-24519.346708350942,30672.320877655933,-261.8685979104041,-178.1085167921614
-7613.8020823850475,59714.04804139086,-5.453543,10.918768,-0.7366958,3.934839,-1.8998039,-2.252648,-0.358544,-1.1812544,-1.280682,-2.1749353,2.682452,0.23812813,1.1487999,-0.5320127,2.2318194,-1.3607206,-0.8010958,-0.72040886,0.17023098,-0.07061211,-0.821209,-1.1109127,-0.32465196,-0.45312,2.6777453,-0.9270234,-1.1068999,-0.72774166,0.34361595,-0.65863824,-7613.8020823850475,59714.04804139086,-1761.0333161441763,-1725.9585315004576
