"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.46976753224,0.631310167153986,0.191777671174371,3.29188566785743,0.000995180607570821,0.00342637025409881
"ENSMUSG00000000003",0.0474493753935545,0,0.448717947245699,0,1,NA
"ENSMUSG00000000028",995.285587716918,6.46660794060287,0.332155622957641,19.468608970162,2.02701509350543e-84,4.69825716352367e-82
"ENSMUSG00000000037",1.66759393340335,-0.613857219357001,0.68355677054508,-0.898033997772418,0.369167424569862,0.500125730146012
"ENSMUSG00000000049",1.10058755721986,0.314457568161903,0.824209421749287,0.381526296429013,0.702812762407026,NA
"ENSMUSG00000000056",265.8385800958,-0.225054129520765,0.256838745790363,-0.876246801580548,0.380895878591344,0.511466118213895
"ENSMUSG00000000058",18.063853695287,2.76263114067363,0.871764818059234,3.16900967261323,0.00152959304613244,0.00500063520452592
"ENSMUSG00000000078",2059.42383193571,-1.42923893037979,0.20670585864018,-6.91436101415836,4.69976923675041e-12,6.24758294347137e-11
"ENSMUSG00000000085",45.0002430815816,-1.14259670710336,0.46154662319256,-2.47558242155455,0.0133019054790153,0.0337144468183258
"ENSMUSG00000000088",13151.3380689079,1.89536534417306,0.209750399565767,9.03628955223407,1.62079975998091e-19,3.90178946214313e-18
"ENSMUSG00000000093",0.83381585616095,-0.342854222581272,0.56870462590467,-0.602868707170923,0.546596034919011,NA
"ENSMUSG00000000094",0.730354950869449,0.0452840664162969,0.666570018669857,0.0679359484344367,0.945836622132194,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31263798374998,-0.292344340781841,0.88793339942237,-0.329241293290714,0.741973313652741,0.82350884262557
"ENSMUSG00000000125",1.89735543050124,-1.68679166824373,0.932440971057035,-1.80900638281858,0.0704500117469014,0.138201580118515
"ENSMUSG00000000126",3.25855245698181,0.735706936642878,0.901698298088426,0.815912526620662,0.414550167114794,0.543140704236322
"ENSMUSG00000000127",9.0875232358034,1.31173861051509,0.784236192107182,1.67263207655662,0.0943997482207301,0.175203064170268
"ENSMUSG00000000131",834.031811298119,0.0736779841299442,0.185341577325495,0.397525397124206,0.690980061976358,0.785349277056183
"ENSMUSG00000000134",124.505334292995,-0.106665821467606,0.321698421536968,-0.331570857444659,0.740213328188102,0.822363224993099
"ENSMUSG00000000142",78.3525504737858,-1.40458370682494,0.355362764353829,-3.9525348396559,7.73276661519862e-05,0.000345870083216665
"ENSMUSG00000000148",115.893366803915,-0.432763906768633,0.311016136207915,-1.39145162063016,0.164088520480702,0.26990777561374
"ENSMUSG00000000149",97.8215647998008,-0.0230259113045223,0.355305263557708,-0.064805995481073,0.948328467784094,0.970883423130904
"ENSMUSG00000000154",0.516542901891303,0.196126805021322,0.448717947245699,0.437082595481592,0.662051448962757,NA
"ENSMUSG00000000157",3.13765298024851,1.6232582668237,0.929764086519237,1.7458818751547,0.0808314799635189,0.154640457805339
"ENSMUSG00000000159",1.76029244818436,0.604681384727544,0.864257415924149,0.699654262244264,0.484143246519839,0.608384357672355
"ENSMUSG00000000167",51.9881023825934,-0.193978827569325,0.423798155450564,-0.457715129418378,0.647157116982588,0.749132636568589
"ENSMUSG00000000168",454.401891186029,-0.155515716215558,0.175331721563734,-0.886979919141597,0.375089711871996,0.506403323197209
"ENSMUSG00000000171",4320.12542789825,1.62276170827497,0.258673952755866,6.27338659724474,3.53278261812821e-10,3.81308519123223e-09
"ENSMUSG00000000182",0.50491844375557,-0.0691275085448584,0.450962031276447,-0.153288977232059,0.878170392839459,NA
"ENSMUSG00000000183",4.44652962567902,-0.641133439802787,0.825141340734855,-0.776998325198209,0.437159758441414,0.564086166073965
"ENSMUSG00000000184",4288.87663074234,-1.84361071355649,0.311710608579589,-5.9144946075384,3.32896143315989e-09,3.19959031100998e-08
"ENSMUSG00000000194",310.759796118779,0.429771676940216,0.284353963420282,1.51139682306802,0.130687378295272,0.225749771851731
"ENSMUSG00000000197",0.466203197204402,-0.177897008973861,0.496239851831809,-0.358489968746314,0.719976673522709,NA
"ENSMUSG00000000202",0.270761032418627,0,0.448717947245699,0,1,NA
"ENSMUSG00000000204",36.0556632481233,3.20503184522611,0.760496866589005,4.21439191406716,2.50452057355096e-05,0.000123815224088673
"ENSMUSG00000000214",0.71477218712219,-0.223624971831384,0.452095345774751,-0.494641172313243,0.620853433851179,NA
"ENSMUSG00000000215",0.239057708242654,-0.152722263622491,0.448717947245699,-0.340352474332538,0.733591104468514,NA
"ENSMUSG00000000216",0.146575041336662,-0.0671915682062556,0.448717947245699,-0.149741209636673,0.880968794118916,NA
"ENSMUSG00000000223",8.25982594888806,0.296691447843392,0.792821894463808,0.374222066664856,0.708239107940883,0.797623798197423
"ENSMUSG00000000244",1585.00721827555,-1.17009358270228,0.26368447859246,-4.43747614174412,9.10198067686257e-06,4.91354758605549e-05
"ENSMUSG00000000247",6.07985902900958,1.19319144169972,0.868238889523587,1.37426629479179,0.169359026073088,0.276664121476043
"ENSMUSG00000000248",6.83594952949043,1.61693986647604,0.913852064433509,1.76936719782799,0.0768326159950847,0.14848282892305
"ENSMUSG00000000253",1.80901667777287,0.881183278863013,0.79624630917534,1.10667172796774,0.268435883097387,0.395019102302085
"ENSMUSG00000000263",0.112587175247933,-0.155243696185744,0.448717947245699,-0.34597166692051,0.729364007890319,NA
"ENSMUSG00000000266",2.52623204163244,-0.460862826322085,0.928540564154485,-0.496330310288317,0.619661384675418,0.726845656084106
"ENSMUSG00000000275",701.384929135437,-0.495824204555719,0.149153717798904,-3.32424971950222,0.000886567708391645,0.00309605130384635
"ENSMUSG00000000276",235.329432912817,-0.95071486888712,0.258642375673309,-3.67578926853025,0.000237115195177417,0.000948618192877302
"ENSMUSG00000000278",405.968725098321,3.52737437316398,0.238177253844074,14.8098708681612,1.26483069126141e-49,1.0347001840414e-47
"ENSMUSG00000000282",126.969635164435,-0.17140416556982,0.372909608727758,-0.459639981266757,0.645774656350027,0.74804997766601
"ENSMUSG00000000290",4324.24508001294,1.42370101983693,0.174442585008678,8.16143042002103,3.31080091112205e-16,6.37443766476843e-15
"ENSMUSG00000000295",1412.32762010487,0.617171235356895,0.28256793535788,2.18415169638844,0.0289511030034726,0.0659825076687135
"ENSMUSG00000000296",0.241978160128254,0,0.448717947245699,0,1,NA
"ENSMUSG00000000301",60.5830466813729,-1.43340443965896,0.44331369929687,-3.2333862949249,0.00122332022993473,0.00410246826877943
"ENSMUSG00000000303",2.71808469320352,-0.477077607058421,0.934023847953706,-0.510776687451418,0.609507434991378,0.718711512993029
"ENSMUSG00000000305",1.22234392687439,-0.371155897005442,0.682954334224248,-0.543456389989865,0.586815609293923,NA
"ENSMUSG00000000308",1.07256919438156,-0.688633685474336,0.853715501247897,-0.806631347876129,0.419878907586314,NA
"ENSMUSG00000000317",2.82208533296591,-0.428919081918337,0.92304235932075,-0.464679738245134,0.642160820359414,0.745353458607977
"ENSMUSG00000000318",1.88672760112829,1.1050869216623,0.918372272139291,1.20331041690541,0.228856219477498,0.350100828560982
"ENSMUSG00000000320",17.7535603757878,-0.13160409771319,0.733113607206583,-0.179513920379472,0.857534187986433,0.909875026973809
"ENSMUSG00000000325",6.21244608550241,-0.83990420191325,0.915545284470004,-0.917381385891205,0.358942823318845,0.490065958363632
"ENSMUSG00000000326",916.094638057087,1.04250648745637,0.199815934650312,5.21733408939987,1.81516686448822e-07,1.33562888657235e-06
"ENSMUSG00000000339",879.464315432433,0.789587592388384,0.187541209549118,4.21020848850603,2.55135133355544e-05,0.000125889412552808
"ENSMUSG00000000340",210.168842736951,-0.35567968720468,0.308420076193262,-1.1532313058045,0.248815457190356,0.372841661876871
"ENSMUSG00000000346",8165.86806731908,0.970343413087872,0.27351143482891,3.5477252119088,0.000388573388559741,0.0014773960655671
"ENSMUSG00000000355",2357.58631171513,0.787207137355278,0.251343125111217,3.13200186799199,0.00173618770632705,0.00558495017724587
"ENSMUSG00000000359",0.765026818629578,0.285243023353608,0.72186341329228,0.395148192997716,0.692733523910202,NA
"ENSMUSG00000000365",2.74328177052154,1.49293102812588,0.932464992885025,1.60105852714833,0.109363956756324,0.196687285599039
"ENSMUSG00000000374",421.071680561738,-1.30663954297214,0.270971987424985,-4.82204657163636,1.42092758360083e-06,8.82175473348881e-06
"ENSMUSG00000000378",1364.08833456922,-0.435213889586673,0.20507837336343,-2.12218325340141,0.0338223522876931,0.0753604026385512
"ENSMUSG00000000381",0,NA,NA,NA,NA,NA
"ENSMUSG00000000384",432.735832081654,-1.63470388273097,0.279037246213737,-5.85837161494495,4.6742776356821e-09,4.36950699976716e-08
"ENSMUSG00000000385",0.229632100013313,-0.331082463971586,0.448717947245699,-0.737840922128972,0.460611122616532,NA
"ENSMUSG00000000386",331.804170598227,1.33170048063354,0.331797087693095,4.01359906409226,5.97998881514176e-05,0.000273079610479788
"ENSMUSG00000000392",5.66289525347038,-2.85880498279643,0.914132033563298,-3.12734361977533,0.00176393631204272,0.00566735464464552
"ENSMUSG00000000394",0.336607196207312,0,0.448717947245699,0,1,NA
"ENSMUSG00000000399",3181.47188258933,1.02517811297306,0.254046256303977,4.03539941067423,5.45094892994363e-05,0.000250184579092285
"ENSMUSG00000000402",1.5574374013873,-0.307560914010763,0.894882157580107,-0.343688731980591,0.731080386123368,0.815272779467331
"ENSMUSG00000000409",15090.5912946292,-0.0380639726241607,0.235486147963299,-0.161639964615214,0.871589383917642,0.918534798708659
"ENSMUSG00000000411",0.126456521096379,0,0.448717947245699,0,1,NA
"ENSMUSG00000000416",0.701978595903067,-0.104450872503446,0.481844983409885,-0.216772771533857,0.828385432581427,NA
