"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000000001",1701.46976753224,0.474551432125164,0.191853785102112,2.47350570577791,0.0133794667624438,0.0343787848279783
"ENSMUSG00000000003",0.0474493753935545,0,0.448717947245699,0,1,NA
"ENSMUSG00000000028",995.285587716918,6.18567542004161,0.332318418242598,18.6137002359164,2.48824830677524e-77,6.89775063402776e-75
"ENSMUSG00000000037",1.66759393340335,-0.615583280142477,0.684323711027777,-0.89954983324769,0.368359864687533,NA
"ENSMUSG00000000049",1.10058755721986,0.225127483930074,0.810881470703863,0.277633035238379,0.781294070242162,NA
"ENSMUSG00000000056",265.8385800958,0.20853813448552,0.253751611328242,0.821819941926455,0.411179382277229,0.54473858933782
"ENSMUSG00000000058",18.063853695287,4.28355712954118,0.86297171149679,4.96372832675073,6.91526572932702e-07,4.73621480287241e-06
"ENSMUSG00000000078",2059.42383193571,-0.905369362702794,0.206039952512309,-4.39414468729653,1.11209732109271e-05,6.1755764663932e-05
"ENSMUSG00000000085",45.0002430815816,-2.75344722925326,0.494605064636895,-5.56696125073984,2.59220009999202e-08,2.28183777672385e-07
"ENSMUSG00000000088",13151.3380689079,1.76111504259326,0.209755624080786,8.39603252742807,4.61817759221763e-17,1.02619425866492e-15
"ENSMUSG00000000093",0.83381585616095,-0.343815761823096,0.569372459346453,-0.603850355209911,0.545943137456592,NA
"ENSMUSG00000000094",0.730354950869449,0.0294666155981883,0.667549951380712,0.0441414392095179,0.964791661246564,NA
"ENSMUSG00000000103",0,NA,NA,NA,NA,NA
"ENSMUSG00000000120",1.31263798374998,-0.515456110321612,0.886052998913817,-0.581744106677018,0.560739057498506,NA
"ENSMUSG00000000125",1.89735543050124,-1.48133509957236,0.934423061869454,-1.58529381392698,0.112899593902257,NA
"ENSMUSG00000000126",3.25855245698181,2.07057035012232,0.909209174227452,2.27733112337067,0.0227664597204809,0.0537382515177738
"ENSMUSG00000000127",9.0875232358034,0.293620776689054,0.800136127089277,0.366963528765015,0.713646222839102,0.808960669715698
"ENSMUSG00000000131",834.031811298119,-0.237764360653823,0.185738510059654,-1.28010265925714,0.200509033547864,0.315116895597757
"ENSMUSG00000000134",124.505334292995,-0.328697648377995,0.322129343612498,-1.02039027147244,0.307543405913485,0.437871225522463
"ENSMUSG00000000142",78.3525504737858,-1.6842968739389,0.359577002472562,-4.68410622024535,2.81184172261733e-06,1.72714288156408e-05
"ENSMUSG00000000148",115.893366803915,-0.365577870946082,0.309666403857025,-1.1805538682681,0.237779998949127,0.359937318255281
"ENSMUSG00000000149",97.8215647998008,-0.258402736629698,0.356742156333038,-0.724340345099177,0.468856813793314,0.601134939816888
"ENSMUSG00000000154",0.516542901891303,0,0.448717947245699,0,1,NA
"ENSMUSG00000000157",3.13765298024851,0.678060527711248,0.927070536226905,0.731401226999289,0.464534116033767,0.596859805647824
"ENSMUSG00000000159",1.76029244818436,0.111730833766934,0.858273021185308,0.130180992538516,0.896423232357243,NA
"ENSMUSG00000000167",51.9881023825934,0.282783989002486,0.407906949752187,0.693256119255343,0.488148835548125,0.619296031894276
"ENSMUSG00000000168",454.401891186029,0.263940379886576,0.172916000560828,1.52640807693055,0.12690826739554,0.219362036354756
"ENSMUSG00000000171",4320.12542789825,1.5111334039485,0.258681050401682,5.84168574235336,5.16752189074952e-09,5.07449449318086e-08
"ENSMUSG00000000182",0.50491844375557,-0.337671991018209,0.450790458393122,-0.749066411524919,0.453817178440821,NA
"ENSMUSG00000000183",4.44652962567902,-1.02327561572545,0.833622496208749,-1.22750480028937,0.219632918720113,0.337877118418632
"ENSMUSG00000000184",4288.87663074234,-2.08393604255292,0.311961875159837,-6.68009846230472,2.38781764154895e-11,3.17437077976358e-10
"ENSMUSG00000000194",310.759796118779,0.19098603301647,0.283832241525934,0.672883503261272,0.501021408047914,0.631222769340651
"ENSMUSG00000000197",0.466203197204402,-0.183987954585249,0.496239851831809,-0.370764165566469,0.710813193744953,NA
"ENSMUSG00000000202",0.270761032418627,0.110373661142075,0.448717947245699,0.245975588495101,0.8057011295962,NA
"ENSMUSG00000000204",36.0556632481233,3.54813567089771,0.759753116942622,4.67011663627789,3.01028768249461e-06,1.84362370315184e-05
"ENSMUSG00000000214",0.71477218712219,-0.165866439783106,0.453363312704629,-0.365857657942361,0.714471293160008,NA
"ENSMUSG00000000215",0.239057708242654,-0.157658261013099,0.448717947245699,-0.351352697124841,0.725323765157323,NA
