"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042571","immunoglobulin complex, circulating","36/2058","138/23436",1.77947460766375e-09,1.77947460766375e-09,8.80371648002064e-07,"Ighe/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",36
"GO:0019814","immunoglobulin complex","36/2058","142/23436",4.10002093555575e-09,4.10002093555575e-09,1.01421570511116e-06,"Ighe/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",36
"GO:0045211","postsynaptic membrane","66/2058","370/23436",2.17788094160784e-08,2.17788094160784e-08,3.59159313177433e-06,"Cnih3/Grik1/Glra1/Cbln1/Shisa7/Slc16a3/Dlg2/Mpp2/Akap1/Chrnd/Plppr4/Pcdh17/Gria3/Dlg5/Ncs1/Neurl1a/Arrb2/Lrfn5/Dlgap2/Gabra3/Drd1/Gabrq/Grid1/Grid2/Cadm1/Fxyd6/Gabrr2/Cacna1c/Ntrk2/Sorcs3/Ache/Chrna5/Chrna3/Grm6/Chrnb4/Lrrtm1/Ctnna2/Kcnc4/Epha4/Ank3/Prrt1/Insyn2a/Gper1/Cntn2/Slc6a8/Lzts3/Gabrb3/Psd3/Dag1/Adora1/Adgrl2/Slc8a1/Htr7/Pacsin1/Adcy1/Nlgn1/Arhgap32/Ptprz1/Lin7a/Nlgn3/Glrb/Grin3a/Cacna2d1/Zc4h2/Atp2b2/Tenm2",66
"GO:0099240","intrinsic component of synaptic membrane","48/2058","244/23436",8.73337319593959e-08,8.73337319593959e-08,1.08018036897148e-05,"Grik1/Cntnap4/Glra1/P2ry2/Shisa7/Slc6a5/Slc16a3/Dlg2/Mpp2/Chrnd/Plppr4/Pcdh17/Efnb1/Gria3/Lrfn5/Gabra3/Drd1/Grid1/Grid2/Cadm1/Nectin1/Fxyd6/Cacna1c/Gpm6a/Sorcs3/Chrna3/Lrrtm1/Kcnc4/Epha4/Prrt1/P2rx3/Cntn2/Slc6a8/Gabrb3/Adora1/Adgrl2/Slc8a1/Htr7/Adam23/Adcy1/Nlgn1/Ptprz1/Nlgn3/Grin3a/Slc1a2/Cacna2d1/Ntng1/Atp2b2",48
"GO:0031012","extracellular matrix","76/2058","475/23436",2.16701722751089e-07,2.16701722751089e-07,2.14420651985288e-05,"Col16a1/Mmp9/Timp2/Sparc/Tinagl1/P3h2/Gh/Ccn4/Chad/Krt1/Col1a1/Olfml2b/Crispld2/Adamts4/Tgm4/Serpinf2/Mmp16/Vwa5a/Lingo4/Thbs3/Wnt5b/Dspp/Col14a1/Vcan/Lrig1/Tnc/Megf6/Vasn/Epyc/Bmp1/Col19a1/Acan/Gpld1/Cpn2/Slit2/Smoc1/Vwc2/Insl5/Adamts2/Mmp21/Adamts15/Cask/Ache/Emilin1/Plxdc2/Adamts1/Prg2/Oc90/Lrrtm1/Nid2/Adamts5/Npnt/Otog/Fbln1/Optc/Mmp24/Ush2a/Dag1/Tsku/Lrrc32/Gp1ba/Lad1/Elfn1/Lum/Trf/Sema6d/Ptprz1/Wnt5a/Ihh/Lrrn3/Zp1/Alb/F2/Itih1/Spon2/Coch",76
"GO:0098936","intrinsic component of postsynaptic membrane","37/2058","178/23436",6.26447777629139e-07,6.26447777629139e-07,5.16544658746834e-05,"Glra1/Shisa7/Slc16a3/Dlg2/Mpp2/Chrnd/Plppr4/Pcdh17/Gria3/Lrfn5/Gabra3/Drd1/Grid1/Grid2/Cadm1/Fxyd6/Cacna1c/Sorcs3/Chrna3/Lrrtm1/Kcnc4/Epha4/Prrt1/Cntn2/Slc6a8/Gabrb3/Adora1/Adgrl2/Slc8a1/Htr7/Adcy1/Nlgn1/Ptprz1/Nlgn3/Grin3a/Cacna2d1/Atp2b2",37
"GO:0099699","integral component of synaptic membrane","43/2058","226/23436",1.03190199228713e-06,1.03190199228713e-06,7.29314190037518e-05,"Grik1/Cntnap4/Glra1/P2ry2/Shisa7/Slc6a5/Slc16a3/Chrnd/Plppr4/Pcdh17/Efnb1/Gria3/Lrfn5/Gabra3/Drd1/Grid1/Grid2/Cadm1/Nectin1/Fxyd6/Cacna1c/Gpm6a/Sorcs3/Chrna3/Lrrtm1/Kcnc4/Epha4/Prrt1/P2rx3/Slc6a8/Gabrb3/Adora1/Adgrl2/Slc8a1/Htr7/Adam23/Adcy1/Nlgn1/Ptprz1/Nlgn3/Grin3a/Slc1a2/Atp2b2",43
"GO:0042734","presynaptic membrane","37/2058","198/23436",8.72168529949901e-06,8.72168529949901e-06,0.000483427588914628,"Grik1/Cntnap4/Glra1/P2ry2/Nrxn2/Slc6a2/Slc6a5/Unc13c/Pcdh17/Efnb1/Rims1/Gria3/Drd1/Cadm1/Nectin1/Fxyd6/Cacna1c/Rims2/Cask/Gpm6a/Ache/Grm6/Mpp4/Ctnna2/Kcnc4/Epha4/P2rx3/Gper1/Adora1/Htr7/Adam23/Stxbp1/Unc13b/Slc1a2/Cacna2d1/Ntng1/Atp2b2",37
"GO:0034702","ion channel complex","49/2058","293/23436",8.79426784089377e-06,8.79426784089377e-06,0.000483427588914628,"Cnih3/Grik1/Cacnb2/Glra1/Shisa7/Catsperd/Dlg2/Trpc2/Catsperg1/Chrnd/Clcnka/Clcnkb/Pkd2l1/Gria3/Clic5/Gabra3/Gabrq/Dpp6/Kcnq4/Grid2/Kcnmb3/Pkd1l1/Kcnb2/Gabrr2/Cacna1c/Olfm2/Vwc2/Kcnip4/Unc80/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Hcn1/Scnn1a/Cacna2d2/Cacna1f/Gabrb3/Kcns1/Kcnab2/Catsper4/Nlgn1/Kcnj5/Amigo1/Glrb/Grin3a/Ryr2/Cacna2d1",49
"GO:0099055","integral component of postsynaptic membrane","33/2058","169/23436",1.01180172090088e-05,1.01180172090088e-05,0.00050057558823517,"Glra1/Shisa7/Slc16a3/Chrnd/Plppr4/Pcdh17/Gria3/Lrfn5/Gabra3/Drd1/Grid1/Grid2/Cadm1/Fxyd6/Cacna1c/Sorcs3/Chrna3/Lrrtm1/Kcnc4/Epha4/Prrt1/Slc6a8/Gabrb3/Adora1/Adgrl2/Slc8a1/Htr7/Adcy1/Nlgn1/Ptprz1/Nlgn3/Grin3a/Atp2b2",33
"GO:1902495","transmembrane transporter complex","50/2058","308/23436",1.64477810116929e-05,1.64477810116929e-05,0.000739756657942168,"Cnih3/Grik1/Cacnb2/Glra1/Shisa7/Catsperd/Dlg2/Trpc2/Catsperg1/Chrnd/Clcnka/Clcnkb/Pkd2l1/Gria3/Clic5/Gabra3/Gabrq/Dpp6/Kcnq4/Grid2/Abcg8/Kcnmb3/Pkd1l1/Kcnb2/Gabrr2/Cacna1c/Olfm2/Vwc2/Kcnip4/Unc80/Chrna5/Chrna3/Trpc6/Chrnb4/Kcnc4/Hcn1/Scnn1a/Cacna2d2/Cacna1f/Gabrb3/Kcns1/Kcnab2/Catsper4/Nlgn1/Kcnj5/Amigo1/Glrb/Grin3a/Ryr2/Cacna2d1",50
