"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0008037","cell recognition","56/2011","267/23210",3.97193038440965e-10,3.97193038440965e-10,1.90694468245184e-06,"Nexn/Ighe/Zp3r/Folr2/Adam3/Sema3a/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/Cadm1/Izumo1r/Epha3/Pcdhb6/Ccl19/Sema5a/Ighv1-62-2/Ighv8-9/Epha4/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/Cntn2/Tub/Robo1/Ighv6-5/Ighv1-4/Dscam/Ighv1-11/Ighv1-20/Ptprz1/Wnt5a/Amigo1/Ephb3/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",56
"GO:0002377","immunoglobulin production","52/2011","252/23210",3.01402149153611e-09,3.01402149153611e-09,7.23523790678746e-06,"Hpx/Igkv7-33/Igkv6-32/Igkv6-29/Trav6d-3/Trav6d-5/Igkv6-20/Igkv8-18/Igkv6-14/Trav12n-3/Igkv3-12/Igkv3-9/Igkv3-7/Igkv3-5/Igkv3-3/Trav6-5/Foxp3/Trav12-2/Trav15-2-dv6-2/Trav16/Il13ra2/Igkv1-133/Igkv1-131/Igkv17-127/Igkv14-126/Igkv1-122/Igkv17-121/Igkv1-110/Igkv16-104/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-94/Igkv4-92/Igkv4-90/Il6/Igkv5-48/Igkv12-44/Igkv5-43/Btk/Igkv4-63/Igkv4-58/Igkv4-57/Igkv4-53/Igkv4-51/Igkv4-86/Il4/Igkv4-79/Igkv4-78/Igkv4-74/Igkv4-72/Igkv4-69",52
"GO:0006910","phagocytosis, recognition","37/2011","151/23210",4.75794154000121e-09,4.75794154000121e-09,7.61437591717386e-06,"Ighe/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/Tub/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",37
"GO:0007411","axon guidance","50/2011","245/23210",8.84757920263553e-09,8.84757920263553e-09,8.79815748677231e-06,"Nexn/Lgr4/Cxcr4/Lmx1a/Vangl2/Gli3/Nfib/Sema3a/Plxnd1/Efnb1/Sema3e/Artn/Flrt2/Nectin1/Efna4/Ocm/Cdh4/Chl1/Slit2/Epha3/Sema5a/Cntn4/Epha4/Ank3/Kif5a/Mnx1/Ptprm/Cntn2/Nfasc/Sema6c/Dag1/B4gat1/Ntf3/Plxnb3/Igfals/Lrp2/Plxnb1/Sema6d/Robo1/Etv1/Dscam/Otx2/Draxin/Wnt5a/Ephb3/Fgf8/Zswim5/Ntng1/Lhx3/Tenm2",50
"GO:0097485","neuron projection guidance","50/2011","246/23210",1.01845810184482e-08,1.01845810184482e-08,8.79815748677231e-06,"Nexn/Lgr4/Cxcr4/Lmx1a/Vangl2/Gli3/Nfib/Sema3a/Plxnd1/Efnb1/Sema3e/Artn/Flrt2/Nectin1/Efna4/Ocm/Cdh4/Chl1/Slit2/Epha3/Sema5a/Cntn4/Epha4/Ank3/Kif5a/Mnx1/Ptprm/Cntn2/Nfasc/Sema6c/Dag1/B4gat1/Ntf3/Plxnb3/Igfals/Lrp2/Plxnb1/Sema6d/Robo1/Etv1/Dscam/Otx2/Draxin/Wnt5a/Ephb3/Fgf8/Zswim5/Ntng1/Lhx3/Tenm2",50
"GO:0002440","production of molecular mediator of immune response","63/2011","345/23210",1.09952856116207e-08,1.09952856116207e-08,8.79815748677231e-06,"Hpx/Fzd5/Igkv7-33/Igkv6-32/Igkv6-29/Trav6d-3/Trav6d-5/Igkv6-20/Igkv8-18/Igkv6-14/Trav12n-3/Igkv3-12/Igkv3-9/Igkv3-7/Igkv3-5/Igkv3-3/Tlr4/Trav6-5/Foxp3/Trav12-2/Trav15-2-dv6-2/Trav16/Il13ra2/Igkv1-133/Igkv1-131/Igkv17-127/Ffar3/Igkv14-126/Igkv1-122/Igkv17-121/Igkv1-110/Igkv16-104/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-94/Igkv4-92/Tek/Igkv4-90/Rsad2/Klk7/Il6/Irak3/Igkv5-48/Igkv12-44/Igkv5-43/Il12b/Wnt5a/Btk/Igkv4-63/Igkv4-58/Igkv4-57/Igkv4-53/Igkv4-51/Igkv4-86/Il4/Spon2/Il31ra/Igkv4-79/Igkv4-78/Igkv4-74/Igkv4-72/Igkv4-69",63
"GO:0050808","synapse organization","76/2011","451/23210",1.37436315411296e-08,1.37436315411296e-08,9.42627119685599e-06,"Igf1r/Anapc2/Mdga1/Rab17/Pdzrn3/Cacnb2/Cntnap4/Sparc/Lmx1a/Cbln1/Fzd5/Nrxn2/Shisa7/Camk2b/Sez6l2/Eef2k/Mapt/Unc13c/Ophn1/Lingo4/Pcdh17/Plxnd1/Efnb1/Sema3e/Flrt2/Slitrk4/Dlg5/Neurl1a/Lrfn5/Ghrl/Drd1/Tnc/Grid2/Cadm1/Cel/Dkk1/Nectin1/Nefl/Ngef/Epha3/Pcdhgc5/Camkv/Cask/Ntrk2/Gpm6a/Ache/Six1/Lrrtm1/Ctnna2/Epha4/Ank3/Ctnnd2/Arhgap22/Cntn2/Cacna2d2/Oxt/C1ql1/Lzts3/Gabrb3/Nfasc/Dag1/Adgrl2/Elfn1/Plxnb1/Nlgn1/C5ar1/Zfp365/Wnt5a/Nlgn3/Amigo1/Ephb3/Glrb/Unc13b/Lrrn3/Ntng1/Atp2b2",76
"GO:0006956","complement activation","40/2011","187/23210",6.94843434895716e-08,6.94843434895716e-08,4.16997487705179e-05,"Ighe/Krt1/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/C6/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/C4b/C4a/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",40
"GO:0006911","phagocytosis, engulfment","40/2011","189/23210",9.42359865329732e-08,9.42359865329732e-08,5.02702145703966e-05,"Ighe/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/Xkr9/Pparg/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Gata2/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/Siglece/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",40
"GO:0072376","protein activation cascade","41/2011","199/23210",1.42401749302018e-07,1.42401749302018e-07,5.44952944550596e-05,"Ighe/Krt1/Iglc1/Ighv1-49/Ighv1-54/Ighv1-62-1/C6/Ighv1-62-2/Ighv8-9/Ighv1-66/Ighv1-74/Ighv1-76/Ighv1-77/Ighv1-78/Ighv1-81/Ighv1-84/C4b/C4a/Fbln1/Ighv6-5/Ighv1-4/Ighv1-11/Ighv1-20/Ighv6-4/Ighv14-2/Ighv11-2/Ighv9-1/Ighv9-2/Ighv3-3/Ighv3-6/Ighv3-8/Ighv12-3/Ighv3-1/Ighv5-4/Ighv2-3/Ighv5-9/Ighv5-9-1/Ighv5-15/Ighv5-16/Ighv7-1/Ighv4-1",41
