"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","63/1459","451/23210",2.13201453028023e-09,2.13201453028023e-09,9.8566398073587e-06,"Srcin1/Apbb1/Mdga1/Lrrtm3/Pdzrn3/Grm5/Sptbn2/Shisa7/Sez6l2/Eef2k/Agrn/Iqsec3/Lingo4/Musk/Wasf3/Plxnd1/Efnb1/Myo6/Sema3e/Ghsr/Pclo/Flrt2/Dgkb/Lrfn5/Ghrl/Cdh2/Drd1/Ephb1/Nrg1/Syngap1/Cdh1/Snta1/Pdgfb/Slitrk3/Amigo3/Sorbs2/Lrrtm2/Cx3cr1/Lrrtm1/Lrrtm4/Dact1/Ntng2/Arhgap44/Oxt/Lzts3/Nfasc/Ntn1/Bdnf/Shisa6/Wasf1/Nlgn3/Lrrc4/Zfp804a/C1qb/Flrt1/C1qc/C1qa/Unc13b/Lrrn3/Atp2b2/Grin2b/Synpo/Htr1a",63
"GO:0007416","synapse assembly","33/1459","180/23210",2.51989588885464e-08,2.51989588885464e-08,5.82493828623662e-05,"Mdga1/Lrrtm3/Sptbn2/Eef2k/Agrn/Lingo4/Musk/Plxnd1/Efnb1/Myo6/Ghsr/Pclo/Flrt2/Lrfn5/Ghrl/Cdh2/Ephb1/Nrg1/Cdh1/Pdgfb/Slitrk3/Amigo3/Lrrtm2/Lrrtm1/Lrrtm4/Ntng2/Oxt/Ntn1/Bdnf/Nlgn3/Lrrc4/Flrt1/Lrrn3",33
"GO:0042391","regulation of membrane potential","56/1459","439/23210",3.70416041686737e-07,3.70416041686737e-07,0.000438178061005552,"Kcnh5/Grik1/Cntnap1/Glra2/Piezo1/Src/Ngfr/Mpp2/Agrn/Npff/Chrnd/Adra1a/Clcn1/Kcnh2/Kcnma1/Cftr/Rims1/Cnga2/Ghrl/Drd1/Dpp6/Kcnd2/Kcnmb3/Gabrd/Gabrg1/Gabrb1/Gabrr1/Scn9a/Snta1/Bok/Pip5kl1/Rims2/Scn3a/Chrna3/Xirp1/Kcnc4/Scn2a/Myoc/Kcnj10/Slc8b1/Fxyd1/Kcnq3/Asic1/Kcnip1/Il6/Slc34a1/Oprd1/Bdnf/Rgs7/Cnih2/Nlgn3/Unc13b/Cacna2d1/Cav3/Rgs7bp/Grin2b",56
"GO:0003013","circulatory system process","61/1459","495/23210",3.79115808702435e-07,3.79115808702435e-07,0.000438178061005552,"Acvrl1/Mc3r/Sptbn4/Sgcg/Src/Adra2b/Cyp11b1/Agrn/Npff/Gas6/Col1a2/Adra1a/Adra1d/Nox1/Kcnh2/Il2/Kcnma1/Thrb/Gucy1a1/Htr2b/Cftr/Cacna1b/Gata4/Ghrl/Pparg/Drd1/Glp1r/Mgll/Pon1/Cbs/Chrm3/Adra2c/Snta1/Slit2/Pdgfb/Wwtr1/Stc1/Htr1d/Adrb3/Cdh5/Arhgap42/Drd5/Atp1a2/Myl1/Ptprm/Fxyd1/Ptgs2/Npy/Gnao1/Smtnl1/Oxt/Trpv4/Klk1b9/Tnnt3/Klk1b27/Klk1b22/Uts2/Adra1b/Cacna2d1/Cav3/Htr1a",61
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","33/1459","204/23210",5.32529061917604e-07,5.32529061917604e-07,0.000492393187356235,"Mc3r/Pthlh/Mrap2/Ptgfr/Adra2b/Adgrg1/Aplp1/Adra1a/Adra1d/Oprk1/Drd1/Glp1r/Chrm3/Adra2c/Adgrg2/Adcy3/Htr5b/Htr1d/Adrb3/Rit2/Drd5/Lhcgr/Mrap/Gnao1/Calcb/Oprd1/Cort/Ucn2/Gpr161/Adra1b/Gpr37/Htr1a/Rxfp1",33
"GO:0008015","blood circulation","59/1459","484/23210",8.41447482635392e-07,8.41447482635392e-07,0.000648357428725376,"Acvrl1/Mc3r/Sptbn4/Sgcg/Adra2b/Cyp11b1/Agrn/Npff/Gas6/Col1a2/Adra1a/Adra1d/Nox1/Kcnh2/Il2/Kcnma1/Thrb/Gucy1a1/Htr2b/Cftr/Cacna1b/Gata4/Ghrl/Pparg/Drd1/Glp1r/Mgll/Pon1/Cbs/Chrm3/Adra2c/Snta1/Slit2/Pdgfb/Stc1/Htr1d/Adrb3/Cdh5/Arhgap42/Drd5/Atp1a2/Myl1/Ptprm/Fxyd1/Ptgs2/Npy/Gnao1/Smtnl1/Oxt/Trpv4/Klk1b9/Tnnt3/Klk1b27/Klk1b22/Uts2/Adra1b/Cacna2d1/Cav3/Htr1a",59
"GO:0051965","positive regulation of synapse assembly","18/1459","77/23210",9.86771920015271e-07,9.86771920015271e-07,0.000651714627474747,"Lrrtm3/Eef2k/Agrn/Lingo4/Musk/Flrt2/Ghrl/Ephb1/Slitrk3/Amigo3/Lrrtm2/Lrrtm1/Lrrtm4/Oxt/Bdnf/Nlgn3/Flrt1/Lrrn3",18
"GO:0051963","regulation of synapse assembly","23/1459","119/23210",1.22796191125191e-06,1.22796191125191e-06,0.000709632725555051,"Mdga1/Lrrtm3/Eef2k/Agrn/Lingo4/Musk/Ghsr/Flrt2/Lrfn5/Ghrl/Ephb1/Slitrk3/Amigo3/Lrrtm2/Lrrtm1/Lrrtm4/Ntng2/Oxt/Ntn1/Bdnf/Nlgn3/Flrt1/Lrrn3",23
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","35/1459","233/23210",1.46450052221761e-06,1.46450052221761e-06,0.000752290794570731,"Mc3r/Pthlh/Mrap2/Ptgfr/Adra2b/Adgrg1/Aplp1/Adra1a/Adra1d/Oprk1/Htr2b/Drd1/Glp1r/Chrm3/Adra2c/Adgrg2/Adcy3/Htr5b/Htr1d/Adrb3/Rit2/Olfr55/Drd5/Lhcgr/Mrap/Gnao1/Calcb/Oprd1/Cort/Ucn2/Gpr161/Adra1b/Gpr37/Htr1a/Rxfp1",35
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway","24/1459","130/23210",1.71673253702028e-06,1.71673253702028e-06,0.000793672558167691,"Mc3r/Pthlh/Mrap2/Ptgfr/Adra2b/Adgrg1/Aplp1/Adra1a/Adra1d/Drd1/Glp1r/Adra2c/Adgrg2/Adcy3/Adrb3/Rit2/Drd5/Lhcgr/Mrap/Calcb/Ucn2/Gpr161/Adra1b/Rxfp1",24
