"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099240","intrinsic component of synaptic membrane","51/1504","244/23436",4.6944753202295e-14,4.6944753202295e-14,2.10510156465028e-11,"Grik1/Lrrtm3/Grm5/Shisa7/Prrt2/Dlg2/Mpp2/Grin3b/Grm1/Chrnd/Adra1a/Oprk1/Kcnma1/Cplx3/Efnb1/Ghsr/Gria3/P2ry4/Lrfn5/Cdh2/Drd1/Slc1a7/Kcnd2/Gabrd/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Kcnc4/Scn2a/Drd5/Lrrtm4/Ntng2/Cspg5/Slc6a8/Kcnc1/Oprd1/Kcna4/Shisa6/Cnih2/Nlgn3/Lrrc4/Kcnc3/Cacna2d1/Rgs7bp/Atp2b2/Grin2b/Htr1a",51
"GO:0098936","intrinsic component of postsynaptic membrane","41/1504","178/23436",5.02465585058464e-13,5.02465585058464e-13,1.12658073281529e-10,"Lrrtm3/Grm5/Shisa7/Dlg2/Mpp2/Grin3b/Grm1/Chrnd/Adra1a/Oprk1/Gria3/Lrfn5/Cdh2/Drd1/Slc1a7/Kcnd2/Gabrd/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Kcnc4/Drd5/Lrrtm4/Cspg5/Slc6a8/Kcnc1/Oprd1/Kcna4/Shisa6/Cnih2/Nlgn3/Lrrc4/Kcnc3/Cacna2d1/Rgs7bp/Atp2b2/Grin2b",41
"GO:0099699","integral component of synaptic membrane","45/1504","226/23436",8.42415529698806e-12,8.42415529698806e-12,1.09651420002506e-09,"Grik1/Lrrtm3/Grm5/Shisa7/Prrt2/Grin3b/Grm1/Chrnd/Adra1a/Oprk1/Kcnma1/Efnb1/Ghsr/Gria3/P2ry4/Lrfn5/Cdh2/Drd1/Slc1a7/Kcnd2/Gabrd/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Kcnc4/Scn2a/Drd5/Lrrtm4/Cspg5/Slc6a8/Kcnc1/Oprd1/Kcna4/Shisa6/Cnih2/Nlgn3/Lrrc4/Kcnc3/Atp2b2/Grin2b/Htr1a",45
"GO:0045211","postsynaptic membrane","61/1504","370/23436",9.78111258238312e-12,9.78111258238312e-12,1.09651420002506e-09,"Srcin1/Apbb1/Grik1/Lrrtm3/Grm5/Glra2/Shisa7/Prrt2/Dlg2/Mpp2/Grin3b/Grm1/Chrnd/Iqsec3/Adra1a/Camk2n1/Oprk1/Musk/Kcnma1/Gria3/Lrfn5/Cdh2/Drd1/Slc1a7/Kcnd2/Gabrd/Gabrg1/Gabrb1/Chrm3/Gabrr1/Adra2c/Snta1/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Kcnc4/Drd5/Cpeb1/Lrrtm4/Cspg5/Slc6a8/Kcnc1/Lzts3/Kctd8/Oprd1/Kcna4/Shisa6/Rgs7/Mpdz/Cnih2/Nlgn3/Lrrc4/Kcnc3/Cacna2d1/Rgs7bp/Atp2b2/Grin2b/Tenm2/Synpo",61
"GO:0099055","integral component of postsynaptic membrane","37/1504","169/23436",3.35602694196979e-11,3.35602694196979e-11,3.00982626795606e-09,"Lrrtm3/Grm5/Shisa7/Grin3b/Grm1/Chrnd/Adra1a/Oprk1/Gria3/Lrfn5/Cdh2/Drd1/Slc1a7/Kcnd2/Gabrd/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Kcnc4/Drd5/Lrrtm4/Cspg5/Slc6a8/Kcnc1/Oprd1/Kcna4/Shisa6/Cnih2/Nlgn3/Lrrc4/Kcnc3/Atp2b2/Grin2b",37
"GO:0098948","intrinsic component of postsynaptic specialization membrane","28/1504","111/23436",2.56798673726964e-10,2.56798673726964e-10,1.91923219311731e-08,"Lrrtm3/Shisa7/Dlg2/Mpp2/Grin3b/Grm1/Chrnd/Gria3/Lrfn5/Cdh2/Kcnd2/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Drd5/Lrrtm4/Oprd1/Shisa6/Cnih2/Nlgn3/Lrrc4/Rgs7bp/Atp2b2/Grin2b",28
"GO:0099634","postsynaptic specialization membrane","29/1504","134/23436",5.79005073707000e-09,5.79005073707000e-09,3.70911520901025e-07,"Lrrtm3/Grm5/Shisa7/Dlg2/Mpp2/Grin3b/Grm1/Chrnd/Gria3/Lrfn5/Cdh2/Kcnd2/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Drd5/Lrrtm4/Oprd1/Shisa6/Cnih2/Nlgn3/Lrrc4/Rgs7bp/Atp2b2/Grin2b",29
"GO:0099060","integral component of postsynaptic specialization membrane","25/1504","105/23436",8.31505213036796e-09,8.31505213036796e-09,4.66080553623257e-07,"Lrrtm3/Shisa7/Grin3b/Grm1/Chrnd/Gria3/Lrfn5/Cdh2/Kcnd2/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Chrna3/Lrrtm1/Drd5/Lrrtm4/Oprd1/Shisa6/Cnih2/Nlgn3/Lrrc4/Atp2b2/Grin2b",25
"GO:0099146","intrinsic component of postsynaptic density membrane","21/1504","77/23436",9.71087541432228e-09,9.71087541432228e-09,4.83840108362724e-07,"Lrrtm3/Dlg2/Mpp2/Grin3b/Grm1/Gria3/Lrfn5/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Drd5/Lrrtm4/Oprd1/Shisa6/Cnih2/Lrrc4/Rgs7bp/Atp2b2/Grin2b",21
"GO:0098839","postsynaptic density membrane","22/1504","95/23436",1.09520652098269e-07,1.09520652098269e-07,4.9111366098803e-06,"Lrrtm3/Grm5/Dlg2/Mpp2/Grin3b/Grm1/Gria3/Lrfn5/Chrm3/Adra2c/Slitrk3/Sorcs3/Lrrtm2/Drd5/Lrrtm4/Oprd1/Shisa6/Cnih2/Lrrc4/Rgs7bp/Atp2b2/Grin2b",22
