gene_names,P10,P2,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.3464466035366058,0.8798772096633911,-1.7684916257858276,3.88834384326335e-61,-16.63835334777832,-1.7684916257858276,2.48566970380447e-99,-23.003576278686523,-1.7684916257858276,1.9413654344743577e-117,-25.189453125
Lypla1,0.2884801626205444,0.3530581593513489,-0.3405027687549591,1.07802614980096e-27,-11.037495613098145,-0.3405027687549591,0.002978911757705,-3.220583915710449,-0.3405027687549591,0.0012966469639702,-3.4475347995758057
Gm37988,0.0,0.0012786227744072,-20.28708267211914,0.9917199669410638,-0.136591762304306,-20.28708267211914,0.0856229382183362,-1.9757400751113887,-20.28708267211914,0.020858388401052,-2.5431432723999023
Tcea1,0.4066983461380005,0.6385533809661865,-0.8325952291488647,1.65972499782844e-23,-10.123092651367188,-0.8325952291488647,1.7276368119310333e-22,-10.101154327392578,-0.8325952291488647,2.5962721672119477e-25,-10.77025318145752
Atp6v1h,0.3054738044738769,0.3452201783657074,-0.2066907733678817,1.9776877329169462e-24,-10.331731796264648,-0.2066907733678817,0.0912824176530763,-1.941372036933899,-0.2066907733678817,0.0645483731171852,-2.074692249298096
Rb1cc1,0.5612304210662842,0.2614641487598419,1.3329931497573853,0.018452072642015,2.5629115104675293,1.3329931497573853,6.165200770506426e-31,12.020413398742676,1.3329931497573853,4.77958045623069e-34,12.679559707641602
Pcmtd1,0.2662293910980224,0.1272308230400085,1.1687730550765991,0.0939987893666844,-1.911093831062317,1.1687730550765991,1.7744970310670114e-12,7.315443515777588,1.1687730550765991,9.55001178222914e-14,7.713545799255371
Rrs1,0.1246117949485778,0.4343863129615783,-2.0353846549987797,2.7798657406392385e-82,-19.366140365600582,-2.0353846549987797,3.0101483200761488e-62,-17.7683048248291,-2.0353846549987797,1.0338313667319883e-81,-20.2711181640625
Adhfe1,0.0011271924013271,0.0028297179378569,-1.329152226448059,0.9917199669410638,-0.1020567938685417,-1.329152226448059,0.5436453753248734,-0.7682187557220459,-1.329152226448059,0.4491458047476922,-0.9142143130302428
Mybl1,0.0085771521553397,0.0245101600885391,-1.5263340473175049,0.0027929553841359,-3.1756691932678223,-1.5263340473175049,0.0009627932085777,-3.54718017578125,-1.5263340473175049,0.0002040718115114,-3.938281536102295
Vcpip1,0.2260010838508606,0.1994770169258117,0.1999180316925048,4.930686370303658e-15,-7.963287830352783,0.1999180316925048,0.2299103130110079,1.4488778114318848,0.1999180316925048,0.1832080656787235,1.5447583198547363
Sgk3,0.0166904106736183,0.0598233714699745,-1.8730019330978396,3.0569959684995867e-10,-6.437556743621826,-1.8730019330978396,1.142919011281516e-09,-6.348706245422363,-1.8730019330978396,1.1578585414712518e-12,-7.34576416015625
Mcmdc2,0.0021890106145292,0.0024081000592559,-0.1377745270729065,0.9917199669410638,-0.181249052286148,-0.1377745270729065,0.98867066420053,-0.1188419982790947,-0.1377745270729065,0.9821747264034518,-0.1264714151620865
Ppp1r42,0.0,0.0,0.0,0.9917199669410638,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2899573147296905,0.6776615977287292,-1.5268439054489136,3.0606952835826547e-53,-15.497806549072266,-1.5268439054489136,4.00651121972144e-69,-18.678075790405277,-1.5268439054489136,1.2188607424047547e-80,-20.313804626464844
Cspp1,0.2254124730825424,0.2282750308513641,-0.0203485041856765,2.195914400460413e-21,-9.626861572265623,-0.0203485041856765,0.9645362498180132,-0.1535244882106781,-0.0203485041856765,0.954917169395076,-0.1645576357841491
Arfgef1,0.3857645690441131,0.3189529180526733,0.3253960609436035,1.155225120490204e-10,-6.585878372192383,0.3253960609436035,0.0050926884320778,3.053929090499878,0.3253960609436035,0.0027651309297969,3.225121021270752
Prex2,0.0012053262908011,0.0017546612070873,-0.5421648025512695,0.9917199669410638,-0.1020567938685417,-0.5421648025512695,0.8145267046490747,-0.3654923737049103,-0.5421648025512695,0.7907734918979987,-0.3944608569145202
A830018L16Rik,0.0,0.0,0.0,0.9917199669410638,0.0913390442728996,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0022268979810178,-21.088211059570312,0.9917199669410638,0.034356340765953,-21.088211059570312,0.4061676642085425,-1.0,-21.088211059570312,0.2661856791619634,-1.2871851921081543
Ncoa2,0.4151579439640045,0.2278005480766296,1.008266568183899,0.1124511293448441,-1.828567147254944,1.008266568183899,4.302756198431105e-16,8.420679092407227,1.008266568183899,1.0228744640686904e-17,8.8742094039917
Tram1,0.7680569291114807,0.8075814843177795,-0.1046111062169075,0.4123389911024872,1.1133359670639038,-0.1046111062169075,0.2228655642072723,-1.4667441844940186,-0.1046111062169075,0.180107526454689,-1.5543636083602903
Lactb2,0.189545601606369,0.1552176177501678,0.3137263357639313,2.559433565090421e-13,-7.452408313751221,0.3137263357639313,0.0620227101451471,2.124290943145752,0.3137263357639313,0.044784186241083,2.2388432025909424
Xkr9,0.0,0.0007567155989818,-19.529939651489254,0.9917199669410638,-0.0226263590157032,-19.529939651489254,0.2416867394749297,-1.4098042249679563,-19.529939651489254,0.1112624090322521,-1.8146791458129885
Eya1,0.0,0.0003872251545544,-18.56309700012207,0.9917199669410638,0.034356340765953,-18.56309700012207,0.4061676642085425,-1.0,-18.56309700012207,0.2661856791619634,-1.2871851921081543
Msc,0.0181380044668912,0.0197206400334835,-0.1218356341123581,0.1717187232718562,-1.6207618713378906,-0.1218356341123581,0.8726889647577508,-0.2830195724964142,-0.1218356341123581,0.8535923477679538,-0.3064545094966888
Trpa1,0.0,0.0021470121573656,-21.03544807434082,0.9917199669410638,-0.2505571544170379,-21.03544807434082,0.0319672519002201,-2.404851198196411,-21.03544807434082,0.0042160007474851,-3.095488786697388
Terf1,0.1914663910865783,0.2427277714014053,-0.3805621862411499,5.0260711151908846e-33,-12.10278034210205,-0.3805621862411499,0.006332218274487,-2.9834492206573486,-0.3805621862411499,0.0030310377672532,-3.1963951587677
Sbspon,0.001241514342837,0.0002560998836997,2.278028964996338,0.9917199669410638,0.0687126815319061,2.278028964996338,0.5379951764410803,0.7773532867431641,2.278028964996338,0.5293982657846859,0.7837197184562683
4930444P10Rik,0.0,0.00035062796087,-18.41983795166016,0.9917199669410638,0.034356340765953,-18.41983795166016,0.4061676642085425,-1.0,-18.41983795166016,0.2661856791619634,-1.2871851921081543
Rpl7,3.1324918270111084,3.3818087577819824,-0.374131977558136,1.4700057056004986e-60,-16.55743408203125,-0.374131977558136,4.2858195491578115e-68,-18.525529861450195,-0.374131977558136,2.3033019408090982e-77,-19.916717529296875
