"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019814","immunoglobulin complex","75/2857","142/23436",8.16595618325382e-32,8.16595618325382e-32,4.06578660492533e-29,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Cd79b/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Iglc4/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Igkc/Cd79a/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-18/Ighv1-19/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv5-4/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",75
"GO:0042571","immunoglobulin complex, circulating","73/2857","138/23436",4.64501370927472e-31,4.64501370927472e-31,1.15636393920365e-28,"Ighe/Ighg2c/Ighg2b/Ighg1/Ighg3/Ighd/Ighm/Ighv1-31/Ighv1-34/Ighv1-36/Ighv1-37/Ighv1-39/Ighv1-42/Iglc3/Ighv1-50/Ighv1-52/Ighv1-53/Ighv8-6/Iglc4/Ighv1-55/Iglc2/Ighv8-8/Ighv1-58/Ighv1-61/Igkc/Trdv4/Igll1/Ighv1-62-3/Ighv1-63/Ighv1-67/Ighv1-69/Ighv8-12/Ighv1-72/Ighv8-13/Ighv1-75/Ighv1-80/Ighv1-81/Ighv1-82/Ighv1-85/Jchain/Ighv6-6/Ighv10-1/Ighv1-5/Ighv10-3/Ighv1-7/Ighv15-2/Ighv1-9/Ighv1-11/Ighv1-12/Ighv1-18/Ighv1-19/Ighv1-23/Ighv1-26/Ighv14-2/Ighv11-2/Ighv14-3/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv7-4/Ighv3-6/Ighv6-3/Ighv5-2/Ighv5-4/Ighv5-6/Ighv5-12/Ighv2-9-1/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv2-9/Ighv14-1",73
"GO:0031012","extracellular matrix","120/2857","475/23436",2.42387111147903e-15,2.42387111147903e-15,4.02277556396344e-13,"Col6a3/Gpc2/Lrrtm3/Vegfa/Colq/Mmp9/Krt1/Gh/Thbs1/Emilin2/Olfml2b/Ssc5d/Matn1/Tgm2/Plxnb2/Lingo3/Egfl6/Mmrn2/Emilin3/Clec3b/Mmp14/Egfl7/Gpc3/Bcan/Ccn6/Cela3b/Lingo2/Vwa5a/Ltbp3/Mmp10/Pzp/Col11a2/Mmp8/Cd180/Sftpb/Sspo/Ntn3/Abi3bp/Col6a1/Dmp1/Col18a1/Entpd2/Mmp17/Col14a1/Vcan/P3h1/Muc1/Olfml2a/Matn3/Ptn/Ccn2/Mmrn1/Rbp3/Reln/Megf6/Tgfbi/Alpl/Igf1/Col9a2/Lama5/Muc4/Col9a3/Col12a1/Kng1/Fgf1/Ache/Adamtsl2/Plxdc2/Col7a1/Tgm3/Col20a1/Apoe/Prg2/Mamdc2/Itih4/Clec14a/Bgn/Nid2/Vit/Ins1/Fbn2/Lrrtm4/Npnt/F13a1/Spon1/Col6a6/Amelx/Tgfb2/Lama1/Tgfb3/Col6a4/Prelp/Col5a1/Tinagl1/Lrrc32/Ntn1/Dcn/Lad1/Serpinf1/Hrg/Dpt/Lum/Trf/Sema6d/Wnt3/Col15a1/Mmp13/Col11a1/Prss34/Ltbp2/Pf4/Ccdc80/Fbln2/Fgf10/Pcolce2/Impg2/Elane/Fras1/Timp1/Anxa3",120
"GO:0062023","collagen-containing extracellular matrix","96/2857","359/23436",3.82389805619618e-14,3.82389805619618e-14,4.75974679100209e-12,"Col6a3/Gpc2/Vegfa/Colq/Mmp9/Krt1/Gh/Thbs1/Emilin2/Ssc5d/Matn1/Tgm2/Plxnb2/Egfl6/Mmrn2/Egfl7/Gpc3/Bcan/Cela3b/Vwa5a/Ltbp3/Pzp/Col11a2/Sftpb/Sspo/Ntn3/Abi3bp/Col6a1/Col18a1/Entpd2/Col14a1/Vcan/P3h1/Muc1/Matn3/Ptn/Mmrn1/Rbp3/Reln/Megf6/Tgfbi/Igf1/Col9a2/Lama5/Muc4/Col9a3/Col12a1/Kng1/Ache/Plxdc2/Col7a1/Tgm3/Col20a1/Prg2/Mamdc2/Itih4/Clec14a/Bgn/Nid2/Vit/Ins1/Fbn2/Npnt/F13a1/Spon1/Col6a6/Amelx/Tgfb2/Lama1/Tgfb3/Col6a4/Prelp/Col5a1/Tinagl1/Ntn1/Dcn/Lad1/Serpinf1/Hrg/Dpt/Lum/Trf/Sema6d/Col15a1/Col11a1/Ltbp2/Pf4/Ccdc80/Fbln2/Fgf10/Pcolce2/Impg2/Elane/Fras1/Timp1/Anxa3",96
"GO:0043235","receptor complex","99/2857","394/23436",9.6413598407284e-13,9.6413598407284e-13,9.60076464139902e-11,"Vipr1/Ptprn2/Ighd/Ighm/Npr1/Acvrl1/Gprc5b/Shank2/Ramp1/Cd40/Cd79b/Shank3/Cr2/Pigr/Cacng5/Plxnb2/Acvr2b/Itga5/Grin3b/Cd36/Grm1/Chrng/Lrrc7/Ifnlr1/Ror2/Gfra2/Gria3/Csf2ra/Lepr/Csf3r/Cd79a/Cd14/Gabrg1/Ephb1/Gabra4/App/Ceacam2/Porcn/Ceacam1/Il13ra1/Kit/Chrnb1/Htr3b/Mertk/Tlr4/Gpr156/Il23r/Tlr7/Itga10/Itgb5/Itga8/Adcyap1r1/Plxna3/Nrn1/Chrna4/Chrnb3/Ptprb/Lrrtm4/Npnt/Fcrl5/Lhcgr/Shisa8/Hfe/Ebi3/Erbb4/Gabrg3/Irs1/Acvr1c/Nr1h3/Gfra4/Plxnb1/Trf/Acvr1/Kctd12/Gabbr2/Ephb3/Trat1/P2rx2/Crlf1/Cntfr/Grik2/Epha8/Tshr/Lifr/Cd74/Calcr/Lrp1/Met/Csf1r/Tlr2/Egfr/Impg2/Pex5l/Gabrb2/Ahr/Il31ra/Lyn/Gpr101/Itgb2l",99
"GO:0045177","apical part of cell","93/2857","416/23436",3.59475661683999e-09,3.59475661683999e-09,2.98301733292161e-07,"Tjp1/Car4/Adcy10/Cd81/Slco2b1/Rapgef4/Slc22a18/Sptbn2/Birc5/Shank2/Cldn1/P2ry6/Pappa2/Rapgef3/Dpep1/Mal/Atp1b2/Folr1/Cd36/P2ry1/Slc6a19/Ptpro/Slc22a4/Kcnma1/Vcam1/Gpihbp1/Sapcd2/Emp2/Casr/Atp4a/Muc1/Slc9a3r2/Gpr143/Dync2li1/Myo5b/App/C1qtnf5/Ceacam2/Ifitm3/Ceacam1/Cd300lg/Dsg2/Muc4/Adgrg2/Cdh1/Pard3b/Slc10a2/Aqp1/Muc13/Slc46a1/Cdhr5/Nlrp5/Itga8/Epcam/Trpm6/Mgst1/Cyp4f18/Cdhr2/Kcnj10/Amn/Rhcg/Myo7b/Scnn1a/Homer2/Kcne4/Hfe/Slc12a1/Ptk2/Dab1/Upk1b/Atp1b1/Trf/Acvr1/Prkaa2/C5ar2/Mpdz/Crb2/C5ar1/Abcc2/Myo1a/Naaladl1/Car2/P2rx2/Cntfr/Lmo7/Lrp1/Lgmn/P2rx4/Slc5a1/Oxtr/Egfr/Acy3/Epb41l4b",93
"GO:0005581","collagen trimer","30/2857","81/23436",8.45078796991087e-09,8.45078796991087e-09,6.010861217696e-07,"Col6a3/Colq/C1qtnf9/Emilin2/Col11a2/C1qtnf7/Col6a1/Col18a1/Col14a1/Msr1/Col9a2/Col9a3/Col12a1/Col7a1/Col20a1/C1ql3/Col6a6/Col6a4/C1ql1/Colec11/Col5a1/Dcn/Lum/Fcnb/Col15a1/Col11a1/Fcna/C1qb/C1qc/C1qa",30
"GO:0099699","integral component of synaptic membrane","57/2857","226/23436",5.2920745807774e-08,5.2920745807774e-08,3.2936201009312e-06,"Lrfn4/Scn8a/Lrrtm3/Grm5/Adgrb1/Lrrc4c/Htr2a/Cacng5/Slc6a4/Flrt3/Grin3b/P2ry1/Grm1/Kcnj3/Adra1a/Ptpro/Kcnma1/Cdh10/Lrrc7/Efnb1/Ghsr/Gria3/Slc1a7/Ptprf/Htr1b/Fxyd6/Chrm3/Gabra4/Il1rapl1/Htr5a/Cnr1/Chrnb1/Nlgn2/P2rx1/Kcna2/Slc8a3/Lrrtm2/Itgb5/Chrna4/Atp2b3/Lrrtm4/Kcnj9/Cacna1e/Slc16a7/Atp1a3/Cspg5/Erbb4/Gabrg3/Oprd1/Kcnd3/Nrxn1/Scn1a/Gabbr2/Lrrc4/P2rx2/Gabrb2/Nectin3",57
"GO:0098802","plasma membrane receptor complex","48/2857","181/23436",1.14242092275797e-07,1.14242092275797e-07,6.32005960777218e-06,"Ighd/Ighm/Acvrl1/Shank2/Ramp1/Cd40/Cd79b/Shank3/Cacng5/Acvr2b/Itga5/Grin3b/Grm1/Chrng/Lrrc7/Ifnlr1/Gria3/Cd79a/Ceacam2/Porcn/Ceacam1/Chrnb1/Htr3b/Gpr156/Il23r/Itga10/Itgb5/Itga8/Nrn1/Chrna4/Chrnb3/Lrrtm4/Npnt/Shisa8/Hfe/Ebi3/Irs1/Acvr1c/Trf/Acvr1/Gabbr2/Trat1/Cntfr/Grik2/Calcr/Tlr2/Lyn/Itgb2l",48
"GO:0099240","intrinsic component of synaptic membrane","59/2857","244/23436",1.5304573944962e-07,1.5304573944962e-07,7.62006681680741e-06,"Lrfn4/Scn8a/Lrrtm3/Grm5/Adgrb1/Lrrc4c/Htr2a/Cacng5/Slc6a4/Flrt3/Grin3b/P2ry1/Grm1/Cplx3/Kcnj3/Adra1a/Ptpro/Kcnma1/Cdh10/Lrrc7/Efnb1/Ghsr/Gria3/Slc1a7/Ptprf/Htr1b/Fxyd6/Chrm3/Gabra4/Il1rapl1/Htr5a/Cnr1/Chrnb1/Nlgn2/P2rx1/Kcna2/Slc8a3/Lrrtm2/Itgb5/Chrna4/Atp2b3/Lrrtm4/Kcnj9/Cacna1e/Slc16a7/Atp1a3/Ntng2/Cspg5/Erbb4/Gabrg3/Oprd1/Kcnd3/Nrxn1/Scn1a/Gabbr2/Lrrc4/P2rx2/Gabrb2/Nectin3",59
