"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0031012","extracellular matrix","129/2589","475/23436",7.13379452829778e-23,7.13379452829778e-23,3.22898068122952e-20,"Il1rl1/Col3a1/Col4a3/Lrrn2/Dpt/Olfml2b/Plxna2/Adamtsl2/Col5a1/Itga6/Mmp24/Mmp9/Col20a1/Postn/Muc1/Lingo4/Col24a1/Col27a1/Adamtsl1/Col9a2/Col16a1/Wnt4/Megf6/Slit2/Ambn/Anxa3/Fbln2/Vwf/Fcgbp/Lgals4/Nav2/Acan/Spon1/Htra1/Col4a2/Podnl1/Mmp15/Crispld2/Mmp12/Vwa5a/Cspg4/Anxa2/Spock2/Timp3/Ntn4/Vwc2/Adamts2/Col23a1/Phospho1/Itgb4/Matn3/Lamb1/Papln/Dspp/Wnt5a/Lgals3/Fgf9/Matn2/Lgals1/Fbln1/Plg/Smoc2/Tnxb/Ltbp1/Vit/Colec12/Ltbp3/Kazald1/Col5a2/Fn1/Serpine2/Col4a4/Hmcn1/Tnn/Serping1/Rtn4rl2/Tgm2/Lama5/Anxa5/Frem2/Bcan/Ccn1/Frem1/Reln/Shh/Cpz/Igfbp7/Sparcl1/Col26a1/Wnt7a/Ltbp4/Mfge8/Fgfr2/Ncan/Adamts15/Lingo1/Loxl1/Thsd4/Col6a6/Col6a5/Col6a4/Lama2/Col13a1/Mmp11/Col6a2/Col18a1/Adamtsl5/Emid1/Lgalsl/Sparc/Serpinf2/Lrrn3/Fbln5/Ctsl/Colq/Egflam/Oc90/Col22a1/Chadl/Col2a1/Cela1/Cpn2/Runx1/Mmp25/Emilin2/Lox/Ccbe1/Anxa1/Col17a1",129
"GO:0062023","collagen-containing extracellular matrix","101/2589","359/23436",2.33591062724833e-19,2.33591062724833e-19,5.28653457745674e-17,"Col3a1/Col4a3/Dpt/Plxna2/Col5a1/Itga6/Mmp9/Col20a1/Postn/Muc1/Col24a1/Col27a1/Adamtsl1/Col9a2/Col16a1/Megf6/Slit2/Anxa3/Fbln2/Vwf/Lgals4/Nav2/Acan/Spon1/Htra1/Col4a2/Podnl1/Vwa5a/Cspg4/Anxa2/Spock2/Timp3/Ntn4/Vwc2/Adamts2/Col23a1/Itgb4/Matn3/Lamb1/Papln/Lgals3/Fgf9/Matn2/Lgals1/Fbln1/Plg/Smoc2/Tnxb/Ltbp1/Vit/Colec12/Ltbp3/Kazald1/Col5a2/Fn1/Serpine2/Col4a4/Hmcn1/Serping1/Tgm2/Lama5/Anxa5/Frem2/Bcan/Ccn1/Frem1/Reln/Igfbp7/Sparcl1/Ltbp4/Mfge8/Fgfr2/Ncan/Adamts15/Loxl1/Col6a6/Col6a5/Col6a4/Lama2/Col13a1/Col6a2/Col18a1/Adamtsl5/Emid1/Lgalsl/Sparc/Serpinf2/Fbln5/Ctsl/Colq/Egflam/Col22a1/Chadl/Col2a1/Cela1/Cpn2/Runx1/Emilin2/Lox/Anxa1/Col17a1",101
"GO:0005911","cell-cell junction","116/2589","477/23436",1.07114576123961e-16,1.07114576123961e-16,1.61611465730889e-14,"F11r/Frmd4a/Itga6/Cdh26/Cdh4/Slc2a2/Trpc4/Iqgap3/Arhgef2/Gja5/Ppp3ca/Patj/Slc5a1/Kit/Adgrl3/P2rx7/Aoc1/Adcyap1r1/Prkcg/Cadm4/Nphs1/Pak1/Stard10/Camsap3/Cdh3/Cdh1/Cdh15/Clmp/C1qtnf5/Amotl2/Ahi1/Bves/Ank3/Gria1/Myh2/Myh1/Skap1/Dsp/Lmo7/Cldn10/Ctnnd2/Grhl2/Mylk/Ildr1/Jam2/Afdn/Flot1/Dsg1b/Ctnna1/Cxcr4/Nfasc/Hmcn1/Vangl2/Cadm3/Dpp4/Ctnnd1/Nphp1/Flrt3/Cdh22/Ect2/Anxa5/Kirrel/Ank2/Ddx58/Aqp3/Epb41l4b/Mpdz/Ptpru/Igsf21/Kazn/Prkcz/Podxl/Vamp5/Magi1/Nectin2/Ceacam1/Ceacam2/Kirrel2/Hpn/Scn1b/Wtip/Lin7b/Rpgrip1l/Calb2/Jam3/Pdzd3/Ncam1/Tln2/Scn5a/Col13a1/Tjp3/Ngfr/Plxdc1/Dbn1/Pdlim7/Ocln/Pik3r1/Dlg5/Ldb3/Ajuba/Gja3/Eppk1/Mlc1/Cldn14/Fndc1/Ptk7/Ptprm/Slc8a1/Aqp4/Dsc1/Pcdh1/Pcdh12/Synpo/Stx3/Tjp2/Fgf13",116
"GO:0033267","axon part","105/2589","448/23436",4.13928511719407e-14,4.13928511719407e-14,4.68392789577224e-12,"Map2/Kif5c/Gad1/Rapgef4/Tpx2/Cd40/Ntsr1/Iqschfp/Calb1/Crmp1/Nos1/Dync1i1/Cntnap2/Aqp1/Prkcg/Brsk1/Blvrb/Tshz3/Cyfip1/Pak1/Prkcb/Shank2/Ank1/Rab3a/Cdh1/Tubb3/Fez1/Drd2/Hcn3/Hcn4/Rasgrf1/Ank3/Gria1/Tspoap1/Kif3c/Scn8a/Itsn1/Pacsin1/Syt7/Syp/Gria3/Cxcr4/Cntn2/Nfasc/Adora1/Nav1/Tnn/Kcnk2/Grin1/Dnm1/Ctnnd1/Mapk8ip1/Kcnip3/Flrt3/Ghrh/Anxa5/Bcan/Syt11/Kcnc4/Elavl4/Ncmap/Prkcz/Cplx1/Auts2/Dgki/Crhr2/Eno2/Grin2b/Mag/Scn1b/Myh14/Cib1/Cpeb1/Apbb1/Nrg1/Slc18a1/Unc13b/Unc13a/Grik4/Ncam1/Dixdc1/Cyp19a1/Cplx3/Snap91/Utrn/Lrp1/Sptbn1/Aatk/Drd1/Dbn1/Itga2/Kcnma1/Sybu/Kcnq3/Casr/Dscam/Grm4/Tulp1/Dpysl3/Cplx4/Stx3/Htr7/Crtac1/Fgf13/L1cam",105
"GO:0044441","ciliary part","104/2589","457/23436",3.99341529654846e-13,3.99341529654846e-13,3.6150917421386e-11,"Efhc1/Dnah7b/Cfap126/Ak8/Kif5c/Bbs5/Myo3b/Rapgef4/Abca4/Odf2l/Dnaic1/Kif17/Drc1/Evc2/Wdr19/Pde6b/Tctn2/Ift122/Akap3/Pde6h/Ccdc114/Fank1/Shank2/Hydin/Drd2/Mns1/Gnb5/Nphp3/Myrip/Ahi1/Pcdh15/Fam161a/Ccdc88a/Ttll6/Ace/Dnaic2/Ccdc40/Slc26a3/Spata7/Rp1l1/Cby1/Shank3/Ccdc65/Ropn1/Ccr6/Tekt4/Dnah8/Ccdc68/Ccdc172/Eno4/Cacna1f/Tsga10/Dnah7a/Flacc1/Gli2/Atp2b4/Cenpf/Ttc30a2/Cerkl/Nphp1/Ift80/Cdc14a/Tmem67/Fam92a/Saxo1/Wdr78/Ttll10/Cfap69/Iqca1l/Prom1/Grk3/Ccdc63/Rilpl1/Ceacam1/Catsperg1/Ush1c/Rpgrip1l/Bbs2/Ccdc151/Cep164/Lca5/Gnat1/Cfap54/Rgs9/Cys1/Mok/Wdr60/Dnah11/Nme8/Mak/Tbc1d7/Drd1/Adgrv1/Dlg5/Dzip1/Ttll8/Lca5l/Tcp11/Tulp1/Rsph1/Ttbk2/Armc4/Pdzd7/Ccdc120",104
"GO:0015629","actin cytoskeleton","108/2589","490/23436",1.23295086903196e-12,1.23295086903196e-12,8.76002581072837e-11,"Map2/Lmod1/Fmn2/Myo3b/Corin/Fmn1/Hck/Myh7b/Arhgef2/Calb1/Tmod1/Myom3/Yes1/Ablim2/Crmp1/Limch1/Myo1h/Cit/Kntc1/Flnc/Cald1/Rtkn/Pak1/Tnnt3/Acte1/Cdh1/Arhgap32/Anxa2/Myo6/Myl3/Mobp/Myrip/Specc1/Myh2/Myh1/Myh4/Gas7/Lasp1/Myl4/Fscn2/Actbl2/Lcp1/Fyb/Triobp/Parvb/Zfp174/Mylk/Itsn1/Myo1f/Flot1/Clic5/Kat2b/Fer/Myom1/Plekhh2/Fhod3/Ctnna1/Myo5b/Sptbn2/Ptpn11/Myo1b/Myl1/Vangl2/Enah/Ptges3/Neb/Ttn/Smtnl1/Myoz2/Ddx58/Fblim1/Prkcz/Myo18b/Auts2/Cttnbp2/Dennd2a/Gys2/Tnnt1/Mybpc2/Myh14/Nckap1/Calb2/Bcar1/Anln/Coro2b/Utrn/Mybpc1/Gas2l3/Myl6b/Smtn/Sptbn1/Smtnl2/Rflnb/Srcin1/Cdc42bpb/Carmil1/Dbn1/Pdlim7/Ldb3/Myh6/Myh7/Dmtn/Lima1/Pou6f1/Dpysl3/Myoz3/Synpo/Anxa1",108
"GO:0045177","apical part of cell","96/2589","416/23436",1.35474817770567e-12,1.35474817770567e-12,8.76002581072837e-11,"Dstyk/Cfap126/Kcnj10/Cd34/Crb2/Rapgef4/Tnik/Slc2a2/Fat4/Muc1/Pdzk1/Patj/Cyp4a10/Slc5a1/Slc34a2/Aqp1/Abcg2/Ceacam20/Insc/Shank2/Slc12a3/Cdh1/C1qtnf5/Myo6/Amotl2/Myrip/Egfr/Crhr1/Itgb3/Slc26a3/Slc17a3/Slc17a1/Ripor2/Cdhr2/Slc9a3/F2rl2/Lmo7/Dab2/Fzd6/Cacnb3/Afdn/Slc44a4/Adgrf5/Dsg1b/Myo5b/Sptbn2/Myo1b/Fn1/Cd55/BC034090/Vangl2/Kcnk2/Dpp4/Fap/Cntfr/Slc6a20b/Epb41l4b/Mpdz/Prkcz/Prom1/Podxl/Atp6v0a4/Cd9/Ceacam1/Ceacam2/Ush1c/Homer2/Slco2b1/Folr1/Dchs1/Ano1/Cyp4f18/Pdzd3/Acpp/Gnat1/Pth1r/Slc6a20a/Akap7/Cdh23/Tjp3/Lrp1/Slc22a4/Lgmn/Ctsl/Slc6a18/Slc6a19/Ocln/Kcnma1/Cacna1d/Plec/Mlc1/Tmem114/Emp2/Casr/Stx3/Anxa1",96
"GO:0031253","cell projection membrane","73/2589","295/23436",2.13881766533752e-11,2.13881766533752e-11,1.19504946473156e-09,"Map2/Slc12a5/Slc2a2/Arhgef2/Pdzk1/Eps8l3/Plb1/Slc5a1/Evc2/Slc34a2/Cntnap2/Aqp1/Pde6h/Cacng8/Ceacam20/Prkcb/Eps8l2/Shank2/Ank1/Ndrg4/Drd2/Myo6/Bves/Hcn2/Gria1/Itgb3/Ace/Slc26a3/Syne2/Ripor2/Cdhr2/Slc9a3/Shank3/Shisa9/Pacsin1/Psd2/Kank1/Adora1/Grin1/Dpp4/Fap/P2ry12/Kirrel/Kcnc4/Tmem67/Ddx58/Slc6a20b/Prom1/Gabrg1/Podxl/Atp6v0a4/Slco1a5/Shisa7/Ceacam1/Anpep/Folr1/Nrg1/Pth1r/Utrn/Plek/Sptbn1/Gabra6/Shisa6/Scimp/Ngfr/Mpp2/Drd1/Slc6a18/Slc6a19/Cacna1d/Dmtn/Lima1/Aqp4",73
"GO:0043679","axon terminus","53/2589","183/23436",2.37620300545461e-11,2.37620300545461e-11,1.19504946473156e-09,"Gad1/Rapgef4/Ntsr1/Calb1/Nos1/Aqp1/Prkcg/Blvrb/Cyfip1/Prkcb/Rab3a/Cdh1/Drd2/Hcn3/Hcn4/Tspoap1/Itsn1/Pacsin1/Syt7/Syp/Gria3/Adora1/Tnn/Kcnk2/Grin1/Kcnip3/Flrt3/Ghrh/Anxa5/Syt11/Kcnc4/Cplx1/Dgki/Crhr2/Grin2b/Slc18a1/Unc13b/Unc13a/Grik4/Dixdc1/Cyp19a1/Cplx3/Snap91/Drd1/Itga2/Kcnma1/Casr/Grm4/Tulp1/Cplx4/Stx3/Htr7/L1cam",53
"GO:0034702","ion channel complex","72/2589","293/23436",4.14462963381594e-11,4.14462963381594e-11,1.75825074489304e-09,"Unc80/Cacna1s/Cacnb2/Trpc4/Cachd1/Dlgap3/Dpp6/Cntnap2/Grid2/Ano2/Cacng7/Cacng8/Scn7a/Kcnq1/Shank2/Lrrc8e/Hcn4/Cacna2d2/Hcn2/Best3/Vwc2/Gria1/Cacna1i/Shank3/Cacnb3/Scn8a/Shisa9/Clic6/Clic5/Cacna1f/Gria3/Dpp10/Nos1ap/Kcnk2/Grin1/Cacnb4/Kcnip3/Chrna4/Kcnmb3/Kcnc4/Grin3a/Gabrg1/Ttyh3/Cacna1c/Grin2b/Shisa7/Ryr1/Catsperg1/Scn1b/Cpt1c/Trpm4/Abcc8/Ano1/Olfm2/Grik4/Scn5a/Scn10a/Kcnmb4/Gabrp/Gabra6/Shisa6/Cacna1g/Cacnb1/Scn4a/Nrn1/Kcnma1/Cacna2d3/Cacna1d/Kcnq3/Cacng2/Best1/Kcnip2",72
