"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003735","structural constituent of ribosome","23/368","182/22710",2.78900604055302e-14,2.78900604055302e-14,1.40624620360516e-11,"Rpl37a/Rpl12/Rps21/Rpl39/Rps27/Rps20/Rpl21/Rps9/Rps19/Rps16/Rps15a/Rpl18/Rpl18a/Rpl13/Rps24/Rplp1/Mrpl23/Rpl23/Rps7/Rps29/Rps2/Rpl17/Fau",23
"GO:0003712","transcription coregulator activity","23/368","454/22710",1.66191191651406e-06,1.66191191651406e-06,0.000418976741058019,"Hdac5/Hdac4/Zfp281/Sfmbt2/Maml3/Bcl9/Rere/Kmt2c/Ube3a/Bcl9l/Npm1/C1qbp/Mybbp1a/Thra/Actn2/Sox4/Actn1/Basp1/Rarg/Nrip1/Smarca2/Pdlim1/Pprc1",23
"GO:0003713","transcription coactivator activity","16/368","258/22710",5.36507311180255e-06,5.36507311180255e-06,0.000901708779141551,"Maml3/Bcl9/Rere/Kmt2c/Ube3a/Bcl9l/Npm1/Thra/Actn2/Sox4/Actn1/Rarg/Nrip1/Smarca2/Pdlim1/Pprc1",16
"GO:0070180","large ribosomal subunit rRNA binding","4/368","10/22710",1.31874747522305e-05,1.31874747522305e-05,0.00166231589639958,"Rpl37a/Rpl12/Rpl23/Rpl17",4
"GO:0005085","guanyl-nucleotide exchange factor activity","13/368","197/22710",2.12476848339863e-05,2.12476848339863e-05,0.00214266127062725,"Eef1b2/Ralgps2/Rapgef4/Rasgrp1/Dennd2d/Cyth3/Eps8l1/Plekhg2/Rab3ip/Sh3bp5/Mycbp2/Rapgef6/Trio",13
"GO:0061630","ubiquitin protein ligase activity","14/368","234/22710",3.07904105899631e-05,3.07904105899631e-05,0.00258747485484076,"Trim56/Ube3a/Rnf122/Siah1a/Znrf1/Mycbp2/Znrf3/Peli1/Rnf130/Gid4/Rnf167/Mylip/Rnf144a/Nedd4l",14
"GO:0061659","ubiquitin-like protein ligase activity","14/368","242/22710",4.44760255537198e-05,4.44760255537198e-05,0.00320361146469651,"Trim56/Ube3a/Rnf122/Siah1a/Znrf1/Mycbp2/Znrf3/Peli1/Rnf130/Gid4/Rnf167/Mylip/Rnf144a/Nedd4l",14
"GO:0008013","beta-catenin binding","8/368","86/22710",7.78047712292587e-05,7.78047712292587e-05,0.00490374808142301,"Amer1/Foxo1/Bcl9/Lef1/Bcl9l/Tcf7/Axin2/Cd2ap",8
"GO:0004896","cytokine receptor activity","8/368","97/22710",0.000181654630462007,0.000181654630462007,0.0101769085369943,"Il6ra/Il4ra/Il27ra/Ccr9/Ccr7/Il6st/Il7r/Ifngr2",8
"GO:0019787","ubiquitin-like protein transferase activity","17/368","401/22710",0.000323290424296915,0.000323290424296915,0.0163006434987602,"Hdac4/Trim56/Ube3a/Rnf122/Siah1a/Znrf1/Mycbp2/Znrf3/Peli1/Rnf130/Gid4/Rnf167/Mylip/Rnf144a/Ttc3/Nedd4l/Hectd2",17
