"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0043197","dendritic spine","72/4862","193/23436",8.42036167045709e-08,8.42036167045709e-08,4.77744730565934e-05,"Srgap2/Ncoa2/Cacna1s/Dnm3/Mob4/Abi2/Dock10/Lama2/Oprm1/Palm/Apba3/Atp2b1/Tenm2/Pdlim4/Shisa6/Fxr2/Dlg4/Arrb2/Sez6/Cdk5r1/Asic2/Ppp1r9b/Akap5/Actn1/Sipa1l1/Ptk2b/Asap1/Shisa9/Comt/Ppp1r2/Gsk3b/Neurl1a/Synpo/Ppp1ca/Cfl1/Itpka/Mylk2/Zmynd8/Arfgef2/Grin1/Dnm1/Rapgef4/Palmd/Ppp3ca/Lrrc7/Fxr1/Pde4b/Hpca/Oprd1/Clstn1/P2rx4/Hip1r/Add1/Dgki/Ppp1r9a/4930544G11Rik/Stx4a/Fus/Rgs10/Slc8a2/Strn4/Atp1a3/Apba2/Grm5/Mpp2/Dlgap2/Prkaca/Dnm2/Nedd4/Frmpd4/Gria3/Fmr1",72
"GO:0044309","neuron spine","72/4862","198/23436",2.70153805292264e-07,2.70153805292264e-07,7.66383689750161e-05,"Srgap2/Ncoa2/Cacna1s/Dnm3/Mob4/Abi2/Dock10/Lama2/Oprm1/Palm/Apba3/Atp2b1/Tenm2/Pdlim4/Shisa6/Fxr2/Dlg4/Arrb2/Sez6/Cdk5r1/Asic2/Ppp1r9b/Akap5/Actn1/Sipa1l1/Ptk2b/Asap1/Shisa9/Comt/Ppp1r2/Gsk3b/Neurl1a/Synpo/Ppp1ca/Cfl1/Itpka/Mylk2/Zmynd8/Arfgef2/Grin1/Dnm1/Rapgef4/Palmd/Ppp3ca/Lrrc7/Fxr1/Pde4b/Hpca/Oprd1/Clstn1/P2rx4/Hip1r/Add1/Dgki/Ppp1r9a/4930544G11Rik/Stx4a/Fus/Rgs10/Slc8a2/Strn4/Atp1a3/Apba2/Grm5/Mpp2/Dlgap2/Prkaca/Dnm2/Nedd4/Frmpd4/Gria3/Fmr1",72
"GO:0034703","cation channel complex","76/4862","219/23436",1.07304646108254e-06,1.07304646108254e-06,0.000197970771271894,"Dpp10/Cacna1s/Nos1ap/Cnih3/Kcnh1/Kcne4/Trdn/Mcu/Hcn2/Cacng5/Grin2c/Shisa6/Vamp2/Dlg4/Atp5g1/Fkbp1b/Akap6/Hspa2/Pde4d/Hcn1/Cacna2d3/Cacna1d/Micu2/Ptk2b/Scn8a/Kcnq3/Cacna1i/Smdt1/Cacnb3/Shisa9/Kcne2/Pkd1/Cacna1h/Catsperd/Kcng3/Kcnip2/Catsper1/Ryr3/Cacna1b/Lrrc26/Grin1/Olfm1/Kcnj3/Scn3a/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Kcnmb2/Kcnab1/Cachd1/Pde4b/Kcnq4/Grik3/Kcnab2/Grin3a/Cnga1/Cacna2d4/Scnn1a/Cntnap2/Cacng3/Kcnq1/Grik5/Grin2d/Kcnc1/Scn7a/Dlg2/Pkd1l3/Kcng4/Herpud1/Cacna2d2/Sacm1l/Grik4/Gria3/Porcn",76
"GO:1990351","transporter complex","101/4862","315/23436",1.47960669398948e-06,1.47960669398948e-06,0.000197970771271894,"Dpp10/Cacna1s/Nos1ap/Cnih3/Kcnh1/Kcne4/Best3/Trdn/Mcu/Hcn2/Stxbp5/Cacng5/Grin2c/Gabrg2/Gabra1/Shisa6/Vamp2/Atp1b2/Chrnb1/Dlg4/Chrne/Pex12/Atp5g1/Fkbp1b/Akap6/Timm13/Timm9/Hspa2/Pde4d/Hcn1/Cacna2d3/Cacna1d/Micu2/Ptk2b/Scn8a/Kcnq3/Scrib/Cacna1i/Smdt1/Cacnb3/Shisa9/Kcne2/Pkd1/Cacna1h/Clic1/Catsperd/Kcng3/Kcnip2/Catsper1/Ryr3/Cacna1b/Lrrc26/Grin1/Olfm1/Kcnj3/Scn3a/Chrna1/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Lrrc7/Kcnmb2/Kcnab1/Cachd1/Pde4b/Kcnq4/Grik3/Kcnab2/Cngb3/Grin3a/Ttyh3/Chrna9/Gabrb1/Cnga1/Cacna2d4/Scnn1a/Ano2/Cftr/Cntnap2/Cacng3/Kcnq1/Ano1/Atp1a3/Grik5/Grin2d/Kcnc1/Scn7a/Dlg2/Pkd1l3/Kcng4/Lrrc8e/Glra3/Herpud1/Cacna2d2/Slc26a6/Sacm1l/Grik4/Gria3/Porcn",101
"GO:0034702","ion channel complex","95/4862","293/23436",1.74464037762801e-06,1.74464037762801e-06,0.000197970771271894,"Dpp10/Cacna1s/Nos1ap/Cnih3/Kcnh1/Kcne4/Best3/Trdn/Mcu/Hcn2/Stxbp5/Cacng5/Grin2c/Gabrg2/Gabra1/Shisa6/Vamp2/Chrnb1/Dlg4/Chrne/Atp5g1/Fkbp1b/Akap6/Hspa2/Pde4d/Hcn1/Cacna2d3/Cacna1d/Micu2/Ptk2b/Scn8a/Kcnq3/Scrib/Cacna1i/Smdt1/Cacnb3/Shisa9/Kcne2/Pkd1/Cacna1h/Clic1/Catsperd/Kcng3/Kcnip2/Catsper1/Ryr3/Cacna1b/Lrrc26/Grin1/Olfm1/Kcnj3/Scn3a/Chrna1/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Lrrc7/Kcnmb2/Kcnab1/Cachd1/Pde4b/Kcnq4/Grik3/Kcnab2/Grin3a/Ttyh3/Chrna9/Gabrb1/Cnga1/Cacna2d4/Scnn1a/Ano2/Cftr/Cntnap2/Cacng3/Kcnq1/Ano1/Grik5/Grin2d/Kcnc1/Scn7a/Dlg2/Pkd1l3/Kcng4/Lrrc8e/Glra3/Herpud1/Cacna2d2/Slc26a6/Sacm1l/Grik4/Gria3/Porcn",95
"GO:0005913","cell-cell adherens junction","45/4862","112/23436",2.13119013298033e-06,2.13119013298033e-06,0.000201528330118667,"Actr3/Crb1/Hmcn1/Abi2/Pard3b/Ctnna3/Jup/Cdc42ep4/Pdlim4/Fat2/Mpp5/Actn1/Vcl/Dlg5/Cdh24/Tgm1/Ctnnd2/Ndrg1/Scrib/Myh9/Arvcf/Ptprm/Dsc2/Smad7/Pdlim1/Sorbs1/Ppp1ca/Nrap/Cdh4/Sptan1/Lrrc7/Igsf21/Add1/Oxtr/Ctnna2/Plekha7/Cdh11/Cdh13/Pard3/Cdh8/Dag1/Xirp1/Keap1/Shroom2/Cd99l2",45
"GO:1902495","transmembrane transporter complex","98/4862","308/23436",3.05549399218666e-06,3.05549399218666e-06,0.000247655828840393,"Dpp10/Cacna1s/Nos1ap/Cnih3/Kcnh1/Kcne4/Best3/Trdn/Mcu/Hcn2/Stxbp5/Cacng5/Grin2c/Gabrg2/Gabra1/Shisa6/Vamp2/Atp1b2/Chrnb1/Dlg4/Chrne/Atp5g1/Fkbp1b/Akap6/Hspa2/Pde4d/Hcn1/Cacna2d3/Cacna1d/Micu2/Ptk2b/Scn8a/Kcnq3/Scrib/Cacna1i/Smdt1/Cacnb3/Shisa9/Kcne2/Pkd1/Cacna1h/Clic1/Catsperd/Kcng3/Kcnip2/Catsper1/Ryr3/Cacna1b/Lrrc26/Grin1/Olfm1/Kcnj3/Scn3a/Chrna1/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Lrrc7/Kcnmb2/Kcnab1/Cachd1/Pde4b/Kcnq4/Grik3/Kcnab2/Cngb3/Grin3a/Ttyh3/Chrna9/Gabrb1/Cnga1/Cacna2d4/Scnn1a/Ano2/Cftr/Cntnap2/Cacng3/Kcnq1/Ano1/Atp1a3/Grik5/Grin2d/Kcnc1/Scn7a/Dlg2/Pkd1l3/Kcng4/Lrrc8e/Glra3/Herpud1/Cacna2d2/Slc26a6/Sacm1l/Grik4/Gria3/Porcn",98
"GO:0044449","contractile fiber part","70/4862","203/23436",3.61298989778423e-06,3.61298989778423e-06,0.000256237046698119,"Atp2b4/Cacna1s/Rpl7/Nos1ap/Psen2/Dst/Hdac4/Ppp1r12a/Mypn/Ank3/Mybpc1/Jup/Slc4a1/Pecam1/Pdlim4/Fkbp1b/Cfl2/Actn1/Cmya5/Myoz1/Synpo2l/Vcl/Cacna1d/Tnnc1/Myh6/Myh7/Adra1a/Scn8a/Fbxo32/Stub1/Bin1/Myoz3/Synpo/Rpl17/Acta2/Ankrd1/Pdlim1/Ankrd2/Nrap/Ahnak/Ryr3/Myl9/Nebl/Sptan1/Neb/Ank2/Ppp3ca/Fxr1/Pgm2/Pde4b/Slc2a1/Sync/Myom3/Fhl5/Tmod1/Hspb1/Chl1/Cav3/Ilk/Tnni2/Tnnt3/Synm/Myom2/Frg1/Dag1/Rpl4/Tmod3/Tmod2/Mtm1/Dmd",70
"GO:0043292","contractile fiber","76/4862","226/23436",4.12099698614582e-06,4.12099698614582e-06,0.000259791505910245,"Dbi/Atp2b4/Cacna1s/Rpl7/Nos1ap/Psen2/Dst/Hdac4/Ppp1r12a/Mypn/Ank3/Mybpc1/Jup/Slc4a1/Pecam1/Pdlim4/Cdk5r1/Fkbp1b/Cfl2/Actn1/Cmya5/Myoz1/Synpo2l/Vcl/Cacna1d/Tnnc1/Myh6/Myh7/Adra1a/Scn8a/Fbxo32/Stub1/Bin1/Myoz3/Synpo/Rpl17/Acta2/Ankrd1/Pdlim1/Ankrd2/Nrap/Ahnak/Ryr3/Cst3/Myh7b/Myl9/Nebl/Sptan1/Neb/Ank2/Ppp3ca/Fxr1/Pgm2/Pde4b/Slc2a1/Sync/Myom3/Fhl5/Tmod1/Hspb1/Chl1/Cav3/Ilk/Tnni2/Tnnt3/Myod1/Synm/Myom2/Frg1/Twf2/Dag1/Rpl4/Tmod3/Tmod2/Mtm1/Dmd",76
"GO:0031674","I band","52/4862","142/23436",9.19756403064682e-06,9.19756403064682e-06,0.000521840738159856,"Atp2b4/Cacna1s/Nos1ap/Psen2/Dst/Hdac4/Ppp1r12a/Mypn/Ank3/Mybpc1/Jup/Slc4a1/Pdlim4/Fkbp1b/Cfl2/Actn1/Myoz1/Synpo2l/Vcl/Cacna1d/Myh6/Myh7/Adra1a/Scn8a/Fbxo32/Stub1/Bin1/Myoz3/Synpo/Ankrd1/Pdlim1/Ankrd2/Nrap/Ryr3/Myl9/Nebl/Sptan1/Neb/Ank2/Ppp3ca/Pgm2/Pde4b/Slc2a1/Sync/Myom3/Fhl5/Hspb1/Cav3/Synm/Myom2/Mtm1/Dmd",52
