"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019439","aromatic compound catabolic process","154/4837","483/23210",6.34997873628568e-09,6.34997873628568e-09,2.423722905641e-05,"Pfkfb2/Mapkapk2/Btg2/Ephx1/Boll/Aox1/Aox2/Prkag3/Gigyf2/Hdac4/Pym1/Enpp1/Enpp3/Mif/Ptbp1/Pah/Hal/Amdhd1/Nudt4/Stat3/Mlxipl/Slc4a1/Ddx5/Axin2/Nt5c/Tnrc6c/Pnpt1/Hint1/Cnot8/Ogdh/Tbrg4/Trp53/Fxr2/Ybx2/Slfn8/Slfn14/Igf2bp1/Zfp36l1/Esrrb/Pum2/Slirp/Dio2/Pde4d/Mtrex/Auh/Tut7/Tent4a/Slc6a3/Tent2/Fhit/Gmpr2/Nudt15/Htr2a/Drosha/Pabpc1/Eif3e/Zhx2/Myc/Pycrl/Gtpbp1/Mirlet7c-2/Mirlet7b/Ppara/Gspt1/Parn/Comt/Zbtb20/Carhsp1/Qk/Rnps1/Dnase1l2/Jmjd8/Lsm2/Xdh/Polr2d/Etf1/Mtpap/Cidea/Ctif/Pgam1/Mus81/Rnaseh2c/Scgb1a1/Prr5l/Patl2/Blvra/Dazl/E2f1/Ahcy/Ada/Mir7578/Endog/Exosc2/Upp2/Mtch2/Tent5c/Dpyd/Tet2/Fxr1/Dhx36/Tdo2/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Nmnat1/Acot7/P2rx7/Hpd/Foxk1/Prkag2/Khk/Gapdh/Snd1/Lsm5/Tet3/Pde2a/Art2b/Tomt/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Ldha/Isg20/Edc4/Nudt7/Zfp36l2/Eri1/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Trex1/Entpd3/Exosc7/Dis3l/Nt5e/Syncrip/Ogt/Maoa/Aifm1/Fmr1/Galk1/Gck",154
"GO:0044270","cellular nitrogen compound catabolic process","148/4837","463/23210",1.03479670248206e-08,1.03479670248206e-08,2.423722905641e-05,"Pfkfb2/Mapkapk2/Btg2/Boll/Aox1/Aox2/Prkag3/Gigyf2/Hdac4/Pym1/Enpp1/Enpp3/Mif/Ptbp1/Hal/Amdhd1/Nudt4/Stat3/Mlxipl/Slc4a1/Ddx5/Axin2/Nt5c/Tnrc6c/Pnpt1/Hint1/Cnot8/Ogdh/Tbrg4/Trp53/Fxr2/Ybx2/Slfn8/Slfn14/Igf2bp1/Zfp36l1/Esrrb/Pum2/Slirp/Pde4d/Mtrex/Auh/Tut7/Tent4a/Tent2/Fhit/Gmpr2/Nudt15/Htr2a/Drosha/Pabpc1/Dpys/Eif3e/Zhx2/Myc/Pycrl/Gtpbp1/Mirlet7c-2/Mirlet7b/Ppara/Gspt1/Parn/Zbtb20/Carhsp1/Qk/Rnps1/Dnase1l2/Jmjd8/Lsm2/Xdh/Polr2d/Etf1/Mtpap/Cidea/Ctif/Pgam1/Mus81/Rnaseh2c/Scgb1a1/Prr5l/Patl2/Blvra/Dazl/E2f1/Ahcy/Ada/Mir7578/Endog/Exosc2/Upp2/Mtch2/Tent5c/Dpyd/Tet2/Fxr1/Dhx36/Tdo2/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Nmnat1/Acot7/P2rx7/Por/Foxk1/Prkag2/Khk/Gapdh/Snd1/Lsm5/Tet3/Pde2a/Art2b/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Ldha/Isg20/Edc4/Nudt7/Zfp36l2/Eri1/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Trex1/Entpd3/Exosc7/Dis3l/Nt5e/Syncrip/Ogt/Aifm1/Fmr1/Galk1/Gck",148
"GO:0046700","heterocycle catabolic process","149/4837","469/23210",1.44631706052698e-08,1.44631706052698e-08,2.423722905641e-05,"Pfkfb2/Mapkapk2/Btg2/Gsta3/Boll/Aox1/Aox2/Prkag3/Gigyf2/Hdac4/Pym1/Enpp1/Enpp3/Mif/Ptbp1/Hal/Amdhd1/Nudt4/Stat3/Mlxipl/Slc4a1/Ddx5/Axin2/Nt5c/Tnrc6c/Pnpt1/Hint1/Cnot8/Ogdh/Tbrg4/Trp53/Fxr2/Ybx2/Slfn8/Slfn14/Igf2bp1/Zfp36l1/Esrrb/Pum2/Slirp/Pde4d/Mtrex/Auh/Tut7/Tent4a/Tent2/Fhit/Gmpr2/Nudt15/Htr2a/Drosha/Pabpc1/Dpys/Eif3e/Zhx2/Myc/Pycrl/Gtpbp1/Mirlet7c-2/Mirlet7b/Ppara/Gspt1/Parn/Prodh/Zbtb20/Carhsp1/Qk/Rnps1/Dnase1l2/Jmjd8/Lsm2/Xdh/Polr2d/Etf1/Mtpap/Cidea/Ctif/Pgam1/Mus81/Rnaseh2c/Scgb1a1/Prr5l/Patl2/Blvra/Dazl/E2f1/Ahcy/Ada/Mir7578/Endog/Exosc2/Upp2/Mtch2/Tent5c/Dpyd/Tet2/Fxr1/Dhx36/Tdo2/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Nmnat1/Acot7/P2rx7/Foxk1/Prkag2/Khk/Gapdh/Snd1/Lsm5/Tet3/Pde2a/Art2b/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Ldha/Isg20/Edc4/Nudt7/Zfp36l2/Eri1/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Trex1/Entpd3/Exosc7/Dis3l/Nt5e/Syncrip/Ogt/Aifm1/Fmr1/Galk1/Gck",149
"GO:0034655","nucleobase-containing compound catabolic process","137/4837","425/23210",2.03344315884332e-08,2.03344315884332e-08,2.55571698069361e-05,"Pfkfb2/Mapkapk2/Btg2/Boll/Prkag3/Gigyf2/Hdac4/Pym1/Enpp1/Enpp3/Mif/Ptbp1/Nudt4/Stat3/Mlxipl/Slc4a1/Ddx5/Axin2/Nt5c/Tnrc6c/Pnpt1/Hint1/Cnot8/Ogdh/Tbrg4/Trp53/Fxr2/Ybx2/Slfn8/Slfn14/Igf2bp1/Zfp36l1/Esrrb/Pum2/Slirp/Pde4d/Mtrex/Auh/Tut7/Tent4a/Tent2/Fhit/Gmpr2/Nudt15/Htr2a/Drosha/Pabpc1/Eif3e/Zhx2/Myc/Pycrl/Gtpbp1/Mirlet7c-2/Mirlet7b/Ppara/Gspt1/Parn/Zbtb20/Carhsp1/Qk/Rnps1/Dnase1l2/Jmjd8/Lsm2/Polr2d/Etf1/Mtpap/Cidea/Ctif/Pgam1/Mus81/Rnaseh2c/Scgb1a1/Prr5l/Patl2/Dazl/E2f1/Ahcy/Ada/Mir7578/Endog/Exosc2/Upp2/Mtch2/Tent5c/Dpyd/Fxr1/Dhx36/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Nmnat1/Acot7/P2rx7/Foxk1/Prkag2/Khk/Gapdh/Snd1/Lsm5/Pde2a/Art2b/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Ldha/Isg20/Edc4/Nudt7/Zfp36l2/Eri1/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Trex1/Entpd3/Exosc7/Dis3l/Nt5e/Syncrip/Ogt/Aifm1/Fmr1/Galk1/Gck",137
"GO:1903311","regulation of mRNA metabolic process","89/4837","253/23210",8.28926793402948e-08,8.28926793402948e-08,8.3346407690368e-05,"Mapkapk2/Btg2/Cdc73/Prdx6/Khdrbs2/Boll/Gigyf2/Ptbp1/Ddx5/Axin2/Jmjd6/Srsf2/Tnrc6c/Rbfox3/Pnpt1/Cnot8/Tbrg4/Fxr2/Ybx2/C1qbp/Srsf1/Igf2bp1/Zfp36l1/Pum2/Snw1/Tent4a/Ptcd2/Acin1/Pabpc1/Khdrbs3/Gtpbp1/Ccnt1/Tra2b/Rbfox1/Carhsp1/Qk/Rnps1/Srsf3/Safb2/Safb/Srsf7/Malat1/Scgb1a1/Prr5l/Dazl/E2f1/Mir7578/BC005624/Celf2/Celf1/Tent5c/Rbm15/Fxr1/Dhx36/Celf3/Rbm8a/Ybx1/Zc3h12a/Thrap3/Khdrbs1/Pum1/Hnrnpr/Mtor/Tardbp/Rnf20/Ptbp3/Srrm4/Tia1/Nup98/Tnrc6a/Rnf40/Dhx34/Supt5/Zfp36/Paf1/Samd4b/Myod1/Zfp36l2/Elavl1/Upf1/Rbmxl1/Nanos3/Fto/Nudt21/Pcbp4/Celf6/Syncrip/Rbmx/Fmr1",89
"GO:0034765","regulation of ion transmembrane transport","147/4837","478/23210",1.71563255972942e-07,1.71563255972942e-07,0.000143751949215223,"Tmem37/Dbi/Dpp10/Atp2b4/Cacna1s/Nos1ap/Psen2/Cnih3/Tgfb2/Kcnh1/Hecw2/Kcne4/Cd63/Trdn/Atg5/Gopc/Oprm1/Ank3/Hcn2/Hap1/Wnk4/Cacng5/Prkca/Slc9a3r1/Commd1/Slc36a2/Shisa6/Ramp3/Dhrs7c/Rangrf/Vamp2/Kcnab3/Atp1b2/Nlgn2/Dlg4/Mink1/Ywhae/Asic2/Fkbp1b/Akap6/Hspa2/Pde4d/Hcn1/Ripk1/Dapk1/Nalcn/Fgf14/Slmap/Cacna2d3/Cacna1d/Rem2/Kcnrg/Ptk2b/Scn8a/Kcnq3/Pla2g6/Cacnb3/Shisa9/Fgf12/Cox17/Kcne2/Abcb1a/Cacna1h/Clic1/Tnf/Ehd3/Kcng3/Prkce/Nrxn1/Bin1/Diaph1/Nedd4l/Prkg1/Tcirg1/Kcnip2/Catsper1/Cfl1/Acsl5/Ahnak/Snta1/Edn3/Lime1/Oprl1/Cacna1b/Lrrc26/Abl1/Kcnj3/Scn3a/Ptpn22/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Ank2/Crh/Kcnab1/Fcrl5/Pde4b/Kcnq4/Zmpste24/Hpca/Mtor/Park7/Rnf207/Kcnab2/Ptpn3/Hvcn1/P2rx7/Wdr1/Cxcl10/Cav3/Cacna2d4/Wnk1/Phb2/Ptpn6/Cftr/Dysf/Stim1/Arl6ip1/Cacng3/Gsg1l/Prss8/Trpm5/Kcnq1/Sphk2/Kcnj14/Kcnc1/Grm5/Plcg2/Kcng4/Jph3/Slc25a4/F2rl3/Mtnr1b/Tlr9/Cacna2d2/Dnm2/Npsr1/Ubash3b/Nedd4/Myo5a/Gnb5/Rasgrf1/Cxcr3/Fmr1/Dmd",147
"GO:0006402","mRNA catabolic process","75/4837","207/23210",2.2012966935432e-07,2.2012966935432e-07,0.000158096135464095,"Mapkapk2/Btg2/Boll/Gigyf2/Pym1/Ptbp1/Ddx5/Axin2/Tnrc6c/Pnpt1/Cnot8/Tbrg4/Fxr2/Ybx2/Slfn14/Igf2bp1/Zfp36l1/Pum2/Auh/Tut7/Tent4a/Tent2/Pabpc1/Eif3e/Zhx2/Gtpbp1/Mirlet7c-2/Mirlet7b/Gspt1/Parn/Carhsp1/Qk/Rnps1/Lsm2/Polr2d/Etf1/Mtpap/Ctif/Scgb1a1/Prr5l/Patl2/Dazl/E2f1/Mir7578/Exosc2/Tent5c/Fxr1/Dhx36/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Lsm5/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Edc4/Zfp36l2/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Exosc7/Syncrip/Fmr1",75
"GO:0006401","RNA catabolic process","83/4837","238/23210",3.38596758256626e-07,3.38596758256626e-07,0.000212781331241269,"Mapkapk2/Btg2/Boll/Gigyf2/Pym1/Ptbp1/Ddx5/Axin2/Tnrc6c/Pnpt1/Cnot8/Tbrg4/Fxr2/Ybx2/Slfn8/Slfn14/Igf2bp1/Zfp36l1/Pum2/Slirp/Mtrex/Auh/Tut7/Tent4a/Tent2/Drosha/Pabpc1/Eif3e/Zhx2/Gtpbp1/Mirlet7c-2/Mirlet7b/Gspt1/Parn/Carhsp1/Qk/Rnps1/Lsm2/Polr2d/Etf1/Mtpap/Ctif/Rnaseh2c/Scgb1a1/Prr5l/Patl2/Dazl/E2f1/Mir7578/Exosc2/Tent5c/Fxr1/Dhx36/Rbm8a/Tut4/Ybx1/Zc3h12a/Thrap3/Ago3/Pum1/Hnrnpr/Mtor/Exosc10/Tardbp/Snd1/Lsm5/Smg1/Tnrc6a/Dhx34/Zfp36/Samd4b/Isg20/Edc4/Zfp36l2/Elavl1/Upf1/Nanos3/Fto/Pcbp4/Exosc7/Dis3l/Syncrip/Fmr1",83
"GO:0120031","plasma membrane bounded cell projection assembly","148/4837","488/23210",3.93016101316383e-07,3.93016101316383e-07,0.000219537415191468,"Actr3/Srgap2/Ro60/Prdx6/Dnm3/Pih1d3/Dnah7c/Stk36/Hdac4/Rab3ip/Atg5/Tpgs1/Palm/Cfap54/Poc1b/Hap1/Ccdc103/Cdc42ep4/Slc9a3r1/Ccdc40/Cobl/Fam161a/Rapgef6/Nudcd3/Cfap52/Ntn1/Tmem107/Cntrob/Inpp5k/Bcas3/Ppp1r9b/Ccr7/2700049A03Rik/Atp6v1d/Dnal1/Ttll5/Tgfb3/Ift43/Nrp1/Ccno/Mcidas/Mir449c/Mir449b/Mir449a/Ripor2/Dcdc2a/Adamts16/Dzip1/Vcl/Ccdc66/Dnah1/Ajuba/Ift88/Spata13/Golph3/Myo10/Asap1/Mapk15/Kctd17/Cby1/Ttll1/Ttll8/Spef2/Ccdc65/Wnt1/Gmnc/Cep19/Cfap44/Cfap298/Wdr90/Neurl1a/Aif1/Arid1b/Rfx2/Fer/Washc1/Ehd3/Fam98a/Nrxn1/Kank1/Bbip1/Cfl1/Cdc42ep2/Cep250/Zmynd8/Myo3a/Vav2/Wdr34/Abl1/Aif1l/Vav3/S1pr1/Odf2l/Wdr63/Lpar3/Pld1/Tnik/Ccdc39/Intu/Sclt1/Wwtr1/Clrn1/P2ry12/Arhgef26/Fhdc1/Dnali1/Tekt2/Wasf2/Mtor/Arhgap24/Tctn1/Ift81/P2rx7/Dnaaf5/Brk1/Lrrc61/Ppp1r9a/Aqp1/Dctn1/Rhog/Ccp110/Arhgap35/Emp3/Ccdc114/Fscn1/Tmem231/Cdh13/Dnaaf1/Pcm1/Gpm6a/Cyld/Rpgrip1l/Bbs2/Cfap20/Twf2/Poc1a/Zmynd10/Celsr3/Map4/Ptpn23/S1pr2/Icam1/Dnm2/Bbs9/Ofd1/Dock11/Arhgef6/Fmr1",148
"GO:0015672","monovalent inorganic cation transport","139/4837","455/23210",5.57928005015472e-07,5.57928005015472e-07,0.000280490963363568,"Vps4b/Dpp10/Atp2b4/Atp6v1g3/Akt3/Kcnh1/Cox5b/Hecw2/Kcne4/Atp5b/Cdk2/Cd63/Ank3/Mif/Gm5134/Slc5a4b/Slc5a4a/Hcn2/Kcnh4/Hcrt/Atp6v0a1/Wnk4/Nsf/Slc9a3r1/Otop2/Otop3/Atp5h/Commd1/Slc22a4/Slc36a3/Slc36a2/Slc36a1/Slc5a10/Slc5a11/Rangrf/Vamp2/Per1/Kcnab3/Atp1b2/Ywhae/Asic2/Atp5g1/Slc24a4/Akap6/Akap5/Kcnk10/Hcn1/Nalcn/Fgf14/Slc4a7/Slmap/Cacna1d/Kcnrg/Ptk2b/Htr2a/Slc11a2/Slc4a8/Scn8a/Kcnq3/Atf4/Alg10b/Slc38a1/Slc38a2/Fgf12/Slc12a8/Cox17/Slc9c1/Kcne2/Kcng3/Atp6v1e2/Bin1/Slc23a1/Slc23a2/Nedd4l/Gnaq/Prkg1/Tcirg1/Kcnip2/Snta1/Kcnk15/Slc9a8/Gnas/Edn3/Slc34a3/Lrrc26/Kcnt1/Kcnj3/Slc38a11/Scn3a/Kcna3/Kcna2/Kcna10/Kcnc4/Amigo1/Ank2/Kcnmb2/P2ry12/Kcnab1/Asic5/Kcnn3/Atp6v0b/Kcnq4/Park7/Rnf207/Kcnab2/Ptpn3/Slc10a6/Hvcn1/P2rx4/Slc10a4/Slc4a4/Cav3/Wnk1/Phb2/Scnn1a/Atp6v0e2/Aqp1/Prss8/Kcnq1/Slc8a2/Dmpk/Atp1a3/Sphk2/Kcnj14/Kcnc1/Scn7a/Slc12a4/Kcng4/Slc25a4/Slc10a2/Slc10a7/Mtnr1b/Slc12a3/Slc38a3/Dnm2/Nedd4/Slc9a9/Dmd/Gck",139
