ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,221,-0.4508915113412175,-1.6236520370879253,2.9120559114735004e-4,0.015032035485460818,0.014266815387408887,8738,"tags=54%, list=37%, signal=34%",Kif2c/Stmn1/Kif20a/Ccnf/Wdr76/Rfc2/Rad54l/Dna2/Chaf1a/Fignl1/Aurkb/Cdc20/Aurka/Mastl/Kif18b/Dscc1/Rfwd3/Ncapg/Mki67/Cenpe/Cenpf/Cdca3/Spc25/Arhgap19/Cenph/Cdc25c/Dut/Cks1b/Pbk/Zwilch/Tacc3/Fbxo5/Depdc1a/Tcf19/E2f8/BC030867/Hmgn2/Dbf4/Brca2/Bub1/Nek2/Hist1h2be/Cenpa/Kif23/Mbnl3/Uhrf1/Rrm1/Kif14/Mcm4/Eme1/Ccnb2/Espl1/E2f1/Tube1/Gpsm2/Bub1b/Rad51/Birc5/Pole/Atp13a3/Ncaph/Zfp367/Tyms/Ccdc34/Cenpn/Rrm2/Clspn/Brip1/Hmgb3/Dck/Hist4h4/Exo1/Rbbp8/E2f3/Ube2c/Ccne2/Hmgb2/Neil3/Incenp/Havcr2/Gins1/Rnaseh2b/Cdc6/Mybl2/Plk1/Cdca2/Lancl2/Cdkn2c/Hist1h2bb/Cdkn3/H2afx/Dhfr/Hist1h2bm/Hist1h2bh/Hist1h2ab/Hist2h3c1/Cenpm/Nsl1/Hist3h2a/H2afz/Hist1h3f/Mcm6/Hist1h4f/Hist1h4h/Gm8681/Hist1h4d/Gm12260/Hist1h4c/Hist1h4b/Hist1h4i/Hist1h2bg/Hist2h4/Hist1h2bc/Hist1h4m/Hist1h3g/Hist1h2ak/Hist2h3b/Hist1h2ao/Hist2h2aa1
Exp391_CD8---TE_biased,Exp391_CD8---TE_biased,988,-0.31546443037090616,-1.2661168799008824,4.928536224741252e-4,0.015032035485460818,0.014266815387408887,9605,"tags=54%, list=41%, signal=33%",Kmt5a/Slf1/Xpo4/Emsy/Nsmce4a/Rpia/Kif11/Ube2s/Gtf3c5/Dtl/Pus7/Cenpu/Uchl3/Txlna/Mrnip/Fmr1/Slc19a1/Cnot9/Xndc1/Exosc7/Hmmr/Ect2/Ncapd2/Cenpo/Tipin/Scarb1/Ifrd2/Pacs2/Prc1/Eif1ad/Troap/Suv39h1/Ska1/Gins4/Mcm10/Mtbp/Faap100/Exosc8/Ppil1/Dnajc21/Bub3/Usp1/Mcm3/Pold3/Cdca8/Hook1/Uck2/Mrpl18/Stil/Nup37/Lmnb1/Gk/Myef2/Pds5b/Tuba1c/Nup133/Tuba4a/Fbxl17/Kntc1/Fanci/Hist1h3a/Nup62/Cdk2/Rcc2/Asf1b/Sass6/Mcm7/Mis18bp1/Lyar/Set/Taf6/Lsm8/Cep295/Pxylp1/Smc3/Tbc1d10b/Stip1/Rbmx2/Cdt1/Ipo9/Gna11/Cenpp/Fkbp4/Dek/Tmem209/Cbx5/Atad5/Spag5/Fabp5/Racgap1/Zmynd19/Mylpf/Cse1l/Smc1a/Gm12355/Nup85/Suv39h2/Aplf/Kif2c/Stmn1/Shmt1/Kif20a/Ccnf/Nap1l1/Eml3/Pold2/Tfb1m/Ints1/Parp2/Wdr76/Rfc2/Nop56/Gins2/Cenpc1/Mars/Rad54l/Ube2t/Dna2/Tamm41/Smc4/Mis12/Brpf1/Nutf2-ps1/Ppwd1/Chaf1a/Srbd1/Pa2g4/Fignl1/Net1/Prim1/Rpa2/Aurkb/E2f6/Tpi1/Cdc20/Mutyh/Aurka/Ipo5/Hist1h2ac/Dctpp1/Slc4a2/Nubpl/Eea1/Kif18b/Tubg1/Xrcc1/Wbp11/Dscc1/E2f7/Rfwd3/Ncapg/Gart/Numa1/Ccdc82/Hnrnpa0/Ddx1/Tubgcp2/Oxnad1/Emc8/Mki67/Zc3h18/Iqgap3/Cenpe/Cenpf/Faap24/Hdac6/Psat1/Mphosph9/Magohb/Gemin6/Cdk2ap1/Arl6ip6/Cdca3/Spc25/Hmgxb4/Pop4/Cars/Nsd2/C1qbp/Arhgap19/Cenph/Cmc2/Cdc7/Cdc25c/Rnps1/Cbx1/Zcchc8/Dut/Cks1b/Rfc3/Tubb5/Hnrnpab/A430005L14Rik/Hist1h2bj/Thap12/Phf2/Pbk/Nxt1/Zwilch/Mlkl/Skp2/Prdx4/Mcm5/Tacc3/Fbxo5/Gas2/Kpna3/Ipo7/Akt1/Depdc1a/Calm2/Nucks1/Odf2/Marcksl1/Tuba1b/Traip/Tcf19/Cntrob/Sf3b2/Sclt1/Med30/Eml4/E2f8/BC030867/Hmgn2/Alg8/Ttf2/Dbf4/G3bp1/Paxip1/Prkar2a/Hmga1/Ncl/Galk1/Brca2/Snrpd1/Ddah2/Gins3/Lin9/Kifc1/Thoc3/Bub1/Pidd1/Nek2/Hnrnpul1/Rad18/Psmc3ip/D030056L22Rik/Hist1h2be/Paip2b/Fen1/Mcm8/Pms2/Fam83d/Pfas/Tmem106c/Kif23/Meaf6/Lsm11/4930579G24Rik/Naa16/Fxn/Rpp30/Bora/Ctps/Hdgfl2/Mbnl3/Sgo1/Slc25a25/Rnaseh2a/Uhrf1/Rrm1/Smc5/Kif14/Mcm4/Lonp1/Eme1/Hpf1/Orc6/Nup35/Zranb3/Espl1/Nudcd2/Cep83/Ranbp1/Rangap1/Pclaf/Pole3/Mis18a/Gphn/Asf1a/Sp2/E2f1/Tube1/Slc12a2/Haus5/Chtf18/Haus3/Ehmt1/C330007P06Rik/Hirip3/Lsm3/Tinf2/Igsf8/Gpsm2/Bub1b/Rad51/Mthfd2/Rpa3/Ung/Ccdc18/Marcks/Rbm15/Birc5/Cmss1/Pole/Cdk4/Cep57l1/Mre11a/Ncaph/Zfp367/Timeless/Cenps/Zdhhc2/Cdan1/Tyms/Prrc2a/Diaph2/Pola2/Fancf/Mcm2/Loxl2/Ska3/Camta1/Lrr1/Nudc/Tmtc4/Srsf7/Ccdc34/Uchl5/Xpo7/Lmnb2/Cdk1/Cenpn/Ptma/Rrm2/Depdc1b/Pcgf2/Clspn/Nbn/Dnaaf2/Rcc1/Nde1/Brip1/Flvcr1/Gm47283/Hmgb3/Dck/Ticrr/Cks1brt/Rmi2/Impdh2/Dcaf1/Poc5/Gm10053/Ccdc51/Phgdh/Exo1/Snrnp70/Rbbp8/Mtrf1l/Mthfd1/E2f3/Srsf4/Tdp2/Ube2c/Dgcr8/Ska2/Reep4/Rnf26/Ccne2/Haspin/Siah1b/Hmgb2/Ccng2/Haus6/Fzr1/Blm/Orc2/Pin1/Neil3/Incenp/Fam111a/Tubb4b/Nelfe/Tedc1/Lpar2/Ubap2/Vars/Gins1/Rnaseh2b/Nutf2/Khsrp/Cdc6/Rfc5/Mybl2/Plk1/Nrm/Ogfod3/Ero1l/Ptprj/Chchd6/Gstcd/Mrpl28/Sac3d1/Fbxo45/Cwf19l1/Cmtm4/Cdca2/Rell1/Alad/Paqr4/Tppp3/Spred1/Tsen15/Lancl2/Cdkn2c/Hist1h2bb/Pmf1/Ran/Zfp213/Hyls1/Fasn/Agfg2/Hist1h3e/Gkap1/Cisd1/Ybx3/C2cd2l/Pced1a/Enkd1/Fam72a/Rassf3/Dhodh/Cdkn3/Zbed3/Ccdc166/Pold1/H2afx/Cenpw/Ccdc77/Dhfr/Rmdn3/Rnf126/Lrrc14/Mxd3/Ankle1/Tubgcp6/Nefh/Camkk2/Efcab11/Cdc25b/Mpp6/Pif1/Impa2/Mprip/H1f0/Zfp689/Hist1h2ab/Siva1/Cep128/Hist2h2ac/Lipt2/Bag2/Cdkn2aipnl/Nrarp/Rnf157/Myadm/Shmt2/Pcna-ps2/Nudt4/Ccdc15/Fbxo44/Xrcc3/Tcf3/Zfand4/Kifc5b/Sapcd2/Tagln2/Tmem97/Myo5a/Hist1h1d/Smtn/Apip/Cenpm/Dnph1/Gas2l3/Nsl1/Fgf13/Lrp8/1810014B01Rik/Rsph1/Flnb/Lmo4/Tfap4/H2afz/Hist1h1e/Slc25a10/Tubb3/Stub1/Nrgn/Gm10184/Pkmyt1/Gsto1/Hist1h2ae/Mcm6/Bola1/Raph1/Zfpm1/Tubb6/Hist1h4d/Hist1h4b/Hist1h4i/Hist2h4/Gm27029/Metrn/Hist1h2ap/Hist1h2al/Hist1h2ak/Dpy30/Hist2h2aa1
Exp391_CD8---best_cluster_6,Exp391_CD8---best_cluster_6,49,-0.5384447828495458,-1.5757870845337223,0.006129184347006129,0.12462674838912462,0.11828250494222353,5565,"tags=47%, list=23%, signal=36%",Ptprj/Gna15/Dock5/Itga4/Plek/Entpd1/Zeb2/Anxa2/Gzmk/Ccl5/Klra10/S1pr5/Anxa1/Itgam/Ttc39c/Cx3cr1/Klrk1/Itgb1/S100a4/Klrb1c/Itgax/Gzma/Itga1
Exp391_CD8---Texprog2_up,Exp391_CD8---Texprog2_up,232,-0.3521389472602208,-1.274292512127628,0.020088626292466764,0.25426125790844806,0.2413178461598731,8751,"tags=54%, list=37%, signal=34%",Suv39h2/Kif2c/Stmn1/Shmt1/Kif20a/Ccnf/Gins2/Rad54l/Chaf1a/Fignl1/Ggt1/Prim1/Aurkb/Tpi1/Cdc20/Aurka/Kif18b/Dscc1/E2f7/Sptbn1/Ncapg/Mki67/Cenpe/Cenpf/Psat1/Flna/Cdca3/Spc25/Arhgap19/Cenph/Knstrn/Cdc25c/Cks1b/Pbk/Slamf6/Tacc3/Fbxo5/Thoc6/Mboat1/Tuba1b/Traip/Tcf19/E2f8/Alg8/Pycard/Bub1/Nek2/Cenpa/Kif23/Bora/Ctps/Mbnl3/Uhrf1/Rrm1/Eme1/Ccnb2/E2f1/Chtf18/S1pr1/Gpsm2/Bub1b/Rad51/Birc5/Ncaph/Iqgap2/Tyms/Mcm2/Ska3/Sh2b3/Cdk1/Rrm2/Depdc1b/Nbn/Rcc1/Brip1/Hmgb3/Ppa1/Rom1/Exo1/Mthfd1/Ube2c/Hmgb2/Fzr1/Pdlim1/Incenp/Tubb4b/Gins1/Cdc6/Cd9/Mybl2/Plk1/Nrm/Cdca2/Paqr4/Pmf1/Vim/Hyls1/Btla/Plxnc1/H2afx/Dhfr/Cdc25b/Mpp6/Anxa2/Tcf7/Myadm/F2rl3/Fam129b/Gpr183/Sapcd2/Tmem97/Myo5a/Smtn/Capg/Cenpm/Gas2l3/Pecam1/Enpp2/Hist1h2ae/Slfn5/Ms4a4c/Lgals3/Ogfrl1/Hist1h2ap/Tnfsf8
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3neg,1061,0.3094530051267747,1.1686460247576953,0.02084108671380722,0.25426125790844806,0.2413178461598731,5382,"tags=32%, list=23%, signal=26%",Slc16a2/Trat1/Gm3696/Slc7a4/Hspb1/Prrt2/Gm3739/Nedd4l/Ntn1/Wnt10b/AC133103.3/Sh3gl3/Gm2663/Capn9/Zmynd12/Smim1/Six5/Fam205a3/Slc30a3/Wdr49/Gm5709/C2cd4b/Ccser1/Arhgap20/Ncs1/Syt5/Rab36/Ccn4/Gdpd1/Iglc3/Col4a5/Ralyl/Adcy9/Fam83b/Fbxo40/Fam160a1/Tgfbr3/Hcn3/Lmo7/Rbp1/Serpina12/Tnf/Klrb1f/Rfx4/Spaca6/Nucb2/Rab4a/Ccr4/Ptprn2/Nr3c2/Penk/Plekha8/Prss53/Cldn10/Irf6/Tlr3/Bcam/Eno2/Zfp607b/Nme4/Fbxo10/Mical3/Plxna3/Ddr1/2810047C21Rik1/Eid2/Cnga1/Sp6/Dio2/Maged1/Rab6b/Btnl7-ps/D430019H16Rik/Itga10/AI854703/Pmepa1/5730409E04Rik/Tmem17/Myo1h/Cd19/Zfp105/Wdpcp/Ptprm/Susd4/Tmie/Pgpep1l/Dthd1/Cdk20/Dmwd/Ptov1/Slc9b2/Pde10a/Plxna1/Abca5/Sbk2/Map3k9/Rnf43/Erich3/Boll/Krt83/Il6ra/Gstk1/Shroom4/Tmod2/Pkhd1l1/Bst1/Fcer2a/Pax5/Wdr60/Egr2/Qser1/Npdc1/Slc16a5/Nt5e/Prxl2b/Serpina9/Scg5/Sh3bp5/Acsl3/Krt10/Usp27x/Ttc8/Efemp2/Gm44973/Adarb1/Slc43a1/Lrrc23/Syngap1/Jam3/Grik5/Tenm4/Amacr/Cbarp/Ttbk1/Kifap3/Hvcn1/Egr3/Crtam/Zfp518b/Cnksr3/Kcnh2/Mctp1/St8sia6/Blvrb/Plppr2/Rundc3a/Arl5c/Pik3ip1/Map9/Pnck/Rapgefl1/Cacna1d/Cacna1b/Hgsnat/Fbxl21/Olfr155/Npas4/Ahrr/Nfix/Glt28d2/Gabrr2/Fam229b/Socs1/Nlgn2/Trim30c/Kif13a/Rtl6/Gstt3/Pnpla3/Afap1/Cnrip1/Dlg5/Fam161a/Gm8189/Slc2a13/Plcl1/Chst3/Aldh4a1/Ankrd13b/Cd22/Ly96/Camsap2/Fmnl3/Wnt10a/Igsf3/Zfp72/Zfr2/Amz2/Klhl4/Klhl3/Grtp1/Ctla2a/Lix1l/Pik3r2/Sema4b/Abhd4/Gm18190/Morn4/Spats1/Bbs2/Aldh5a1/Bco2/Acer2/Cd79a/Xcl1/Lmln/Rwdd3/Dclk1/Cd81/Card6/Fgf2/Ighg3/Plp1/Dlg3/Fhdc1/Dstyk/Mapk11/Rflnb/Il18/Wdr35/Zfp36l1/P2rx4/Mgrn1/Ptpdc1/Ttyh1/Icam4/Hs1bp3/Ccdc157/Zc4h2/Egf/Zfp516/Sdc1/Rasgef1a/Abca1/Qtrt2/Man1c1/Tex13c2/Trio/Spire1/Gm5124/Gnb5/Frat1/Scd1/Scaper/Kcnc1/Ephx1/Tmtc3/Ptgfrn/Ift57/Ankrd37/Cd320/Usp45/Tbc1d4/Tmem231/Spaca1/Kifc3/Nphp1/Gm16077/1700019D03Rik/Kbtbd11/Fbxw9/C9orf72/Eps8l1/Traf1/Brd3os/Zfp974/2810459M11Rik/Ppp2r2c/Cxcl10/Celsr2/Dnah8/Gpr155/Cnr2/Lst1/Arhgap22/Efcab7/Trav9-4/Dnajb2/Dync2li1/Samd3/Ift81/Lrrk2/Slc15a3/Tgif2/Bmyc/Cfap300/Cul7/Kdm5b/B3gnt2/Cpm/Wrb/Gucy1a1/Ccdc126/Snx30/Ubxn11/Coq4/Zscan18/Gm7252/Slc25a23/Ldhb/Olfml3/Vkorc1/Ptrh1/Olfml2a/Tmem30b/Sbsn/Ntrk3/Dzip1/Scmh1/Mfsd4a/Ice2/Mettl27/Ifit1/Cmya5/Ipo4/Cd72/Platr17/Zscan12/Zfp661/Ptprs/Atp9a/Rec8/Tubg2/Arhgef10/E2f5/Acvr1b/Cd2ap/Sptb/Dtx3/Acp2/Gzf1/Hdac10/Irs2/Actn1/Aldh6a1
Exp391_CD8---DP_dn,Exp391_CD8---DP_dn,114,-0.3838788579461281,-1.280767727235936,0.047174701918092275,0.37363883847549906,0.3546183971726048,4124,"tags=20%, list=17%, signal=17%",Gm8451/Inpp4b/Gm9645/Synpo/Gm21961/Gm5075/Ppp2r3a/Acpp/Tox/Gm10156/BC085271/Gm8494/Scn1a/Gm16106/Trav4-4-dv10/Stc2/Gm9800/Angptl2/Gm43247/Klhl35/Gm15682/Naaladl2/Zdhhc23
Exp391_CD8---Tim3negBlimp1neg,Exp391_CD8---Tim3negBlimp1neg,158,-0.3538527814455201,-1.2291386749517539,0.05515719801434087,0.37363883847549906,0.3546183971726048,4692,"tags=31%, list=20%, signal=25%",Cpne3/Ighj2/Tcf7/Zhx2/Tlr7/Cd200/Ikbke/Gm14085/Ehd3/Bcl2/Hpcal1/Inpp4b/Id3/Lif/Pecam1/Enpp2/P2rx7/Ldlrad4/Ppp2r3a/Aff3/H2-Oa/Itga7/Slfn5/Fam81a/Parp8/Ms4a4c/Nsg2/Rgs10/Mgst2/Tnfsf4/Pdzk1ip1/Cxcr5/Sostdc1/Ifi44/Tnfrsf25/Kit/Dapl1/Kdm4d/Immp2l/Tnfsf11/Tmprss11e/Plagl1/Lad1/Spry2/Ar/Il23r/Plxdc2/Tnfsf8/Aicda
Exp391_CD8---Yao_PRO,Exp391_CD8---Yao_PRO,158,-0.3538527814455201,-1.2291386749517539,0.05515719801434087,0.37363883847549906,0.3546183971726048,4692,"tags=31%, list=20%, signal=25%",Cpne3/Ighj2/Tcf7/Zhx2/Tlr7/Cd200/Ikbke/Gm14085/Ehd3/Bcl2/Hpcal1/Inpp4b/Id3/Lif/Pecam1/Enpp2/P2rx7/Ldlrad4/Ppp2r3a/Aff3/H2-Oa/Itga7/Slfn5/Fam81a/Parp8/Ms4a4c/Nsg2/Rgs10/Mgst2/Tnfsf4/Pdzk1ip1/Cxcr5/Sostdc1/Ifi44/Tnfrsf25/Kit/Dapl1/Kdm4d/Immp2l/Tnfsf11/Tmprss11e/Plagl1/Lad1/Spry2/Ar/Il23r/Plxdc2/Tnfsf8/Aicda
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,74,-0.4154079340279773,-1.3053616590407167,0.056562193927522035,0.37363883847549906,0.3546183971726048,3967,"tags=41%, list=17%, signal=34%",Ovol2/Ccr2/Neil3/Havcr2/Tmem254c/Gm10222/Wdfy1/Gm6637/Entpd1/Gpx8/Csrp2/Ctse/Chil5/Epas1/Tubb3/Chn2/Galnt3/Itgam/Gm49368/Ccl9/Gpr137b/Gm6494/Cx3cr1/Aqp9/Trav7-3/P3h4/Wdr95/Gzma/Hist1h2ag/Gm14253
Exp391_CD8---MP_up,Exp391_CD8---MP_up,65,0.44572504244093947,1.3102646070754884,0.06764507422402159,0.37363883847549906,0.3546183971726048,3386,"tags=29%, list=14%, signal=25%",Ighv1-42/Igkv4-61/Muc4/Igkv4-80/Shank2/AI593442/Igkv3-2/Lmo7/Rfx4/Slc4a3/Hepacam2/Igkv3-1/Gm5829/Hr/Gm44389/Slc36a3/H2-M2/Cacna1b/Igkv2-137
