paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-30948.484286910287,4827.183261669688,-1.6304363,-1.3629957,4.817249,-0.5377906,1.6387153,2.177825,-1.1979719,-3.5001795,0.24297819,-3.559758,0.32732737,0.13067925,-0.54423213,-0.3123195,-1.6584686,1.3508478,-0.9767749,-0.25284788,-0.34944528,1.6283138,-0.2712865,-2.4997578,-0.93863505,1.3407096,1.3451968,0.7124957,2.9772556,1.7471335,1.4841243,-1.5295348,-30948.484286910287,4827.183261669688,-406.41366061018516,5.166737788002995
49080.53427212736,-110010.16955815774,10.717191,3.1110046,0.10728998,-0.41439953,3.013137,-1.2921079,2.073127,-1.7481792,-0.42068467,1.1178135,1.103375,-0.32007244,-3.909243,2.4135866,0.27452347,-1.3330976,-2.5957975,1.7836561,-5.0636315,-2.9879115,-0.8559811,0.50501776,-1.6223488,-0.29794595,-0.14560518,-2.4140253,-4.998857,-2.4684472,1.1363198,-3.1938305,49080.53427212736,-110010.16955815774,219.26835545633543,85.33699774050123
-27145.01316051229,8140.738792353363,-2.947141,1.9563019,3.2845883,-2.1084917,-3.704045,-0.31444934,-3.0331213,-0.30365404,5.067573,2.5022912,1.1466599,-2.568287,-1.1610845,-1.5795436,1.1733923,1.3394493,-0.802778,4.4679427,-0.67106766,0.22388802,1.5665781,1.1830965,-0.26092893,-0.9745976,-0.26181278,1.0879588,0.056775507,1.8437814,0.23327273,-0.8617087,-27145.01316051229,8140.738792353363,-359.58475912863287,-348.8138132558842
48761.623639800135,-102093.44880000723,15.882834,3.32135,-3.0919197,1.3883774,2.6372604,-1.8814592,3.286138,0.8986357,2.340442,-1.0157644,-2.414898,1.2537743,-0.17229795,-1.071179,0.6605126,-1.6470189,-0.5288541,4.054849,-2.2780273,0.78490496,1.1398968,3.393647,-1.0571307,1.9570569,3.5472095,0.02350537,0.10611324,0.56158805,-0.13424912,-1.1362976,48761.623639800135,-102093.44880000723,267.6975887393699,-396.91979860790656
-26687.74453812302,15909.239264635291,-10.432116,7.9845715,3.204114,-1.697159,-0.9193251,-1.2288337,1.3862921,-0.91182834,3.561283,-1.1830597,-1.5591232,0.80719024,3.8349593,2.1921296,0.943826,0.23825611,-0.35070336,-0.80152667,1.7434396,0.75245994,0.41061324,-0.953441,-0.5731729,-0.034519974,-0.32024607,-0.57410175,0.39132378,-1.3762362,-0.99867535,-0.17503317,-26687.74453812302,15909.239264635291,-609.8261182428398,250.41486579309256
-51105.39706555305,13099.719940388697,-2.92371,-1.1593958,-0.90071774,-3.6274986,-1.8904002,2.7025218,1.0869325,-1.4241766,6.288811,-1.6607083,-0.5208077,-2.6349099,2.129277,-2.5212767,1.8747495,0.22375984,-2.5724335,-1.7471168,0.05702454,0.08432587,0.6346528,0.7009091,0.49145308,0.06646705,-1.0545516,-2.14913,-1.9311365,1.5164871,0.76908153,-0.94166416,-51105.39706555305,13099.719940388697,-388.6300070544951,-336.1292278063588
-30054.920599672736,13199.005098489097,-4.6954565,1.8747056,2.485,-3.7616317,-4.5759344,-0.34485903,-1.2819121,1.3981829,2.964396,-1.4429836,0.20739847,-0.2374624,-0.89043105,0.9082355,0.7633119,0.7848209,1.0851284,-0.2584273,-0.7853172,0.16512115,0.68081194,0.4395659,-0.87608457,-0.18470365,0.34635684,-0.2266424,0.139431,-0.024389947,-0.31703168,-1.8402579,-30054.920599672736,13199.005098489097,-871.8579498774066,-581.9442280961522
44742.53764807947,-100588.83421087835,13.038412,0.2149009,-1.400455,-1.7882727,-1.2024624,-0.76167667,-1.0761304,-0.025458492,-0.83352494,1.5573889,1.37243,-0.3228155,-1.3789303,0.009183367,-2.9840732,0.6978648,-2.8703432,-0.76856226,0.0694751,1.2751986,-1.4868195,-1.156456,2.5184367,0.3752364,0.5328532,0.9249093,-1.7694072,0.030705366,2.739908,0.83602285,44742.53764807947,-100588.83421087835,700.9201663570631,-710.1391934042928
-23498.058939847542,12578.490127266985,-8.838674,15.078662,0.59449697,-0.0377019,4.272868,-0.789531,3.484584,-2.1177511,3.8056068,-0.058993213,-1.4383578,0.22249362,2.2973173,-0.1073358,0.8404033,0.54807615,0.13638288,-2.148139,2.0109553,0.28624243,-2.0025342,-0.39419428,-0.16779238,0.29266626,0.06112796,-0.0887056,-0.27676296,-0.52830046,-0.19227676,-0.66086155,-23498.058939847542,12578.490127266985,-460.00850147880294,-177.3545223231182
-7898.1188664446,18004.836727580812,-8.60817,15.40759,-1.7356453,-0.61728823,5.931705,1.6818445,4.245915,-2.1787765,4.1752963,-1.609257,-1.3237609,1.0169451,4.22771,1.4109461,1.6001399,1.9900191,1.0041924,-0.32324666,2.0574803,0.8625285,-1.1529754,-0.6422142,-0.20447563,0.5507743,-0.8666087,0.7794644,-0.4497492,-1.3272771,-0.086728945,-1.5560212,-7898.1188664446,18004.836727580812,-49.94390240741062,65.698595651108
-47771.873225772215,15203.508189373579,-4.4769397,0.31278062,-0.9664258,-4.0672812,-0.77642494,1.6309979,2.5473514,-1.1505293,-1.1465896,2.689951,-1.2339075,0.8476504,-0.0021509605,-3.973857,-1.1066306,-1.0651488,1.1455764,3.8839161,-0.5894207,-5.7059903,2.5361373,-0.38972,-0.8672245,1.6528087,-3.9928362,-2.662964,-0.3629031,0.38901922,3.6137776,-0.23576374,-47771.873225772215,15203.508189373579,-575.1752378312913,-545.1430864295814
46469.089562412,-102526.04900133336,11.761765,1.3639112,1.4675167,-1.4467889,-0.9706914,-0.4998645,-0.19157128,2.1710668,-0.51015157,-1.5795367,-1.3041909,0.99622893,-1.5675542,0.48069754,-1.5827228,1.3646383,1.272499,-0.86405665,-0.1278934,1.4113398,1.2472428,0.082420126,0.003940696,0.8015103,-0.676598,-0.84891266,-1.5475122,-2.0551007,0.60661906,1.3553836,46469.089562412,-102526.04900133336,593.8816900174946,-249.26049526867718
-46243.74087271666,10431.059674108976,-6.0885763,1.1622138,-0.43638402,-2.1457727,-0.98092306,-2.480199,2.6959116,1.9857962,-0.6076976,0.08975706,-1.080643,-2.1879485,0.55438673,-1.8568945,-2.1350598,1.2891147,-0.4115968,-1.4795783,-1.2768563,0.53929293,1.154481,-0.95721376,-0.7632106,-1.8179431,0.91047364,-1.1164294,-1.8830518,0.46992132,0.55274475,0.55876476,-46243.74087271666,10431.059674108976,-861.5559922569,-1136.7427634639344
-35301.57044384576,7555.310561609294,-1.0834317,-3.039388,0.36762923,-2.4274557,-2.8828444,-2.1009908,-1.2076501,-0.1516995,1.6081043,1.6695033,-1.3234588,-1.72337,-0.025962336,2.4276617,-0.9247137,0.8085552,0.07599635,0.83878005,-0.14951764,1.5692658,-0.53755254,1.0851249,1.8897632,-0.81424505,1.9032615,-1.379437,1.1394991,-2.205155,0.55783767,1.4171822,-35301.57044384576,7555.310561609294,-525.7707538247925,-412.8310423112042
49357.77538341253,-107267.6886854438,15.625057,-1.2595737,-1.9559782,-0.35808375,-1.7739589,0.8904627,1.7148932,1.4048148,0.3814832,-0.028667288,-0.014004993,0.40925077,0.7448269,-0.75610256,-2.4639885,1.6467526,-1.1821883,-1.5564842,-0.31934512,-2.640762,1.1508793,-1.8168393,0.8289695,2.4636915,1.9096223,-0.47901392,-3.9082549,-2.2231748,-1.994333,1.3712103,49357.77538341253,-107267.6886854438,193.181925858949,634.5961816565878
-43728.80859384297,6118.936044523972,-4.78152,-0.8639664,-1.0003535,-2.556146,2.6185787,1.2612342,-3.6588933,0.003701914,1.2931975,1.621321,-1.6352168,1.2734027,-1.0962692,-1.4650575,-0.69635046,-0.4713873,-1.4717555,-0.32052305,0.049012195,-0.7544404,-1.7207313,-2.7917078,-0.5517294,-1.5465388,0.6519891,1.3249048,2.9796429,2.539719,-3.3848403,1.7564931,-43728.80859384297,6118.936044523972,-316.36424612808287,-610.6189368987846
-50176.76623126572,5955.639739835995,-2.7527318,-2.0598178,0.4951046,1.806096,0.040036302,-1.1433636,2.5190494,-1.1635522,1.6642009,1.9311879,1.4721769,-2.6049418,-1.7658402,1.14441,0.5993014,-0.2670716,-0.89455926,-0.8317336,4.196512,-1.7497069,-0.09161028,0.38881186,-0.9710448,-1.8156803,1.5781653,-4.924278,2.1763844,1.3079877,3.3244748,-0.21717004,-50176.76623126572,5955.639739835995,-350.7263261402285,-407.4562337259902
-48480.140164826415,7165.589949577668,-7.8882113,0.8509246,-1.4797338,-0.47863397,-2.018557,-0.27208862,0.3468014,-1.2030338,-3.261145,-3.2718267,-0.36660057,1.23438,-0.2848645,-0.17175908,0.5295999,-0.5921542,-1.0262423,0.39855936,0.8428633,0.6480911,-0.27400377,0.5330858,-0.39592248,-1.321498,0.7382552,0.2684941,-0.40220097,0.32216114,-0.2618076,-0.9309436,-48480.140164826415,7165.589949577668,-560.5823972634422,-1135.9922064175794
-50696.138723118864,7230.813616093573,-2.3768635,-2.0613434,-3.9324694,-1.3190321,-0.47173697,3.5083194,0.02806555,0.16854656,-0.44203973,-2.3236408,0.10773205,-0.32818443,0.45632476,0.47603285,-2.3482456,-0.82491946,0.3072184,-0.8996105,1.3532275,-1.3096765,-2.3579435,1.4495138,4.4937806,0.08513395,-1.7348326,0.93938315,-1.5161474,-2.2482312,1.4468988,-0.5917734,-50696.138723118864,7230.813616093573,-522.34134974325,-875.5625098053088
-40272.03101587496,4630.463547913884,-2.8513618,-3.5777407,0.5371892,-0.6020798,0.44779694,-0.08353255,-0.9345576,-1.2325974,-0.53988117,-1.3980078,-2.3562791,1.4940062,-0.339324,0.7773815,-0.8361673,0.330019,1.0012511,0.8629799,-0.67627937,0.35588762,1.0105433,1.6091886,-1.4093933,-2.6280458,1.5009428,-3.3477974,-0.6370215,0.9794153,0.672298,-0.088826075,-40272.03101587496,4630.463547913884,-572.0935846856939,-715.788875858423
47846.780675782145,-103649.43107537477,16.010368,-0.18577623,-0.27221072,-3.414548,-0.1396897,-0.14429805,0.5179486,-0.3420506,-0.9149766,-0.3893053,-0.31881964,2.0341086,0.05990538,0.62409806,2.09512,-0.83413553,0.44971374,-1.5759642,0.04443355,0.87695163,-2.5476482,0.37659013,-3.013074,-1.2500352,0.5949101,0.20245273,2.0634236,1.2431586,-0.39978996,1.7050651,47846.780675782145,-103649.43107537477,615.0182429094332,8.964133100017524
-23089.934269305097,-3357.4452497021443,-4.8421044,1.0945257,6.013047,2.3389213,1.8210379,-1.3258709,-2.1483603,-0.6385841,-0.15907262,0.28857186,-0.46686667,-2.727571,0.8150815,1.7124197,1.548681,-0.672269,0.824659,0.11235851,-0.66607237,-1.0928589,-0.3369849,-2.196229,-1.3375771,0.24697343,-0.048524994,0.24599656,-0.5926036,0.3504395,0.9098639,1.5700356,-23089.934269305097,-3357.4452497021443,298.2589464561472,-913.1146936682203
51542.21927889167,-107197.48167535018,12.587509,1.6672283,-4.126119,-0.23952949,0.38493472,-0.098048754,-1.5481092,5.524778,4.0281315,0.5540631,-0.31681496,2.2593935,1.1711321,-2.2267087,-1.107198,-0.1401951,-1.1067033,3.8046963,0.80402434,0.79445124,-1.3721209,-1.1124232,-3.461032,1.7882682,-2.2404668,1.7809637,-0.5620535,-0.42262447,-0.7028041,-0.040205475,51542.21927889167,-107197.48167535018,-7.187169521465505,399.12056548989557
-37492.45158102295,-775.1972500067321,-0.7691087,-2.5461648,-1.7145005,0.015209298,-0.29142344,0.6530274,-2.0312324,-1.8936639,1.8299003,-0.34014794,1.7330838,3.5674617,-0.6662858,1.5787674,-0.19136153,0.8639812,0.07159609,-1.4029562,0.04018099,-0.7951497,1.5064769,1.2494887,1.2490176,-1.3206918,-0.2598077,-1.1130143,1.6092529,-0.31415153,0.010528107,1.3066452,-37492.45158102295,-775.1972500067321,-754.9238648915598,-877.2366403323034
-50409.58771524348,-2063.9869758930577,-5.0753508,-1.9963833,-2.5394273,3.535108,-0.5306146,-0.42637247,2.6985018,-1.0665222,1.6772492,-1.7268673,1.3471619,-0.71179086,0.0019229151,-0.04279735,-0.432145,0.09819907,0.57769424,-0.9039299,1.7536331,2.3546286,0.24989372,0.061063696,2.17873,-0.69993365,0.14266315,0.72026265,-0.69470185,-1.4765885,1.4233035,1.8496538,-50409.58771524348,-2063.9869758930577,-329.4614919616966,62.044205525781514
