"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0048018","receptor ligand activity","86/1878","489/22710",1.59423765161114e-11,1.59423765161114e-11,1.34755035183552e-08,"Mia/Tg/Wnt1/Il27/C1qtnf12/Ccl17/Il17c/Il10/Ghrh/Slurp1/Csf3/Bmp2/Nrtn/Osgin1/Fgf12/Bmp8a/Wnt2/Il2/Il21/Cer1/Ntf5/Tnfsf15/Tnfsf8/Cxcl13/Pgf/Cxcl9/Tnfsf11/Cdc42ep2/Il17b/Prl5a1/C1qtnf4/Ltb/Il18/Sema4g/Tnf/Vip/Lta/Nppc/Agt/Nrg1/Ccl2/Ccl7/Ccl12/Ccl8/Cmtm8/Pdgfb/Gm2564/Sct/Tnfsf4/Inha/Jag2/Il1b/Fgf18/Reg1/Efna5/Stc2/Qrfp/Lif/Csf1/Calca/Tff1/Ebi3/Tgfb2/Ifnl2/Lefty1/Gm13283/Ifnz/Gm13271/Igf2/Adm/Cxcl12/Gdf3/Wnt10a/Sema7a/Sema3c/Cd320/Retnlg/Crlf1/Cxcl3/Cxcl2/Sema4c/Bmp8b/Grp/Sfrp2/Epha7/Enho",86
"GO:0005125","cytokine activity","48/1878","215/22710",1.64680856484586e-10,1.64680856484586e-10,6.95993303984855e-08,"Wnt1/Il27/Ccl17/Il17c/Il10/Slurp1/Csf3/Bmp2/Bmp8a/Wnt2/Il2/Il21/Cer1/Tnfsf15/Tnfsf8/Cxcl13/Cxcl9/Tnfsf11/Il17b/C1qtnf4/Ltb/Il18/Tnf/Lta/Ccl2/Ccl7/Ccl12/Ccl8/Cmtm8/Gm2564/Tnfsf4/Inha/Il1b/Lif/Csf1/Ebi3/Tgfb2/Ifnl2/Lefty1/Gm13283/Ifnz/Gm13271/Cxcl12/Gdf3/Crlf1/Cxcl3/Cxcl2/Bmp8b",48
"GO:0034987","immunoglobulin receptor binding","32/1878","143/22710",1.66500053867728e-07,1.66500053867728e-07,4.69121204406265e-05,"Ighg1/Ighg3/Ighm/Ighv1-31/Ighv1-36/Ighv1-39/Ighv1-47/Ighv1-54/Clec4d/Trdc/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv6-6/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-18/Ighv14-3/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ighv5-17",32
"GO:0005201","extracellular matrix structural constituent","31/1878","140/22710",3.31045035722557e-07,3.31045035722557e-07,5.71890401331737e-05,"Colq/Igfbp6/Vwa5a/Col6a1/Igfbp7/Hapln1/Col4a6/Fbln5/Vcan/Col9a1/Tgfbi/Bmper/Lama5/Col9a3/Postn/Col7a1/Col8a1/Papln/Fbn2/Col6a6/Fbln1/Col23a1/Col5a1/Lum/Col15a1/Col5a2/Nid1/Fbln2/Pcolce2/Fras1/Comp",31
"GO:0022839","ion gated channel activity","54/1878","319/22710",3.38291333290878e-07,3.38291333290878e-07,5.71890401331737e-05,"Ano10/Trpm5/Cacnb1/Ano1/P2rx7/Cacna1s/Kcnb1/Cacna2d3/Hcn2/Hcn3/Hcn4/Ncs1/Scn4b/Clic5/Gabra3/Gabrq/Kcnd2/Grid2/Cacna1d/Mcoln3/Mcoln2/Gabra4/Gabrr2/Cacng8/Scn9a/Kcnj14/Htr3b/Aqp1/Asic2/Scn11a/P2rx1/Kcna2/Chrna3/Cnga1/Kcnc4/Scn3b/Kcnt1/Kcnu1/Scnn1a/Cacna1i/Lrrc55/Cacna1f/Kcnj6/Kcnk2/Kcnab2/Hpn/Kcna4/Kcnip2/Glrb/Kcnk7/Kcnc3/Gabrb2/Kcne2/Fam155a",54
"GO:0050839","cell adhesion molecule binding","44/1878","241/22710",4.91001162150765e-07,4.91001162150765e-07,6.91708654749236e-05,"Ctnna3/Cdh20/Ccn4/Lrrc4c/Itgb8/Itga3/Cdh15/Cdh13/Nectin4/Mmp14/Olfm4/Dsp/Pkp2/Cib2/Icam5/Icam4/Fbln5/Ptprd/Ptprf/Nectin1/Tgfbi/Lama5/Postn/Nlgn2/Cdhr5/Tacstd2/Cdh11/Il1b/Itgb5/Nectin2/Epcam/Ctnnd2/Fbln1/Sell/Cldn7/Itgb4/Igf2/Cxcl12/Sema7a/Ntng1/Cdh19/S1pr3/Ndrg1/Comp",44
"GO:0022836","gated channel activity","54/1878","331/22710",1.11227638253876e-06,1.11227638253876e-06,0.000134309463936635,"Ano10/Trpm5/Cacnb1/Ano1/P2rx7/Cacna1s/Kcnb1/Cacna2d3/Hcn2/Hcn3/Hcn4/Ncs1/Scn4b/Clic5/Gabra3/Gabrq/Kcnd2/Grid2/Cacna1d/Mcoln3/Mcoln2/Gabra4/Gabrr2/Cacng8/Scn9a/Kcnj14/Htr3b/Aqp1/Asic2/Scn11a/P2rx1/Kcna2/Chrna3/Cnga1/Kcnc4/Scn3b/Kcnt1/Kcnu1/Scnn1a/Cacna1i/Lrrc55/Cacna1f/Kcnj6/Kcnk2/Kcnab2/Hpn/Kcna4/Kcnip2/Glrb/Kcnk7/Kcnc3/Gabrb2/Kcne2/Fam155a",54
"GO:0005216","ion channel activity","62/1878","402/22710",1.32783487394065e-06,1.32783487394065e-06,0.000140296237338729,"Ano10/Trpm5/Cacnb1/Ano1/P2rx7/Cacna1s/Gjd3/Kcnb1/Trpc2/Cacna2d3/Hcn2/Hcn3/Hcn4/Slc1a4/Ncs1/Scn4b/Clic5/Gabra3/Gabrq/Kcnd2/Grid2/Cacna1d/Mcoln3/Mcoln2/Gabra4/Gabrr2/Cacng8/Slc24a4/Scn9a/Trpm3/Kcnj14/Htr3b/Aqp1/Asic2/Scn11a/P2rx1/Kcna2/Chrna3/Cnga1/Kcnc4/Scn3b/Kcnt1/Kcnu1/Scnn1a/Cacna1i/Lrrc55/Cacna1f/Kcnj6/Best2/Trpm1/Slc4a11/Kcnk2/Kcnab2/Hpn/Kcna4/Kcnip2/Glrb/Kcnk7/Kcnc3/Gabrb2/Kcne2/Fam155a",62
"GO:0005261","cation channel activity","51/1878","312/22710",2.06165924259626e-06,2.06165924259626e-06,0.000193627177988865,"Ano10/Trpm5/Cacnb1/Ano1/P2rx7/Cacna1s/Kcnb1/Trpc2/Cacna2d3/Hcn2/Hcn3/Hcn4/Ncs1/Scn4b/Kcnd2/Cacna1d/Mcoln3/Mcoln2/Cacng8/Slc24a4/Scn9a/Trpm3/Kcnj14/Htr3b/Aqp1/Asic2/Scn11a/P2rx1/Kcna2/Chrna3/Cnga1/Kcnc4/Scn3b/Kcnt1/Kcnu1/Scnn1a/Cacna1i/Lrrc55/Cacna1f/Kcnj6/Trpm1/Slc4a11/Kcnk2/Kcnab2/Hpn/Kcna4/Kcnip2/Kcnk7/Kcnc3/Kcne2/Fam155a",51
"GO:0022838","substrate-specific channel activity","62/1878","414/22710",3.56567387663133e-06,3.56567387663133e-06,0.000301393276098416,"Ano10/Trpm5/Cacnb1/Ano1/P2rx7/Cacna1s/Gjd3/Kcnb1/Trpc2/Cacna2d3/Hcn2/Hcn3/Hcn4/Slc1a4/Ncs1/Scn4b/Clic5/Gabra3/Gabrq/Kcnd2/Grid2/Cacna1d/Mcoln3/Mcoln2/Gabra4/Gabrr2/Cacng8/Slc24a4/Scn9a/Trpm3/Kcnj14/Htr3b/Aqp1/Asic2/Scn11a/P2rx1/Kcna2/Chrna3/Cnga1/Kcnc4/Scn3b/Kcnt1/Kcnu1/Scnn1a/Cacna1i/Lrrc55/Cacna1f/Kcnj6/Best2/Trpm1/Slc4a11/Kcnk2/Kcnab2/Hpn/Kcna4/Kcnip2/Glrb/Kcnk7/Kcnc3/Gabrb2/Kcne2/Fam155a",62
