"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000280","nuclear division","145/3243","409/23210",2.84442242910682e-28,2.84442242910682e-28,1.45993723834999e-24,"Sgo2a/Clasp1/Kif14/Aspm/Shcbp1l/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Edn3/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Ywhah/Tacc3/Ncapg/Chek2/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Phb2/Tgfb1/Nup62/Plk1/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg1/Tubg2/Cntd1/Birc5/Anapc11/Fancm/Cenpk/Pinx1/Bora/Rad1/Mtbp/Pdxp/Espl1/Hira/Kifc5b/Ehmt2/Cul7/Psmg2/Cdca5/Kif20b/Kif11/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Il1a/Rad21l/Dsn1/Aurka/Mnd1/Msto1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Sh2b1/Ubb/Chtf8/Fanca/Chek1/Atm/Kif23/Ccdc36/Klhdc8b/Mlh1/Fbxo5/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Kpnb1/Top2a/Psmc3ip/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Slx4/Ranbp1/Chtf18/Kifc1/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Mus81/Incenp/Naa10",145
"GO:0006281","DNA repair","157/3243","464/23210",5.98622533972348e-28,5.98622533972348e-28,1.53625446086798e-24,"Npas2/Uchl5/Exo1/Parp1/Ssrp1/Rad51/Mcm8/Ubqln4/Rad54b/Mms22l/Smc2/Usp1/Clspn/Aunip/Mad2l2/Faap20/Nsd2/Cdc7/Pole/Chek2/Ung/Gtf2h3/Brca2/Smarcad1/Ruvbl1/Fancd2/Foxm1/Trim28/Lig1/Xrcc1/Herc2/Fanci/Ticrr/Tex15/Tmem161a/Mcm5/Spire2/Mre11a/H2afx/Pif1/Pclaf/Topbp1/Dna2/Pwwp3a/Eid3/Timeless/Lig3/Endov/Hmga1/Smc6/Fancm/Rad51b/Tdp1/Mta1/Ercc6l2/Ercc8/Rad1/Chaf1b/Nthl1/Ier3/Chaf1a/Uhrf1/Msh6/Cdca5/Nono/Mpg/Mcm3/Rev1/Pms1/Bard1/Zranb3/Mcm6/Fh1/Dtl/Rbm17/Fbh1/Rexo4/Swi5/Rad21l/Ints3/Msh4/Fancg/Rad54l/Cenps/Paxip1/Rfc1/Helq/Abraxas1/Alkbh2/Rad9b/Cyren/Aplf/Mcm2/Chchd4/Rad51ap1/Tigar/Recql/Ccdc155/Ruvbl2/Fancf/Blm/Pold3/Palb2/Primpol/Neil3/Rnaseh2a/Rfwd3/Gins2/Fanca/Chek1/Cep164/Atm/Cgas/Mlh1/Sirt6/Parpbp/Nabp2/Cdk2/Pold2/Hus1/Fignl1/Npm1/Rad50/Wrap53/Brip1/Rad51c/Eme1/Brca1/Recql5/Cenpx/Gen1/Ddx1/Cinp/Xrcc3/Trip13/Slf1/Polk/Gtf2h2/Cdk7/Wdhd1/Supt16/Esco2/Tonsl/Dmc1/Hdac10/Smug1/Slx4/Cdc45/Msh5/Gtf2h4/Polh/Rad9a/Mus81/Fen1/Poll/Dclre1a/Pola1",157
"GO:0007059","chromosome segregation","122/3243","317/23210",1.08554167817349e-27,1.08554167817349e-27,1.85722849921892e-24,"Sgo2a/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ttl/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Ran/Stag3/Brca2/Smarcad1/Mad2l1/Fancd2/Phb2/Nup62/Plk1/Tex15/Syce2/Cenpn/Mre11a/Ciao2a/Mei4/Ttk/Nup43/Nup37/Usp44/Aurkb/Phf23/Mis12/Spag5/Ska2/Cdc6/Tubg1/Tubg2/Birc5/Anapc11/Pum2/Smc6/Fancm/Cenpk/Pinx1/Mtbp/Espl1/Hira/Ehmt2/Psmg2/Cdca5/Slc25a5/Actr3/Nuf2/Hnrnpu/Cenpf/Spc25/Oip5/Bub1/Rad21l/Dsn1/Ect2/Msto1/Msh4/Cdc26/Rcc1/Cep85/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Csnk2a2/Chtf8/Atm/Kif23/Ccdc36/Klhdc8b/Mlh1/Fbxo5/Spdl1/Haspin/Brip1/Rad51c/Eme1/Kpnb1/Top2a/Brca1/Kif18b/Recql5/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Cenph/Ccnb1/Ska3/Esco2/Cdca2/Dscc1/Dmc1/Racgap1/Slx4/Chtf18/Srpk1/Msh5/Sgo1/Ndc80/Cdc23/Ska1/Banf1/Mus81/Incenp/Fen1/Naa10",122
"GO:0006260","DNA replication","102/3243","243/23210",7.02416565231199e-27,7.02416565231199e-27,9.01311361070349e-24,"Ttf1/Ssrp1/Rad51/Mcm8/Gins1/Ccne2/Mms22l/Id3/Cdc7/Pole/Chek2/Rfc2/Brca2/Repin1/Lig1/Ticrr/Rrm1/Gtpbp4/Mcm5/Gins3/Mre11a/Tipin/Pif1/Pclaf/Dna2/E2f7/Prim1/Timeless/Ccdc88a/Ctc1/Atad5/Lig3/Cdc6/Rrm2/Fancm/Dnaja3/Chaf1b/Ehmt2/Chaf1a/Msh6/Fam111a/Twnk/Mcm3/Prim2/Orc2/Usp37/Zranb3/Mcm6/Cacybp/Dtl/Mcm10/Fbh1/Cdan1/Ccna2/Stoml2/Cenps/Orc5/Rfc1/Rfc5/Mcm2/Recql/Ccne1/Grwd1/E2f8/Blm/Pold3/Inppl1/Primpol/Rnaseh2a/Chtf8/Rfwd3/Gins2/Fbxo5/Cdk1/Cdk2/Pold2/Hus1/Npm1/Eme1/Recql5/Cenpx/Gen1/Baz1a/Cinp/Gmnn/Polk/Wdhd1/Supt16/Esco2/Dscc1/Top1mt/Tonsl/Slx4/Cdc45/Gmnc/E4f1/Chtf18/Polh/Pola2/Fen1/Poll/Pola1",102
"GO:0048285","organelle fission","151/3243","456/23210",8.19472509652777e-26,8.19472509652777e-26,8.41210096224619e-23,"Sgo2a/Clasp1/Kif14/Aspm/Shcbp1l/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Dazl/Tpx2/Kif3b/Mybl2/Ube2c/Edn3/Map9/Tdrkh/Cenpe/Ccne2/Rad54b/Smc2/Ywhah/Tacc3/Ncapg/Chek2/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Phb2/Tgfb1/Nup62/Plk1/Tex15/Syce2/Spire2/Mre11a/Mei4/Ttk/Topbp1/Nme6/Mtfr2/Usp44/Osm/Lif/Aurkb/Phf23/Mis12/Spag5/Myo19/Cdc6/Tubg1/Tubg2/Cntd1/Birc5/Anapc11/Fancm/Cenpk/Pinx1/Bora/Rad1/Mtbp/Pdxp/Espl1/Hira/Kifc5b/Ggnbp1/Ehmt2/Cul7/Psmg2/Cdca5/Kif20b/Kif11/Mybl1/Actr3/Nuf2/Hnrnpu/Suv39h2/Mastl/Bub1/Il1a/Rad21l/Dsn1/Aurka/Mnd1/Msto1/Cdc14a/Msh4/Cdc26/Rad54l/Rcc1/Cep85/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Pex11a/Sh2b1/Ubb/Chtf8/Dhodh/Fanca/Chek1/Atm/Kif23/Ccdc36/Klhdc8b/Mlh1/Fbxo5/Mtfp1/Fignl1/Spdl1/Haspin/Brip1/Rad51c/Eme1/Nfe2l1/Kpnb1/Top2a/Psmc3ip/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Dscc1/Dmc1/Pdgfb/Racgap1/Aaas/Slx4/Ranbp1/Chtf18/Kifc1/Msh5/Tnf/Sgo1/Ndc80/Cdc23/Mus81/Incenp/Naa10",151
"GO:0006310","DNA recombination","107/3243","280/23210",3.73875181847627e-24,3.73875181847627e-24,3.19827260822637e-21,"Uchl5/Tnfsf4/Exo1/Parp1/Rad51/Mcm8/Ubqln4/Rad54b/Mms22l/Aunip/Mad2l2/Nsd2/Cdc7/Ung/Brca2/Smarcad1/Ruvbl1/Lig1/Xrcc1/Tgfb1/Swap70/Tex15/Ankle1/Mcm5/Mre11a/H2afx/Pif1/Mei4/Topbp1/Eid3/Ifng/Timeless/Atad5/Lig3/Cntd1/Smc6/Fancm/Rad51b/H1f3/H1f1/H1f0/Ccr6/Msh6/Ndfip1/Nono/Mcm3/Hspd1/Zranb3/Mcm6/Fbh1/Swi5/Rad21l/Il2/Mnd1/Msh4/Rad54l/Cenps/Paxip1/Helq/Aplf/Mcm2/Rad51ap1/Recql/Ccdc155/Ruvbl2/Blm/Palb2/Pagr1a/Rfwd3/Gins2/Pgbd5/Chek1/Atm/Cgas/Ccdc36/Mlh1/Tcf3/Sirt6/Parpbp/Nabp2/Hus1/Fignl1/Rad50/Wrap53/Brip1/Rad51c/Eme1/Tbx21/Top2a/Psmc3ip/Brca1/Recql5/Cenpx/Gen1/Xrcc3/H1f5/H1f4/Trip13/Tonsl/Dmc1/Hdac10/Slx4/Cdc45/Chtf18/Msh5/Mus81/Poll",107
"GO:0098813","nuclear chromosome segregation","99/3243","258/23210",1.32683760062929e-22,1.32683760062929e-22,9.72881224160667e-20,"Sgo2a/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ttl/Cenpe/Ccne2/Smc2/Tacc3/Ncapg/Cit/Ran/Stag3/Brca2/Mad2l1/Fancd2/Phb2/Nup62/Plk1/Tex15/Syce2/Mre11a/Mei4/Ttk/Usp44/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg1/Tubg2/Birc5/Anapc11/Fancm/Cenpk/Pinx1/Mtbp/Espl1/Hira/Ehmt2/Psmg2/Cdca5/Actr3/Nuf2/Hnrnpu/Cenpf/Bub1/Rad21l/Dsn1/Ect2/Msto1/Msh4/Cdc26/Cenps/Helq/Ncapd2/Ccne1/Ccdc155/Chtf8/Atm/Kif23/Ccdc36/Klhdc8b/Mlh1/Fbxo5/Spdl1/Haspin/Brip1/Rad51c/Eme1/Kpnb1/Top2a/Kif18b/Cenpx/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Esco2/Dscc1/Dmc1/Racgap1/Slx4/Msh5/Sgo1/Ndc80/Cdc23/Mus81/Incenp/Fen1/Naa10",99
"GO:0006261","DNA-dependent DNA replication","64/3243","135/23210",9.54678757533427e-21,9.54678757533427e-21,6.12501792333288e-18,"Rad51/Mcm8/Gins1/Ccne2/Mms22l/Cdc7/Pole/Chek2/Rfc2/Brca2/Lig1/Ticrr/Mcm5/Mre11a/Tipin/Dna2/E2f7/Prim1/Timeless/Atad5/Lig3/Cdc6/Fancm/Dnaja3/Msh6/Twnk/Mcm3/Prim2/Zranb3/Mcm6/Mcm10/Fbh1/Stoml2/Cenps/Orc5/Rfc5/Mcm2/Recql/Ccne1/E2f8/Blm/Pold3/Primpol/Rnaseh2a/Chtf8/Rfwd3/Fbxo5/Cdk2/Pold2/Npm1/Eme1/Recql5/Cenpx/Gen1/Baz1a/Wdhd1/Dscc1/Tonsl/Cdc45/Gmnc/Chtf18/Pola2/Fen1/Pola1",64
"GO:0007346","regulation of mitotic cell cycle","147/3243","493/23210",3.23607243569222e-20,3.23607243569222e-20,1.845507508355e-17,"Kif14/Nek2/Nek6/Map3k20/Bub1b/Zfyve19/Nusap1/Ttl/Tpx2/Ube2c/Rae1/Edn3/Map9/Cenpe/Eif4e/Anp32b/Clspn/Ywhah/Tacc3/Pkd2/Cdc7/Chek2/Cit/Kntc1/Brca2/Mad2l1/Phb2/Brsk1/Tgfb1/Nup62/Ticrr/Wee1/Plk1/Mcph1/Mre11a/Tipin/Ttk/Topbp1/Nme6/Cdc25a/Ctdspl/Zc3h12d/Usp44/E2f7/Cdk4/Ctc1/Aurkb/Poldip2/Atad5/Cdc6/Tubg1/Psme3/Birc5/Anapc11/Rad51b/Tert/Plk2/Rnaseh2b/Pinx1/Trim35/Bora/Mtbp/Myc/Pdxp/Ier3/Cul7/Lmnb1/Psmg2/Cdca5/Kif20b/Kif11/Ptprv/Hnrnpu/Cenpf/Dtl/Hacd1/Bub1/Il1a/Bcl2l1/E2f1/Rbl1/Cks1b/Ints3/Cdc14a/Ptpn3/Cdc26/Rcc1/Cep85/Miip/Ptpn11/Rad9b/Asns/Ezh2/Bid/Ptpn6/Ccnd2/Ccne1/Blm/Sh2b1/Taok2/Pidd1/Rfwd3/Kank2/Chek1/Atm/Zwilch/Fbxo5/Cdk1/Tcf3/Nabp2/Cdk2/Hus1/Spdl1/Lsm11/Rad50/Haspin/Nle1/Aatf/Rad51c/Eme1/Nfe2l1/Top2a/Brca1/Dusp3/Prkca/Gen1/Xrcc3/Ptch1/Trip13/Slf1/Ccnb1/Ube2e2/Pdgfb/Wnt10b/Tfap4/Ranbp1/Cdc45/E4f1/Aif1/Tnf/Ndc80/Cdc23/Cdc25c/Rad9a/Mus81/Incenp/Naa10",147
"GO:0140014","mitotic nuclear division","94/3243","257/23210",7.63141336474042e-20,7.63141336474042e-20,3.91692332278677e-17,"Clasp1/Kif14/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Tpx2/Kif3b/Mybl2/Ube2c/Edn3/Map9/Cenpe/Smc2/Ywhah/Tacc3/Ncapg/Chek2/Cit/Ran/Mad2l1/Phb2/Tgfb1/Nup62/Plk1/Ttk/Nme6/Usp44/Aurkb/Phf23/Mis12/Spag5/Cdc6/Tubg1/Tubg2/Birc5/Anapc11/Cenpk/Pinx1/Bora/Mtbp/Pdxp/Espl1/Hira/Kifc5b/Cul7/Psmg2/Cdca5/Kif20b/Kif11/Nuf2/Hnrnpu/Bub1/Il1a/Dsn1/Aurka/Msto1/Cdc14a/Cdc26/Rcc1/Cep85/Ncapd2/Sh2b1/Chtf8/Chek1/Atm/Kif23/Klhdc8b/Fbxo5/Spdl1/Haspin/Nfe2l1/Kpnb1/Kif18b/Gen1/Xrcc3/Trip13/Slf1/Ccnb1/Dscc1/Pdgfb/Racgap1/Aaas/Ranbp1/Kifc1/Tnf/Sgo1/Ndc80/Cdc23/Incenp/Naa10",94
