gene_names,A,C,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4893539845943451,0.5193275809288025,-0.1091974526643753,0.999243974425868,-0.0655426084995269,-0.1091974526643753,1.0,-0.2482853978872299,-0.1091974526643753,0.251717229063891,-1.3785371780395508
Lypla1,0.3240704834461212,0.4176022112369537,-0.4374511539936065,0.9849572950653722,-0.7154492735862732,-0.4374511539936065,0.7052526105158572,-1.1076033115386963,-0.4374511539936065,2.793333722172095e-07,-5.397092342376709
Gm37988,0.0013036718592047,0.0311637558043003,-4.600812911987305,0.999243974425868,0.0186278987675905,-4.600812911987305,0.7397475870257593,-0.9577390551567078,-4.600812911987305,6.559884277636794e-13,-7.521994113922119
Tcea1,0.4253333508968353,0.5009528994560242,-0.2948243618011474,0.999243974425868,-0.262860357761383,-0.2948243618011474,0.8241528952575985,-0.7846102118492126,-0.2948243618011474,0.0002623210523803,-3.89742660522461
Atp6v1h,0.3876388669013977,0.4992987811565399,-0.4516693651676178,0.996822606888161,-0.3380618691444397,-0.4516693651676178,0.741440768051523,-0.9528893828392028,-0.4516693651676178,4.2301300079024956e-07,-5.316167831420898
Rb1cc1,0.5408684611320496,0.5969835519790649,-0.1867095381021499,0.999243974425868,-0.1141821220517158,-0.1867095381021499,0.978449329037092,-0.4766826033592224,-0.1867095381021499,0.0250602703608127,-2.4892358779907227
Pcmtd1,0.2697168588638305,0.4283588826656341,-0.7884531617164612,0.9849572950653722,-1.4536659717559814,-0.7884531617164612,0.4586094543166428,-1.6987757682800293,-0.7884531617164612,2.301543749539552e-18,-9.084290504455566
Rrs1,0.1587417721748352,0.1061750501394271,0.6189926862716675,0.999243974425868,0.2839029729366302,0.6189926862716675,0.7071363419496717,1.02388596534729,0.6189926862716675,4.575938956408381e-05,4.32766580581665
Adhfe1,0.0008156592375598,0.0,19.63819694519043,0.9849572950653722,0.4174029231071472,19.63819694519043,0.7052526105158572,1.0,19.63819694519043,0.41317318722412,1.0
Mybl1,0.0010342869209125,0.0,19.98095321655273,0.9849572950653722,0.4232672452926636,19.98095321655273,0.5910756338946745,1.3452858924865725,19.98095321655273,0.2646967288378681,1.3452858924865725
Vcpip1,0.2286684215068817,0.3284139037132263,-0.5975449681282043,0.9849572950653722,-0.7682283520698547,-0.5975449681282043,0.752157632795025,-0.9269096851348876,-0.5975449681282043,1.287125436793818e-07,-5.541942119598389
Sgk3,0.0278740487992763,0.058927271515131,-1.1025753021240234,0.999243974425868,-0.1604069024324417,-1.1025753021240234,0.8356706980098543,-0.7614148855209351,-1.1025753021240234,2.4538530058032644e-05,-4.47069787979126
Mcmdc2,0.0002839130174834,0.0136055136099457,-5.592214107513428,0.999243974425868,0.0124185988679528,-5.592214107513428,0.7286052595134354,-0.9789193868637084,-5.592214107513428,9.444059377807557e-14,-7.797546863555908
Ppp1r42,0.0,0.0,0.0,0.9849572950653722,0.4115385711193084,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.3109888732433319,0.5190102458000183,-0.8993029594421387,0.9849572950653722,-1.3646661043167114,-0.8993029594421387,0.3406113644945662,-1.978921890258789,-0.8993029594421387,2.107954210585304e-26,-11.050244331359863
Cspp1,0.2252046018838882,0.1686189770698547,0.4596259295940399,0.9979078606702194,0.3249533474445343,0.4596259295940399,0.8215590978481635,0.7891710996627808,0.4596259295940399,0.0005815238333812,3.687068700790405
