"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002697","regulation of immune effector process","44/402","420/23210",8.61377044680333e-22,8.61377044680333e-22,2.42001613921243e-18,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr2b/Fcgr3/Fcer1g/Cd244a/Sh2d1a/Zbtb7b/Cd160/Fgr/Fgl2/Rnf216/Lag3/Klrb1c/Klrb1b/Klre1/Klrk1/Pglyrp1/Cd37/Spn/Pycard/Itgam/Tnfaip3/Vsir/Itgb2/Ifng/Hmox1/Lgals3/Crtam/Ccr2/Ccl5/Tbx21/Serpinb9/Cd47/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Anxa1",44
"GO:0001906","cell killing","30/402","179/23210",5.14401161880132e-21,5.14401161880132e-21,7.22598263714775e-18,"Il18rap/Sh2d1b1/Fcgr3/Bcl2l11/Sh2d1a/Cd160/Prdx1/Lag3/Gapdh/Klrb1c/Klrb1b/Klre1/Klrk1/Pglyrp1/Tyrobp/Ctsc/Prf1/Ifng/Gzmb/Crtam/Ccr5/Serpinb9/Serpinb9b/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",30
"GO:0031343","positive regulation of cell killing","23/402","100/23210",1.20281453396368e-19,1.20281453396368e-19,1.1264252600523e-16,"Il18rap/Sh2d1b1/Bcl2l11/Sh2d1a/Cd160/Lag3/Gapdh/Klrb1c/Klre1/Klrk1/Pglyrp1/Tyrobp/Prf1/Ifng/Crtam/Ccr5/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",23
"GO:0031341","regulation of cell killing","25/402","131/23210",3.89421962746406e-19,3.89421962746406e-19,2.7351768909741e-16,"Il18rap/Sh2d1b1/Bcl2l11/Sh2d1a/Cd160/Lag3/Gapdh/Klrb1c/Klrb1b/Klre1/Klrk1/Pglyrp1/Tyrobp/Prf1/Ifng/Crtam/Ccr5/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",25
"GO:0002703","regulation of leukocyte mediated immunity","32/402","250/23210",1.05882907316227e-18,1.05882907316227e-18,5.94950483425282e-16,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr2b/Fcgr3/Fcer1g/Sh2d1a/Cd160/Fgr/Lag3/Klrb1c/Klrb1b/Klre1/Klrk1/Spn/Itgam/Vsir/Itgb2/Ifng/Hmox1/Crtam/Ccr2/Tbx21/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",32
"GO:0001909","leukocyte mediated cytotoxicity","25/402","141/23210",2.51718322874504e-18,2.51718322874504e-18,1.17866000658255e-15,"Il18rap/Sh2d1b1/Fcgr3/Sh2d1a/Cd160/Prdx1/Lag3/Klrb1c/Klrb1b/Klre1/Klrk1/Tyrobp/Ctsc/Prf1/Gzmb/Crtam/Serpinb9/Serpinb9b/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",25
"GO:0002706","regulation of lymphocyte mediated immunity","28/402","195/23210",7.58799850753457e-18,7.58799850753457e-18,3.04546887467816e-15,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr2b/Fcgr3/Fcer1g/Sh2d1a/Cd160/Lag3/Klrb1c/Klrb1b/Klre1/Klrk1/Spn/Vsir/Ifng/Crtam/Ccr2/Tbx21/Serpinb9/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",28
"GO:0042110","T cell activation","42/402","491/23210",1.44742087393574e-17,1.44742087393574e-17,5.08311356912432e-15,"Il18r1/Cd28/Ctla4/Icos/Fcer1g/Cd244a/Cd48/March7/Cd44/Zbtb7b/Cd160/Cd2/Fgl2/Lfng/Card11/Lag3/Spn/Itgal/Pycard/Itgam/Prdm1/Vsir/Itgb2/Ifng/Zmiz1/Lgals3/Lcp1/Thy1/Rora/Bcl2a1d/Ccr2/Ccl5/Tbx21/Ctla2a/Batf/Lgals1/Cd47/H2-T23/Tnfsf14/Zfp36l2/Anxa1/Fas",42
"GO:0002449","lymphocyte mediated immunity","39/402","425/23210",2.04312117264467e-17,2.04312117264467e-17,6.37788352022061e-15,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr2b/Fcgr3/Fcer1g/Sh2d1a/Cd160/Prdx1/Fgl2/Igkc/Lag3/Klrb1c/Klrb1b/Klre1/Klrd1/Klrk1/Pou2f2/Ctsc/Spn/Vsir/Prf1/Ifng/Gzmb/Crtam/Ccr2/Tbx21/Serpinb9/Serpinb9b/Batf/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Fas",39
"GO:0002366","leukocyte activation involved in immune response","31/402","269/23210",7.84458882144731e-17,7.84458882144731e-17,2.20391658573083e-14,"Il18r1/Cd28/Sh2d1b1/Fcer1g/Cd244a/Snap23/Zbtb7b/Cd160/Fgr/Fgl2/Lfng/Pglyrp1/Tyrobp/Spn/Itgal/Pycard/Itgam/Tnfaip3/Itgb2/Ifng/Hmox1/Lgals3/Lcp1/Rora/Cx3cr1/Ccr2/Tbx21/Batf/Lgals1/Myo1f/Anxa1",31
"GO:0002263","cell activation involved in immune response","31/402","273/23210",1.19642548764475e-16,1.19642548764475e-16,3.0557508387788e-14,"Il18r1/Cd28/Sh2d1b1/Fcer1g/Cd244a/Snap23/Zbtb7b/Cd160/Fgr/Fgl2/Lfng/Pglyrp1/Tyrobp/Spn/Itgal/Pycard/Itgam/Tnfaip3/Itgb2/Ifng/Hmox1/Lgals3/Lcp1/Rora/Cx3cr1/Ccr2/Tbx21/Batf/Lgals1/Myo1f/Anxa1",31
"GO:0002699","positive regulation of immune effector process","30/402","259/23210",2.17936576027215e-16,2.17936576027215e-16,5.10239229312839e-14,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr3/Fcer1g/Cd244a/Sh2d1a/Cd160/Fgr/Lag3/Klrb1c/Klre1/Klrk1/Cd37/Itgam/Itgb2/Ifng/Hmox1/Crtam/Ccr2/Tbx21/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/Anxa1",30
"GO:0002705","positive regulation of leukocyte mediated immunity","25/402","176/23210",5.93905185093177e-16,5.93905185093177e-16,1.28350845264266e-13,"Il18r1/Il18rap/Cd28/Sh2d1b1/Fcgr3/Fcer1g/Sh2d1a/Cd160/Fgr/Lag3/Klrb1c/Klre1/Klrk1/Itgam/Itgb2/Ifng/Crtam/Tbx21/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127",25
