paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
9442.06034782432,40628.41385301934,19.602095,2.0694442,1.4415373,-1.495977,-1.2151731,-0.6706687,-0.45588392,-0.5184525,0.845871,1.0115348,0.31089815,-0.45809153,-0.32623765,0.68258303,0.34225902,-0.17843747,-0.039949197,0.25655824,-0.015946375,0.14394228,-0.3868285,0.25544417,0.020730974,-0.337165,0.20835833,0.77235466,-0.24447282,0.008300015,0.27536815,-0.13322303,9442.06034782432,40628.41385301934,347.20802112102615,-382.4417948742343
8615.661833329163,42032.01689025038,19.35492,1.8583385,3.6395047,0.3261431,-2.192956,-0.36757708,-0.37577525,-0.7235271,1.1417305,1.6727165,1.626273,0.7195779,0.038138814,0.28617057,1.0322601,-0.08909049,0.09296992,0.46326858,-1.35856,-0.8592202,0.23571754,-0.15470368,-0.2905777,0.58500993,-0.76279753,0.29158247,-0.009493295,-0.4120276,0.005025248,-0.6425208,8615.661833329163,42032.01689025038,213.2253872760606,-380.57773909726495
29698.15504173333,49535.3977869313,16.572702,0.29690847,1.4119605,-0.88287175,0.031033285,0.39208394,2.4114482,3.1865962,0.048181344,-0.09742207,-3.1093931,-3.057872,1.1190779,-0.22456111,-0.47062615,-1.7793547,0.60612726,-1.1413124,0.860848,1.2672291,0.7810918,-0.6254838,1.063956,1.2233464,1.0894963,-1.3915358,-1.2034832,-0.10514864,0.42702922,0.08073922,29698.15504173333,49535.3977869313,184.12786044599883,-191.6024490639211
61822.88750615251,-133431.66874029802,-7.483916,1.1675825,0.19799745,-2.8593974,-0.67674583,-1.4671478,-1.35291,1.0936484,1.5193832,0.06707748,1.3117474,0.15555385,0.37180412,-0.54286563,-0.270318,-0.7086524,-0.9646917,0.5253582,0.5229724,0.5212759,-0.13567615,0.8898485,0.111320004,-0.25856498,-0.24691787,2.1826792,0.15610291,0.66134405,0.17854105,0.8148482,61822.88750615251,-133431.66874029802,991.9492293043288,-522.8577520868025
2924.809534504515,49933.46789110916,16.190268,-4.7885823,-2.8421164,-0.54277015,1.1628461,-0.39738593,0.92458826,-0.7853969,-0.85382783,-0.35914505,0.37377483,-0.003528494,-0.80474114,-0.68118274,-0.039615225,1.2820199,0.24797219,-0.12829287,0.7861476,0.0065750726,-0.27448514,0.26064098,0.22037269,-0.43133593,0.6903557,1.0392426,0.27482036,0.3181584,0.8175425,0.3536214,2924.809534504515,49933.46789110916,-224.98072323620133,-774.279266177633
39940.73068352257,57506.28647280916,16.99571,-5.008768,-2.7250109,1.8452731,-0.52129036,0.21968745,2.4839613,1.3317466,1.9762591,-0.14335367,-4.6056523,-3.2358832,1.4446576,-1.3221234,-0.7338167,-1.5446061,-0.3426509,0.27435267,-1.2870293,0.4224348,0.13365485,0.44608524,0.3061847,0.25604555,1.3248947,0.058505774,-0.26984712,-0.003453188,-0.43849304,1.0362462,39940.73068352257,57506.28647280916,73.30151959173307,-367.80949838951574
7385.613082798724,49097.15277650156,19.799639,1.3379592,1.6065012,-1.6039624,-1.4050181,-0.3575518,0.26372835,-0.67992276,-0.23403865,-0.05510332,1.230167,0.5339264,-1.111695,0.56365466,0.4658555,1.100582,0.04286657,0.8175219,0.10011603,-0.14826363,-0.9647712,0.4322974,-0.057583593,-1.1117364,0.6415,0.6395742,-0.06915246,-0.28634217,0.21923475,-0.5969868,7385.613082798724,49097.15277650156,14.93346146897799,-559.8463384673647
52879.44824100873,-132470.67909793413,-9.17652,3.1000986,-0.48156527,-0.671764,2.6083324,0.026459053,-1.5984601,0.6339256,0.9164455,-1.2632318,-0.7847746,-0.5743375,1.5163417,1.5697619,-0.7302827,1.9650185,-0.6299654,-0.7966542,1.9966322,-2.4709496,-1.4756587,-0.47329277,-2.961312,-1.2179453,0.9327507,0.7879506,-2.0418532,-0.85663855,-2.3558881,-1.8722723,52879.44824100873,-132470.67909793413,242.57055910358136,-242.66216877914135
18865.28578077973,69855.42935246178,16.892193,4.8913145,-4.9583235,-2.5389051,-0.8715166,4.3472996,-4.6981735,2.0594711,-0.9051756,-0.3228708,1.4528823,1.4355104,-0.6096608,0.49316862,-1.183337,-0.2682393,-0.018073246,0.69492334,-0.74679697,-0.53659797,-1.0295175,-0.654997,-0.7798712,-0.8404435,-0.57184887,-0.1271311,0.8673448,-0.9548299,0.0822689,-0.6144286,18865.28578077973,69855.42935246178,-538.2013930617577,78.29591881876205
9619.28711272336,63849.32949834775,15.204357,-1.167897,-1.8098271,-1.6042786,-0.77002054,-0.050238717,-0.11968642,-0.14535253,-0.62118554,-0.4458161,-0.017967328,2.4073925,-0.25305286,0.2592808,1.221337,1.6328853,-0.033647254,0.5876263,1.1828095,0.4500525,-0.2501916,0.9375648,1.1783271,-0.5514934,0.51379347,-0.52250266,-0.021266388,0.46705547,0.22877587,0.40338877,9619.28711272336,63849.32949834775,-49.93343410254281,-382.5825239269791
