"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0003013","circulatory system process","51/1088","495/23210",1.26934668530175e-07,1.26934668530175e-07,0.000335328113684488,"Htr2b/Atp1b1/Cacna1b/Eng/Snta1/Src/Ada/Amot/Cpa3/Gja5/Nppa/Corin/Tgfbr3/Gper1/Slc4a5/Mgll/Pparg/Cacna1c/C3ar1/Kcnj8/Ppp1r13l/Kcnk6/Klk1b9/Csrp3/Nav2/Pde2a/Tnni2/Comp/Cdh5/Thrb/Tnnc1/Coro2b/P2rx1/Serpinf2/Thra/Jup/Aoc3/Ace/Map2k6/Foxc1/Drd1/Chga/Ncald/Ptk2/Adcy6/Ier3/Dsg2/Hbegf/Nedd4l/Lrp5/Adra2a",51
"GO:0008015","blood circulation","50/1088","484/23210",1.5520667868466e-07,1.5520667868466e-07,0.000335328113684488,"Htr2b/Atp1b1/Cacna1b/Eng/Snta1/Ada/Amot/Cpa3/Gja5/Nppa/Corin/Tgfbr3/Gper1/Slc4a5/Mgll/Pparg/Cacna1c/C3ar1/Kcnj8/Ppp1r13l/Kcnk6/Klk1b9/Csrp3/Nav2/Pde2a/Tnni2/Comp/Cdh5/Thrb/Tnnc1/Coro2b/P2rx1/Serpinf2/Thra/Jup/Aoc3/Ace/Map2k6/Foxc1/Drd1/Chga/Ncald/Ptk2/Adcy6/Ier3/Dsg2/Hbegf/Nedd4l/Lrp5/Adra2a",50
"GO:0048762","mesenchymal cell differentiation","29/1088","216/23210",3.45901718107286e-07,3.45901718107286e-07,0.000498219843098389,"Nrp2/Htr2b/Vangl2/Eng/Sema6d/Il1b/Snai1/Efnb1/Hey1/Tgfbr3/Smo/Sema4f/Loxl3/Lrp6/Hpn/Sema4b/Tgfb1i1/Pbld1/Dlg5/Bmpr1a/Eomes/Foxc1/Tfap2a/Ranbp3l/Vasn/Epha3/Sema6b/Nrtn/Ldlrad4",29
"GO:0050808","synapse organization","46/1088","451/23210",6.94928590399502e-07,6.94928590399502e-07,0.000694663138794475,"Nrp2/Il10/Fcgr2b/C1ql3/Cel/Tanc1/Itpka/Lzts3/Snta1/Cask/Syn1/Efnb1/Nlgn3/Drp2/Slc7a11/Gabra2/Cabp1/Cnksr2/Lrrc4/Lhfpl4/Camk1/Lrfn1/Eef2k/Wasf1/Chchd10/Anapc2/Efnb2/Dlg5/Tmem108/Cacnb1/Drd1/Lgmn/Ptk2/Lrrc24/Nptxr/Plxnb2/Cacnb3/Kalrn/Epha3/Syngap1/Mdga1/C3/Pcdhgc3/Pcdhgc5/Sptbn2/Npas4",46
"GO:0043062","extracellular structure organization","36/1088","315/23210",8.03812401771926e-07,8.03812401771926e-07,0.000694663138794475,"Acsl3/Col4a4/Eng/Col15a1/Vwa1/Apbb2/Mmp17/Loxl3/Mia/Hpn/Mmp11/Comp/Mmp15/Lcat/Mmp14/Cma1/Mmp13/Mmp12/Col5a3/Thsd4/Nphp3/Sh3pxd2b/Col23a1/Serpinf2/Tex14/Mpo/Foxc1/Tfap2a/Sdc1/Smoc1/Col14a1/Ptk2/Adamts20/Abi3bp/Serac1/Ddr1",36
"GO:0050727","regulation of inflammatory response","38/1088","354/23210",1.88737224248886e-06,1.88737224248886e-06,0.00135923913252926,"Il17a/Il10/Fcgr2b/Fcgr3/Slamf8/Il1b/Ada/Foxp3/Cd5l/Fcgr1/Tafa3/Adora3/Smpdl3b/Cnr2/Nppa/Fndc4/Gper1/Mgll/Pparg/Lilra5/Pde2a/Nupr1/Nod2/Cdh5/Ldlr/Il20rb/Ccr2/Ccr5/Shpk/Ccl1/Ccl5/Aoc3/Ace/Itga2/Cd200r2/Ier3/Ttbk1/C3",38
"GO:0050729","positive regulation of inflammatory response","21/1088","142/23210",2.97639484023037e-06,2.97639484023037e-06,0.00183730839385649,"Il17a/Fcgr3/Il1b/Fcgr1/Tafa3/Adora3/Nppa/Lilra5/Pde2a/Nupr1/Nod2/Ldlr/Ccr2/Ccr5/Ccl1/Ccl5/Aoc3/Ace/Itga2/Ttbk1/C3",21
"GO:0030198","extracellular matrix organization","31/1088","271/23210",4.49984923552946e-06,4.49984923552946e-06,0.00243051067261163,"Col4a4/Eng/Col15a1/Vwa1/Apbb2/Mmp17/Loxl3/Mia/Hpn/Mmp11/Comp/Mmp15/Mmp14/Cma1/Mmp13/Mmp12/Col5a3/Thsd4/Nphp3/Sh3pxd2b/Col23a1/Serpinf2/Foxc1/Tfap2a/Smoc1/Col14a1/Ptk2/Adamts20/Abi3bp/Serac1/Ddr1",31
"GO:0006836","neurotransmitter transport","32/1088","297/23210",1.10962122589823e-05,1.10962122589823e-05,0.00515639350056148,"Syt2/Fcgr3/Kcnj10/Kmo/Cacna1b/Ncs1/Stxbp1/Slc1a2/Ada/Cask/Syn1/Slc7a11/Sv2a/Adora3/Nppa/Gabra2/Prkcg/Lin7b/Syde1/Slc17a8/Chrna5/Cplx3/Cspg5/Adcy1/Slc36a3/Slc36a2/P2rx1/Drd1/Sept5/Syngr3/Sptbn2/Adra2a",32
"GO:0032103","positive regulation of response to external stimulus","33/1088","312/23210",1.19863554976419e-05,1.19863554976419e-05,0.00515639350056148,"Il17a/Fcgr3/Il1b/Fgf16/Fcgr1/Tafa3/Adora3/Ccl19/Nppa/Cmklr1/Hspb1/C3ar1/Lilra5/Pde2a/Nupr1/Oprm1/Lrp1/Il23a/Nod2/Ldlr/Ccr2/Ccr5/Serpinf2/Ccl2/Ccl1/Ccl5/Aoc3/Ace/Cd180/Itga2/Lgmn/Ttbk1/C3",33
"GO:0060485","mesenchyme development","30/1088","272/23210",1.31265072060578e-05,1.31265072060578e-05,0.00515639350056148,"Nrp2/Htr2b/Vangl2/Rxra/Eng/Sema6d/Il1b/Snai1/Efnb1/Hey1/Tgfbr3/Smo/Sema4f/Loxl3/Lrp6/Hpn/Sema4b/Tgfb1i1/Pbld1/Dlg5/Bmpr1a/Eomes/Foxc1/Tfap2a/Ranbp3l/Vasn/Epha3/Sema6b/Nrtn/Ldlrad4",30
"GO:0021782","glial cell development","17/1088","111/23210",1.59667774735929e-05,1.59667774735929e-05,0.00549367621369398,"Kcnj10/Il1b/Pou3f1/Ncmap/Adam22/Smo/Hdac11/Prx/Lrp1/Arhgef10/Pard3/Ldlr/Cspg5/Itgb4/Drd1/Mpp5/Ttbk1",17
"GO:0006936","muscle contraction","31/1088","289/23210",1.65278687549624e-05,1.65278687549624e-05,0.00549367621369398,"Htr2b/Tnni1/Atp1b1/Ryr3/Snta1/Ada/Gja5/Prok2/Nppa/Gper1/Cacna1c/Kcnj8/Ppp1r13l/Ryr1/Tshz3/Csrp3/Tnni2/Myom2/Comp/Tnnc1/Glra1/P2rx1/Stac2/Jup/Map2k6/Drd1/Itga2/Chga/Dsg2/Nedd4l/Adra2a",31
"GO:0009187","cyclic nucleotide metabolic process","9/1088","35/23210",2.47475652987237e-05,2.47475652987237e-05,0.00751658581987947,"Gucy1b1/Nppa/Pde2a/Adcy4/Adcy1/Gucy2e/Adcy6/Adcy9/Pde9a",9
"GO:0003229","ventricular cardiac muscle tissue development","12/1088","62/23210",2.60928984003124e-05,2.60928984003124e-05,0.00751658581987947,"Tnni1/Rxra/Eng/Hey1/Tgfbr3/Ppp1r13l/Tnnc1/Bmpr1a/Pou4f1/Foxc1/Col14a1/Dsg2",12
