paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-30243.46087471957,39691.874592911605,-1.495437,-9.826701,8.29906,2.6171858,4.352615,-0.63889295,-3.7416453,5.7637815,4.103534,1.6144447,10.183785,-6.6032677,-12.845523,1.7468479,-8.85997,-8.068392,-0.7499671,7.057327,11.126057,-2.9168262,3.7528093,4.2607927,5.2359405,-3.012445,9.701752,-5.01323,5.993321,2.2033348,0.4476854,0.70203304,-30243.46087471957,39691.874592911605,-698.2392208868521,-1.71460821016029
-13676.48999136982,45650.155295803845,-10.487027,1.4297365,3.5550487,-1.7427393,0.7320364,-0.4302168,-2.9984384,-0.14289495,0.81473076,-0.13319245,-2.5365913,3.3321323,-1.1228799,-0.19738169,-0.97100025,-1.2866781,-0.17220117,1.2138,-0.8830024,-1.754053,0.418031,1.5841925,0.06317027,1.183166,-0.45476344,-2.7134793,-1.3531607,0.17520182,-1.4014988,0.8877794,-13676.48999136982,45650.155295803845,-978.6033179774436,-642.7426695319236
-33444.948930597064,41591.929183342894,-7.474933,-5.712217,0.544056,-0.68741196,-0.9692872,-1.9293225,-0.21321738,-1.7678604,-1.2838936,-3.021709,0.08685493,1.2470706,-2.6192024,0.48786047,0.14049006,-0.5704207,-0.47803694,-3.154699,0.2483221,1.4342694,-1.4551094,-1.349823,-0.1414167,1.6021816,-0.9796281,0.28511596,1.0736253,0.6443558,-0.41843888,0.891056,-33444.948930597064,41591.929183342894,-345.23670259081126,-79.55813608469464
-29182.077774620724,39206.539598762414,-6.702242,-1.5898483,0.7587057,-2.8261116,4.712796,1.7889189,-1.0847837,-2.9120083,-0.8554144,-0.6633974,-0.2055994,-0.7043883,-1.5505517,-1.4185221,-1.4075443,-2.1872022,0.2728269,2.9043772,0.5362021,-1.8448317,-1.1542338,-2.3029351,0.3575688,-0.038918506,0.34850565,0.64666355,-0.95149356,-1.4920697,0.49047342,0.092482634,-29182.077774620724,39206.539598762414,-1057.7528662280074,163.1190084790724
-21735.574973642742,48805.18763043667,-9.531498,2.4775982,2.8076954,-2.8048089,-1.0073849,0.6344076,-3.0275025,0.53119963,-2.55064,1.065533,-1.0903877,1.1808821,0.40514517,0.07622936,-0.53214306,-0.81926554,0.41192058,-0.25538105,-1.2707492,-1.6236454,-0.312292,0.9528223,-0.29481035,0.033202544,0.052157916,-0.79335743,0.21303418,0.97318774,-0.02461208,0.36919868,-21735.574973642742,48805.18763043667,-2113.119827716794,-772.5084409064682
50815.5082112883,-108960.63025046953,8.627639,1.8226415,0.701897,-1.9821789,2.591532,0.88149625,2.2149315,3.3421307,-1.7578108,1.8367829,-3.1500618,4.291466,5.3662257,-2.1405096,-4.1903777,2.890292,7.4432387,0.70346165,1.3208299,-2.7562163,3.0537655,1.5444698,-3.6388712,-1.8819339,0.6827214,2.0781565,-2.240678,-0.356363,-1.1644671,1.7812163,50815.5082112883,-108960.63025046953,20.196691960705273,80.26305378019161
50430.228995598445,-101030.16036822666,13.562955,4.8056664,0.85615116,0.38552573,-2.459394,-3.6869922,6.6528864,2.9232533,-2.7334592,-2.0100336,-0.4360443,0.07337349,1.3706771,-2.2676868,-0.9191792,0.2011699,-0.75297326,-2.1364455,-1.3031018,-1.1961905,-2.1373553,2.1915379,-1.413739,1.1680906,-2.975382,-0.040030465,0.09602382,1.7297021,-2.659589,0.51393944,50430.228995598445,-101030.16036822666,71.71587656371193,-60.42709411130182
46358.46934915754,-99684.54941493859,12.14557,-1.0012295,-0.62708557,-1.3847544,1.482139,-0.7319757,-1.2636268,-0.9720695,1.0171429,2.0479276,-1.6328366,0.414021,-0.9497325,-0.6772182,0.72362024,0.45153156,-0.40660214,1.5339955,0.19158858,-1.6352154,-1.727348,2.4293156,-1.0947556,-1.7309724,0.89638746,-1.3709555,-2.093156,0.7014771,-0.65973514,2.1368368,46358.46934915754,-99684.54941493859,634.5714385741585,193.97164837986512
-32290.05937327013,44076.31424409073,-8.170293,-6.9848332,1.6006966,1.6391456,1.5716281,-3.4669833,1.3631016,-1.2624587,-0.18585375,-0.3402285,-0.8548689,-0.38621116,-0.44027627,-3.8485298,-2.8408527,0.30913877,0.18123998,1.7028631,0.05406974,0.731032,-0.16013235,-2.3246188,1.8439279,-2.7965088,-3.8412526,1.767491,-2.4959114,1.7138276,2.3797379,0.87495655,-32290.05937327013,44076.31424409073,-781.4452169339016,-556.8437156621235
-31601.852506995758,42998.93935876062,-7.7971644,-6.402804,0.7338639,-2.699026,0.24527147,-0.09718184,0.07329313,0.69266593,0.9167892,-0.69715613,2.038635,-0.5607777,-3.161632,-1.122322,3.5157526,-0.6282531,-1.5305752,-3.2002683,-0.8309923,0.8914325,1.4420426,-0.283601,0.78783053,0.69277716,2.5922914,-4.2134132,2.4173536,0.37161493,-0.9004684,-0.8578078,-31601.852506995758,42998.93935876062,-812.8121511444142,-927.9571496282546
