paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
30188.196054554384,69517.36188982322,8.909355,6.3224564,-1.8478367,2.8000371,0.5328502,-0.03205108,7.8831067,3.1937182,2.1634994,-5.2433834,-2.1407797,-2.1538107,-1.9424735,-1.71579,-0.45316264,2.998647,3.8826957,0.3259636,-1.281122,0.85436946,-0.060751896,0.9851398,-3.302666,0.711304,-0.97325706,-0.6148542,1.0064682,-0.7671532,4.945559,-0.29297197,30188.196054554384,69517.36188982322,24.330174444163443,-37.94517772992683
-29414.889168349517,39799.156784769104,-15.542383,8.292178,2.09713,-0.94717824,0.57163495,5.6866665,-0.9634809,5.253855,6.4718595,-3.804854,-8.703182,-5.8457174,6.0039787,18.175474,-8.9977,0.25721583,-3.7200432,11.506937,-1.672309,-11.072504,-0.5110606,-8.082412,5.6516476,0.930697,3.5516548,1.2551214,0.85789263,-5.7279215,-0.7503426,-0.28401998,-29414.889168349517,39799.156784769104,-554.1272770195528,-54.90269776707415
-12836.092632009322,45652.821858564304,-3.908591,-1.5903025,0.0653585,-2.0855768,-2.485723,4.6763344,-0.6146499,2.89328,-2.754411,1.9046324,0.7849149,-0.59916216,-0.50640345,1.8766866,-1.008287,-0.22507948,-0.22435436,-1.3433946,-0.81282157,1.3084388,-0.9866722,-0.19724822,-0.9538221,0.08954513,-1.9655143,-1.258033,0.83531094,0.55869174,0.6544596,0.15982974,-12836.092632009322,45652.821858564304,-667.5785471127517,-355.61582084520956
13257.058755466083,59596.91081120183,7.7129545,-0.062652685,-2.239755,-0.43376607,0.42589834,1.3284752,1.0391619,0.53775555,-0.8953106,1.3202972,0.33484358,-0.7511986,0.10856692,-0.30022803,0.49296212,0.6436175,-0.54516894,0.52873117,0.25263837,0.14897886,-0.1899837,0.39797097,-0.29780874,-0.28706735,-0.48546848,0.32402256,0.80261505,0.34891826,-0.5734871,-0.4381994,13257.058755466083,59596.91081120183,-149.9084459648813,-107.73804039430964
-32525.032060251637,41763.83169407502,-10.651499,-0.8542691,-1.6129682,0.50794744,-1.0733005,-0.2574873,1.5206338,-1.0385464,-2.498621,-0.6351447,-1.7328159,0.9296978,0.06637232,-0.033690263,1.1396681,-2.48528,-0.18707627,0.7154576,1.2071534,-0.43866485,1.981538,-0.27264026,0.5584929,0.8095661,0.47518146,0.3867752,0.27762783,0.0012586917,-1.332746,0.039835665,-32525.032060251637,41763.83169407502,-302.5674668556936,-216.05139442630232
-28316.73757863632,39238.08921643032,-7.901688,-0.75891507,0.86252075,-4.8278356,-0.06275132,-0.30736515,-1.0864791,-0.45223448,-0.5081557,0.76618296,-1.6796802,-1.4493172,-0.7124524,2.033299,-2.3648746,0.7072814,0.34630385,-1.8107717,-2.3752701,0.62795633,-0.07795578,-1.5404384,-2.4265864,-2.8362663,-0.17293404,-2.6720958,-1.9732984,1.3335693,-0.06729536,-1.5984519,-28316.73757863632,39238.08921643032,-565.8995845562584,4.858778561571573
-20865.748389360557,48851.44291280108,-3.0760186,-0.79231024,-0.68053097,-1.4318647,-5.026925,0.6191706,-1.1392252,3.6411796,-0.34217867,2.6222227,1.2402819,-2.1042492,-2.2708714,0.87494785,2.1385474,-0.7247899,1.2054683,0.5780698,-0.5418097,0.7551356,0.5439152,1.1489435,-2.6306894,1.0884019,0.10009333,1.9137369,0.9471282,0.62219507,0.95222616,-0.4412388,-20865.748389360557,48851.44291280108,-818.2252937749014,-298.51399798458766
5255.880737555294,44195.44888935432,8.206548,-2.1829197,6.2415295,-1.0322237,4.9957685,0.56135637,-2.0013905,3.033323,0.54847395,-2.1077156,1.5909505,0.8953417,0.9396104,0.4308987,2.1087499,0.99086666,-0.5762719,-0.60707253,0.8276888,0.048735086,-0.105154805,-0.6900859,1.8292986,-0.032726243,0.88609713,0.7617543,-0.13586968,-0.1785292,1.4740176,-0.65513664,5255.880737555294,44195.44888935432,-799.1786750516719,-220.8743956346257
-31257.12339722109,44171.473494683436,-11.798613,-0.26918146,0.3989761,0.18695262,0.12664679,-0.53567606,3.5016344,-0.8324345,-3.3722386,-3.1174366,-0.5650924,-5.9970536,-0.9454225,1.347464,1.5106773,0.16790983,-1.1296698,-1.9122714,5.3507476,1.2864789,-2.006827,-1.1239898,-1.2163469,3.6517208,-5.24142,-2.0276074,-0.7315322,0.19010933,0.8484694,0.89453375,-31257.12339722109,44171.473494683436,-382.2821848628644,-263.35432944859036
-30725.06518787231,43144.37329740105,-10.936315,-0.57834417,-2.2465866,-0.9894353,0.4977307,0.0560748,-0.3511568,0.16516781,2.6599505,-1.3317673,-2.1266527,1.6806363,3.9332986,-1.3138216,0.10305499,0.19557366,-0.7743705,1.6985807,-2.3062859,-1.7985855,1.5961244,1.5800302,-1.0434209,0.89927536,1.3039182,1.7196681,2.004624,-1.0504109,0.31782648,0.5489978,-30725.06518787231,43144.37329740105,-574.5699678753359,-532.1574785410401
