gene_names,P4,P10,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7719353437423706,0.3464466035366058,1.49120831489563,7.163684538308783e-32,11.90343189239502,1.49120831489563,1.4288666968061993e-56,17.186195373535156,1.49120831489563,7.369955031347882e-28,11.966737747192385
Lypla1,0.3912318050861358,0.2884801626205444,0.5178611278533936,8.515519007051714e-26,10.64936637878418,0.5178611278533936,1.0302208889241996e-05,4.691549301147461,0.5178611278533936,0.0051252696663534,3.1733508110046387
Gm37988,0.0,0.0,0.0,0.9339647895122654,0.1132502406835556,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.5818923711776733,0.4066983461380005,0.6535364985466003,1.1574945250332996e-17,8.696939468383789,0.6535364985466003,9.73151510755722e-12,7.117157459259033,0.6535364985466003,1.3611137383198416e-05,4.732504844665527
Atp6v1h,0.3766278028488159,0.3054738044738769,0.3563292324542999,8.709825591228761e-23,9.971027374267578,0.3563292324542999,0.0057443573082013,3.055366516113281,0.3563292324542999,0.0857141343814297,2.1057896614074707
Rb1cc1,0.3388334214687347,0.5612304210662842,-0.9004323482513428,0.9970366704643324,0.0050055356696248,-0.9004323482513428,2.619372146569517e-15,-8.244588851928711,-0.9004323482513428,5.670288061760694e-07,-5.405731678009033
Pcmtd1,0.1519001871347427,0.2662293910980224,-0.8948888778686523,0.0011588044220895,3.4217305183410645,-0.8948888778686523,4.658527855158584e-07,-5.322475910186768,-0.8948888778686523,0.0013638640868869,-3.5746846199035645
Rrs1,0.2804231345653534,0.1246117949485778,1.2863492965698242,1.1142365307627478e-40,13.52173900604248,1.2863492965698242,9.472265597466084e-17,8.742058753967285,1.2863492965698242,1.4620712934495647e-09,6.464760780334473
Adhfe1,0.0006914539262652,0.0011271924013271,-0.7053423523902893,0.9339647895122654,0.1707245111465454,-0.7053423523902893,0.8778604352039457,-0.3295124471187591,-0.7053423523902893,0.9850010715573992,-0.2078161537647247
Mybl1,0.030350724235177,0.0085771521553397,1.8389174938201904,0.0012841537415088,3.3928592205047607,1.8389174938201904,0.000605007806297,3.723911046981812,1.8389174938201904,0.0114108830829228,2.904099941253662
Vcpip1,0.2354086637496948,0.2260010838508606,0.0658845826983451,3.700667872260883e-23,10.057372093200684,0.0658845826983451,0.7666730392047927,0.486233651638031,0.0658845826983451,0.9146383898756998,0.3206429183483124
Sgk3,0.0596902593970298,0.0166904106736183,1.869691252708435,2.571320244846503e-09,6.098529815673828,1.869691252708435,5.010491354708837e-07,5.344597339630127,1.869691252708435,7.881119301404892e-05,4.3102803230285645
