gene_names,P4,P5,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7719353437423706,0.7637686729431152,0.0219818651676177,0.984376027009134,0.0301273912191391,0.0219818651676177,0.8955370427824086,0.367131620645523,0.0219818651676177,0.9742939273361324,0.2864551842212677
Lypla1,0.3912318050861358,0.3878798484802246,0.0149885807186365,0.3348371860038948,1.3367749452590942,0.0149885807186365,0.9991550322281348,0.172995775938034,0.0149885807186365,1.0,0.1313405036926269
Gm37988,0.0,0.0003977001470047,-18.601612091064453,0.9603419789197436,0.0837213546037674,-18.601612091064453,0.526306471129588,-1.0,-18.601612091064453,0.8073147837567676,-0.6159845590591431
Tcea1,0.5818923711776733,0.5281899571418762,0.1819985061883926,0.0883771873919635,2.0628039836883545,0.1819985061883926,0.0483106474802046,2.601146459579468,0.1819985061883926,0.2265530484979375,1.9844104051589968
Atp6v1h,0.3766278028488159,0.3453829288482666,0.1488341838121414,0.0414942304455417,2.400148868560791,0.1488341838121414,0.3117152519812903,1.5627411603927612,0.1488341838121414,0.5540837624224808,1.238002896308899
Rb1cc1,0.3388334214687347,0.2430842965841293,0.5515324473381042,3.5853118137518355e-08,6.0917792320251465,0.5515324473381042,3.1352642170928494e-05,4.877018928527832,0.5515324473381042,0.0021020642160632,3.965230703353882
Pcmtd1,0.1519001871347427,0.137007862329483,0.1598660051822662,0.0170797391540056,2.7566564083099365,0.1598660051822662,0.5722721211573653,0.9148942232131958,0.1598660051822662,0.7660785527240915,0.759616494178772
Rrs1,0.2804231345653534,0.3330543637275696,-0.2880556285381317,0.4080344743703765,-1.205710530281067,-0.2880556285381317,0.0254847803885327,-2.8706319332122803,-0.2880556285381317,0.1593441193781549,-2.198770761489868
Adhfe1,0.0006914539262652,0.0010248674079775,-0.5679721236228943,0.9603419789197436,0.1352658420801162,-0.5679721236228943,0.9146602719392216,-0.3316733539104461,-0.5679721236228943,0.9905204218390368,-0.243084579706192
Mybl1,0.030350724235177,0.0276587773114442,0.135944664478302,0.2264007194269041,1.5744123458862305,0.135944664478302,0.8561261953599998,0.4371869564056396,0.135944664478302,0.9491323721058236,0.3438358008861542
Vcpip1,0.2354086637496948,0.2042358070611953,0.2282410115003585,5.4630080819593006e-05,4.511013507843018,0.2282410115003585,0.1674899895202541,1.9757726192474363,0.2282410115003585,0.424223176983773,1.5109834671020508
Sgk3,0.0596902593970298,0.0610782392323017,-0.0341743975877761,0.0781946893285188,2.119779586791992,-0.0341743975877761,1.0,-0.1540481448173523,-0.0341743975877761,1.0,-0.1192845031619072
Mcmdc2,0.001295166555792,0.0011970702325925,0.1137005239725112,0.9603419789197436,0.1866053789854049,0.1137005239725112,1.0,0.0834059417247772,0.1137005239725112,1.0,0.0664836019277572
Ppp1r42,0.0,0.0,0.0,0.9603419789197436,0.1155908107757568,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.6274406909942627,0.5516229867935181,0.2458302676677703,0.0157046210691658,2.78873062133789,0.2458302676677703,0.0033704730912975,3.5940825939178467,0.2458302676677703,0.0498582493029803,2.7990164756774902
Cspp1,0.2872856855392456,0.2081578969955444,0.5242406725883484,5.123430424005901e-09,6.445212364196777,0.5242406725883484,0.0001128413079771,4.554672718048096,0.5242406725883484,0.006342823832012,3.6010470390319824
Arfgef1,0.3005865812301636,0.2745073139667511,0.1506486237049102,0.0097234858202059,2.9643714427948,0.1506486237049102,0.3533727856057556,1.4633344411849976,0.1506486237049102,0.6074188492456585,1.1376891136169434
Prex2,0.0031112597789615,0.0,21.571311950683597,0.8867037181678196,0.5336852073669434,21.571311950683597,0.1041839301863335,2.2425456047058105,21.571311950683597,0.1503195210890493,2.2425456047058105
A830018L16Rik,0.0,0.0,0.0,0.9603419789197436,0.1155908107757568,0.0,1.0,0.0,0.0,1.0,0.0
Slco5a1,0.0,0.0,0.0,0.9603419789197436,0.1155908107757568,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2767763137817383,0.2902646064758301,-0.0788370445370674,0.4886617837375203,1.074953556060791,-0.0788370445370674,0.6783466155449965,-0.7333576679229736,-0.0788370445370674,0.8322909358651015,-0.5697595477104187
Tram1,0.9381107687950134,0.8820650577545166,0.1353509277105331,0.1579467373168734,1.772494912147522,0.1353509277105331,0.0628942768659517,2.48276424407959,0.1353509277105331,0.259567636306148,1.8894343376159668
Lactb2,0.1545606404542923,0.1547732949256897,-0.0021410579793155,0.0192891330469692,2.7098257541656494,-0.0021410579793155,1.0,-0.0158461686223745,-0.0021410579793155,1.0,-0.0121446643024683
Xkr9,0.0,0.0,0.0,0.9603419789197436,0.1155908107757568,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.9603419789197436,0.1155908107757568,0.0,1.0,0.0,0.0,1.0,0.0
