"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0002440","production of molecular mediator of immune response","149/3616","345/23210",6.83608327597818e-35,6.83608327597818e-35,3.21655707827605e-31,"Gapt/Pou2f2/Exo1/Hpx/Ccr6/Tnfrsf4/Il10/Fcgr2b/Tmbim6/Apoa2/Fcer1g/Tnfsf13/Cd244a/Slamf1/Gas6/Cd36/Igkv18-36/Trav6-1/Trav6-2/Igkv7-33/Igkv6-32/Igkv8-30/Igkv6-29/Il12a/Igkv8-28/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Il21/Iglv1/Slc11a1/Igkv6-17/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv6-13/Atg5/Iglv3/Trav16/Trav16n/Igkv3-12/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Cd160/Il18/Cd226/Trem1/Trem3/Ndfip1/Tlr4/Trav6-4/H2-Ab1/Tnfrsf1b/Trav12-2/Trav12-3/Trav6-7-dv9/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-133/Cd40lg/Igkv17-127/Il1b/Ffar2/Ifng/Nsd2/Igkv14-126/Igkv11-125/Igkv9-124/Igkv9-123/Igkv17-121/Igkv9-120/Igkv1-117/Igkv2-112/Igkv14-111/Igkv1-110/Igkv16-104/Igkv15-103/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-96/Igkv10-95/Igkv10-94/Igkv19-93/Ccr2/Igkv12-89/Lax1/Polq/Hmox1/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Irak3/Xcl1/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-44/Igkv5-39/Igkv12-38/Vpreb3/Mad2l2/Sema7a/Btk/Exosc3/Tnfsf13b/Aicda/Igkv4-63/Igkv4-61/Igkv4-59/Igkv4-58/Igkv4-57-1/Cd74/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Batf/Igkv13-85/Igkv13-84/Igkv4-80/Il18r1/Elane/Il18rap/Il31ra/Igkv4-72/Igkv4-70/Igkv4-68",149
"GO:0002377","immunoglobulin production","120/3616","252/23210",2.90584267547753e-33,2.90584267547753e-33,6.83637724178135e-30,"Gapt/Pou2f2/Exo1/Hpx/Ccr6/Tnfrsf4/Fcgr2b/Tmbim6/Tnfsf13/Igkv18-36/Trav6-1/Trav6-2/Igkv7-33/Igkv6-32/Igkv8-30/Igkv6-29/Igkv8-28/Trav6d-3/Trav6d-5/Igkv8-27/Igkv6-25/Igkv8-24/Igkv6-23/Igkv8-21/Trav12d-2/Il2/Igkv8-19/Trav6d-7/Iglv1/Igkv6-17/Igkv8-16/Igkv6-15/Trav16d-dv11/Igkv6-13/Iglv3/Trav16/Trav16n/Igkv3-12/Igkv3-10/Igkv3-7/Igkv3-5/Igkv3-4/Igkv3-2/Igkv3-1/Ndfip1/Trav6-4/H2-Ab1/Trav12-2/Trav12-3/Trav6-7-dv9/Igkv2-137/Igkv1-135/Siglecg/Tnfsf4/Igkv1-133/Cd40lg/Igkv17-127/Ifng/Nsd2/Igkv14-126/Igkv11-125/Igkv9-124/Igkv9-123/Igkv17-121/Igkv9-120/Igkv1-117/Igkv2-112/Igkv14-111/Igkv1-110/Igkv16-104/Igkv15-103/Igkv14-100/Igkv1-99/Igkv12-98/Igkv10-96/Igkv10-95/Igkv10-94/Igkv19-93/Igkv12-89/Lax1/Polq/Xbp1/Mzb1/Atad5/Trex1/Tlr9/Tbx21/Xcl1/Swap70/Nuggc/Igkv4-50/Igkv5-48/Igkv12-46/Igkv5-43/Igkv5-45/Igkv12-44/Igkv5-39/Igkv12-38/Vpreb3/Mad2l2/Btk/Exosc3/Tnfsf13b/Aicda/Igkv4-63/Igkv4-61/Igkv4-59/Igkv4-58/Igkv4-57-1/Igkv4-57/Fgl2/Igkv4-55/Igkv4-53/Batf/Igkv13-85/Igkv13-84/Igkv4-80/Igkv4-72/Igkv4-70/Igkv4-68",120
"GO:0007059","chromosome segregation","120/3616","317/23210",2.51134521810814e-22,2.51134521810814e-22,3.93884671050645e-19,"Nsl1/Mki67/Cdc27/Knl1/Tubg1/Syce3/Esco2/Mad2l1bp/Birc5/Brip1/Lrrk1/Eme1/Nuf2/Cenpk/Cenpn/Ndc80/Oip5/Nusap1/Ncaph/Brca1/Ska2/Mis12/Aurkb/Rad51c/Espl1/Kif22/Fam83d/Kif14/Bub1/Bub3/Anapc15/Cdc6/Top2a/Plk1/Zfp207/Cenpe/Tacc3/Ran/Ttk/Nek6/Ect2/Smc2/Gen1/Cdca8/Ppp1r7/Fancd2/Psmg2/Rad21/Ncapg/Smarcad1/Ccne1/Cdca2/Chtf18/Kif4/Ska1/Banf1/Ciao2a/Sirt2/Pmf1/Trip13/Mad2l1/Fbxo5/Cenpw/Phf13/Ccne2/Cdc20/Ncapd2/Spag5/Zwint/Chtf8/Chmp2a/Nup43/Meikin/Nup37/Cit/Ciao2b/Nde1/Syce2/Sgo2a/Tex15/Chmp5/Haspin/Stil/Mapk15/Sgo1/Gem/Spc25/Incenp/Mis18a/Racgap1/Anapc15-ps/Meiob/Bub1b/Kif18b/Nsmce2/Lcmt1/Cep85/Cenpf/Recql4/Cenps/Spdl1/Kif18a/Nek2/Rab11a/Knstrn/Naa60/Dscc1/Bex4/Cdca5/Ube2i/Ska3/Ccnb1/Msh5/Fen1/Rcc1/Rad18/Tex11/Pttg1/Cenph/Psrc1",120
"GO:0050867","positive regulation of cell activation","154/3616","461/23210",8.11157492020834e-22,8.11157492020834e-22,9.54177365613981e-19,"Ighg2c/Ighg2b/Ighg1/Ighg3/Hsp90aa1/Pycard/Ctsc/Itgam/Thbs1/Adam8/Tnfrsf4/Il10/Klrk1/Adora2b/Bad/Tirap/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Sox15/Tnfsf13/Cd244a/Slamf1/Pdgfb/Vamp7/Ighv1-31/Gas6/Ms4a2/Syk/Il12a/Ighv1-36/Ighv1-39/Mmp8/Ptprj/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Prdm1/Clec4d/Itgb2/Vamp8/Ighv8-8/Igkc/Il2ra/Igf2/Lilra5/Bst1/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Adk/Igf1/Ulbp1/Icos/Cd226/Zbtb16/Tnfsf14/Hes1/Tlr4/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Lgals9/Hlx/Ighv1-62-3/Ighv1-63/Ighv1-64/Nck1/Cd80/Ighv1-66/Ighv8-12/Ighv1-72/Tafa3/Ccr2/Ighv1-74/Ighv1-75/Gata2/Anxa1/Ighv1-78/Ighv1-80/Ighv1-82/Cdkn1a/Cd300lb/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Cbfb/Atad5/Tlr9/Cd177/Stap1/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Ighv6-6/Ighv1-5/Il7/Il15/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-3/Plek/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Exosc3/Ighv14-4/Tnfsf13b/Ighv3-6/Cd74/Ighv3-8/Ighv12-3/Ighv6-3/Il1rl1/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ppp2r3c/Ighv5-17",154
"GO:0006909","phagocytosis","123/3616","336/23210",2.1042178672077e-21,2.1042178672077e-21,1.98017976135125e-18,"Lman2/Ighg2c/Ighg2b/Ighg1/Ighg3/Tmem175/Tyro3/Itgb3/Pycard/Thbs1/Cyba/Il2rb/Irf8/Fcgr2b/Fcgr3/Tgm2/Apoa2/Fcer1g/Pld4/Itgal/Slamf1/Vamp7/Ighv1-31/Gas6/Cd36/Atg7/Syk/Ighv1-36/Ighv1-39/Ptprj/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Atg5/Ighv1-54/Iglc2/Itgb2/Txndc5/Ighv8-8/Igkc/Pparg/Sftpa1/Rap1gap/Aif1/Cd47/Msr1/Il15ra/Itga2/Prkcg/Rab7b/C3/Mertk/Tlr4/Fcgr1/Treml4/Trem2/Il1b/Ifng/Sirpa/Rab7/Ighv1-62-3/Prtn3/Ighv1-63/Xkr8/Ighv1-64/Snx3/Ighv1-66/Ighv8-12/Ighv1-72/Ccr2/Ighv1-74/Ighv1-75/Gata2/Anxa1/Ighv1-78/Ighv1-80/Hck/Ighv1-82/Myo1g/Pear1/Axl/Rab31/Cdc42se1/Trex1/Nr1h3/Rap1a/Stap1/Itgb1/Fcnb/Ighv6-6/Ighv1-5/Il15/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-19/Ighv1-26/Sirpb1a/Tyrobp/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Lrp1/Ighv5-4/Elane/Ighv2-4/Ighv5-9/Ighv5-9-1/Anxa3/Fpr2/Ighv5-17",123
"GO:0002696","positive regulation of leukocyte activation","149/3616","446/23210",3.75119163918767e-21,3.75119163918767e-21,2.94172396967875e-18,"Ighg2c/Ighg2b/Ighg1/Ighg3/Hsp90aa1/Pycard/Ctsc/Itgam/Thbs1/Adam8/Tnfrsf4/Il10/Klrk1/Adora2b/Bad/Tirap/Fcer1g/Spn/Tnfsf9/Itgal/Lrrk2/Tnfsf13/Cd244a/Slamf1/Vamp7/Ighv1-31/Gas6/Ms4a2/Syk/Il12a/Ighv1-36/Ighv1-39/Mmp8/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Prdm1/Clec4d/Itgb2/Vamp8/Ighv8-8/Igkc/Il2ra/Igf2/Bst1/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Adk/Igf1/Ulbp1/Icos/Cd226/Zbtb16/Tnfsf14/Hes1/Tlr4/H2-Ab1/H2-Aa/Lgals1/Trem2/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Lgals9/Hlx/Ighv1-62-3/Ighv1-63/Ighv1-64/Nck1/Cd80/Ighv1-66/Ighv8-12/Ighv1-72/Tafa3/Ccr2/Ighv1-74/Ighv1-75/Gata2/Anxa1/Ighv1-78/Ighv1-80/Ighv1-82/Cdkn1a/Cd300lb/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Cbfb/Atad5/Tlr9/Cd177/Stap1/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Ighv6-6/Ighv1-5/Il7/Il15/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Exosc3/Ighv14-4/Tnfsf13b/Ighv3-6/Cd74/Ighv3-8/Ighv12-3/Ighv6-3/Il1rl1/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ppp2r3c/Ighv5-17",149
"GO:0002449","lymphocyte mediated immunity","137/3616","425/23210",4.88409075266415e-18,4.88409075266415e-18,3.282990325475e-15,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Klrb1c/Cd19/Hpx/Ctsc/Ccr6/Cr1l/Cr2/Sh2d1b1/Fcgr2b/Klre1/Fcgr3/Ripk3/Klrk1/Fcer1g/Spn/Tnfsf13/Slamf1/Vamp7/Ighv1-31/Prf1/H2-Q7/H2-Q10/Il12a/Gzmm/Ighv1-36/Ighv1-39/Il2/Hprt/Il21/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Ighv8-8/Serpinb9/Igkc/Serpinb9b/Igf2/Prdx1/Cd160/Il18/Havcr2/Stx11/Pnp/C1s1/Ulbp1/Cd226/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Cd40lg/Il1b/Ifng/Nsd2/Lgals9/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ccr2/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv1-82/Myo1g/Gzmb/Lag3/Hmgb1/Atad5/Trex1/Pik3r6/Tbx21/Xcl1/Swap70/Gm8909/Ighv6-6/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Sh2d1a/Cd24a/Ighv1-26/Btk/H2-Q2/Ighv6-4/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Exosc3/Ighv14-4/C1qc/C1qa/Aicda/Ighv3-6/Cd74/Fgl2/Ighv3-8/Ighv12-3/Ighv6-3/Batf/Il18r1/Ighv5-4/Il18rap/C8g/Ighv2-4/Ighv5-9/Il31ra/Ighv5-9-1/Ctsh/Ighv5-17",137
"GO:0050864","regulation of B cell activation","98/3616","264/23210",8.29782161816436e-18,8.29782161816436e-18,4.88042929384141e-15,"Ighg2c/Cdkn2a/Ighg2b/Ighg1/Ighg3/Cd19/Casp3/Tnfrsf4/Il10/Ikzf3/Fcgr2b/Bad/Tirap/Tnfsf13/Ighv1-31/Samsn1/Syk/Ighv1-36/Ighv1-39/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Hmgb3/Prdm1/Pawr/Ighv8-8/Igkc/Bst1/Cd38/Pnp/Ctla4/Ndfip1/Tlr4/Siglecg/Tnfsf4/Cd40lg/Ifng/Nsd2/Ighv1-62-3/Ighv1-63/Ighv1-64/Id2/Ighv1-66/Ighv8-12/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv1-82/Cdkn1a/Tnfrsf13c/Mef2c/Slamf8/Xbp1/Mzb1/Atad5/Tlr9/Tbx21/Ighv6-6/Ighv1-5/Il7/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Cd24a/Ighv1-26/Tyrobp/Btk/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Exosc3/Ighv14-4/Tnfsf13b/Ighv3-6/Cd74/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Lyn/Ppp2r3c/Ighv5-17",98
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","138/3616","441/23210",6.13435890100629e-17,6.13435890100629e-17,3.20708588157873e-14,"Gapt/Pou2f2/Exo1/Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Cd19/Hpx/Ctsc/Ccr6/Il27/Cr1l/Cr2/Fcgr2b/Fcgr3/Ripk3/Fcer1g/Spn/Tnfsf13/Slamf1/Ighv1-31/Prf1/H2-Q7/H2-Q10/Il12a/Gzmm/Ighv1-36/Ighv1-39/Rorc/Il2/Hprt/Iglc3/Iglc1/Slc11a1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Ighv8-8/Serpinb9/Igkc/Serpinb9b/Il18/Havcr2/Stx11/Il12rb1/Pnp/C1s1/Ulbp1/Cd226/Cd70/C3/Ndfip1/H2-Ab1/Fcgr1/Tnfrsf1b/Treml4/Tnfsf4/Tnfsf18/Cd40lg/Il1b/Zbtb7b/Ifng/Nsd2/Hlx/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Rora/Zc3h12a/Ighv8-12/Ighv1-72/Ccr2/Ighv1-74/Ighv1-75/Anxa1/Ighv1-78/Ighv1-80/Ighv1-82/Myo1g/Gzmb/Tnfrsf13c/Mef2c/Hmgb1/Atad5/Trex1/Tbx21/Xcl1/Swap70/Gm8909/Ighv6-6/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Cd24a/Ighv1-26/Btk/H2-Q2/Ighv6-4/Ighv14-3/Ighv9-1/C1qb/Ighv9-2/Ighv9-3/Ighv7-3/Rab27a/Exosc3/Ighv14-4/C1qc/C1qa/Tnfsf13b/Aicda/Ighv3-6/Cd74/Fgl2/Ighv3-8/Ighv12-3/Ighv6-3/Batf/Irf4/Il1rl1/Il18r1/Ighv5-4/Il18rap/C8g/Ighv2-4/Ighv5-9/Il31ra/Ighv5-9-1/Ctsh/Ighv5-17",138
"GO:0051251","positive regulation of lymphocyte activation","127/3616","394/23210",8.13292203567222e-17,8.13292203567222e-17,3.66429427940088e-14,"Ighg2c/Ighg2b/Ighg1/Ighg3/Hsp90aa1/Pycard/Adam8/Tnfrsf4/Bad/Tirap/Spn/Tnfsf9/Itgal/Tnfsf13/Cd244a/Slamf1/Ighv1-31/Gas6/Syk/Il12a/Ighv1-36/Ighv1-39/Il2/Il21/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Prdm1/Ighv8-8/Igkc/Il2ra/Igf2/Bst1/Cd160/Aif1/Cd47/Il18/Havcr2/Il15ra/Cd38/Il12rb1/Pnp/Adk/Igf1/Ulbp1/Icos/Zbtb16/Tnfsf14/Hes1/Tlr4/H2-Ab1/H2-Aa/Lgals1/Tnfsf4/Cd40lg/Il1b/Zbtb7b/Ifng/Sirpa/Nsd2/Lgals9/Hlx/Ighv1-62-3/Ighv1-63/Ighv1-64/Nck1/Cd80/Ighv1-66/Ighv8-12/Ighv1-72/Ccr2/Ighv1-74/Ighv1-75/Anxa1/Ighv1-78/Ighv1-80/Ighv1-82/Cdkn1a/Tnfrsf13c/Axl/Mef2c/Xbp1/Ccl5/Cbfb/Atad5/Tlr9/Pik3r6/Tbx21/Xcl1/Pdcd1lg2/Ighv6-6/Ighv1-5/Il7/Il15/Ighv10-3/Ighv15-2/Ighv1-9/Mad2l2/Ighv1-18/Ighv1-19/Cd3e/Cd24a/Ighv1-26/Tyrobp/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Exosc3/Ighv14-4/Tnfsf13b/Ighv3-6/Cd74/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ppp2r3c/Ighv5-17",127
