"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0019955","cytokine binding","57/3503","129/22710",6.34389100592087e-15,6.34389100592087e-15,5.91651308552199e-12,"Itgb3/Ccr10/Ltbp4/Ccr6/Thbs1/Cops5/Il2rb/Itga4/Cd36/Pou5f1/Il12a/Il3ra/Csf2ra/Il2ra/Csf3r/Il10ra/Cd109/Il12rb1/Il13ra1/Il12rb2/Tnfrsf1b/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Trim16/Xcr1/Ccr1/Ccr1l1/Ccr3/Ccr2/Cxcr5/Il9r/Ebi3/Park7/Ccr8/Ackr1/Tnfrsf9/Wfikkn2/Itgb1/Ackr3/Sostdc1/Ccrl2/Cd44/Crlf1/Hyal2/Il1rn/Cd74/Csf1r/Il1rl1/Plp2/Il18r1/Elane/Ifngr1/Il31ra/Comp/Il20ra",57
"GO:0034987","immunoglobulin receptor binding","55/3503","143/22710",1.69513627026325e-11,1.69513627026325e-11,7.90468808133286e-09,"Ighg2c/Ighg2b/Ighg1/Ighg3/Fcgr3/Ighv1-31/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Clec4d/Ighv8-8/Igkc/Lgals3/Fes/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv8-12/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv1-82/Jchain/Ighv6-6/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-19/Ighv1-26/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ighv5-17",55
"GO:0004896","cytokine receptor activity","40/3503","97/22710",8.4195739334561e-10,8.4195739334561e-10,2.61745351054109e-07,"Csf2rb/Ccr10/Ccr6/Il2rb/Ifnlr1/Il3ra/Csf2ra/Il2ra/Csf3r/Il1rapl2/Il10ra/Gm13305/Il15ra/Il12rb1/Il13ra1/Il12rb2/Cxcr6/Cxcr3/Cx3cr1/Il1r2/Xcr1/Ccr1/Ccr1l1/Ccr3/Ccr2/Cxcr5/Il9r/Ebi3/Ccr8/Ackr3/Ccrl2/Cd44/Crlf1/Cd74/Il1rl1/Il18r1/Il18rap/Ifngr1/Il31ra/Il20ra",40
"GO:0009055","electron transfer activity","31/3503","70/22710",8.49770615823785e-09,8.49770615823785e-09,1.98130727794704e-06,"Cox6a2/Cyba/Xdh/Sdhc/Sdhb/Cycs/Nqo2/Aifm2/Ndufa4/Surf1/Ndufaf2/Ndufa4l2/Cybb/Cox6c/Cox7a2/Etfb/Nqo1/Gsr/Cox4i2/Cyct/Etfa/Sh3bgrl3/AA467197/Cox5a/Steap4/Cox5b/Txnrd2/Uqcrq/Uqcrb/Glrx/Cox7a1",31
"GO:0001882","nucleoside binding","100/3503","376/22710",1.4149147490105e-08,1.4149147490105e-08,2.52844481588452e-06,"Rem2/Oxgr1/Gucy2e/Anxa6/Tubg1/Rap2a/Rras/Hsp90aa1/Rabl3/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Rabl2/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Arl4d/Rasl2-9/Rab9/Lrrk2/Rhog/Tubal3/Tube1/Ran/Mx1/Tubb4b/Tubb6/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Arf1/Dnm1/Hcar2/Arl15/Gspt2/Rab19/Ift22/Oard1/Sept10/Eif2b1/Rap1b/Pnp/Pnp2/Rab39b/Arl5a/Gbp2b/Gbp3/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Drg2/Rab29/Gmppb/Sept7/Rtkn/Rhoq/Rab7/Rem1/Actn4/Gem/Rab13/Rhoc/Sept5/Rab8a/H1f4/Rab8b/Ak4/Rab44/Rab31/Ak3/Spag1/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Dck/Rab11b/Rab27a/Gna15/Arf5/Prps1/Nudt2/Rab26",100
"GO:0019956","chemokine binding","19/3503","32/22710",1.62665185672029e-08,1.62665185672029e-08,2.52844481588452e-06,"Itgb3/Ccr10/Ccr6/Itga4/Cxcr6/Cxcr3/Cx3cr1/Xcr1/Ccr1/Ccr1l1/Ccr3/Ccr2/Cxcr5/Ccr8/Ackr1/Itgb1/Ackr3/Ccrl2/Plp2",19
"GO:0003823","antigen binding","63/3503","204/22710",1.95930451031903e-08,1.95930451031903e-08,2.61044179871077e-06,"Ighg2c/Ighg2b/Ighg1/Ighg3/H2-M10.3/Cd48/Ighv1-31/Itga4/H2-Q7/H2-Q10/Ighv1-36/Ighv1-39/Iglc3/Iglc1/Ighv1-47/Ighv1-50/Ighv1-54/Iglc2/Ighv8-8/Igkc/Dhcr24/H2-Ab1/H2-Aa/Sirpa/Ighv1-62-3/Ighv1-63/Ighv1-64/Ighv1-66/Ighv8-12/Tspan4/Ighv1-72/Ighv1-74/Ighv1-75/Ighv1-78/Ighv1-80/Ighv1-82/Jchain/Gm8909/Ighv6-6/Ighv1-5/Ighv10-3/Ighv15-2/Ighv1-9/Ighv1-18/Ighv1-19/Ighv1-26/H2-Q2/Ighv6-4/Ighv14-3/Ighv9-1/Ighv9-2/Ighv9-3/Ighv7-3/Ighv14-4/Ighv3-6/Ighv3-8/Ighv12-3/Ighv6-3/Ighv5-4/Ighv2-4/Ighv5-9/Ighv5-9-1/Ighv5-17",63
"GO:0001883","purine nucleoside binding","96/3503","365/22710",4.90828128824393e-08,4.90828128824393e-08,5.72202265971595e-06,"Rem2/Oxgr1/Gucy2e/Anxa6/Tubg1/Rap2a/Rras/Hsp90aa1/Rabl3/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Rabl2/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Arl4d/Rasl2-9/Rab9/Lrrk2/Rhog/Tubal3/Tube1/Ran/Mx1/Tubb4b/Tubb6/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Arf1/Dnm1/Hcar2/Arl15/Gspt2/Rab19/Ift22/Oard1/Sept10/Eif2b1/Rap1b/Rab39b/Arl5a/Gbp2b/Gbp3/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Drg2/Rab29/Gmppb/Sept7/Rtkn/Rhoq/Rab7/Rem1/Gem/Rab13/Rhoc/Sept5/Rab8a/H1f4/Rab8b/Ak4/Rab44/Rab31/Ak3/Spag1/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab11b/Rab27a/Gna15/Arf5/Prps1/Nudt2/Rab26",96
"GO:0005525","GTP binding","93/3503","354/22710",8.36977571017027e-08,8.36977571017027e-08,8.67324126223492e-06,"Rem2/Gucy2e/Anxa6/Tubg1/Rap2a/Rras/Hsp90aa1/Rabl3/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Rabl2/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Arl4d/Rasl2-9/Rab9/Lrrk2/Rhog/Tubal3/Tube1/Ran/Mx1/Tubb4b/Tubb6/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Arf1/Dnm1/Hcar2/Arl15/Gspt2/Rab19/Ift22/Sept10/Eif2b1/Rap1b/Rab39b/Arl5a/Gbp2b/Gbp3/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Drg2/Rab29/Gmppb/Sept7/Rtkn/Rhoq/Rab7/Rem1/Gem/Rab13/Rhoc/Sept5/Rab8a/H1f4/Rab8b/Ak4/Rab44/Rab31/Ak3/Spag1/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab11b/Rab27a/Gna15/Arf5/Nudt2/Rab26",93
"GO:0032550","purine ribonucleoside binding","94/3503","361/22710",1.12079449808748e-07,1.12079449808748e-07,1.04528834242685e-05,"Rem2/Gucy2e/Anxa6/Tubg1/Rap2a/Rras/Hsp90aa1/Rabl3/Tuba1b/Tuba1c/Lrrk1/Nmur2/Tubd1/Tubb3/Rabl2/Mras/Rac2/Arl11/Adssl1/Sept4/Tgm2/Ehd4/Arl4d/Rasl2-9/Rab9/Lrrk2/Rhog/Tubal3/Tube1/Ran/Mx1/Tubb4b/Tubb6/Arl6/Gnai1/Rab3b/Rab1a/Rasl11a/Arf1/Dnm1/Hcar2/Arl15/Gspt2/Rab19/Ift22/Sept10/Eif2b1/Rap1b/Rab39b/Arl5a/Gbp2b/Gbp3/Gimap9/Rasl10a/Gimap4/Gimap7/Rab7b/Rab30/Drg2/Rab29/Gmppb/Sept7/Rtkn/Rhoq/Rab7/Rem1/Gem/Rab13/Rhoc/Sept5/Rab8a/H1f4/Rab8b/Ak4/Rab44/Rab31/Ak3/Spag1/Sar1b/Rap1a/Rab42/Rab11a/Arf2/Nuggc/Sept11/Cdc42/Rab1b/Rab11b/Rab27a/Gna15/Arf5/Prps1/Nudt2/Rab26",94
