paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
13108.569878319793,10798.044554086491,20.380487,4.0489306,2.5549927,-0.8732099,-1.0363507,-1.2930312,-0.16471538,-0.00065786904,-1.0171603,-0.047187462,-1.1977023,0.5460076,0.7688418,-0.12818119,0.91453516,0.056471743,0.038188055,0.27466026,-0.82639223,1.1977338,0.12755933,-0.7562144,0.1752579,-0.32022932,-0.8654134,0.3144939,-0.64326614,-0.3453357,-0.72826177,-0.23257777,13108.569878319793,10798.044554086491,-677.6530803476332,54.40354407082338
2228.075946175976,-7144.429258083965,23.174015,-5.7556286,-0.54121226,1.3742296,1.3267499,-0.44944876,0.75280946,-0.21391408,0.38246113,0.9972523,0.84713185,-0.021788402,-1.0527436,-0.2504388,0.35608396,0.5290933,0.5458792,0.005398204,0.14578739,-0.09481706,-0.6789856,0.35674208,-0.363989,0.08523628,0.24206023,0.18449393,0.6709147,0.340068,0.4092408,0.16950445,2228.075946175976,-7144.429258083965,130.64697584718346,525.3564747537507
61822.88750615251,-133431.66874029802,-4.859184,-1.9833186,-0.5860551,-0.28241482,-2.050948,-0.19154887,-1.1237819,0.023285123,0.48733935,-0.50494444,0.21112919,1.0298995,0.93621063,0.7964828,-0.19972824,1.1606466,-0.29337293,-0.18706888,0.7403356,0.21966785,0.9803976,-0.056540873,0.0021987727,-2.0379217,0.24593623,0.58682156,-1.3980234,-0.48786053,-1.2506263,-0.6431437,61822.88750615251,-133431.66874029802,1282.5769672246465,-655.1346041975611
-3981.213396748264,-9487.064380952497,20.38575,2.7870505,2.4103622,-2.7095284,-1.5318162,-0.35954523,-1.1838384,1.0891113,-0.7388355,-0.78399926,0.17851675,-1.1201136,0.69003135,-0.3653455,-0.12291856,-0.084926896,-0.33453697,-0.067389,0.2786503,0.08238488,0.22990967,-0.3069077,-0.068098396,-0.33224455,0.3647527,-0.38647446,0.22536817,-0.17672864,-0.0908473,0.24697174,-3981.213396748264,-9487.064380952497,-933.2868939481743,-191.28515065523823
52879.44824100873,-132470.67909793413,-6.785094,-3.2585406,-0.48194954,-1.6122591,-1.6542981,0.36573407,0.9902964,2.969234,-0.18148948,1.3421928,-1.3429255,2.1198997,-1.1527221,-4.6804695,-0.90382546,-1.176057,2.7425528,0.6905255,0.8420856,0.29943514,-1.4280617,2.5282235,-0.5560458,0.38665885,2.6632473,0.2890613,1.6611377,0.8557044,0.059216104,0.22070888,52879.44824100873,-132470.67909793413,342.947458680101,-353.795005146339
57940.87766459746,-130694.88887484887,-6.4528537,-1.686786,-0.123514,-3.1457524,0.48322535,-0.7335027,-0.53114223,0.5140914,-0.9923681,-1.7271186,0.6756957,-1.0499449,-0.78572345,-2.178951,-0.99657744,0.11012303,-0.85687864,1.3019694,-1.0783927,0.6747976,2.1524098,-0.28000033,-0.2192838,1.2652943,-0.3150463,2.7430227,-2.5884678,0.09654671,1.0750222,-1.3020351,57940.87766459746,-130694.88887484887,941.0212264348241,-450.7830671879409
-5923.631804753874,-14131.189523848057,23.481213,-0.96035564,0.09780835,0.5340443,0.35927752,0.100827485,-0.030896628,-0.35590354,-0.22545181,-0.1220668,0.9578404,0.28493178,-0.14650476,0.41313407,-0.1623968,0.06605098,-0.4594992,0.030854825,-0.009022748,0.054500714,0.077555016,0.1866854,-0.012638771,0.23505865,-0.22363093,0.37015945,0.24283892,-0.21584928,-0.1186682,-0.60637885,-5923.631804753874,-14131.189523848057,-242.78951693612268,147.67409629206617
10216.590517454248,7905.412912855715,20.272503,-1.3680276,0.87262297,-0.43415958,-0.30134705,-2.2811947,-1.203483,0.9590105,0.052217443,-0.41690868,-0.39251953,-0.51581436,-0.095395476,-0.24163486,0.8382007,0.54254407,0.46510342,-1.0541202,0.78502446,0.571757,-0.5091151,0.03704167,-0.40296397,-0.4915007,-0.3083801,-0.30415362,0.4190078,0.052875996,-0.3133056,0.45318195,10216.590517454248,7905.412912855715,-136.73404587042054,-626.3346752502695
5205.484958087436,2120.6679954768883,19.562592,5.0171437,1.6234943,-2.265831,-2.4344444,-0.4956788,-0.49560723,-0.70006055,0.019556845,-0.88485265,-0.5542852,-0.5508284,1.0943905,0.24129412,0.2665772,-0.88257915,-0.03446229,-0.4093799,-0.63274026,0.95017797,0.4289455,-0.81065476,0.5597484,0.42360142,-0.17811683,0.49321276,-0.13722067,0.05855018,-0.61636966,-0.32048225,5205.484958087436,2120.6679954768883,-816.6771994600244,-67.94091979989646
62504.847694545264,-139229.15027640387,-6.7981796,4.9650736,-1.4162511,2.911179,-0.18146122,1.5061827,-2.0236974,-3.057902,-0.7117663,0.29413474,-5.327477,-0.9487467,-2.3897095,-0.11282533,0.9880855,-3.1991975,0.8226629,-0.5386368,1.9071689,-4.510565,2.564665,-5.117305,-0.5205039,4.5651364,4.090386,-5.206354,-4.277644,-1.3885576,0.58606803,2.8745832,62504.847694545264,-139229.15027640387,855.8300632387269,189.830826111626
