"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0014069","postsynaptic density","68/2225","390/23436",6.27266625942532e-07,6.27266625942532e-07,0.000179430490368241,"Dst/Rpl12/Tanc1/Pdpk1/Rapgef4/Lzts3/Epb41l1/Src/Syp/Gria3/Arhgef9/Cnn3/Grin3a/Ptprf/Sh2d5/Adam22/Sorcs2/Rpl5/Cnksr2/P2rx4/Stx1a/Hspb1/Smo/Iqsec1/Camk1/Cacna1c/Rps19/Grik5/Lrfn1/Shank1/Pak1/Arrb1/Eef2k/Ncoa2/Grip1/Slc16a7/Efnb2/Lzts1/Homer3/Rpl18a/Nr3c2/Adgrl1/Disc1/Dlg5/Cryab/Myo6/Tmem108/Efnb3/Rpl23/Mapt/Cacng4/Chrm3/Actn2/Homer1/Akap5/Numb/Ctnnd2/Rpl30/Arc/Mapk8ip2/Kalrn/Pacsin1/Lrrtm2/Rps14/Lrfn4/Cnih2/Adra2a/Ablim1",68
"GO:0032279","asymmetric synapse","68/2225","393/23436",8.34198321837475e-07,8.34198321837475e-07,0.000179430490368241,"Dst/Rpl12/Tanc1/Pdpk1/Rapgef4/Lzts3/Epb41l1/Src/Syp/Gria3/Arhgef9/Cnn3/Grin3a/Ptprf/Sh2d5/Adam22/Sorcs2/Rpl5/Cnksr2/P2rx4/Stx1a/Hspb1/Smo/Iqsec1/Camk1/Cacna1c/Rps19/Grik5/Lrfn1/Shank1/Pak1/Arrb1/Eef2k/Ncoa2/Grip1/Slc16a7/Efnb2/Lzts1/Homer3/Rpl18a/Nr3c2/Adgrl1/Disc1/Dlg5/Cryab/Myo6/Tmem108/Efnb3/Rpl23/Mapt/Cacng4/Chrm3/Actn2/Homer1/Akap5/Numb/Ctnnd2/Rpl30/Arc/Mapk8ip2/Kalrn/Pacsin1/Lrrtm2/Rps14/Lrfn4/Cnih2/Adra2a/Ablim1",68
"GO:0098984","neuron to neuron synapse","71/2225","418/23436",9.7699916062709e-07,9.7699916062709e-07,0.000179430490368241,"Dst/Rpl12/Tanc1/Pdpk1/Rapgef4/Lzts3/Epb41l1/Src/Syp/Gria3/Arhgef9/Cnn3/Grin3a/Ptprf/Sh2d5/Adam22/Slc30a3/Sorcs2/Rpl5/Cnksr2/P2rx4/Stx1a/Hspb1/Smo/Iqsec1/Camk1/Cacna1c/Rps19/Grik5/Lrfn1/Shank1/Pak1/Arrb1/Eef2k/Akap7/Ncoa2/Grip1/Slc16a7/Efnb2/Lzts1/Homer3/Rpl18a/Nr3c2/Adgrl1/Disc1/Dlg5/Bace1/Cryab/Myo6/Tmem108/Efnb3/Rpl23/Mapt/Cacng4/Chrm3/Actn2/Homer1/Akap5/Numb/Ctnnd2/Rpl30/Arc/Mapk8ip2/Kalrn/Pacsin1/Lrrtm2/Rps14/Lrfn4/Cnih2/Adra2a/Ablim1",71
"GO:0099572","postsynaptic specialization","72/2225","429/23436",1.2962658999987e-06,1.2962658999987e-06,0.000179430490368241,"Dst/Rpl12/Tanc1/Pdpk1/Rapgef4/Lzts3/Epb41l1/Src/Syp/Gria3/Arhgef9/Cnn3/Grin3a/Ptprf/Sh2d5/Adam22/Sorcs2/Chrna9/Gabra2/Rpl5/Cnksr2/P2rx4/Stx1a/Hspb1/Smo/Iqsec1/Camk1/Cacna1c/Rps19/Grik5/Lrfn1/Shank1/Pak1/Arrb1/Eef2k/Ncoa2/Grip1/Slc16a7/Efnb2/Lzts1/Homer3/Rpl18a/Nr3c2/Adgrl1/Disc1/Dlg5/Cryab/Myo6/Tmem108/Glra1/Efnb3/Nlgn2/Rpl23/Mapt/Cacng4/Chrm3/Actn2/Homer1/Akap5/Numb/Ctnnd2/Rpl30/Arc/Mapk8ip2/Kalrn/Pacsin1/Lrrtm2/Rps14/Lrfn4/Cnih2/Adra2a/Ablim1",72
"GO:0045211","postsynaptic membrane","63/2225","370/23436",3.59693217725039e-06,3.59693217725039e-06,0.000398312910575517,"Nrp2/Cacna1e/Tanc1/Shc4/Lzts3/Gria3/Slc6a8/Arhgef9/Gabrr2/Grin3a/Ptprf/Sh2d5/Adam22/Chrna9/Gabra2/Gabrb1/Cnksr2/Hspb1/Ache/Sema4f/Lhfpl4/Cacna1c/Grik5/Lrfn1/Shank1/Kcnc3/Kcnc1/Sema4b/Arrb1/Usp48/Syne1/Oprm1/Grip1/Slc16a7/Efnb2/Lzts1/Homer3/Disc1/Dlg5/Chrna2/Htr2a/Pcdh17/Kctd12/Tmem108/Dag1/Grm6/Pdlim4/Glra1/Efnb3/Nlgn2/Cacng4/Chrm3/Actn2/Homer1/Arc/Pacsin1/Gabbr1/Lrrtm2/Synpo/Lrfn4/Cnih2/Cpeb3/Adra2a",63
"GO:0043235","receptor complex","65/2225","394/23436",7.44161323641671e-06,7.44161323641671e-06,0.000686717291641261,"Ramp1/Cr2/Eng/Calcrl/Nr1h3/Gria3/Plxna3/Kctd12b/Tlr2/Il6ra/Itga10/Egf/Gabrr2/Tgfbr1/Grin3a/Tas1r3/Tlr1/Tlr6/Chrna9/Gabra2/Gabrb1/Kit/Tgfbr3/Epha1/Plxna1/Klrd1/Itpr2/Caprin2/Grik5/Shank1/Igf1r/Gprc5b/Il4ra/Insr/Ikbkb/Fgfr1/Nr3c2/Il27ra/Pkd1l3/Chrna2/Kctd12/Ldlr/Trf/Plxnb1/Pth1r/Vipr1/Ramp3/Itgae/Rffl/Itga2b/Cacng4/Gprc5c/Adgrv1/Il6st/Ghr/Acvrl1/Acvr1b/Itga5/Trat1/Impg2/Notch3/Gabbr1/Pdgfrb/Cnih2/Adra2a",65
"GO:0042611","MHC protein complex","10/2225","23/23436",2.08936981806965e-05,2.08936981806965e-05,0.00165264439745058,"Mr1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-DMa/H2-DMb2/H2-Ob/H2-Q4",10
"GO:0042612","MHC class I protein complex","7/2225","12/23436",3.54756075328792e-05,3.54756075328792e-05,0.00245528546872296,"Mr1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q4",7
"GO:0016323","basolateral plasma membrane","40/2225","229/23436",0.000114907317847829,0.000114907317847829,0.00706915195180797,"Dstyk/Atp1b1/Vangl2/Cd34/Cd46/Rapgef4/S100g/Slc2a2/Hcn4/Aqp3/Car9/Tgfbr1/Ldlrap1/Slc2a9/Slc4a4/Stx2/Tacstd2/Pianp/Car11/Arrb1/Atp7b/Nod2/Cdh1/Ldlr/Aqp9/Trf/Dag1/Slc26a6/Pth1r/Abcc3/Agtr1a/Nkd2/Akap5/Slc10a1/Numb/Ptk2/Pkd1/Ager/Alpk2/Slc29a2",40
"GO:0020003","symbiont-containing vacuole","7/2225","14/23436",0.000129500309554814,0.000129500309554814,0.00717022766587706,"Gbp2/Pf4/Gbp8/Gbp9/Gbp10/Irgm2/Iigp1",7
