paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-3348.7463788096666,64374.09880382768,-1.2405123,-5.0505133,-0.5581127,-3.0885189,-1.5065783,-1.405063,-1.3601044,3.4333596,1.7303522,0.49723667,0.30799374,0.15071619,-0.4402902,-1.7193509,-0.8615855,-0.7879651,-0.9538384,0.5835441,0.5407538,-0.75638473,1.1370896,-0.7057005,-0.6102771,0.1298258,0.5579734,-2.03186,-0.68766177,0.23602402,-0.13596487,-1.01493,-3348.7463788096666,64374.09880382768,-383.9936546863888,-207.6418003907095
42120.91331641182,55335.42597302674,-0.2453039,-0.1735212,2.0645018,1.6880071,0.6961471,-2.5840554,2.6862807,-7.7053943,2.158304,-2.05691,0.41715834,-0.09957003,-1.0098952,-0.45316193,0.22613622,0.9795703,0.47193626,-0.1907252,-0.6635123,-0.38389063,0.23480497,-0.435423,-1.7073829,-0.602922,1.5056013,1.5074925,-1.6877465,-0.7351769,1.8537225,1.4837521,42120.91331641182,55335.42597302674,89.21059207658354,-236.5692198644411
-16214.750663021487,45263.60543979373,9.832067,-5.98069,-2.7266085,0.40364295,2.2454803,1.5835626,-2.4671874,-1.3476772,0.4110277,-1.24689,0.44802862,1.0847577,-0.14922017,0.9460622,-0.80462235,0.45494777,0.6773699,-1.0287707,2.612623,0.81422704,-0.7801564,0.24812083,-1.2015703,0.1362207,0.34725457,3.1527476,5.1352363,0.6047557,1.4902486,-0.32674384,-16214.750663021487,45263.60543979373,-51.99105027940131,-145.31231380677008
39500.419594067695,29194.728847367387,-0.21974048,0.5382551,-4.037557,-1.2006975,1.6447572,0.6233132,-0.6369589,-0.36238724,-1.3099295,-0.93341124,-0.55038273,0.037804957,-0.1728781,-0.26374233,0.08917411,0.41026074,0.18932794,0.83147603,0.5191277,1.4350202,-0.44364643,-0.27602312,0.43774286,1.0654908,0.7900474,-0.6863132,-0.83376116,0.6361884,-0.9217967,0.6016155,39500.419594067695,29194.728847367387,-635.0577620425818,-275.12279175257356
775.9097707776759,65619.29180219593,-2.1293738,-6.448825,1.9116333,-0.71486324,-1.978417,-2.3447168,-0.42318234,-0.5737479,1.873246,-0.6340151,-0.18304,-0.8960819,0.15337528,-0.45410833,-0.58746254,-0.15323596,1.217191,0.122540526,0.99436426,0.3187302,-1.1970361,-0.9345278,-0.70082855,1.5122001,-0.13137701,0.35860062,-1.7824017,-0.8952938,0.65223795,1.0926651,775.9097707776759,65619.29180219593,-397.2848503265067,-48.61104759867018
48016.032285325,43228.68105647409,5.496581,6.532892,-4.1195264,-6.5049334,-1.2356958,1.764885,-0.0080167,-0.52910566,-4.197016,-0.40796906,0.8195576,-1.3578172,0.9954109,-0.80433387,1.5542853,-0.8567779,-1.2120054,2.8458424,-0.1062337,0.21401788,0.39159003,-0.018541634,-0.45858225,-0.58782995,-0.9229171,-1.1571658,-0.99968404,-0.27011234,0.3692412,0.07154011,48016.032285325,43228.68105647409,585.405039196959,891.3949118606971
3893.0096583411214,69393.62018379071,4.802467,-4.3077316,-0.169575,1.5815592,-5.125771,1.4796891,4.9464583,-3.3604984,2.0679665,5.4860644,2.124316,-3.5630453,-2.6700294,1.0839199,0.20433955,0.35489246,1.9184948,0.77061975,-3.343957,-3.9871352,-2.3663936,-1.2312382,1.05179,-0.659889,-4.713254,4.5220084,1.5997821,-1.5191413,0.25011638,3.8747907,3893.0096583411214,69393.62018379071,-253.81449943531106,-15.002372614563138
50032.66609878022,48610.50164023878,-2.1303046,1.9773672,2.2023394,0.4996094,5.735191,-1.5882524,-1.2452143,1.9785348,1.643695,-0.9027147,-1.2713531,-1.0485052,0.05742694,-1.7978344,-0.19589983,-1.6685771,0.8272398,0.0048660464,1.0367815,-1.8540044,2.3218968,-0.15041742,0.010290193,0.47855434,0.30519488,-0.23894358,-0.9343784,0.6385416,-1.6969225,-1.0021698,50032.66609878022,48610.50164023878,-233.34160931268008,-147.24867011538478
39995.3173468526,38349.28721331411,1.9328467,5.0444837,-2.3630612,-3.4900236,-3.4422848,1.4795805,-1.2753989,-0.08183133,-4.5230775,1.5964664,1.3529656,-0.7996529,0.6408203,0.54298687,-1.5418127,0.2959934,-0.30401647,0.53328943,-0.036415096,0.91381174,-0.5784086,-0.80133027,-0.67644733,-0.71190274,-0.07249939,0.7201002,-0.4471877,-1.6254193,0.7699733,0.34359625,39995.3173468526,38349.28721331411,628.8619855655122,593.5964349034377
-9101.981409568009,56745.91746611968,4.7926784,-7.145494,2.176471,-2.7023926,-0.58875066,-3.113508,-2.1995034,-1.3423039,-1.6302601,3.2250702,1.1687552,-0.83654255,-1.1926267,-0.87718946,-0.7492404,-0.39331213,-0.75584334,0.012226691,1.5431638,-0.8165199,0.31878883,-0.26661652,-1.7629592,-0.23798437,-1.1524031,-0.6283633,1.5646499,-0.2037898,1.0170189,0.54365534,-9101.981409568009,56745.91746611968,-868.560672163805,-1030.1855160405607
57229.320172502375,51511.637266964724,9.411161,12.696497,-1.0266237,0.392158,-1.1138821,-0.8406596,2.3064325,0.90731454,0.0375821,2.9030263,3.6450012,0.29677454,2.929965,3.5705519,-1.3571721,1.7801589,0.41205147,0.69090277,-1.1046814,-4.274983,-0.767335,0.6971393,-4.2280774,-0.8420787,4.678495,0.17015693,-5.5470414,-3.0497165,-2.125559,-7.594106,57229.320172502375,51511.637266964724,7.496809630815406,628.4639178006302
-12900.915573751365,50860.62853880879,7.492076,-6.1125627,-1.6677827,1.1545749,1.5749011,-2.8037271,-2.0426362,0.21443859,1.6091834,-0.82466215,-1.1896442,-0.15528366,1.803699,-0.32580677,0.5527485,0.00039413723,-1.166655,-0.24430403,2.7350366,1.1313667,-2.2378325,-1.303964,-0.49678317,1.2870282,-1.0443188,-0.6087027,0.35961333,2.4766085,1.4911135,-2.7698936,-12900.915573751365,50860.62853880879,-453.40698685274003,-692.1772485961462
31084.020626732003,27880.98272216688,-6.7178116,-0.31623682,2.1692193,7.414692,-0.85021645,0.24641846,0.2106505,-0.32883713,-1.185812,0.99448025,-1.0208852,-0.29068202,-0.045722898,0.075625904,0.77870053,-1.6920357,-0.2479362,-0.117560595,-0.4659244,-0.14533646,0.7929628,0.20447475,0.43152377,0.5048162,0.09338731,1.1984133,0.8693436,0.38125208,-0.61009336,0.107911214,31084.020626732003,27880.98272216688,459.7784286297606,-297.9860775035713
-16514.22980577103,44398.309119296915,5.677945,-6.6925406,-2.1779957,0.83598423,1.2606084,-1.1314979,-2.953978,2.1727595,0.39088485,-0.11601233,0.09502597,0.2051084,0.9634373,0.6030018,0.6223661,1.2076553,-1.0234301,-1.4931605,-0.5555649,-0.7586512,-0.050597712,-0.31150913,0.51351875,-0.07372878,-1.503048,-0.20898359,2.932422,1.6911805,-0.27815333,-0.39504096,-16514.22980577103,44398.309119296915,-110.49982962777476,-292.9630012953403
-3943.3879512269777,64881.1771684516,0.78494585,-3.5500183,-2.7259333,-4.0094604,-2.5524585,-3.833651,-0.2695602,0.39140657,-0.2879772,-0.37439576,0.5097052,-0.5349526,0.7513044,-1.1870546,-0.074105635,-0.72187257,0.09350024,1.2704625,0.10115081,0.11208108,1.0099949,0.64865357,0.3067944,0.3999494,-0.80769026,-0.2528355,-1.0156243,-1.2274631,-1.0274019,0.9700767,-3943.3879512269777,64881.1771684516,-924.8196387419156,-130.15372038026285
-370.3057672160383,57047.546576474364,-0.7760719,-2.594786,-3.3437176,1.1760455,-3.1998127,-0.9114007,0.17081437,0.13722378,0.40653375,1.3728437,0.5581671,-0.49291795,-0.44849974,-0.7161215,0.6773689,0.2963409,0.37901664,0.851576,-0.9149315,0.7610306,-0.61686504,-0.6087507,-0.76883566,0.92656827,-0.068741195,1.8826473,-0.2665942,0.44322383,0.95316046,0.7089377,-370.3057672160383,57047.546576474364,-1153.675568987082,549.2375853157188
41342.27588578434,32581.361384488486,-7.909465,-0.19026317,-1.2680885,0.00035041937,-1.0605156,-2.1561604,2.173762,1.1838924,-0.7457856,-0.011454589,0.77035,0.78364927,0.78007597,0.92583704,0.1299626,-0.17899098,-0.15922688,-0.5286592,-0.41257876,0.6242452,0.3303391,0.51283187,-0.020714037,0.8979576,1.9867345,0.8343124,1.032008,-0.96980387,-0.09190414,-0.4771183,41342.27588578434,32581.361384488486,311.3358915927539,160.51752051566564
40899.46913808775,31890.45808853041,-7.0270667,0.19450414,-0.25009972,1.1944785,1.2782707,-2.106165,0.4870087,1.4965168,-0.6467562,0.50022405,0.29705533,0.41984847,0.79349226,1.1534554,0.8573274,-0.6451764,-0.5288261,-1.2625563,-0.9024225,0.1444431,-0.065275915,0.37433785,-0.36765692,0.29083967,1.2802705,0.3321773,0.83337873,-0.09711618,0.29694575,-0.31155685,40899.46913808775,31890.45808853041,298.32383605010745,-13.459155518881003
35976.769542654685,24021.32071814332,-5.983461,3.5188582,-0.34918657,8.678594,-0.9637706,1.3757507,-0.9430812,1.0629549,-1.0381285,0.058531236,0.5745979,-0.3936863,0.4157733,0.44779077,0.60151315,-0.5989278,-0.9246713,0.71765167,-0.5314359,0.23563446,-0.62688804,-0.38940033,0.828436,-0.7424602,-0.6287914,-0.67480373,0.11594625,-0.33964145,1.1755364,0.0840362,35976.769542654685,24021.32071814332,209.8730600173926,-337.9147911315773
51457.929372611885,38278.62173490078,-2.0171528,5.4492097,-3.1817086,-3.982952,2.9953327,1.7871648,0.63735104,2.0079255,0.18263191,0.32409677,-0.21917112,-0.98092836,-1.1757934,-0.93007994,0.69382775,-0.33179805,-1.0636921,0.3865607,2.0202694,0.6296209,-0.3259128,-0.742916,-0.02615644,0.085881986,0.38642117,-0.88663983,0.08799063,-0.8219333,-0.596946,0.16627006,51457.929372611885,38278.62173490078,-207.74920095533096,3.3558325543306475
2579.8846995493263,48964.081523896035,-7.850898,-6.8508472,3.852467,-0.92770815,-4.023408,0.14599565,0.5923268,2.5011845,-0.05964578,-1.107047,-0.45710197,0.76673096,0.21815658,0.523614,-0.16635604,0.85534227,0.20711535,-0.3996785,-0.7550812,0.775978,-0.456899,0.035865076,0.4103732,-0.79030997,-0.6585722,-0.69821,-1.0152756,-0.029174825,0.08683984,0.36975887,2579.8846995493263,48964.081523896035,-59.3334510560849,111.78898011436912
-5065.13768792685,62076.24044834478,1.4874064,-4.8421655,-2.8854358,-0.2625125,-2.6496933,-2.7731867,-0.9710867,0.564867,-0.2542117,-1.1869019,-0.69078505,-0.046040267,0.032987755,-0.7126933,-0.7744233,1.057047,0.26778677,0.77192426,0.85487103,-0.6762647,-1.0850044,0.013253337,-1.4589058,1.5950582,-0.281138,0.20753108,0.63629854,-0.8284395,1.1591057,-0.8937513,-5065.13768792685,62076.24044834478,-909.1962387723256,-360.4297170690532
37786.00185023469,53623.01788657788,-3.7778666,-0.24395996,4.176724,0.4439081,1.5463424,-1.8689046,0.14592089,-0.5214277,-0.6878135,0.5793298,-0.7389281,-0.27257064,0.0298626,0.007663261,0.20164557,-0.6531392,0.7380682,-0.7342652,0.42241773,1.4464985,-0.13309069,-0.039890997,-0.5345989,0.88321525,1.2661648,-0.34963378,-1.4938383,1.0222514,-0.7429913,-0.33786896,37786.00185023469,53623.01788657788,83.85577717044386,34.64502285862314
-9570.104881206049,58027.289676925364,6.136565,-6.704591,-3.124821,0.36225238,0.86878324,-0.68029934,-0.46575838,-1.5656188,0.73544383,0.57022226,0.005892401,-0.14106295,-0.136025,-0.51414394,0.046209387,0.13429871,1.2394044,-0.011023093,-0.12544651,-1.8820089,-0.099633165,2.0596597,0.47901407,0.63609123,-0.57532597,0.33054215,0.78172505,1.2683713,-0.8931334,-0.08849941,-9570.104881206049,58027.289676925364,-505.93233984064483,-701.2215365245718
43386.44138186398,33275.80928338544,2.4450948,8.858343,-2.4020562,11.773886,1.0063972,-0.38577196,-1.11963,0.6732715,5.0009336,4.3807783,1.8957199,-2.9605012,1.22172,3.0698862,-2.6186776,0.36484292,-3.9086242,4.472448,-0.6906341,0.14863984,-3.8429646,0.3918487,-1.1838399,2.2722006,-2.568358,-0.7870677,-1.6122936,0.49844003,0.77264726,2.1073685,43386.44138186398,33275.80928338544,-638.3591843448353,-864.1960129682792
44417.38030219942,48603.13242310459,-2.816963,0.89082056,1.3500836,1.6333463,3.0364704,0.80119324,0.40107948,-2.4480662,0.8290452,-0.1565414,-1.4227101,0.31027108,-0.44273618,-0.8698688,0.7494059,0.90906334,-0.12524621,-0.7487412,0.061619774,0.03253358,-0.079612374,0.19028467,-0.50618374,1.6809261,-1.1828548,0.8728998,0.010396086,-0.9588259,1.518693,-0.21383989,44417.38030219942,48603.13242310459,-158.22266893412296,-266.5603351851685
38074.12461856621,28232.3250125579,-3.1660316,-0.7811489,-3.201685,-2.5825622,0.52355117,-0.8216179,0.2482052,-0.7502185,-1.454116,-0.15468948,0.002451007,0.7421389,0.16957916,-0.39766535,0.09570812,0.99474424,-0.62784183,1.1519237,0.17735313,0.31338772,0.020052422,-0.45416513,0.37549326,0.15955311,1.0782753,-1.2051412,-0.55204654,0.6699154,0.3007572,-0.03910406,38074.12461856621,28232.3250125579,-137.1928207927112,102.95663046266017
-15759.921803486335,43641.911391638285,8.747487,-6.731738,-1.7769688,-1.2757107,3.016987,2.0346148,-1.2656149,-2.0321608,0.33226046,0.6899154,-0.4909442,-1.7218444,1.070763,-1.730924,0.37833083,0.5071102,-1.7202947,0.16531712,0.04587625,-1.9339505,-0.24744257,-0.44748583,1.7587274,2.238277,1.6071267,-0.0015826174,0.078937925,1.2678466,-0.1163505,-1.060278,-15759.921803486335,43641.911391638285,59.11978999749309,-105.40965232378547
-4319.308026454637,65963.94167894694,0.79594165,-6.459824,-0.7509305,-1.330301,-1.6878352,-1.1270505,0.21918155,-0.43751818,2.474721,-0.3545701,0.21890198,-0.8470757,-0.37927368,-1.3161167,0.5043917,0.33266762,0.1838852,0.9867216,0.5732346,-1.7971321,0.81612736,-0.47656125,-0.466932,1.471807,0.30680963,-0.82188606,-0.4137363,-0.7797437,-1.1567911,0.24421027,-4319.308026454637,65963.94167894694,-695.5154617429567,-278.9116091545688
54539.5561110617,51008.29985615006,2.5993845,8.748821,-0.4581867,-2.384974,-0.97920036,2.9865494,-0.9803569,-0.119015984,-1.008185,-0.2337108,0.09973287,-0.19024925,2.1188424,1.0826343,-0.36771712,2.168677,0.37177765,1.4551038,-0.39532113,-0.7160886,0.07200358,-2.2540483,-0.3508096,-1.494697,-0.30229098,0.23373093,1.8409628,-0.793855,-1.0907882,-0.67528856,54539.5561110617,51008.29985615006,455.58615173156363,641.893162619097
41342.90244340159,27596.48073542501,-0.3219425,4.468888,-5.8397636,7.9926095,0.1541236,-2.2833838,-0.27600932,-1.6393864,-0.8490575,-0.07738045,-1.7266747,0.25357878,-0.029281897,0.4179299,0.6725195,-0.03422641,0.85390353,-0.31628653,0.86787176,-0.80855036,-0.53989714,-0.6263027,0.33805197,-0.41857666,-0.68135977,-0.2456985,-0.9307223,-0.22426404,-0.17997055,0.0880858,41342.90244340159,27596.48073542501,-803.8286757102208,-573.3417232883957
24008.924654275797,16917.982010897595,-7.066149,-1.0072726,-1.8033267,-0.08559975,-0.4802926,0.5169051,0.81833035,0.3618946,-2.0723047,-0.3771353,-0.022330908,0.6221262,0.65967464,0.634728,0.8545397,0.42904282,-0.8762,-0.14118135,0.06597569,0.63486737,-0.37378684,0.6554361,0.10258832,0.32523662,0.30004302,-0.27717692,0.49895492,0.25604066,-0.2599986,-0.36909473,24008.924654275797,16917.982010897595,113.73321404816906,-74.91169148640769
39638.84172125419,50448.41709665802,-5.7168097,-0.6873402,3.2719488,0.24565835,1.0361816,4.5976934,0.23200627,-1.6409248,0.6143504,1.1595201,-0.33120623,0.49183163,-0.2825212,0.21028358,-0.7601288,-1.0054826,1.2453498,-1.845756,-0.25474298,0.23070876,0.087377794,0.07879985,-0.3929414,0.43514413,1.1549534,0.9412353,0.23603994,-0.9466541,-0.37829837,1.6859634,39638.84172125419,50448.41709665802,140.74512251281024,92.71179973843049
579.1923701607058,28491.1889428008,9.50573,-4.4094663,-2.5967503,11.4232855,-2.6181798,-1.6387687,-0.5470565,-3.233214,-1.2213484,-0.956457,-0.22468302,-0.5668026,0.2560348,-2.5887377,0.503123,-0.091373935,-0.43229106,-0.43900612,-0.60431814,-0.65228236,1.0625814,0.6558976,0.31265324,0.06314407,-0.12127452,-1.7246472,1.3938686,1.7974257,0.8350594,-2.5932338,579.1923701607058,28491.1889428008,-195.8148408256872,65.93939130819882
-3936.291140104494,60998.58407675301,7.6619534,-3.5096686,-5.5085535,0.29426157,0.7013088,-1.7440623,-0.5057316,0.278768,3.5265715,-2.0522761,-1.0789917,0.5441317,0.37364796,-0.9561919,0.7405091,0.24680543,1.6373237,3.0882294,0.502186,0.20131993,1.9425803,1.4574491,-0.6798667,1.9594045,0.21461779,2.7481682,-2.542424,3.8258345,-0.26955783,2.2581239,-3936.291140104494,60998.58407675301,-489.5928893857388,-247.79401876289674
