ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,Exp391_CD8---GSE132110_Tim3pos_vs_Tim3neg---Tim3pos,898,-0.5696048664616703,-1.271446725807891,6.335128286347799e-4,0.03864428254672157,0.03601020289081907,1049,"tags=11%, list=8%, signal=11%",Ddah2/Pif1/Hist1h2ag/Cdc14a/Cenpk/Cdc45/Phf19/Rasl11b/Itpripl2/Syk/Serpine2/Mpp2/Setbp1/Ccp110/Arap3/Mybl1/Arhgap33/Gm12253/E2f8/Pou5f1/Exo1/Cacnb4/Slc41a3/Srgap3/BC030867/E2f7/Numbl/Alpk2/Tram2/Adgrb2/Gpnmb/Klra9/Exoc3l/Jup/Fanci/Cib2/Tmprss13/Tacc2/Rasgef1c/Trim36/Rai14/Pltp/Dram1/Chst2/Kctd11/St6galnac2/Cdc20b/Arhgef39/Heatr9/Cd101/Arl11/Col15a1/Creb3l1/Plekhh3/Zfp808/Stard9/Gprc5a/Lrr1/Itih5/Iqgap3/Rtn4rl1/Anln/Srl/Ermn/Socs2/Sh3yl1/Ccdc180/Snx9/Stmn2/Hist1h1d/Fam83d/Cpped1/Zfp683/1700047I17Rik2/Wdr62/Kif18b/Olfr56/Lyn/Clcn5/Slc36a1/Tcf7l1/Crat/Klra7/Adamts14/Mcm10/Dna2/Ankrd50/Camk2n1/Zfp367/Bard1/Neb/Cpeb2/Ulbp1/Galnt3/Klra3/Wdhd1/Rmdn2/Adam8/Snai3/Ifitm1/Gpx8
Exp391_CD8---EXH_dn,Exp391_CD8---EXH_dn,1329,-0.5265281359074366,-1.1842408156377782,0.004487506374298827,0.13686894441611422,0.12753965484849297,1015,"tags=16%, list=8%, signal=16%",Zfp217/Ccdc171/Rasl11b/Camk1/2200002D01Rik/Lhpp/Atp11a/Tecpr2/Pla2g6/Zfp318/Kctd1/Hs6st1/Serpine2/Npdc1/Tanc1/Hist2h4/Gatb/Sirt4/Nucb2/Fbxw9/Fbxl22/Hs3st3b1/Caprin2/Cpd/Gpx7/Adam4/Ramp1/Slc7a14/Setmar/Eef2k/Agrp/Tirap/Tpmt/Micall1/Pcx/Cacnb4/Zmym6/Ift88/Zfp119b/Sfxn4/Acer2/Morn1/Zfp607b/Zfp459/Zfp821/Dennd6b/Zfp763/Rita1/Tmem108/Acp2/Asph/Nicn1/Cct6b/Mapkapk5/Pou2af1/Bbs9/Nrg4/Igsf23/Lrrc56/Thra/Fitm2/Calr3/Zfp870/Zfp438/BC055324/Gm10643/Cdk5r1/Mcrip2/Ptpn3/Zfp418/Mfsd2b/Map3k5/Rftn2/Ttbk2/Fkbpl/Chrnb2/Zfp300/Hist1h3h/Yes1/Nt5e/Hist1h3f/Tatdn3/Siah1b/Zfp219/Gm12258/Rundc3b/Fkbp11/Sowahc/Fgd6/Dync2h1/Samd11/Lrrc51/Boll/Ap4e1/Zfp189/Ndrg2/Sox4/Rreb1/Zfp993/Vav3/Fbxo27/Hus1/Sipa1l3/Tnfrsf22/Rab4a/Arl11/Thnsl1/Mapkbp1/Tarsl2/Cbx2/2210408I21Rik/Slc20a2/Star/Zfp808/Stard9/Bivm/Thnsl2/Zswim9/Tmem198b/Naf1/Zfp968/Lrrc8b/Arhgef12/Otud3/Taf1a/Bod1/Tada2b/Spef2/Serpinc1/Gm128/Mtus2/Angptl6/Lrrc1/Il1rl1/Enc1/Cul7/Tmem67/Gm2237/Gm28557/Socs2/Car7/Klhl2/Amigo3/Fgr/Cdip1/Foxk2/Cd40lg/Plcl1/E430018J23Rik/Vwa5a/Gorab/Ltk/Tmem63b/Rdh10/Senp8/Hist1h1d/Plekhm2/Zfp324/Id3/Zfp683/Axin2/Zfp777/Hist1h1a/Olfr56/Zmat1/Gabbr1/Rad51b/Arl15/Spata1/Otud1/Magi3/Klc3/Crat/3830403N18Rik/Inafm1/Pcgf3/Ranbp6/Fam126b/Sh3bp2/Neurl4/Rxra/Ankrd50/Mrm2/Zc3h8/Gm3448/Ehhadh/Arrdc2/Il1rl2/Neurl2/Gm20696/Dbndd2/Trim46/Ppp1r12b/Sv2c/D430042O09Rik/Dusp7/Man2a2/Diaph2/Dhrs11/Slc26a6/Ccdc173/Atn1/Map3k10/Zfp703/9930022D16Rik/Trpc1/Nebl
Exp391_CD8---Yao_EXH,Exp391_CD8---Yao_EXH,260,-0.6141022673629086,-1.3045058046558013,0.014236622484045164,0.19928863127387694,0.18570467797738321,1113,"tags=15%, list=9%, signal=14%",Plekhg3/Parpbp/Rad54l/Prdm1/Cish/Pif1/Hist1h2ag/Cenpk/Cdc45/Serpine2/Cpd/Mybl1/E2f8/Exo1/Hist2h2bb/Polh/P2ry13/Igfbp7/E2f7/Fanci/Hist1h3d/Hist2h3b/Heatr9/Itih5/Cacna1i/Iqgap3/Anln/Ermn/Snx9/Hist1h1a/Kif18b/Adamts14/Bard1/Neb/Ulbp1/Galnt3/Hist1h2bb/Adam8/Hist1h3c
Exp391_CD8---Tim3posBlimp1pos,Exp391_CD8---Tim3posBlimp1pos,259,-0.614214836548214,-1.3042149961663732,0.014622757434259032,0.19928863127387694,0.18570467797738321,1113,"tags=15%, list=9%, signal=14%",Plekhg3/Parpbp/Rad54l/Prdm1/Cish/Pif1/Hist1h2ag/Cenpk/Cdc45/Serpine2/Cpd/Mybl1/E2f8/Exo1/Hist2h2bb/Polh/P2ry13/Igfbp7/E2f7/Fanci/Hist1h3d/Hist2h3b/Heatr9/Itih5/Cacna1i/Iqgap3/Anln/Ermn/Snx9/Hist1h1a/Kif18b/Adamts14/Bard1/Neb/Ulbp1/Galnt3/Hist1h2bb/Adam8/Hist1h3c
Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,Exp391_CD8---GSE68056_WT_vs_Tbx21KO---WT,164,-0.6553077792697226,-1.3501339945823874,0.01633513371097352,0.19928863127387694,0.18570467797738321,777,"tags=16%, list=6%, signal=16%",Gpr160/Wdfy1/Kcnj8/Ypel1/Chpt1/Arl4d/Stard10/Nicn1/Ttll8/Klra9/Jup/Itgad/Ryk/Fgd6/Cdc20b/Clip4/Heatr9/Rab4a/Cdkl2/Hist1h1d/Zfp683/Hist1h1a/Adamts14/Gm3448/Camk2n1/Kdm5d/Gpx8
Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,Exp391_CD8---GSE68056_WT_vs_Il2raKO---Il2raKO,121,-0.6566355543793065,-1.3170558238831858,0.036561810154525386,0.33635716826752043,0.3134303207324608,906,"tags=16%, list=7%, signal=15%",Thap7/Ramp1/Rflnb/Thra/Zfp438/Mcrip2/Ttc28/Miga1/Cul9/Mettl27/Thnsl1/Mmachc/Xcl1/Id3/Clcn5/Nek8/Heatr5a/Dbp/Prelid2
Exp391_CD8---MP_up,Exp391_CD8---MP_up,20,-0.8736657275436348,-1.3373299815102402,0.03859836357168268,0.33635716826752043,0.3134303207324608,1160,"tags=20%, list=9%, signal=18%",Hist1h1b/Serpine2/Il1rl1/Ifitm1
Exp391_CD8---best_cluster_3,Exp391_CD8---best_cluster_3,218,-0.575667986390017,-1.2106881277953183,0.07037457434733257,0.5085334001216502,0.4738706403204333,1039,"tags=12%, list=8%, signal=11%",Brca2/Rad54l/Mbnl3/Cenpk/Phf19/Hist2h4/Alms1/E2f8/Exo1/Hist2h2bb/BC030867/Fanci/Hist1h3f/Tube1/Hist2h3b/Anln/Hist1h3g/Hist1h4h/Hist1h1a/Kif18b/Mcm10/Dna2/Zfp367/Bard1/Hist1h2bb/Wdhd1
Exp391_CD8---best_cluster_10,Exp391_CD8---best_cluster_10,77,-0.6709306950697967,-1.2739432431545679,0.07890789078907891,0.5085334001216502,0.4738706403204333,1325,"tags=17%, list=10%, signal=15%",Pogk/Kcnj8/Slc9a7/L1cam/Arl4d/Stard10/Cyfip1/Xylt1/Klra9/Nt5e/Ern1/Klra3/Nebl
Exp391_CD8---Tcf7_repressed,Exp391_CD8---Tcf7_repressed,192,-0.5696620894717649,-1.187514525068042,0.09586224620920072,0.5085334001216502,0.4738706403204333,1209,"tags=12%, list=9%, signal=11%",Chka/Serpinb1a/L1cam/Rab11fip4/Prdm1/Cish/Rasl11b/Trdv1/Xylt1/Tmem88/P2ry13/Tmprss13/Trim36/Heatr9/Rnf43/Rtn4rl1/Pde2a/Snx9/Zfp683/Arl15/Pdgfb/Adamts14/Neb/Adam8
