gene_names,P0,P8,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4125536382198334,0.4124205708503723,-0.000568093615584,0.8109703418603372,0.4211468696594238,-0.000568093615584,1.0,-0.0007608630112372,-0.000568093615584,1.0,-0.0005311961285769
Lypla1,0.200307086110115,0.1598482578992843,-0.3555707037448883,0.8037353420253673,0.4845908284187317,-0.3555707037448883,1.0,-0.3355534076690674,-0.3555707037448883,1.0,-0.2238990515470504
Gm37988,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Tcea1,0.3667582273483276,0.5401886105537415,0.6931594610214233,0.8037353420253673,1.374014377593994,0.6931594610214233,0.6293169079894071,1.018494725227356,0.6931594610214233,1.0,0.7171995043754578
Atp6v1h,0.2731477320194244,0.4003499448299408,0.6484770774841309,0.8037353420253673,1.0894229412078855,0.6484770774841309,0.7873295011282825,0.721566379070282,0.6484770774841309,1.0,0.5443970561027527
Rb1cc1,0.4923479855060577,0.3548991680145263,-0.5783964395523071,0.8834402365269565,-0.2368573546409607,-0.5783964395523071,0.7932636720203777,-0.7107574939727783,-0.5783964395523071,1.0,-0.49595507979393
Pcmtd1,0.3793123066425323,0.4556661546230316,0.3234899938106537,0.8037353420253673,1.0882145166397097,0.3234899938106537,0.9282224945408988,0.48472461104393,0.3234899938106537,1.0,0.3225327730178833
Rrs1,0.2082200199365615,0.1134129390120506,-0.946744441986084,0.8704976875750181,0.264047622680664,-0.946744441986084,0.5984089726877191,-1.192151427268982,-0.946744441986084,1.0,-0.6000895500183105
Adhfe1,0.0010571249295026,0.0,-20.01247787475586,0.8037353420253673,0.5444093942642212,-20.01247787475586,0.6061320658745818,-1.0,-20.01247787475586,1.0,-0.1053507402539253
Mybl1,0.0011486351722851,0.0,-20.1323184967041,0.8037353420253673,0.5444093942642212,-20.1323184967041,0.6061320658745818,-1.0,-20.1323184967041,1.0,-0.1053507402539253
Vcpip1,0.2408180087804794,0.563499391078949,1.4747891426086426,0.3107097878550455,2.2809605598449707,1.4747891426086426,0.2720032755246454,1.942056894302368,1.4747891426086426,1.0,1.4541867971420288
Sgk3,0.1175792664289474,0.0,-26.894704818725582,0.9562966474207208,-0.0870088264346122,-26.894704818725582,3.1681936429330948e-21,-10.128705978393556,-26.894704818725582,1.0,-1.067066669464111
Mcmdc2,0.0024810631293803,0.0,-21.24431800842285,0.8037353420253673,0.5377628803253174,-21.24431800842285,0.4220160783601565,-1.4030765295028689,-21.24431800842285,1.0,-0.1478151530027389
Ppp1r42,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Cops5,0.2507192492485046,0.4242002964019775,0.8908368945121765,0.6750337722511137,1.6912339925765991,0.8908368945121765,0.4779988538463035,1.408397912979126,0.8908368945121765,1.0,0.9085562229156494
Cspp1,0.2515851259231567,0.2455909699201584,-0.0392920337617397,0.8037353420253673,0.998788833618164,-0.0392920337617397,1.0,-0.0571900494396686,-0.0392920337617397,1.0,-0.0314456261694431
Arfgef1,0.3546996116638183,0.4961049556732178,0.5932597517967224,0.6686742877762816,1.7033185958862305,0.5932597517967224,0.5881450446295217,1.2108885049819946,0.5932597517967224,1.0,0.6825204491615295
Prex2,0.0009644565288908,0.0,-19.880054473876957,0.8037353420253673,0.5444093942642212,-19.880054473876957,0.6061320658745818,-1.0,-19.880054473876957,1.0,-0.1053507402539253
A830018L16Rik,0.0009108831873163,0.0,-19.79756546020508,0.8037353420253673,0.5444093942642212,-19.79756546020508,0.6061320658745818,-1.0,-19.79756546020508,1.0,-0.1053507402539253
Slco5a1,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Ncoa2,0.2954338788986206,0.5994940400123596,1.256540060043335,0.4410869116994353,2.0416862964630127,1.256540060043335,0.3657363058056038,1.6889969110488892,1.256540060043335,1.0,1.2641723155975342
Tram1,0.5323753952980042,0.5057193040847778,-0.0949915125966072,0.8037353420253673,0.6954663991928101,-0.0949915125966072,1.0,-0.113773725926876,-0.0949915125966072,1.0,-0.0871465951204299
Lactb2,0.1054995656013488,0.2984231412410736,1.643967628479004,0.5227053528555317,1.908756136894226,1.643967628479004,0.4213452602954513,1.5569536685943604,1.643967628479004,1.0,1.2095805406570437
Xkr9,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Eya1,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Msc,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Trpa1,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Terf1,0.1876554638147354,0.1883748471736908,0.0060551366768777,0.8037353420253673,0.8580036759376526,0.0060551366768777,1.0,0.007088859565556,0.0060551366768777,1.0,0.004342661704868
Sbspon,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
4930444P10Rik,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Rpl7,3.5827949047088623,3.0814321041107178,-0.7504191994667053,0.0050280407792297,-3.939566135406494,-0.7504191994667053,5.5376259169451885e-06,-11.453709602355955,-0.7504191994667053,0.016895543190947,-5.498353958129883
Rdh10,0.0231357365846633,0.0,-24.4803409576416,0.8109703418603372,0.4181257486343384,-24.4803409576416,6.629135030314584e-05,-4.484238624572754,-24.4803409576416,1.0,-0.4724178910255432
Stau2,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Ube2w,0.1405374407768249,0.1176747903227806,-0.2729958891868591,0.8037353420253673,0.6894240975379944,-0.2729958891868591,1.0,-0.2765085101127624,-0.2729958891868591,1.0,-0.1620535552501678
Eloc,0.4959064424037933,1.0076847076416016,1.43785297870636,0.0815857613921826,2.934130907058716,1.43785297870636,0.0658785132294123,2.968259334564209,1.43785297870636,1.0,2.0085065364837646
Tmem70,0.1494089066982269,0.2693355679512024,0.9396636486053468,0.8037353420253673,1.2483350038528442,0.9396636486053468,0.7220471674024705,0.8345596194267273,0.9396636486053468,1.0,0.6485912203788757
Ly96,0.0022019015159457,0.0,-21.07190704345703,0.8037353420253673,0.5377628803253174,-21.07190704345703,0.4213452602954513,-1.4128210544586182,-21.07190704345703,1.0,-0.1488417387008667
Pi15,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Il17a,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Il17f,0.0010673232609406,0.0,-20.026336669921875,0.8037353420253673,0.5444093942642212,-20.026336669921875,0.6061320658745818,-1.0,-20.026336669921875,1.0,-0.1053507402539253
Mcm3,0.1930450052022934,0.3236389458179474,0.8437029123306274,0.8037353420253673,1.0187283754348757,0.8437029123306274,0.7789467011183003,0.7376324534416199,0.8437029123306274,1.0,0.5890740156173706
Paqr8,0.0184476878494024,0.0,-24.150264739990234,0.804134672600506,0.451358288526535,-24.150264739990234,0.0008415030433119,-3.853012800216675,-24.150264739990234,1.0,-0.405917763710022
Efhc1,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Tram2,0.0129382368177175,0.0,-23.63448143005371,0.8037353420253673,0.4712978005409241,-23.63448143005371,0.0034271769726838,-3.458627462387085,-23.63448143005371,1.0,-0.3643689751625061
Tmem14a,0.0165499914437532,0.0854679644107818,2.418689489364624,0.8037353420253673,0.9933507442474364,2.418689489364624,0.7375973844235081,0.8052624464035034,2.418689489364624,1.0,0.7224345803260803
Gsta3,0.0018667802214622,0.0,-20.833467483520508,0.8037353420253673,0.5377628803253174,-20.833467483520508,0.4213452602954513,-1.4139879941940308,-20.833467483520508,1.0,-0.1489646881818771
Khdc1a,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1c,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Khdc1b,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Kcnq5,0.002293727826327,0.0,-21.130918502807617,0.8037353420253673,0.5377628803253174,-21.130918502807617,0.4213452602954513,-1.4130709171295166,-21.130918502807617,1.0,-0.1488680690526962
Ogfrl1,0.0294049736112356,0.0,-24.830820083618164,0.8224391007801651,0.3782466948032379,-24.830820083618164,4.333589541905019e-06,-5.08267068862915,-24.830820083618164,1.0,-0.5354631543159485
B3gat2,0.0061730882152915,0.0,-22.5620174407959,0.8037353420253673,0.517823338508606,-22.5620174407959,0.1049044310240269,-2.230654239654541,-22.5620174407959,1.0,-0.2350010871887207
Smap1,0.3221124708652496,1.0485656261444092,2.286072015762329,0.0087730909253076,3.758297920227051,2.286072015762329,0.006827907032523,4.597962379455566,2.286072015762329,0.3195631329212627,3.188777208328247
Sdhaf4,0.2258675098419189,0.1011314243078231,-1.2516740560531616,0.8037353420253673,0.5957687497138977,-1.2516740560531616,0.3194686665560391,-1.784426212310791,-1.2516740560531616,1.0,-0.7914528250694275
Fam135a,0.0,0.0,0.0,0.8037353420253673,0.551055908203125,0.0,1.0,0.0,0.0,1.0,0.0
Lmbrd1,0.0914478972554206,0.1469034850597381,0.724643886089325,0.8037353420253673,1.0308128595352173,0.724643886089325,0.8864842693274443,0.5541576147079468,0.724643886089325,1.0,0.4011211097240448
Phf3,0.694494366645813,0.8686121106147766,0.464542806148529,0.8037353420253673,1.2803590297698977,0.464542806148529,0.6061320658745818,1.092463135719299,0.464542806148529,1.0,0.6560913920402527
Ptp4a1,0.0023416399490088,0.0,-21.160778045654297,0.8037353420253673,0.5377628803253174,-21.160778045654297,0.4213452602954513,-1.4122158288955688,-21.160778045654297,1.0,-0.1487779766321182
Ptp4a1-1,0.0127812149003148,0.0433140955865383,1.7829394340515137,0.8037353420253673,1.0151029825210571,1.7829394340515137,0.7985277396624728,0.7021067142486572,1.7829394340515137,1.0,0.5370335578918457
