ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---d5_KLRG1lo_Runx3_repressed,Exp391_CD8---d5_KLRG1lo_Runx3_repressed,687,-0.3537738655524623,-1.5400821809147958,1.35666802333469e-4,8.448519431594693e-4,2.6242165620138824e-4,6096,"tags=36%, list=20%, signal=29%",Btbd16/Rhoh/Trim30a/Cd84/Slamf6/Kbtbd11/Foxp1/Rps25/Rufy2/Pde8a/Rinl/Bcl6/Hivep2/Cx3cr1/Ephx1/Cpm/Itm2c/Cpeb2/Susd6/Cdkn1b/Cldn10/2610008E11Rik/Kctd2/Senp7/Dpp4/Rab11b/Fbxl20/Traf5/Gzmm/Gtf2i/Tle3/Trp53inp1/Chd1/Arf5/Bloc1s1/Bod1l/Laptm5/Il16/Map4k4/Gnal/Ifi204/Mgst2/Tbcel/Atp2b4/Ighd/Sema4b/Clec2i/N4bp2l1/Phf21a/Fryl/Snn/Actg2/Rpl37a/Eva1b/AI467606/Traf3ip3/Evl/Rere/Cd37/Cnot6l/Fcgr2b/Stk38/Spata13/Plekha1/Sesn3/Tk2/Id2/Pten/Ttc38/Kdm7a/Inpp5d/Pld3/Phyh/Asb13/Btbd11/Fam214a/Fchsd2/Ssh2/Nmi/Satb1/Abcg1/Ifi27l2a/Slc37a2/Trim30d/Klrb1f/Cyth1/Ugcg/Tspan32/Jakmip1/Pde4d/Tanc1/Mxd4/Pear1/Fcgrt/Sorl1/Camk1d/Prkcq/Tle4/Inpp1/Trim12a/Gimap6/Cotl1/Cnp/Ildr1/Card11/Itpr2/Ctss/Dock2/Tecpr1/Armc7/Ier5/Fam117a/Stk4/Zfhx2/Gbp8/Ubxn11/Jak1/Snrk/Zfp36l1/Herc6/Prkd2/Dapl1/Itm2b/Gmfg/Fbxl12/Rassf2/Nucb2/Macf1/Ccm2/Rgs10/Maf/Parp8/Lax1/Pde4b/Hsdl1/Atf7ip/Bin2/Runx1/Ets1/Rasal3/Dhx58/Nrp2/Slc9a9/Actn1/Crebrf/Ptpre/Pdcd4/Gbp9/Btg1/Phf11a/Tacc1/Als2cl/Rnf213/Ppp3ca/Ms4a4c/Stk17b/Sell/Cnr2/Asap1/4930486L24Rik/St6gal1/Mndal/Epsti1/Sgms1/Zhx2/Cd86/Tlr1/Nod1/Tcf7/BC147527/Mx2/Ddx58/Rnf166/Vamp5/Ica1l/Cstad/Klk15/Smpdl3a/Lef1/Syne2/Slfn8/Tnfrsf26/Lats2/Fam102a/Acsbg1/Timp2/Cd200r1/Tmem108/Ikbke/Ifit1/Slc25a45/Trib2/Pnrc1/Ablim1/Wnt3/Zfp36/Vsir/Sfxn3/Camk2b/Scml4/Mx1/Acta2/Itgad/Dnah8/Dzip1/Spo11/Ifi203/Adgrg5/Tdrp/Slfn1/Klf3/Il6st/AB124611/Rsad2/Rab37/Zfp831/Slc43a2/Orai2/Zfp945/Ifit1bl2/Tnfaip3/Sema4a/Sgk1/Mylip/Nsg2/Pou6f1/Txk/Tcp11l2/Armc3/Aqp3/Dtx1/H2-Ob/Art3/Aicda/Samd3/Il6ra/Oasl2/Rapgef4/Ifit3b/Ifit3/S1pr1/Rtp4/Irf7/Fos/Ifit1bl1/Ptp4a1/Ddx60/Cnga1
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,554,-0.6761280292740746,-2.8977871652417284,1.3825521913452232e-4,8.448519431594693e-4,2.6242165620138824e-4,6616,"tags=73%, list=22%, signal=58%",Micu3/Ext1/Wipf2/Kbtbd2/Olfr31/Hpcal1/Hist2h2aa1/Tut7/Enthd1/Btbd7/Hs6st1/Dip2b/Prl8a1/Galnt12/Mepce/Six4/Zfp644/Nsun6/Aqp7/Etv3/Skint8/Tmem63b/Grk6/Thra/Tbk1/Ankrd12/Plcxd2/Rab4a/Lcor/AC149090.1/Rgcc/Ccnl1/Arglu1/Arid4b/Olfr1336/Foxp1/Zfp964/Arntl2/Creb5/Fam241a/Dop1a/Rps25/Snw1/Srsf5/Hyal3/Mllt10/Vamp1/Acin1/Gripap1/Pvr/Olfr656/Sf3b2/Ppic/Sgk3/Cplane1/Olfr338/Gm3052/Cmah/Sptbn1/Akap9/Olfr1489/Uvssa/Rictor/Pitpnm1/Gm47933/4930539E08Rik/Cldn10/Ankrd11/Zfp326/Senp7/Ldb1/Ncor1/Gm48641/Elk4/Clk1/Phf20l1/Atad2b/Ranbp10/Fads6/Tnfrsf12a/Gm13868/Chd1/Zcchc7/Zkscan7/Csrnp2/Bod1l/Gnaq/Mfsd11/Ovgp1/Ash1l/Map4k4/Cbx4/Gnal/Gm9806/H2-T10/Bbs2/Mettl8/Olfr1330/Ighm/Zc3h6/Mgst2/Axin1/Gm48054/Cep164/Drap1/Rfx3/Tbcel/Elf1/Gm20696/Noct/Helz/Mcoln1/Hif1an/Gm6211/Macrod1/Rpl17-ps8/Rpl37a/Dync1h1/Gcc2/Ccdc85b/Ralgps2/Evl/Bcl9/Kdm6b/Grcc10/Sik2/Smurf2/Lrp2/Ski/Fam53b/Zcwpw1/Dnajb1/Stk38/Bend5/Gpcpd1/Mycbp2/Lat/Lix1/Acyp1/Rps11-ps1/Ythdc2/Zeb1/Kdm7a/Crtc3/Jmjd1c/Gxylt2/Kmt2a/Adcy7/Gm30285/Rapgef6/Pde6h/Arid4a/H2-Q4/Amigo2/Klf4/Trip11/Foxo1/Tut4/Fchsd2/Ssh2/Cracr2b/Gm20449/H2-Ke6/Gm15467/Olfr784/Tnfrsf14/Olfr734/Slc25a27/Shank1/Olfr243/Smim27/Ppargc1b/Ap1ar/Ccdc187/Dyrk2/Gm14251/Map3k14/Pisd-ps2/Irs2/Tspan32/Jakmip1/Wdr19/Zfp773/Tanc1/Cpne8/Gal3st3/Ric8b/9930022D16Rik/Zmat1/Gm17541/Foxp2/Exoc6b/Ipcef1/Prkcq/Tmem42/Trim12a/Rbm33/Sirt5/Wls/Grap2/Olfr714/Asphd1/Kmt2c/AC168977.1/Spef1/Helz2/Prr12/Tnnt3/Trim56/Dtna/Ier5/Bambi/Zfp354c/Gbp8/Myh9/Rgs2/Zfp710/Chd3/Dapl1/Tnrc6b/Peli1/Auts2/Foxo4/Selenop/Gria3/Nucb2/Abca1/Dock8/Ifngr2/Sik1/Chd2/Rgs10/Traj12/Parp8/Pde4b/4930431P19Rik/Gm17971/Siah1a/Tulp1/Arpp21/Parp10/Fbxl22/Rab3ip/Sox4/Pias4/Actn1/Smarca2/Gadd45a/Gramd1a/Acvrl1/Epc1/Jund/Ksr2/Tnik/Osbpl6/Eps8l1/Zrsr1/Fndc10/Zfp280d/Ccr5/Syne1/Axin2/Btg1/Tacc1/Chrnb2/Acvr1b/Traj18/Spon1/Zbtb20/4930526A20Rik/Galnt9/Tnrc6c/Sell/Bcl11b/Morn3/Kcnmb4/Gm20537/Dntt/Stx1a/Ramp1/Tmie/Slc45a4/Saa3/Hist2h2aa2/Gm19195/Gm12846/Zc2hc1c/Il11ra1/Tmc6/Gm20219/Art4/Rab34/Ddx58/Patj/Gm13233/Ppp1r13b/Akap13/She/Itpkb/Atp1b1/Fam240a/Lef1/Wdr72/Gm49396/Matk/Hsd17b11/Zbtb4/Zfp36l2/Klf13/Ctrc/Gm13879/Guca1b/Tmem108/Ikbke/Sgip1/Fosb/Trib2/Gm11737/Pnrc1/Lars2/Ablim1/Csta2/Arhgef1/Slc49a4/Trav14d-3-dv8/Atp10d/Sipa1l2/B430306N03Rik/Klhdc1/Grifin/Adgrg3/Gm8062/Sh3pxd2a/Dyrk4/Stx2/Gm15712/Otud1/Cracr2a/Cfap46/Zfp229/Dzip1/Gm4971/Fam209/Fmo1/E030030I06Rik/Dnajb9/Tdrp/Wnt5b/Raver2/Igflr1/Ppp1r15a/Phf1/Vps37b/Otoa/Xkrx/Gm9964/Slc6a19/Plaur/Gm48141/Arhgap31/Hal/Frat2/Tnfaip3/Gm13450/Cd55/Ypel3/Nsg2/Bambi-ps1/Smad7/Cyp2d22/Arhgef11/Lypd6b/Rnf144a/Zfp619/Spaca1/Il6ra/Gm8113/Pdlim4/Rflnb/Rapgef4/Chrna2/Gm14085/Kcnc1/Lrrc75b/Gm8189/Rgmb/Cdnf/Lcn4/Kcna2/Itgae/Gabrr2/C1ra/Fos/Apol8/Slc16a5/Brsk2/1700061G19Rik/Ampd1/Ggt5/Ifi208/Grm6/Cnga1/Actn2/Ifi213/Oas2/Ccr9
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,538,-0.3462679016041239,-1.4813897200306994,1.386001386001386e-4,8.448519431594693e-4,2.6242165620138824e-4,11608,"tags=45%, list=38%, signal=28%",Rmnd5b/Ifngr1/Gm13456/Aldh3a2/Crnkl1/Acsl1/Hps1/Man1a/Borcs5/Elmo3/Map10/Slc25a51/Snx4/Il10rb/Bcl7b/Atp6v1b2/Epb41/Ext2/Fam172a/Zbtb43/Clcc1/Ptp4a1/Lpxn/Shoc2/Plekhm3/Rusc1/Ssh3/Fto/Tram1/Ccdc92/Mrm1/Kdm4c/Gm9493/Tmem123/Fam219b/Entpd6/Zdhhc7/Kcnn4/Tm9sf1/Nup210/Eif4ebp2/Pip4p1/Acadm/Ndrg3/Tlr6/Gpbp1l1/Ankrd54/Tbc1d22b/Fam160a2/Klrb1c/Abhd2/Klhl42/Rb1/Zfp551/Tmem43/Traf1/Gba/Dok2/Smad3/Acss2/Atp6ap1/G3bp2/Zfp110/Ubl3/Tmem229b/Sdcbp/Pdlim1/Cxxc1/Fli1/Pygo2/Lonp2/Taz/Gpr68/Dennd4c/Arap1/Zfp317/Klhl24/Jaml/Rnf145/Mcoln2/Xrn2/Washc2/Hexb/Gata3/Acaa1a/Gm15280/Grap/Nr1d1/Rap2b/Tnfrsf25/Pgghg/Limd1/B4galt1/Klf6/Trav3-3/Tulp4/Fam53a/Fam234b/Mtfr1l/Zscan26/Tgoln1/Zfp14/Tmem260/Tspan14/Mfsd5/Antxr2/Tspyl1/Tcn2/Vwa5a/Gpr180/Zfp263/Gpd1l/Mlycd/Plekhm1/Slfn2/Zbtb8a/Snx15/Crlf3/Rab8a/Sh2d3c/Tmem127/Gpr15/Wfikkn2/Slc11a2/Wbp1l/Pcmtd2/Usp3/Gucd1/Nrros/Selplg/Reck/Slc9a7/D2hgdh/Rassf5/Slc35a5/Nt5e/Cdipt/Susd6/Cdkn1b/Efr3a/Socs3/Trav6n-6/Slc14a1/Trbv15/Gzmm/Aldh4a1/Dmrta1/Gpr132/Hs3st3b1/Tmem221/Mfng/Tmem59/Frmd8/Il16/Cyp2s1/Tm9sf2/Naif1/Alkbh4/Slc41a1/AI467606/Atp1b3/Ezh1/Abhd16a/Oas3/Sec22c/St3gal6/Thsd7b/Rara/Ass1/Slc39a3/Ehd3/Abcg1/Frat1/Abhd15/Klhl6/Mppe1/Klrb1f/Hbp1/Ube2h/Emc10/Mfsd4a/Hvcn1/Cdc42se2/Saraf/Pxylp1/Cnp/Unc5a/4930523C07Rik/Pea15a/Lpar6/Jak1/Gab3/Gm14519/Ctsw/Pink1/Tbxa2r/Flna/Clcn4/Hsdl1/S1pr4/Ets1/Sit1/Entpd5/Add3/Ubald1/Slc9a9/Arhgap26/B3galt4/Ms4a4c/Faah/Sntb2/Tgfbr2/Fam78a/Il27ra/Tnfrsf26/Fam102a/Rtn4rl1/Cdc42ep3/Pglyrp2/Rnf167/Sidt1/Lfng/Acss1/Shisa5/Vsir/Hid1/Arhgap26/Klf3/Adrb2/Sema4a/Cd1d1/Tcp11l2/Dtx1/Gm5511/Qpct/Gm26980/Itgb7/Cxcr6/S1pr1/Prss12/Ifit1bl1/Ptp4a1/Gm10925
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,517,-0.7482635884331749,-3.189679688055901,1.40964195094446e-4,8.448519431594693e-4,2.6242165620138824e-4,6469,"tags=88%, list=21%, signal=71%",Rbm42/Ms4a6d/Slfn2/Zbtb8a/Gpr137b/Tspo/Eml3/Rcbtb2/Jkamp/Epn1/Rab1b/Lrrc8a/Myo1f/Man2b2/Rab8a/Arrdc1/Ccdc166/Cyb561a3/Lrch4/Fam49a/Tln1/Os9/Sh2d3c/Tmem127/Mob3a/Znfx1/Traj23/Tmem104/Sipa1/Ap1s2/Cyba/Cd84/Adgre5/Trbv13-1/Chfr/Ern1/Gbp7/Man2b1/Ctsd/Rbl2/Selplg/Fam89b/Kcnab2/Nemp2/Rnasel/Icam2/Inpp5k/B3gat3/Slc9a1/H2-Q5/Add1/Rac2/Tram2/Ifit2/Rab19/Cx3cr1/Haao/Cdc42se1/Flt3l/Cdc37/Aspscr1/Slc9a3r1/Sh3gl1/Cdkn1b/Trbj2-4/Phf11b/Trbv29/Rab11b/Irak4/Abca2/Cers4/Elf4/Gnptg/Dnajc3/Tle3/Csprs/Nfic/Pkp3/Il2rg/Arf5/Prf1/Tmem59/Ttc7/Lgals8/Laptm5/Pon2/Ankrd44/Coro1a/Tnfaip8l1/Mospd3/Tmub1/Gimap1/Mctp2/Ptk2b/Trbv20/Arhgap27/Irf2/Trbv12-2/L1cam/Rnf125/Dmac2/Alkbh4/Trbv5/Tradd/Zyx/Scaf1/Trbv13-2/Rragb/Klf11/Gimap3/Rfxank/Tapbp/Shld1/AI467606/Sla2/Traf3ip3/Akna/Cd37/Rab4b/Atp1b3/Ms4a4b/Thap3/Ctsa/Oas3/Gm4070/Cyth4/Atp2a3/Nrbp1/Bcl2l11/Spata13/Lat/Wdr44/St3gal6/Evi2b/Cd101/Id2/Abcd1/Plpp6/Pacs1/Inpp5d/1700020L24Rik/Pld3/Wdr81/Rara/Dop1b/Phyh/Itga4/Fxyd5/Vrk3/Scp2-ps2/Anxa11/Cyb561d1/Trav12n-3/Rab3d/Leng9/Nbeal2/Mxd1/Vamp2/Pik3r1/Trav6d-6/Trav6-6/Capn1/Lsp1/Nipal3/Nmi/Slc39a3/Ehd3/Trbj1-1/Trbv4/Trav7d-4/Arsb/Trbv14/Trim14/Myl12b/Ube2d1/Klhl6/Tprgl/Phf11d/Trav12-2/Trbj2-7/Wscd2/B4galnt1/Trav16n/Pced1b/Btg2/Trav5-4/Rab11fip4/Nr1h2/Ms4a6b/Lat2/Mxd4/Emc10/Pear1/March2/Themis2/Ifi27/Sorl1/St3gal1/Gsdmd/Cdc42se2/Camk1d/Cdk2ap2/Prkcq/Inpp1/Trbv16/Gimap6/Tbc1d10c/AC125149.3/Pxylp1/Trav12d-2/Trav12n-2/Cnp/Abtb1/Ildr1/Pitpnc1/Arrb2/Lck/Carmil2/Ctss/Nmb/Pea15a/Dock2/Trbv17/Armc7/Lpar6/Traj21/Golm1/Trav4-3/Tmc8/Lime1/Rbms1/Hrh2/Mark2/Ly6c2/Osbpl5/Jak1/Glipr1/Cd3e/Cd96/Stk10/Herc6/Gm10401/Ctsw/Skap1/Itm2b/Apobec1/Rassf2/Map11/Abr/Flna/Pltp/Ccm2/Clcn4/Maf/Lax1/Bin1/Lypla2/Atf7ip/Oas1c/S1pr4/Arhgap4/Bin2/Gpsm3/Runx1/Ets1/Sit1/Entpd5/Kmt2d/Dhx58/Trav14-3/Otulinl/Add3/Ubald1/Calhm6/Slc9a9/Trbv13-3/Ptpre/Pcsk7/Ctso/Rgs14/Cnn2/Arhgap26/Abi3/Sun2/Trim26/Phf11a/Tacc1/B3galt4/Ppp3ca/Ms4a4c/Sntb2/Stk17b/Tgfbr2/Pbxip1/Sp100/Cmpk2/Trav14n-3/Sept1/Cd200r4/Ppp1r18/Tpst2/Mndal/Epsti1/Bcas3/Cd86/Ccpg1/Tyrobp/Tmc6/Nod1/Gas7/BC147527/Sbk1/Cirbp/Rnf166/Vamp5/Smap2/Akap13/Adamts14/Smpdl3a/Syne2/Slfn8/Il17ra/Dennd1c/Plec/Itgb3/Sgsh/Acsbg1/Rtn4rl1/Cd200r1/Gm1966/Izumo4/Cdc42ep3/Slc46a3/Pglyrp2/Rnf167/Pglyrp1/Gramd3/Sbf1/Sidt1/Slc25a45/Lfng/Gzma/Acss1/Lyz2/Arhgef1/Shisa5/Aes/Zfp36/Prex1/Gm11346/Uba7/Lair1/Vsir/Hid1/Sfxn3/Cd79a/Trav14-1/Traj48/Serpini1/Cracr2a/Fmnl1/Usp18/Phf11c/Ifi203/Arhgap26/Gse1/Emc9/Fam89a/Trav1/Slfn1/Ly6g/Klf3/Lgmn/Apol7e/Art2b/Trim5/AB124611/Rab37/Tsc22d3/Arhgap45/Orai2/Sytl2/Fcer1g/Zfp945/Adrb2/C130026I21Rik/Wdr95/Fam189b/Oas1a/Sema4a/Sgk1/Rasa3/Arhgef18/Mylip/Cd55/Cd1d1/Ypel3/Acp5/Tmem71/Spsb2/Pik3ip1/Txk/Gm10157/Tcp11l2/Armc3/Ripor2/Dtx1/Ly6a2/Arl4c/Gm8909/Gm4759/Samd3/H2-Aa/Klrd1/Traj6/Itgb7/Trdv2-2/Gm19680/Gm3724/Lrrc75b/Grhl2/Cxcr6/Rap1gap2/Tktl1/Ifi209/Ifit3b/Ifit3/S1pr1/Hba-a1/Rtp4/Gm11007/Gm2007/Irf7/Hsd11b1/Gm7846/Gm9887/Baiap3/Ggt1/Ifit1bl1/Ifi206/Hba-a2/Slpi/Ifi214/Ifi208/Ddx60/Hmgb1-ps8/Cnga1/Actn2/Ifi213/Ly6d/Gm1972/Klf2/Cd7/Ifitm10/Ddx3y/Gm9762/Eif2s3y/Gm10039
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,191,-0.6105372543256357,-2.3750756113335334,1.539882968894364e-4,8.448519431594693e-4,2.6242165620138824e-4,6301,"tags=57%, list=21%, signal=45%",Fam49a/Tln1/Sh2d3c/Prkcz/Heca/Ctsd/Rbl2/Arhgap25/Selplg/Rnasel/Pde8a/Slc9a3r1/Cpeb2/Cdkn1b/Unkl/Tob1/Ypel5/Abca2/Spn/Ttc7/Ankrd44/Apbb1ip/Rnf125/Phf21a/Zyx/Fryl/Iqgap2/Akna/Fcho2/Ctsa/Cyth4/Atp2a3/Spata13/Abcd1/Pacs1/Inpp5d/Rara/Nbeal2/Pik3r5/Pik3r1/Lsp1/Nipal3/Ehd3/Txnip/Rapgef2/Sorl1/Tbc1d10c/Aak1/Arrb2/Pea15a/Dock2/Golm1/Tmc8/Osbpl5/Jak1/Cd3e/Gab3/Cd96/Stk10/Chd3/Gmfg/Cited2/Abr/Flna/Lax1/Ppp1r9b/S1pr4/Bin2/Ccdc88c/Runx1/Slc9a9/Ptpre/Kif21b/Tacc1/Ppp3ca/Ctse/Sntb2/Sp100/Ypel1/Foxj2/Tyrobp/Nod1/Rnf166/Rasgrp2/Smpdl3a/Lats2/Dennd1c/Acsbg1/Kat2b/Cdc42ep3/Slc25a45/Lfng/Prex1/Fmnl1/Klf3/Phf1/Zfp831/Sema4a/Sgk1/Rasa3/Arhgef18/Bcl9l/Tmem71/Arl4c/Klrd1/Cxcr6/S1pr1/Klf2
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,133,-0.6200534274114682,-2.2986134222259937,1.6002560409665546e-4,8.448519431594693e-4,2.6242165620138824e-4,5498,"tags=53%, list=18%, signal=44%",Gtf2i/Lamb3/Pkp3/Bloc1s1/Mgst2/Gimap3/Eva1b/Traf3ip3/Evl/Cd37/Gsn/Pld3/Cd3g/Smim14/Ifi27l2a/Tprgl/Txnip/Mxd4/Hvcn1/Saraf/Inpp1/Trim12a/Isg15/Ctss/Nmb/Cd27/Cd96/Isg20/Cited2/Rgs10/Dhx58/Ctso/Pdcd4/Slc17a9/Btg1/Pbxip1/4930486L24Rik/Cd86/Smpdl3a/Hcst/Ifit1/Vsir/Ltb/Phf11c/Ifi203/Slfn1/Klf3/Zfp945/Fam189b/Oas1a/Cd55/Nsg2/Tmem71/Pik3ip1/Tcp11l2/Armc3/Klrd1/Rapgef4/Cxcr6/Ifi209/Lcn4/Ifit3b/Ifit3/Rtp4/Irf7/Ifit1bl1/Ifi206/Ifi214/Actn2/Ifi213/Cd7
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,85,-0.6079063567100508,-2.125083990019629,1.6281341582546403e-4,8.448519431594693e-4,2.6242165620138824e-4,6400,"tags=58%, list=21%, signal=46%",Dusp7/Fam49a/Slamf6/Kbtbd11/Icam2/Haao/Cmah/Gzmm/Spn/Qprt/Traf3ip3/Fam53b/Ehd3/St3gal1/Armc7/Gab3/Dapl1/Flna/S1pr4/Bin2/Gramd4/Arhgap26/Ms4a4c/Sell/Ypel1/Tlr1/Pde2a/Nod1/Tcf7/Rasgrp2/Klrg1/Tnfrsf26/Il17ra/Sh3bp5/Sidt1/Lfng/Acss1/Lair1/Sfxn3/Klhdc1/Arhgap26/Rasa3/Arhgef18/Nsg2/Tmem71/Samd3/Rap1gap2/S1pr1/Prss12/Klf2
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,79,-0.7137328269756581,-2.451488438763702,1.6589250165892502e-4,8.448519431594693e-4,2.6242165620138824e-4,5973,"tags=72%, list=20%, signal=58%",Pam/Foxp1/Slc14a1/Dmrta1/Hs3st3b1/Dse/Pisd-ps1/Zc3h6/Clec2i/Evl/Rapgef6/Btbd11/Ssh2/Atn1/Zmat1/Nr1d2/Pdk2/Peli1/Pltp/Abca1/Parp8/Gramd4/Gm8995/Neurl3/Btg1/Zbtb20/Zhx2/Il7r/Pde2a/Tcf7/Ppp1r13b/Hsd17b11/Tnfrsf26/Fam102a/Gm1966/Sh3bp5/Cxcr4/Rab6b/Scml4/Gpr183/Slc12a7/Dzip1/Slfn1/Ttc28/Apol7e/AB124611/Tsc22d3/Adrb2/Cd55/Vipr1/Cyp2d22/Pik3ip1/Txk/Rnf144a/Prss12/Apol7b/Cd7
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,68,-0.7262793605748276,-2.4346898018958565,1.6719612104999163e-4,8.448519431594693e-4,2.6242165620138824e-4,3207,"tags=57%, list=11%, signal=51%",Dapl1/Ifngr2/Rgs10/Tlr7/Actn1/Pacsin1/Als2cl/Rnf213/Acvr1b/Sell/Cnr2/St6gal1/Tlr1/Mx2/Slc28a2/Atp1b1/Ifit1/Trib2/Usp28/Cd72/Il6st/Art2b/Rsad2/Xkrx/Slc6a19/Nsg2/H2-Ob/Il6ra/Oasl2/Rapgef4/Gm6545/Ifit3/Itgae/Rtp4/Irf7/Slc16a5/Ddx60/Oas2/Ccr9
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,26,0.8964394449616926,2.571317344191669,2.3326335432703523e-4,8.448519431594693e-4,2.6242165620138824e-4,1481,"tags=73%, list=5%, signal=70%",Il2/Ccl3/Gzmb/Il2ra/Il3/Lif/Ifng/Ccl4/Irf8/Xcl1/Hk2/Tnfrsf9/Cd200/Irf4/Ctla4/Sema7a/Nr4a3/Utf1/Serpinb6b
