ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,554,-0.6153069352422231,-1.6056644518963687,1.1851149561507466e-4,4.5315779431406215e-4,2.510569497584832e-5,1346,"tags=31%, list=9%, signal=29%",Gm20696/Dyrk1b/Car2/Pheta1/Cracr2a/Slc2a9/Nrg2/Tet1/Gm614/Eps8l1/Nsg2/Dzip1/Sh3pxd2a/Plcb2/Ubtd1/Ampd3/Als2cl/Slc43a2/Ldlrad4/Gm49405/Arhgef11/Igf1r/Rflnb/Sell/Aff3/Slc12a7/Sipa1l2/Nfix/Cxxc5/St6gal1/Zfp831/5830411N06Rik/Itgae/Scml4/Hid1/Xkrx/Rapgef4/Ifngr2/Dstyk/Il6ra/Atp1b1/Bach2/Il6st/Patj/Bcl9/Ggt5/Tdrp/Nr3c2/Styk1/I830077J02Rik/Atp7b/Slc40a1/Olfr695/Gata1/Glis3/Cacng4/Adamts3/Lman1l/1700029I15Rik/Slc43a1/Tbc1d9/Gm43951/Lifr/Stab2/Ms4a1/Iglc2/Zfp704/Fcer2a/Cacna1e/Ppfia4/Atp9a/Angpt1/Hdac9/Rorc/Kcnip3/Hebp1/Arhgap6/Sh3tc1/Rnf32/Susd2/Fam135b/Wdfy4/Lingo4/Mn1/Kctd21/Fbxo10/H2-DMb2/Gm49396/Plat/Ccr4/Ppl/Jag2/Gm38431/Ppp1r3b/Bahcc1/Cd79a/Nod2/Pcdhgb5/Wdr49/Zfp629/Gm14391/Nhsl1/Il17re/Ptpn14/Cybrd1/St8sia6/Blk/Rnase6/Zscan25/Spns3/Il17rb/Hbb-bs/Cr2/Usp35/Dnajc28/Pdgfrb/Itga5/Spaca6/Tspan9/Clcn2/Bank1/Mrvi1/Arhgap29/Teddm2/E130208F15Rik/Esr1/Whrn/Zdhhc14/Kcnh2/Scg5/Ksr2/Hcn3/Tbx6/Kcnh3/Sorcs2/Lrig1/Gm10521/Cnksr3/Kcnc1/Adcy6/Col11a2/Rasgrf2/Ppm1l/Gm1043/Spsb1/Wnt4/Adgrb2/Mex3a/Prss12/Zfp516/Gria3/Adamts13/F830016B08Rik/Dennd6b/Cnr2/Snx29/Acvr1b/Art4/Vipr1/Eng/Amigo2/Dntt/Tmie/Maml3/Lypd6b/Macrod1/Slc6a19/H2-Ob/Slc16a5/Tlr1/Kcna2
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,447,-0.6728435180472528,-1.7355963728459087,1.2295585884667404e-4,4.5315779431406215e-4,2.510569497584832e-5,1297,"tags=36%, list=9%, signal=34%",Tet1/Gm614/Eps8l1/Nsg2/Dzip1/Sh3pxd2a/Plcb2/Ampd3/Dnajb5/Ldlrad4/Gm49405/Arhgef11/Igf1r/Tcf7/Rflnb/Sell/Aff3/Slc12a7/Sipa1l2/Nfix/Cxxc5/St6gal1/Zfp831/Insr/5830411N06Rik/Itgae/Scml4/Ppp1r3f/Ccr7/Xkrx/Rapgef4/Rab6b/Ifngr2/St8sia1/Il6ra/Atp1b1/Bach2/Patj/Bcl9/Ggt5/Tdrp/Dapl1/Styk1/I830077J02Rik/Atp7b/Rassf8/Tgfbr3l/Cd34/Kcnj16/Olfr338/Lman1l/Slc43a1/Tbc1d9/Lifr/Stab2/Rap1gap/Ms4a1/Iglc2/Zfp704/Ndor1/Adamtsl4/Cacna1e/Tgm2/Ppfia4/Gm21962/Atp9a/Angpt1/Hdac9/Zfp229/Kcnip3/Hebp1/Sh3tc1/Rnf32/Wdfy4/Ptp4a1/Vmn2r27/Nr1h3/Mn1/H2-DMb2/Gm49396/Lix1/Ccr4/Ppl/Jag2/Gm5134/Cd79a/Nod2/Amz1/Synpo/Shank1/Zfp629/Adgra3/Pik3r3/Doc2g/Nhsl1/Il17re/Cybrd1/St8sia6/Blk/Zscan25/Pfkfb2/Capn3/Hbb-bs/Usp35/Dnajc28/Pdgfrb/Tlr2/Spaca6/Clcn2/Fam124b/Bank1/Mrvi1/Gbp10/Arhgap29/Prrg4/Whrn/Kcnh2/Ksr2/Tbx6/Zfp28/Sorcs2/Lrig1/Dtx4/Rdh5/Gm10521/Cnksr3/Paqr8/Igsf3/Kcnc1/Adcy6/Rasgrf2/Ppm1l/Qser1/Gm1043/Spsb1/Adgrb2/Mex3a/Prss12/Zfp516/Gria3/Adamts13/Cnr2/Snx29/Acvr1b/Art4/Ighd/Lrrc75b/Vipr1/Eng/Amigo2/Dntt/Tmie/Lypd6b/Macrod1/Slc6a19/H2-Ob/Slc16a5/Mturn/Tlr1/Kcna2/Slc49a4
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,379,-0.6309921396463656,-1.611620343450521,1.2693577050012695e-4,4.5315779431406215e-4,2.510569497584832e-5,1304,"tags=32%, list=9%, signal=30%",Slc2a9/Tcp11l2/Eps8l1/Ltb/Btg1/Sh3pxd2a/Ubtd1/Ampd3/Ifit1bl1/Dand5/Ifit3/Arhgef11/Igf1r/Trat1/Chil5/Sipa1l2/Ccdc162/Zfp831/5830411N06Rik/Hid1/Rapgef4/Bach2/Actn2/Tdrp/Adgrv1/Styk1/Vmn1r55/Kcnj8/Vmn2r53/Ctnnd2/Ghr/Syt2/Cd34/Vmn1r229/Olfr338/1700029I15Rik/Col1a1/Olfr107/Crybb1/Csprs/Gm43951/Lifr/Stab2/Jakmip2/Zfp704/Hsd3b2/Olfr472/Olfr775/Cacna1e/Gm17555/Ccdc136/Gm10801/Gm10721/Gm42669/Ly6m/Rdh1/Vmn2r26/Olfr1307/Vmn2r108/Fcgr2b/Smarcd3/Gm10800/Slc16a7/Olfr639/Olfr374/Vmn2r79/Rnf32/Fam135b/Sec31b/Gm21738/Ptprf/Myo15/Kctd21/Gm49396/Jag2/Gm38431/Bahcc1/Wdr49/Ret/Shank1/Gm14391/Nhsl1/AC168977.1/Ptpn14/Zscan25/Homer3/Hbb-bs/1700028K03Rik/Dnajc28/Edaradd/Spaca6/Fam124b/Aldh1l1/Cstad/Mrvi1/Esr1/Scg5/Ksr2/Tbx6/Plcb4/Arpp21/Kcnh3/Sorcs2/Lrig1/Rdh5/Kcnc1/Col11a2/Spsb1/Adgrb2/Prss12/Adamts13/F830016B08Rik/Tcn2/Snx29/Lrrc75b/Vipr1/Amigo2/H2-Ob/Mturn/Kcna2
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,209,-0.7131337580046642,-1.7529860755211717,1.3848497438027975e-4,4.5315779431406215e-4,2.510569497584832e-5,1492,"tags=43%, list=10%, signal=39%",Espn/Crim1/Pkd1/Izumo4/Trio/Ifit3b/Abcg1/Bmf/Dpy19l3/Rnf167/Rab37/Fam189b/Ypel3/Nacc2/Id3/Cd46/Lpar6/Kcnmb4/Tespa1/Tet1/Tcp11l2/Eps8l1/Ltb/Dand5/Ifit3/Ldlrad4/Tcf7/Chil5/Ccdc162/Serpinc1/Zfp831/5830411N06Rik/Rapgef4/Rab6b/Bcl9/Actn2/Tdrp/Dapl1/Styk1/Extl1/Olfr552/Cd34/Vmn1r229/Trdv4/Olfr338/Vmn2r1/Col1a1/Crybb1/Lifr/Jakmip2/Vmn1r12/Igflr1/Adamtsl4/Hsd3b2/Olfr775/Cacna1e/Gm17555/Gm10801/Gm10721/Gm42669/Gm45799/Gm21962/Olfr1307/Fcgr2b/Smarcd3/Gm10800/Olfr374/Vmn2r79/Gm21738/Vmn2r27/Cux2/Pfkfb2/Capn3/Hbb-bs/Spaca6/Art3/Cstad/Mrvi1/Fam214b/Ksr2/Dtx4/Rdh5/Rasgrf2/Tcn2/Lrrc75b/Vipr1/H2-Ob/Mturn/Slc49a4
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,203,-0.6548883205064095,-1.6077952569876306,1.3960631020522128e-4,4.5315779431406215e-4,2.510569497584832e-5,1486,"tags=37%, list=10%, signal=34%",Thada/Dync2li1/Pkd1/Izumo4/Ifit3b/Abcg1/Dpy19l3/Rnf167/Rab37/Kbtbd11/Abhd15/Fam189b/Ypel3/Il7r/Slfn1/Nacc2/Id3/Qpct/Lpar6/Col23a1/Rgs10/Tespa1/Tcp11l2/Eps8l1/Nsg2/Ltb/Btg1/Ifit1bl1/Dand5/Ifit3/Ifit1/Tcf7/Rflnb/Sell/Aff3/Chil5/Ccdc162/Zfp831/5830411N06Rik/Ccr7/Rapgef4/Rab6b/Actn2/Tdrp/Dapl1/Trdv4/Crybb1/Igflr1/Adamtsl4/Gm10801/Gm45799/Fcgr2b/Smarcd3/Gm10800/Rnf32/Gm21738/Gm49396/Trav15-2-dv6-2/Mboat4/Pfkfb2/Capn3/Hbb-bs/Spaca6/Art3/Cstad/Dnase1l2/Lrig1/Trdv1/Dtx4/Prss12/Tcn2/Vipr1/H2-Ob/Mturn/Tlr1/Slc49a4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,178,-0.6609040565765206,-1.6000395602696658,1.4310246136233542e-4,4.5315779431406215e-4,2.510569497584832e-5,1903,"tags=27%, list=13%, signal=24%",Socs3/Rwdd3/Armcx2/Zhx2/Treml2/Ighm/Rab3ip/Pecam1/Usp28/Dennd2d/Trim12a/Ctss/Slc11a2/Klhdc1/Ms4a4c/Fam169b/C030006K11Rik/Sh3bp5/Kbtbd11/Hdac10/Ikbke/Il7r/Rnf144a/Actn1/Ift80/Satb1/Pik3ip1/Cd55/Nsg2/Tcf7/Sell/Aff3/Pdk1/Ccr7/Rapgef4/Tdrp/Gpr15/Slc43a1/Syt6/B630019K06Rik/Gabrr2/Hcn3/Syde1/Gria3/Ampd1/H2-Ob/Tlr1/Kcna2
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,224,-0.6496362256195257,-1.6090807971448795,2.751031636863824e-4,5.875077303648732e-4,3.254890472935585e-5,1731,"tags=43%, list=12%, signal=39%",Rgmb/Armc3/Asb13/Fam214a/Zfp579/Hcst/Slpi/Saraf/Mapre3/Card6/Acp5/Calcoco1/Mxd4/Nckap5l/Fam160a2/Gm12216/Crim1/Izumo4/Ifit3b/Pdcd4/Abcg1/Bmf/Crebrf/Dpy19l3/Rnf167/Rab37/Abhd15/Ypel3/Acss1/Il7r/Slfn1/Lpar6/Col23a1/Slc2a9/Tcp11l2/Eps8l1/Ltb/Btg1/Sh3pxd2a/Ubtd1/Ifit1bl1/Dand5/Ifit3/Arhgef11/Ifit1/Vmn2r96/2200002D01Rik/Trat1/Chil5/Ccdc162/Zfp831/5830411N06Rik/Hid1/Rapgef4/Unc5cl/Bach2/Actn2/Tdrp/Styk1/Kcnj8/Trdv4/Crybb1/Gm43951/Igflr1/Ccdc136/Fcgr2b/Kcnip3/Smarcd3/Gm10800/Rnf32/Gm49396/Wdr49/Ret/Trav15-2-dv6-2/Zscan25/Hbb-bs/Edaradd/Spaca6/Fam124b/Cstad/Mrvi1/Dnase1l2/Scg5/Tbx6/Lrig1/Vwa3b/Dtx4/Rdh5/Kcnc1/Prss12/F830016B08Rik/Tcn2/Vipr1/Lypd6b/H2-Ob/Mturn/Tlr1
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_up,192,-0.6152991604125135,-1.5008861901951964,2.818489289740699e-4,5.875077303648732e-4,3.254890472935585e-5,1744,"tags=31%, list=12%, signal=28%",Fmo5/Trbv13-3/Fam214a/Zfp579/Card6/Selenoo/Acp5/Calcoco1/March3/Mxd4/AB124611/Pkd1/Izumo4/Ifit3b/Abcg1/Dpy19l3/Rnf167/Fam189b/Ypel3/Timp2/Lpar6/Tespa1/Tet1/Tcp11l2/Eps8l1/Ltb/Ifit1bl1/Dand5/Ifit3/Ldlrad4/Tcf7/Chil5/Ccdc162/5830411N06Rik/Scml4/Hid1/Unc5cl/Kcnj8/Crybb1/Trpt1/Igflr1/Adamtsl4/Gm45799/Fcgr2b/Gm10800/Gm21738/Fam186b/Gm49396/Trav15-1-dv6-1/Klra3/Trav15-2-dv6-2/Spaca6/Cstad/Fam214b/Trdv1/Tcn2/Lrrc75b/H2-Ob/Mturn/Slc49a4
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,109,0.7373664864524836,1.8399965619379792,2.913752913752914e-4,5.875077303648732e-4,3.254890472935585e-5,1605,"tags=77%, list=11%, signal=69%",Dnph1/Spink2/Ccl1/Il10/Bpifc/Ifi205/S100a5/Tg/Nt5dc2/Dna2/Il21/Sapcd2/Bcat1/Bub1/Kntc1/Cacna1s/E2f8/Ttk/Chek1/Fignl1/Nuf2/Mt2/Pclaf/Mt1/Plk1/Cenph/Cenpi/Cdc6/Cdc45/Ncapg/Kif15/Rrm2/Uhrf1/Nebl/Nek2/Rad51/Depdc1a/Troap/Cenpk/Ccna2/Shcbp1/Cep55/Kif18b/Trip13/Tex15/Ncapg2/Tnfrsf9/Fancd2/Il2ra/Dscc1/Ect2/Marcksl1/Brca1/Eme1/Cdca7/Melk/Ccnb1/Suv39h2/Dtl/Tacc3/Spdl1/Cd24a/Hmgb3/Cip2a/Ccne2/Lmnb1/Xcl1/Kif20a/Atad5/Ercc6l/Mcm5/Rrm1/Klra7/Ticrr/Gatm/Mtfr2/Plk4/Shmt1/Ddias/Pola1/Mcm2/Prr11/Klf8/1110032F04Rik
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,145,0.7406918950369766,1.908171946123963,3.1928480204342275e-4,5.875077303648732e-4,3.254890472935585e-5,1719,"tags=68%, list=12%, signal=61%",Dnph1/Egfl7/Arhgdig/Prss57/Spink2/Pnp2/Sccpdh/Ccl1/Dmwd/Nupr1/Il10/Car13/Bpifc/S100a5/Olfr1388/Stom/Tg/Nt5dc2/Dna2/Il21/Bcat1/Aunip/Bub1/Kntc1/Cacna1s/E2f8/Exo1/Chek1/Fignl1/Mmp10/Nuf2/Mt2/Rad54b/Pclaf/Mt1/Plk1/Cenph/Cenpi/Cdc6/Cdc45/Kif15/Rrm2/Uhrf1/Nebl/Nek2/Rad51ap1/Rad51/Cenpk/Ccna2/Shcbp1/Cep55/Fabp5/Trip13/Tex15/Ncapg2/Tnfrsf9/Fancd2/Il2ra/Dscc1/Ect2/Dusp4/Marcksl1/Cdca7/Ccnb1/Suv39h2/Oip5/Dtl/Mcm8/Svip/Batf3/Cd24a/Hmgb3/Cip2a/Ccne2/Xcl1/Zwilch/Kif20a/Dhfr/Atad5/Sestd1/Ercc6l/Tnfrsf4/Rrm1/Psat1/Cenpp/Mtfr2/Pask/Shmt1/Ccnb1ip1/Ddias/Pola1/Klf8/1110032F04Rik/Mthfd1/Hspd1/Slc7a5/Hes1/Dctd/Kif18a
