gene_names,P6,P7,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7050819396972656,0.6008899807929993,-0.3139704763889313,0.0004300142013192,-3.998214483261109,-0.3139704763889313,0.0001639730096206,-4.195904731750488,-0.3139704763889313,0.0008150332979069,-3.811055898666382
Lypla1,0.3523496091365814,0.3461872339248657,-0.0301585830748081,0.9972199528767708,-0.2228308916091919,-0.0301585830748081,0.9172587302266172,-0.3005689978599548,-0.0301585830748081,0.9434152199790016,-0.2720077931880951
Gm37988,0.0028842771425843,0.0033679045736789,0.2239904403686523,0.9972199528767708,0.0528408288955688,0.2239904403686523,0.974672220810554,0.2043359130620956,0.2239904403686523,0.9897162976231146,0.1897124648094177
Tcea1,0.5240380167961121,0.4366331100463867,-0.3313272595405578,0.0025893518215148,-3.513577699661255,-0.3313272595405578,0.0006927357171094,-3.820080757141113,-0.3313272595405578,0.0028601503241387,-3.446094036102295
Atp6v1h,0.3442174196243286,0.3906117379665375,0.2179262638092041,0.1386391332515684,2.0744335651397705,0.2179262638092041,0.0929388367155462,2.115891933441162,0.2179262638092041,0.1466708748051653,1.9264525175094604
Rb1cc1,0.329548180103302,0.432846337556839,0.4726020693778991,0.0001314731790456,4.288801670074463,0.4726020693778991,6.28460871156616e-05,4.427828311920166,0.4726020693778991,0.0003334137705444,4.048625469207764
Pcmtd1,0.1394706964492797,0.2313754707574844,0.7986166477203369,2.04701775352614e-05,4.71107816696167,0.7986166477203369,1.844506010375244e-06,5.2019805908203125,0.7986166477203369,1.4998725017610145e-05,4.788156032562256
Rrs1,0.2896973788738251,0.2500629723072052,-0.2421295940876007,0.1403975075894662,-2.068437337875366,-0.2421295940876007,0.1073312886306483,-2.0444161891937256,-0.2421295940876007,0.1709293719503689,-1.842981457710266
Adhfe1,0.0006780061521567,0.0,-19.37142944335937,0.9972199528767708,0.0224854592233896,-19.37142944335937,0.3149330031540558,-1.4139283895492554,-19.37142944335937,0.4851072297717488,-1.119194507598877
Mybl1,0.0119926398620009,0.0056234281510114,-1.0972286462783811,0.9972199528767708,-0.2579831779003143,-1.0972286462783811,0.1844471623582129,-1.7539618015289309,-1.0972286462783811,0.3039763961017869,-1.48491370677948
