"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042571","immunoglobulin complex, circulating","18/734","138/23436",3.29218874445678e-07,3.29218874445678e-07,0.000100591620492837,"Igha/Ighv1-34/Ighv8-4/Ighv1-52/Ighv1-56/Ighv1-59/Ighv1-61/Ighv1-66/Ighv1-84/Ighv1-18/Ighv14-2/Ighv9-1/Ighv14-4/Ighv3-6/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv14-1",18
"GO:0019814","immunoglobulin complex","18/734","142/23436",5.06960421581935e-07,5.06960421581935e-07,0.000100591620492837,"Igha/Ighv1-34/Ighv8-4/Ighv1-52/Ighv1-56/Ighv1-59/Ighv1-61/Ighv1-66/Ighv1-84/Ighv1-18/Ighv14-2/Ighv9-1/Ighv14-4/Ighv3-6/Ighv2-6-8/Ighv5-16/Ighv5-17/Ighv14-1",18
"GO:0031012","extracellular matrix","34/734","475/23436",7.65889825494032e-06,7.65889825494032e-06,0.00101312443582895,"Tnn/Lrrc3c/Cthrc1/Fgfr2/Hapln2/Mmp8/Gpc6/Frem1/Hapln4/Timp4/Ccn2/Ccn3/Megf6/Col9a2/Col17a1/Cspg4/Efemp1/Vwc2/Insl5/Adamts8/Lrrn1/Col10a1/Serping1/Tgfb2/Fmod/Col4a3/Zp3/Wnt11/Lum/Mmp11/Wnt6/Col5a2/Frem3/Gpc1",34
"GO:0097729","9+2 motile cilium","14/734","126/23436",4.17849090391857e-05,4.17849090391857e-05,0.004145502817835,"Odf1/Tcte3/Dnah11/Catsperz/Nme5/Gapdhs/Dnah5/Catspere1/Akap14/Gstm5/Txndc2/Spag6l/Dnah9/Pacrg",14
"GO:0044447","axoneme part","7/734","39/23436",0.00018434108749604,0.00018434108749604,0.0146308610496857,"Dnah11/Wdr63/Dnah5/Dnah6/Ttc30a2/Spag6l/Dnah9",7
"GO:0031514","motile cilium","16/734","199/23436",0.000559032959644613,0.000559032959644613,0.0369746361028104,"Odf1/Tcte3/Dnah11/Fsip1/Catsperz/Nme5/Cfap44/Gapdhs/Dnah5/Catspere1/Akap14/Gstm5/Txndc2/Spag6l/Dnah9/Pacrg",16
"GO:0005930","axoneme","12/734","128/23436",0.000702514796562798,0.000702514796562798,0.0373522861812693,"Dnaaf1/Dnah11/Gli3/Cfap44/Wdr63/Dnah5/Dnah6/Ttc30a2/Akap14/Spag6l/Gli1/Dnah9",12
"GO:0097014","ciliary plasm","12/734","129/23436",0.000752990384556092,0.000752990384556092,0.0373522861812693,"Dnaaf1/Dnah11/Gli3/Cfap44/Wdr63/Dnah5/Dnah6/Ttc30a2/Akap14/Spag6l/Gli1/Dnah9",12
"GO:0034702","ion channel complex","20/734","293/23436",0.000997371756060887,0.000997371756060887,0.0439776786005795,"Glra2/Shisa7/Kcnk4/Catsperz/Gria4/Chrng/Cftr/Cacna1b/Scn4b/Grid2/Pkd1l1/Scn7a/Catspere1/Olfm2/Vwc2/Best3/Unc80/Kcnk1/Nlgn1/Kcnj3",20
"GO:0036126","sperm flagellum","11/734","119/23436",0.00129850561052656,0.00129850561052656,0.0515301700177381,"Odf1/Tcte3/Catsperz/Nme5/Gapdhs/Catspere1/Akap14/Gstm5/Txndc2/Spag6l/Pacrg",11
"GO:0097223","sperm part","17/734","240/23436",0.00156308257004887,0.00156308257004887,0.0563906343453036,"Odf1/Tcte3/Adam2/Catsperz/Nme5/Gapdhs/Itga1/Spaca1/Catspere1/Akap14/Gstm5/Txndc2/Tsks/Spag6l/Pacrg/Adam6a/Cxadr",17
"GO:1902495","transmembrane transporter complex","20/734","308/23436",0.00181283141083851,0.00181283141083851,0.0599506527970279,"Glra2/Shisa7/Kcnk4/Catsperz/Gria4/Chrng/Cftr/Cacna1b/Scn4b/Grid2/Pkd1l1/Scn7a/Catspere1/Olfm2/Vwc2/Best3/Unc80/Kcnk1/Nlgn1/Kcnj3",20
"GO:0062023","collagen-containing extracellular matrix","22/734","359/23436",0.00227758770986756,0.00227758770986756,0.0667435131145633,"Fgfr2/Gpc6/Frem1/Ccn3/Megf6/Col9a2/Col17a1/Cspg4/Efemp1/Vwc2/Insl5/Adamts8/Col10a1/Serping1/Tgfb2/Fmod/Col4a3/Zp3/Lum/Col5a2/Frem3/Gpc1",22
"GO:1990351","transporter complex","20/734","315/23436",0.00235461200112385,0.00235461200112385,0.0667435131145633,"Glra2/Shisa7/Kcnk4/Catsperz/Gria4/Chrng/Cftr/Cacna1b/Scn4b/Grid2/Pkd1l1/Scn7a/Catspere1/Olfm2/Vwc2/Best3/Unc80/Kcnk1/Nlgn1/Kcnj3",20
"GO:0060076","excitatory synapse","8/734","76/23436",0.00257584160209287,0.00257584160209287,0.0681468269465974,"Snap91/Shisa7/Fgfr2/Grid2/P2rx6/Nlgn1/Grm4/Kcnj3",8
"GO:0032838","plasma membrane bounded cell projection cytoplasm","13/734","171/23436",0.0029189689540634,0.0029189689540634,0.07239811155802,"Dnaaf1/Dnah11/Gli3/Cfap44/Wdr63/Dnah5/Dnah6/Ttc30a2/Akap14/Spag6l/Sybu/Gli1/Dnah9",13
"GO:0005921","gap junction","5/734","33/23436",0.00340853809749846,0.00340853809749846,0.0751473019156094,"Gja10/Gjc2/Des/Ccn3/Gja6",5
"GO:0098688","parallel fiber to Purkinje cell synapse","5/734","33/23436",0.00340853809749846,0.00340853809749846,0.0751473019156094,"Snap91/Grid2/P2rx6/Grm4/Kcnj3",5
"GO:0034703","cation channel complex","15/734","219/23436",0.0039389065242899,0.0039389065242899,0.0790324222651614,"Shisa7/Kcnk4/Catsperz/Gria4/Cacna1b/Scn4b/Pkd1l1/Scn7a/Catspere1/Olfm2/Vwc2/Unc80/Kcnk1/Nlgn1/Kcnj3",15
"GO:0005583","fibrillar collagen trimer","3/734","11/23436",0.00418221969281159,0.00418221969281159,0.0790324222651614,"Col4a3/Lum/Col5a2",3
