paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
13108.569878319793,10798.044554086491,26.029325,0.06502065,-4.7300487,0.8706735,-2.9093273,-0.29986632,-0.31083333,0.18466723,0.122868225,-1.6949481,-0.57439154,-0.49285215,-0.40913582,-0.06299458,-0.05816711,-0.56725603,-0.47533613,-0.1649852,-0.5240121,-0.716852,-0.4232249,0.020850886,0.8085578,0.15203857,-0.35684848,0.14148958,-0.40827838,0.5234273,0.0072347904,0.1937904,13108.569878319793,10798.044554086491,-313.08239926214264,-117.33815389384358
61822.88750615251,-133431.66874029802,0.49086946,-1.5673305,1.1959903,-1.5198436,-1.38255,-0.8691882,-0.44208142,0.8399761,-0.12495728,0.42197293,-1.0338476,-0.16868235,1.6306345,0.0722027,-0.09849788,-0.13546918,0.91423637,0.5896121,-0.47809216,0.15344776,-0.53385085,0.8471123,1.4900709,-0.40594614,-1.2373581,-0.09313418,-1.649069,-0.10605815,0.033093654,0.13404551,61822.88750615251,-133431.66874029802,1628.0518286413362,-201.41729446933772
52879.44824100873,-132470.67909793413,-1.5235354,-2.785054,2.6381474,-0.69836754,-1.0700377,0.10909686,2.4021811,0.8909279,-0.08076779,-1.5811032,-1.0675173,-3.40564,-3.2309806,-0.6200371,0.62305325,1.7673218,0.95980597,-1.1036812,-0.92995983,0.90430343,-0.9129699,-1.287762,-2.4117956,0.49281952,0.97590685,0.31714004,2.1210358,-1.1145133,-0.5075341,1.2243047,52879.44824100873,-132470.67909793413,251.93923899314882,-195.64226293433148
57940.87766459746,-130694.88887484887,-1.0725303,-1.8281448,1.73588,2.2129173,-0.94284207,-0.3996802,0.14262643,-0.745987,-1.6030694,0.32845923,1.418868,-1.6677233,-0.3164076,-0.046716575,-0.2917907,-0.33651325,-0.8996819,-1.4375925,1.7086159,-1.202486,-1.4653329,0.8220239,2.3197303,1.7009333,-1.7759203,0.59216124,0.2719311,1.8908464,1.0412644,-1.2374165,57940.87766459746,-130694.88887484887,1315.0181458668321,45.69577137689759
5205.484958087436,2120.6679954768883,25.121782,0.7845767,-3.0303295,0.5781186,-3.2086947,0.14915134,-1.4182535,0.7769151,-0.40538335,-0.7841534,0.0024192801,0.036631037,-0.4621032,-0.872079,-0.13999471,-0.9264587,-0.2320881,0.28685597,-0.45616233,-0.740977,-0.31169468,0.31670338,0.98555654,0.42892554,0.300121,-0.44212508,0.7336194,1.3059521,-0.16013896,0.632071,5205.484958087436,2120.6679954768883,-313.5366158587754,-346.84350459087347
62504.847694545264,-139229.15027640387,-1.2209926,5.549832,-1.4647765,-1.8022109,1.288993,-0.8463019,-4.606196,-0.33808586,-1.7826343,-3.1490548,0.70409137,3.0517826,-3.8205864,-0.32222706,2.5412862,3.5920002,-0.16435961,-0.28825262,3.4643178,2.6893983,1.9496666,8.030372,-1.5111616,-5.3307467,1.5464154,-5.6743803,-0.2962291,2.6596715,-1.3664932,1.0429195,62504.847694545264,-139229.15027640387,777.5367642345448,-66.48953643844646
56401.22090996017,-129864.06053871935,2.2925737,10.006387,-0.6582811,3.9291396,1.0165946,4.6070757,10.290296,0.11375127,6.1744647,-1.2644083,11.509505,3.5589557,-2.4359941,13.224891,4.7778125,2.0618808,7.5487776,4.003712,-3.0872447,13.602795,-10.510626,-1.5888395,-0.87815,8.567593,-5.960375,-1.5021173,-0.30742028,3.112725,-1.87312,-6.5392995,56401.22090996017,-129864.06053871935,379.6286440471106,-283.924923064759
56197.873334336924,-125885.43478642034,3.9585114,3.92327,-2.4342256,3.2548146,0.2526757,2.3515828,-1.2756557,1.4386507,-0.90458477,-3.4979587,1.4623421,-2.0529659,-2.512712,4.7750564,-0.5988791,-3.0426192,1.2187531,5.4315314,-0.6984101,2.7404597,2.6469188,-1.9178376,1.8459997,0.07537278,-1.6108465,-0.97051674,-3.7558694,-1.8502846,2.8191228,2.5559785,56197.873334336924,-125885.43478642034,628.0073127494426,44.006403616189935
57224.62292141412,-124184.45129585313,0.7990149,4.7117157,-3.7923968,9.566686,2.7296274,1.0271021,-0.87436,0.1532658,2.0250475,-1.392121,-1.5824399,-0.71845543,7.025128,-0.35919183,-2.2625558,0.04504887,1.8080045,1.9639072,-0.55942166,-2.6858053,-1.7644155,-2.0669463,3.1144438,2.3772311,7.1301775,1.5638766,-3.7628338,-0.051469576,-2.1109285,-6.524587,57224.62292141412,-124184.45129585313,608.0589675286568,-57.2195039801514
60867.930911363546,-126139.94154382807,-3.251275,-2.9443629,-1.3730421,-0.5563617,0.75894225,2.0015957,0.612464,0.24412936,-1.6014332,1.3633515,-1.538198,0.89431304,0.01786355,2.4965425,-0.31342813,-0.1301203,0.59672076,0.14941034,1.2285298,0.19008699,1.7279018,1.2539474,-1.2119933,-0.5320589,-0.21042144,-2.3990297,-2.9536433,-0.9484671,-2.6902869,0.020180713,60867.930911363546,-126139.94154382807,1721.9446899246268,224.60097794900457
60416.69231304808,-143013.59188682245,2.327637,2.2305686,5.6910124,-2.511945,-2.088338,0.14072205,-2.4212456,2.2030158,0.29684982,1.3892926,4.54438,0.9580788,-0.77970946,0.9798051,-1.3637668,-0.1767585,0.18612804,0.65237904,0.30750647,-1.1358443,-1.4531066,-0.47601917,0.5186377,-0.21973673,-0.032762818,-1.8814424,0.9275752,1.1077087,-1.8264743,-1.1205322,60416.69231304808,-143013.59188682245,688.3149759134182,20.937385912739046
62347.7364344848,-130996.78926444473,-4.47351,-1.516152,-1.814023,-0.7135424,-2.1117823,-2.0394623,2.5986662,0.35728195,-0.032253206,2.52265,-2.0081193,-1.3513263,0.990134,1.154243,-0.27549645,-0.67295045,1.6278757,-0.7213118,-1.1491307,1.9524176,2.2667456,-1.2478899,2.2063878,-0.6405297,0.5937699,-0.29180273,-0.596177,0.54097617,0.7971735,0.6425827,62347.7364344848,-130996.78926444473,1509.0439769499,978.7846351305493
62435.20268357144,-137907.12070373615,-2.2786975,2.1726086,-1.319697,-1.8954934,-2.7207491,1.5459689,-1.5295231,2.5573976,-1.5259136,2.4055948,5.289869,-0.342963,-0.2826258,-1.9039582,0.9045561,-1.8561728,-0.47581035,-3.1483612,2.798423,0.7759732,0.2588439,-1.2263558,2.945009,-2.3133032,1.5432987,0.64755094,-0.7091701,0.39032003,0.8683147,1.4246756,62435.20268357144,-137907.12070373615,862.707621975094,345.3912081505024
62019.79372647335,-132517.82698682853,-3.7851877,-0.94890976,-2.5142589,1.4304869,-0.37701184,0.07882023,0.5264897,0.8619762,-0.16351807,1.157751,0.80276555,-0.48391676,-0.7788518,0.30873466,2.3139431,0.9461062,-0.37067762,1.4913603,-0.6459337,5.416355,0.86467516,-1.4716387,0.41024885,-2.968525,-1.2125138,-7.6768174,1.2470984,-2.6554163,1.170139,0.15559927,62019.79372647335,-132517.82698682853,1212.3845339540694,407.4665774048652
60633.53334233818,-129977.78977159473,-1.0807555,0.25481158,0.26054943,1.1069285,-0.69865745,-3.6224012,1.3065383,0.084550016,1.146298,-0.8289725,-2.0083537,0.6539657,-1.1018763,0.32859015,-0.34022182,0.30891877,0.5890515,-1.0919803,-0.07958568,-0.4283104,-0.55711377,2.6259975,-1.0106016,-0.0117135765,-0.09206547,3.3044105,0.44002178,0.15209456,1.345607,-0.25849673,60633.53334233818,-129977.78977159473,1677.278089722126,-225.7969002480185
59569.34365969736,-135926.19010964592,-0.4298658,-1.5994167,3.9767659,-0.061517812,-0.7573318,-2.2393806,0.2187601,0.5698217,-1.5779644,-0.009035349,-2.5088913,2.9307432,1.9174752,1.5560153,1.0525359,-0.6688845,2.3452525,3.1537926,-2.0222247,0.5913743,-0.23606335,1.8560858,0.33980995,-1.4788299,-1.922068,-1.1624041,0.5758762,1.8903354,2.8483794,-1.3573191,59569.34365969736,-135926.19010964592,1067.7988835682067,7.5158884716803875
60037.307710905625,-133244.36689975686,-1.5265597,3.1274757,-1.151099,3.1141543,0.3765291,0.6744433,-2.8188906,2.7386584,-1.4273745,0.62095237,3.1400192,1.256018,1.4916495,-2.3732567,-0.50723964,0.5085812,-2.6497424,0.26962638,-3.1307206,0.48315775,-0.832654,0.33250615,0.6120691,-3.0649629,-1.6410463,0.8517993,-1.6016979,-0.5085699,0.99579215,2.0404973,60037.307710905625,-133244.36689975686,1154.5452903689184,-570.2798091805108
56855.55828056413,-125150.88767476533,-3.2550807,-2.3304217,-0.51526403,2.1845446,1.2946072,-0.25736007,-1.1618359,-2.5146847,-1.5638005,-0.5823572,-1.5587735,-1.5435798,-1.5189674,0.5713425,-1.0600191,-1.3898468,-1.2338449,-2.0031695,0.6001456,-1.8951423,1.4093218,0.30866417,2.019047,1.7896475,1.772705,0.89658666,-0.7930558,0.89458615,-2.8672137,0.17146753,56855.55828056413,-125150.88767476533,466.1339407005354,22.706347880541593
55523.89336415156,-137974.8261065326,0.53689635,0.15746696,3.1663454,0.36244643,-1.292256,1.5751529,0.22874844,-1.925515,-0.7585928,2.0639634,0.9165843,0.93763417,0.35547578,1.1525458,1.5756984,-0.9331561,0.13841468,-0.28602222,-0.8352796,-0.37698573,-0.4836558,-0.70308954,3.127985,1.2268412,-1.0060602,0.059332486,-2.0134134,1.987174,0.6479313,-0.5670899,55523.89336415156,-137974.8261065326,878.8893679567634,-904.1105162491365
61468.83199014331,-139212.46898371784,-0.4804178,0.4687763,1.8478584,-3.9086123,0.9779874,-0.79617655,-1.7688767,-0.09338941,0.6576483,1.124448,-1.6532815,0.7379177,1.2167408,-2.1852138,1.159482,1.5631346,0.47120404,-0.5597292,-2.273349,1.2296284,2.8227415,-0.87918335,1.8552856,1.530748,1.4101813,-2.7430165,0.32283637,-2.530945,-0.8975864,-0.7912401,61468.83199014331,-139212.46898371784,525.1954189367509,-377.406178040966
1311.239172204681,-3641.2720349281158,27.639875,-1.7222604,-2.1063771,-1.0290309,-1.456068,-0.13856684,0.43301326,-0.041596953,-0.08228554,-0.44458112,-0.20443091,0.20669675,-0.20029862,0.014394549,0.20973974,-0.31784704,-0.19384211,0.34870222,-0.29669085,-0.042705998,0.24417828,0.04393993,0.083420075,0.2937835,-0.4251713,-0.24445508,0.027827106,-0.022637147,-0.087842286,-0.21039084,1311.239172204681,-3641.2720349281158,-134.9405445170195,-196.12789063158473
