ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
Exp391_CD8---NAV_up,Exp391_CD8---NAV_up,554,-0.6190716343977176,-2.624657291440047,1.3721185510428101e-4,8.836737650296972e-4,2.4398240276920027e-4,10203,"tags=76%, list=34%, signal=51%",Dgka/Zfp326/4833420G17Rik/Zfp369/Olfr338/Btbd7/Plcl2/Olfr1489/Chd2/Son/Foxp1/Morn3/Sos1/Zfp280d/Rapgef6/Creb5/Tra2b/Ift80/Tut7/Rab24/Ranbp10/Zfp277/Hps3/Rmdn1/Slc38a6/P2ry10/Asphd1/Olfr1336/Akap10/Rab3gap1/Gm6211/Senp7/Rai1/Bod1l/Olfr656/Ralgps2/Ext1/Rnf123/Trip11/Ubac1/Rictor/Zmym2/Cracr2b/Impact/Dip2b/Skint8/AW549877/Sik1/Dennd6a/Olfr714/Gm20696/Dop1a/Sptbn1/Gm9973/Laptm4a/Lcor/Cd2ap/Gripap1/Zc2hc1c/Sgk3/Rsbn1/Rps11-ps1/Gnaq/Nif3l1/Stk38/Taf1a/Gm15467/Senp6/Zfp773/Tha1/Fam53b/Gm3052/Daxx/Dync1h1/Kdm6b/Mttp/Etv3/Gm47933/Hist2h2aa1/Rpl18a/Eif4a2/Rpl13a/Mcoln1/Rnf220/Olfr624/Tnfrsf12a/Zeb1/Mllt10/Fchsd2/Vamp1/Gm13868/Hs6st1/Zmym5/Snw1/Traj18/Micu3/Gtpbp6/Tspan13/Ginm1/Cmah/Gm44973/Ccdc174/Grk6/Nedd4l/Slc25a27/Tnrc6b/Gm45551/Tanc1/H2-T10/Hal/Usf2/Bcor/Syne1/Bod1/Traj12/Tspan32/Tbcel/Sf3b2/Zfp644/Nucb2/Exoc6b/2510002D24Rik/Galnt12/Gnal/Kmt2a/Cep164/Fosb/Filip1l/Elk4/Pisd-ps2/Map3k14/Helz/Kdm7a/Acvrl1/Klf4/H2-Q4/H2-DMa/Gal3st3/Phf20l1/Mettl8/Arid4a/Tmem234/Sbsn/Npc2/Rpl17-ps8/She/Csrnp2/Otoa/Tmie/Pitpnm1/Ap1ar/Paip2/Spon1/Ldb1/Epc2/Tnik/Ssh2/Gm48641/Ccnl1/Hist3h2ba/Dnajc7/Smurf2/Sirt5/Ankrd11/Mcl1/Cfap46/Pip4k2a/Fbxl22/Rfx3/Clk1/Adcy7/Ddx58/Lix1/Foxo4/Tnfrsf14/Ksr2/Kmt2c/Noct/Sipa1l2/Cox7a2l/Ctrc/1500011B03Rik/Tpt1/Trim12c/Ppargc1b/Cbx4/Gm17971/Grap2/Evl/Spef1/Zbtb20/Bbs2/Slc45a4/Rps25/Dph5/Wls/Irs2/Bcl10/Atp10d/Prr12/Mycbp2/Zfp710/Cd69/Mfsd11/Gm11737/Brsk2/Rps27/Wdr72/Kbtbd2/Akap13/Rpl37a/Gm17541/Rps27rt/Jakmip1/Gna13/Bcl9/Acvr1b/Trim12a/AC168977.1/Cpne8/Actn1/Rab4a/Tacc1/Zcwpw1/Tnnt3/Elf1/Itpkb/Pmepa1/Dock8/Rbm33/Ifngr2/Pde6h/4930431P19Rik/4921524J17Rik/Arpp21/Gm14251/9930022D16Rik/Drap1/Tmem251/Bambi/Rgcc/Ccr5/Gbp8/Il11ra1/Gm19195/Hpcal1/Bend5/Chd3/Ier5/Myh9/Foxo1/Patj/Atp1b1/Cyp2d22/Trim56/Peli1/Dyrk2/Axin1/Gramd1a/Pde4b/Prkcq/Idnk/Enthd1/Ric8b/Fam241a/Ipcef1/Bcl11b/Ski/Stx2/Gm8062/Srsf5/Ighm/Arhgef1/B430306N03Rik/4930539E08Rik/Ppic/H2-Ke6/Stx1a/Mepce/Plaur/Tnrc6c/Smarca2/Olfr734/Chrnb2/Ikbke/Macrod1/Fam209/Cracr2a/Zmat1/Lat/Sox4/Helz2/Gm13879/Tmc6/Cldn10/Zrsr1/Galnt9/Siah1a/Grcc10/Acyp1/Trib2/Ablim1/Ppp1r13b/Gm12846/Gadd45a/Olfr784/Abca1/Mgst2/Sh3pxd2a/Parp10/Jund/Guca1b/Klf13/Smim27/Selenop/Rpl17-ps3/Axin2/Kcnmb4/Gm49396/Lars2/Gm20219/Dnajb1/Parp8/Fndc10/Dapl1/Lef1/Rab3ip/Trav14d-3-dv8/Sgip1/Amigo2/Eps8l1/Ccdc85b/Btg1/Vps37b/Csta2/Klhdc1/Sell/Matk/Gm9964/Rgs10/Fmo1/Arhgef11/Gm13450/Hsd17b11/Tmem42/Art4/Grifin/Dzip1/Zfp36l2/Tmem108/Auts2/Gm20537/Xkrx/Dntt/Raver2/Fam240a/Zbtb4/Slc49a4/Gm15712/Igflr1/Arhgap31/Slc6a19/Smad7/Tnfaip3/Osbpl6/Pnrc1/Cd55/Nsg2/Wnt5b/Epc1/Adgrg3/Slc16a5/Gm14085/Ggt5/Ppp1r15a/Ramp1/Hist2h2aa2/Rapgef4/Rgs2/Dnajb9/C1ra/Tdrp/Kcna2/Phf1/Frat2/Il6ra/Zfp619/Gabrr2/Chrna2/Ypel3/Gm8113/Rnf144a/E030030I06Rik/Rflnb/Lypd6b/Otud1/Gria3/Dyrk4/1700061G19Rik/Bambi-ps1/Spaca1/Fos/Cdnf/Rgmb/Lrrc75b/Itgae/Lcn4/Gm8189/Actn2/Gm4971/Kcnc1/Oas2/Apol8/Ampd1/Ccr9/Pdlim4/Ifi213/Ifi208/Cnga1/Grm6
Exp391_CD8---MEM_up,Exp391_CD8---MEM_up,538,-0.36930109867564176,-1.5629779741241019,1.3753266400770182e-4,8.836737650296972e-4,2.4398240276920027e-4,11430,"tags=51%, list=38%, signal=32%",Gatd1/Crnkl1/Adprhl2/Bud23/Ncoa4/Zfp59/B4galt1/Gpd1l/Eef1a1/Ubfd1/Ciao1/Xrn2/Fam160a2/Gm9493/Tox4/Smad3/Hagh/Thap11/Ptp4a2/Arf4/Cxcr3/Eif3f/Ifngr1/Itfg1/Pou4f1/1810030O07Rik/Vps11/G3bp2/Socs6/Limd1/Dmrta1/Dennd4c/Arap1/Gnb1l/Zdhhc7/Kctd10/Jaml/Bag5/Gpr68/Acss2/Gata3/Rnf145/Cxxc1/Antxr2/Aldh4a1/Gba/Zfp110/Fam219b/Nrbf2/Entpd6/Ankrd54/Ubl3/Cnot2/Il1rl2/Zfp14/Zfp317/Selplg/Evi2a/Mrm1/Gm49328/Zfp263/Gtf2h3/Tgoln1/H13/Fam234b/Rmnd5b/Aldh3a2/Dnal4/Ndrg3/Prkaa1/Tspan14/Ric8a/Lonp2/Gm5869/Aldh6a1/Rnf115/Tmem185a/Mindy1/Ccdc92/AI854703/Ercc2/Fam172a/Snx17/Scfd2/Akr7a5/Zpr1/Scamp4/Fli1/Tbrg1/Tmem127/Tmem229b/Tram1/Pip4p1/Washc2/Tbc1d22b/Zfp51/Susd6/Thsd7b/Kcnj8/Gpr132/Snx4/Bcl7b/Cog8/D2hgdh/Usp3/Dok2/Vapa/Ube2g1/Ttc5/Pgghg/Alg11/Arhgef3/Tmem123/Arhgap26/Cdkn1b/Csgalnact2/Map10/Tnfrsf25/Rb1/Naif1/mt-Cytb/Taz/Nt5c3/Plekhm1/Trmt61a/Slc11a2/Tmem221/Socs3/Nr1d1/Gucd1/Cyb5rl/Reck/Zfp869/Cd53/Rap2b/Sh2d3c/Tm9sf2/Zscan26/Pcmtd2/Gpr180/Gm8209/Arhgap26/Klf6/Hs3st3b1/Frmd8/Zbtb8a/Hexb/Borcs5/Abcg1/Gm26980/AI467606/Prps1l3/Skp1a/Rara/Grap/Acadm/Acaa1a/Lpxn/Wbp1l/Slc41a1/Mlycd/Fgf13/Mfsd5/Nrros/Tlr6/Tspyl1/Slc35a5/Crlf3/Mtfr1l/Gm38699/Mfng/Ret/Ptp4a1/Il16/Ass1/Fam53a/Gm15280/Snx15/Faah/Trav3-3/Klhl42/Ube2h/Atp1b3/Slc39a3/Rassf5/Cdc42se2/Cdipt/Gzmm/Efr3a/Lpar6/Sec22c/Ehd3/Nt5e/Sdcbp/Entpd5/Klrb1f/Alkbh4/Trav6n-6/Pdlim1/Abhd16a/Hvcn1/Clcn4/Fam102a/Rab8a/Mppe1/Saraf/Pglyrp2/Ets1/Slc9a9/Pxylp1/Gm15526/Sntb2/Lfng/Ptp4a1/Vwa5a/Jak1/Pink1/Il27ra/Klhl6/4930523C07Rik/Emc10/Tbxa2r/Cnp/Tmem59/Pea15a/Hid1/S1pr4/Sema4a/Gab3/Ctsw/Tulp4/Sit1/Gm7805/Oas3/Add3/Hsdl1/Cyp2s1/Rtn4rl1/Tnfrsf26/Frat1/Abhd15/Slfn2/Acss1/Fam78a/St3gal6/Vsir/Tgfbr2/Ubald1/Flna/B3galt4/Sidt1/Hbp1/Trbv15/Unc5a/Cdc42ep3/Cd1d1/Shisa5/Rnf167/Adrb2/Ms4a4c/Klf3/Itgb7/Dtx1/Gm5511/Klrb1c/Prss12/Tcp11l2/S1pr1/Gpr15/Cxcr6/Ifit1bl1/Qpct/Gm10925
Exp391_CD8---Act48h_dn,Exp391_CD8---Act48h_dn,517,-0.7160427113212979,-3.0218669288318973,1.3896609227348526e-4,8.836737650296972e-4,2.4398240276920027e-4,4713,"tags=68%, list=16%, signal=58%",Trac/Gnptg/Golm1/Pacs1/Ccndbp1/Trav3-3/Sh3gl1/Thap3/Ttc7/St3gal1/Tacc1/Trbj2-4/Btg2/Trbj1-1/Atp1b3/Stk10/Scaf1/Pbxip1/Slc39a3/B3gat3/Cyth4/Pced1b/Lck/Zyx/Kmt2d/Cd37/Anxa11/Nmb/Nbeal2/Ppp3ca/Nrbp1/Cdc42se2/Leng9/Rab1b/Sla2/Jkamp/Capn1/Ctsa/Ms4a4b/Lpar6/Dnajc3/Ehd3/Itgb3/Rab4b/Cdc37/Plpp6/Arhgap4/Rnasel/Trav14n-3/Flt3l/Evi2b/Maf/Gltp/Rac2/Ptpre/Entpd5/Prkcq/Abr/Gbp7/Alkbh4/Trim5/Vamp2/Dmac2/Dhx58/Tmc8/Ccdc166/Osbpl5/Clcn4/Abtb1/Gimap1/Trav5-4/Rassf2/Lax1/Il17ra/Rab8a/Arhgef1/Fam89b/Tmem9b/Carmil2/Trbv19/Pkp3/Tnfaip8l1/Pglyrp2/Ets1/AC125149.3/Slc9a9/Tbcc/Trav12-2/Pxylp1/Sntb2/Inpp5k/Arrb2/Herc6/Lfng/Znfx1/Fut11/B4galnt1/Rab11b/Trim14/Sike1/Oas1c/Mospd3/Dazap2/Bin1/Mark2/Nr1h2/Coro1a/Il2rg/Jak1/Map11/Trav6d-6/Trav6-6/Sgsh/Cyba/Cyb561a3/Trav1/Tmub1/Klhl6/Arf5/Emc10/Cracr2a/Cnp/Tmem59/Lat/Pea15a/Hid1/Cd3e/Tradd/S1pr4/Sema4a/Sbk1/Tmc6/Mxd4/Apobec1/Ctsw/Bin2/Gsdmd/Sit1/Tprgl/Oas3/Add3/Pfn1/Trbv13-1/Gm12328/Shld1/Trbv5/Trav14-1/Ctso/Prex1/Rtn4rl1/Taf9b/Scp2-ps2/Vrk3/Ccm2/Dennd1c/Trbv12-2/Cd96/Lsp1/Rcbtb2/Lgals8/Trbj2-7/Plec/Slfn2/1700020L24Rik/Rnf166/March2/Ap1s2/Ctss/Rgs14/Acss1/Trav12d-2/Trav12n-2/St3gal6/Glipr1/Lat2/Cdc42se1/Vsir/Trbv29/Sp100/Rfxank/Armc7/Itm2b/Sbf1/Gramd3/Tgfbr2/Sorl1/Phf11d/Trbv20/Slc25a45/Ubald1/Flna/Nod1/Sytl2/Syne2/Otulinl/B3galt4/Lime1/Zfp36/Arhgdib/Sidt1/Trbv13-2/Fxyd5/Cirbp/Sept1/Stk17b/Tbc1d10c/Ppp1r18/Ms4a6b/Sfxn3/Trbv4/Rab19/Smpdl3a/Ube2d1/Rbms1/Skap1/Tpst2/Lypla2/Tktl1/Phyh/Trbv16/Ms4a6d/Tspo/Cnn2/Trbv14/Gse1/Ildr1/Izumo4/Abi3/Gpsm3/Pglyrp1/Ly6c2/Pik3ip1/Cd86/Myl12b/Trav14-3/Fmnl1/Epsti1/Slfn8/Cdc42ep3/Ifi27/Orai2/Cd200r4/Phf11b/Txk/Id2/Vamp5/Emc9/Cd1d1/Gm11346/Mylip/Gm1966/Cdk2ap2/Acsbg1/Nmi/Arhgap45/Shisa5/Smap2/Uba7/Lair1/Trbv13-3/Icam2/Mndal/Rnf167/Adrb2/Ripor2/Ly6g/AB124611/Rasa3/Gm4759/Serpini1/Trbv17/Runx1/Cd55/Ms4a4c/Zfp945/Hmgb1-ps8/Rab37/Usp18/Gm3724/Cd79a/Arhgef18/Arl4c/Fcer1g/Gm9887/Phf11a/Gm8909/BC147527/Aes/Gzma/Sgk1/Klf3/Tmem71/Ifi203/Gm1972/Cd200r1/Cmpk2/Itgb7/Tyrobp/Apol7e/Ypel3/Tsc22d3/Art2b/Acp5/Dtx1/Gm10039/Samd3/Trdv2-2/Slfn1/Calhm6/Phf11c/Tcp11l2/Baiap3/Fam189b/S1pr1/Hsd11b1/Klrd1/Ifit3b/Wdr95/Fam89a/Armc3/Ddx60/Lrrc75b/Spsb2/Actn2/Gm10157/Ifitm10/Ggt1/Hba-a1/Gm19680/Irf7/Cxcr6/Ifi209/Ddx3y/Ly6d/Ifit3/Ifit1bl1/Oas1a/Slpi/Gm11007/Gm2007/Ifi213/Rtp4/Ifi208/Ifi206/Cnga1/Klf2/Ifi214/Hba-a2/Cd7/Eif2s3y/Gm10401/Gm9762
Exp391_CD8---best_cluster_8,Exp391_CD8---best_cluster_8,191,-0.5658310682555258,-2.1870303442705072,1.561524047470331e-4,8.836737650296972e-4,2.4398240276920027e-4,9247,"tags=61%, list=30%, signal=42%",Apbb1ip/Ank/Tbc1d22b/Gnai2/St8sia4/Nipal3/Dok2/Aak1/Ms4a6c/Arntl/Ulk2/Cdkn1b/Slain2/Abca2/Abcd1/Rbl2/Sh2d3c/Ctsd/Heca/Prkcz/Hexb/Slc9a3r1/Gabarapl2/Tm6sf1/Fryl/Phf21a/Rara/Pik3r1/Ccdc88c/Iqgap2/Fgf13/Ctse/Akna/Arhgap25/Fam49a/Ctdsp1/Pik3r5/Spata13/Dock2/Rapgef2/Rnf125/Cpeb2/Golm1/Pacs1/Ttc7/Tacc1/S100a11/Stk10/Cyth4/Zyx/Nbeal2/Ppp3ca/Ctsa/Kat2b/Chd3/Ehd3/Kif21b/Ypel5/Tob1/Rnasel/Ptpre/Abr/Unkl/Tmc8/Osbpl5/Lax1/Ppp1r9b/B3gnt5/Slc9a9/Sntb2/Arrb2/Lfng/Sike1/Foxj2/Jak1/Txnip/Pea15a/Cd3e/S1pr4/Sema4a/Gab3/Bin2/Prex1/Dennd1c/Cd96/Lsp1/Rnf166/Sp100/Sorl1/Slc25a45/Flna/Nod1/Gmfg/Tbc1d10c/Rasgrp2/Smpdl3a/Lats2/Cited2/Fmnl1/Cdc42ep3/Acsbg1/Zfp831/Rasa3/Bcl9l/Runx1/Arhgef18/Arl4c/Sgk1/Klf3/Tmem71/Phf1/Tyrobp/S1pr1/Klrd1/Cxcr6/Klf2
Exp391_CD8---TRM_biased,Exp391_CD8---TRM_biased,133,-0.6444630998103131,-2.369047608879468,1.5842839036755386e-4,8.836737650296972e-4,2.4398240276920027e-4,4787,"tags=54%, list=16%, signal=46%",Plac8/Slc17a9/Trim12a/Pbxip1/Cd37/Nmb/Cd27/S100a13/Gtf2i/Pdcd4/Pdrg1/Lamb3/Dhx58/Hvcn1/Pkp3/Saraf/Gm8369/Klk8/Txnip/Mxd4/Tprgl/Borcs8/Ctso/Cd96/Mgst2/Ctss/Zbp1/Vsir/Bloc1s1/Smim14/Ifi27l2a/Rab19/Cd3g/Smpdl3a/4930486L24Rik/Btg1/Cited2/Rgs10/Pik3ip1/Cd86/Hcst/Cd55/Nsg2/Zfp945/Ifit1/Isg15/Rapgef4/Klf3/Tmem71/Ifi203/Ltb/Slfn1/Phf11c/Tcp11l2/Fam189b/Isg20/Klrd1/Ifit3b/Armc3/Lcn4/Actn2/Irf7/Cxcr6/Ifi209/Ifit3/Ifit1bl1/Oas1a/Ifi213/Rtp4/Ifi206/Ifi214/Cd7
Exp391_CD8---JJM_CirculatingSignature,Exp391_CD8---JJM_CirculatingSignature,85,-0.5669459795311038,-1.9608857106471214,1.6254876462938882e-4,8.836737650296972e-4,2.4398240276920027e-4,4556,"tags=47%, list=15%, signal=40%",St3gal1/Gzmm/Gramd4/Ehd3/Pde2a/Aven/Il17ra/B3gnt5/Lfng/Sike1/S1pr4/Gab3/Bin2/Tnfrsf26/Acss1/Tcf7/Slamf6/Armc7/Flna/Nod1/Tlr1/Sidt1/Dapl1/Sfxn3/Rasgrp2/Sh3bp5/Klhdc1/Sell/Lair1/Icam2/Rasa3/Nsg2/Ms4a4c/Arhgef18/Tmem71/Klrb1c/Samd3/Prss12/S1pr1/Klf2
Exp391_CD8---best_cluster_4,Exp391_CD8---best_cluster_4,68,-0.7363853139004274,-2.4461901538211364,1.670564650851988e-4,8.836737650296972e-4,2.4398240276920027e-4,4640,"tags=65%, list=15%, signal=55%",Bcl9/Acvr1b/Actn1/Plekha1/Pmepa1/Ifngr2/Cnr2/Atp1b1/Usp28/Pacsin1/Trat1/St6gal1/Trib2/Slc28a2/Boll/Tlr1/Dapl1/Mx2/Amigo2/Sell/Rgs10/Cd72/Il6st/Rnf213/Xkrx/Slc6a19/Nsg2/Ifit1/Rsad2/H2-Ob/Slc16a5/Rapgef4/Il6ra/Tlr7/Art2b/Oasl2/Ddx60/Itgae/Oas2/Irf7/Ifit3/Ccr9/Rtp4/Gm6545
Exp391_CD8---best_cluster_7,Exp391_CD8---best_cluster_7,79,-0.6643436843877999,-2.2628581950198177,1.6778523489932885e-4,8.836737650296972e-4,2.4398240276920027e-4,4460,"tags=56%, list=15%, signal=48%",Dse/Btbd11/Gramd4/Zhx2/Atn1/Cyp2d22/Peli1/Neurl3/Pde2a/Fam102a/Gapdhs/Zmat1/Tulp4/Il7r/Cxcr4/Ppp1r13b/Slc12a7/Tnfrsf26/Gm8995/Abca1/Tcf7/Parp8/Sh3bp5/Btg1/Pik3ip1/Hsd17b11/Dzip1/Txk/Nr1d2/Gm1966/Scml4/Gpr183/Pdk2/Adrb2/AB124611/Cd55/Apol7e/Tsc22d3/Rnf144a/Vipr1/Prss12/Slfn1/Apol7b/Cd7
Exp391_CD8---best_cluster_1,Exp391_CD8---best_cluster_1,26,0.9002484412631144,2.5752800086856493,2.30361667818475e-4,8.836737650296972e-4,2.4398240276920027e-4,1991,"tags=77%, list=7%, signal=72%",Il2ra/Lif/Gzmb/Il2/Il3/Ccl3/Ifng/Irf8/Hk2/Sema7a/Tnfrsf9/Ccl4/Cd200/Ctla4/Irf4/Xcl1/Nr4a3/Serpine2/Utf1/Serpinb6b
Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,Exp391_CD8---GSE68056_WT_vs_Blimp1KO---WT,74,0.6319275822779553,2.2240569081248514,2.493143854400399e-4,8.836737650296972e-4,2.4398240276920027e-4,1952,"tags=32%, list=6%, signal=30%",Kntc1/Il2ra/Gzmb/Espl1/Metrnl/Galnt3/Ccl3/Ska1/Ckap2l/Hist1h2ag/Cdca3/Ccl4/Ccnb2/Fasl/Neil3/Csrp2/Entpd1/Gpx8/Ovol2/Lrrn3/Klrg1/Esm1/Gm6637/Kdelc2
