"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000280","nuclear division","166/4429","409/23210",3.16896725861218e-24,3.16896725861218e-24,1.26591902594034e-20,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Shcbp1l/Nuf2/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Il1b/Cdc25b/Plcb1/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Tex11/Chmp4c/Mnd1/Psrc1/Cenpe/Ccne2/Rad54b/Smc2/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cdc42/Cenps/Phf13/Ywhah/Tacc3/Fgfr3/Ncapg/Chek2/Rnf212/Cit/Ran/Stag3/Sun1/Brca2/Met/Mad2l1/Tgfa/Fancd2/Igf2/Ncapd2/Eps8/Ube2s/Ccdc8/Sirt2/Tdrd12/Ccne1/Nup62/Ccdc155/Lrrk1/Cpeb1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Psmd13/Fbxo5/Fzr1/Igf1/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Terb1/Smpd3/Cdt1/Fanca/Spire2/Ccnb1ip1/Rec8/Rb1/Mzt1/Chek1/Kif23/Rab11a/Ttk/Topbp1/Dync1li1/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Edn1/Cks2/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Fancm/4930447C04Rik/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Dmc1/Pdgfb/Ncaph2/Syce3/Racgap1/Espl1/Nde1/Chtf18/Kifc5b/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Spire1/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11/Fgf8",166
"GO:0048285","organelle fission","177/4429","456/23210",3.71190662462857e-23,3.71190662462857e-23,7.41404507392918e-20,"Mybl1/Sgo2a/Cd28/Kif14/Aspm/Shcbp1l/Nuf2/Nsl1/Nek2/Suv39h2/Mastl/Nek6/Mtch2/Kif18a/Bub1b/Knstrn/Rad51/Nusap1/Ncaph/Bub1/Il1b/Cdc25b/Plcb1/Dazl/Tpx2/Dsn1/Mybl2/Ube2c/Acot8/Aurka/Flna/Kif4/Tex11/Chmp4c/Mnd1/Psrc1/Cenpe/Ccne2/Rad54b/Smc2/Stil/Rad54l/Kif2c/Cdc20/Cdca8/Rspo1/Ago4/Rcc1/Cdc42/Cenps/Phf13/Ywhah/Tacc3/Fgfr3/Ncapg/Ppargc1a/Kdr/Chek2/Rnf212/Cit/Ran/Stag3/Sun1/Brca2/Met/Mad2l1/Tgfa/Fancd2/Igf2/Ncapd2/Eps8/Ube2s/Ccdc8/Sirt2/Tdrd12/Ccne1/Nup62/Ccdc155/Lrrk1/Pex11a/Cpeb1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Acox1/Psmd13/Fbxo5/Mtfr2/Fzr1/Igf1/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Terb1/Smpd3/Cdt1/Fanca/Spire2/Ccnb1ip1/Rec8/Rb1/Mzt1/Chek1/Kif23/Rab11a/Ttk/Topbp1/Dync1li1/Mtfp1/Fignl1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Myo19/Brip1/Rad51c/Eme1/Cdc6/Top2a/Psmc3ip/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Edn1/Cks2/Trip13/Ccnb1/Cenpk/Kif2a/Ddx4/Gen1/Lpin1/Fancm/4930447C04Rik/Xrcc3/Fbxo43/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Dmc1/Pdgfb/Ncaph2/Syce3/Racgap1/Espl1/Nde1/Prkn/Chtf18/Kifc5b/Kifc1/Ehmt2/Hspa1b/Hspa1a/Msh5/Tnf/Sgo1/Ndc80/Spire1/Gm960/Cdca5/Catsperz/Incenp/Smc5/Kif20b/Kif11/Fgf8",177
"GO:0007059","chromosome segregation","133/4429","317/23210",3.49616717687477e-21,3.49616717687477e-21,4.65542260920693e-18,"Sgo2a/Hjurp/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Spc25/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Kif4/Tex11/Bex4/Chmp4c/Ect2/Pmf1/Psrc1/Cenpe/Ccne2/Gem/Smc2/Stil/Kif2c/Cdc20/Cdca8/Ago4/Rcc1/Cenps/Phf13/Tacc3/Ncapg/Rnf212/Cit/Ran/Stag3/Sun1/Brca2/Mad2l1/Fancd2/Ncapd2/Sirt2/Ccne1/Nup62/Ccdc155/Lrrk1/Cpeb1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Nup43/Fbxw7/Cenpw/Nup37/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Terb1/Ciao2b/Cenpt/Cenpn/Cdt1/Ccnb1ip1/Rec8/Ska3/Esco2/Cdca2/Rb1/Kif23/Rab11a/Ciao2a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Ska2/Rad51c/Eme1/Cdc6/Top2a/Tubg1/Brca1/Kif18b/Cdc27/Birc5/Trip13/Cenph/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Recql4/Dmc1/Ncaph2/Syce3/Racgap1/Espl1/Nde1/Chtf18/Ehmt2/Msh5/Sgo1/Ndc80/Ska1/Cdca5/Incenp/Fen1/Smc5",133
"GO:0002683","negative regulation of immune system process","172/4429","473/23210",4.30070697063188e-19,4.30070697063188e-19,4.29504814567053e-16,"Il1rl1/Ctla4/Cxcr2/Ihh/Gpr55/Traf3ip1/Pdcd1/Il10/Rab7b/Tnfsf4/Sh2d1b1/Fcgr2b/Apoa2/Fcer1g/Slamf1/Slamf8/Susd4/Hlx/Tgfb2/Il2ra/Nrarp/Dab2ip/Ptprj/Cd44/Lmo2/Cd59b/Cd59a/Lgr4/Meis2/Tyro3/Mertk/Prnp/Plcb1/Rabgef1/Mafb/Foxp3/Hmgb3/Btk/Gpr171/Dcst1/Zbtb7b/Psmb4/Pias3/Cd160/Ptpn22/Tafa3/Lyn/Cdkn2a/Tal1/Smpdl3b/C1qc/Pla2g2d/Nbl1/Cdk6/Fgl2/Pf4/Trafd1/Pilrb1/Pvrig/Gper1/Flt3/Gpnmb/Loxl3/Gata2/Pparg/Igf2/Lag3/Klrb1b/Clec2g/Klre1/Tarm1/C5ar2/Pglyrp1/Ceacam1/Axl/Tyrobp/Cd22/Siglecg/Selenos/Psma1/Spn/Nlrp6/Fbxw7/Tnfaip3/Enpp3/Arg1/Cd24a/Prdm1/Adora2a/Vpreb3/Fstl3/Igf1/Kitl/Pawr/Ifng/Irak3/Casp3/Jak3/Hmox1/Prdx2/Zfpm1/Lgals3/Mmp12/Ubash3b/Thy1/Nlrx1/Zbtb16/Il18/Cd276/Il20rb/Ccr1/Ccr2/Gas2l1/Meis1/Havcr2/Cd68/Alox15/Sarm1/Mmp28/Tbx21/Erbb2/Dusp3/Prkar1a/Sox9/Cd300a/Cd300lf/Foxj1/Sec14l1/H4c11/H4c12/Hist1h4m/Hist1h4n/H4c9/Btn1a1/H4c6/H4c4/Hfe/H4c2/H4c1/Irf4/Serpinb9/Id2/Nfkbia/Gpx2/Arg2/Akt1/Ncapg2/Ptger4/Trib1/Hes1/Muc4/Cd80/Tigit/Gcsam/Gabpa/Dll1/Dusp1/H2-Ab1/H2-Aa/Tnf/Tnfrsf21/Ndfip1/Ticam2/Ptpn2/Gal/Scgb1a1/Tkfc/Anxa1/Tjp2/Pdcd1lg2/Il33/Pik3ap1",172
"GO:0098813","nuclear chromosome segregation","111/4429","258/23210",6.76261108141193e-19,6.76261108141193e-19,5.40297032714911e-16,"Sgo2a/Kif14/Nuf2/Cenpf/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Knl1/Nusap1/Ncaph/Bub1/Dsn1/Fam83d/Kif4/Tex11/Chmp4c/Ect2/Psrc1/Cenpe/Ccne2/Gem/Smc2/Stil/Kif2c/Cdc20/Cdca8/Ago4/Cenps/Phf13/Tacc3/Ncapg/Rnf212/Cit/Ran/Stag3/Sun1/Brca2/Mad2l1/Fancd2/Ncapd2/Sirt2/Ccne1/Nup62/Ccdc155/Lrrk1/Cpeb1/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Fbxo5/Fbxw7/Sycp3/Usp44/Anapc15-ps/Tex15/Syce2/Terb1/Cdt1/Ccnb1ip1/Rec8/Esco2/Rb1/Kif23/Rab11a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Brip1/Rad51c/Eme1/Cdc6/Top2a/Tubg1/Kif18b/Cdc27/Birc5/Trip13/Ccnb1/Cenpk/Gen1/Fancm/4930447C04Rik/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Mapk15/Recql4/Dmc1/Ncaph2/Syce3/Racgap1/Espl1/Ehmt2/Msh5/Sgo1/Ndc80/Cdca5/Incenp/Fen1/Smc5",111
"GO:0050727","regulation of inflammatory response","138/4429","354/23210",1.56761195327513e-18,1.56761195327513e-18,1.00663838036531e-15,"Il17a/Il1r2/Il1r1/Il1rl1/Hspd1/Cd28/D1Ertd622e/Il10/Cfh/Pla2g4a/Ptgs2/Tnfsf4/Fcgr2b/Fcer1g/Slamf8/Susd4/Il2ra/Stk39/Cd44/Cd59b/Cd59a/Tyro3/Il1b/Sirpa/Rabgef1/Foxp3/Btk/Fabp4/Cd5l/S100a8/Psmb4/Fcgr1/Tafa3/Adora3/Lyn/Tlr4/Smpdl3b/Tnfrsf1b/Nppa/C1qtnf12/Hgf/Il6/Fndc4/Bst1/Trpv4/Ccl24/Serpine1/Gper1/Alox5ap/Snca/Mgll/Il17rc/Fancd2/Pparg/Nlrp12/Tarm1/Lilra5/Pglyrp1/Ffar2/Cebpa/Siglecg/Selenos/Ctsc/Ankrd42/Ndufc2/Psma1/Nupr1/Spn/Pycard/Adam8/Nlrp6/Tnfaip3/Il22ra2/Enpp3/Cd24a/Adora2a/Ggt1/Igf1/Il22/Lpl/Cdh5/Fanca/Dnase1l3/Pbk/Rb1/Tnfsf11/Casp1/Mmp8/Nlrx1/Sema7a/Cd276/Uaca/Smad3/C2cd4b/Rora/Il20rb/Cx3cr1/Ccr2/Ccr5/Nlrp3/Adora2b/Per1/Serpinf1/Ccl1/Ccl5/Ccl3/Ace/Sphk1/Metrnl/Aoah/F12/Ctla2a/Itga2/Nfkbia/Gpx2/Ptger4/Otulin/Abcd2/Lrrk2/Krt1/Mefv/Dnase1/Cd200r2/Cd200r3/Nfkbiz/Sod1/Fpr2/Tnf/C3/Tslp/Ndfip1/Ptpn2/Scgb1a1/Anxa1/Jak2/Il33/Pik3ap1/Vamp7",138
"GO:0001819","positive regulation of cytokine production","164/4429","449/23210",1.76393813687203e-18,1.76393813687203e-18,1.00663838036531e-15,"Ly96/Il17a/Il1r1/Il1rl1/Il18r1/Hspd1/Cd28/Fzd5/Slc11a1/Htr2b/Il10/Rab7b/Inava/Ptgs2/Tnfsf4/Apoa2/Fcer1g/Cd244a/Slamf1/Ifi204/Ifi211/Ifi205/Optn/Il1f6/Il1f9/Il1rn/Prg2/Ptprj/Usp50/Tirap/Il1b/Plcb1/Cd40/Foxp3/Cybb/Vegfd/Il7/Il21/Il12a/Cd160/Ptpn22/Chia1/Ccl19/Nr4a3/Tlr4/Lurap1/Ptafr/Tnfrsf8/Hgf/Cd36/Il6/Spon2/Pf4/Hpse/Trpv4/Serpine1/Chuk/Flt3/Hilpda/Clec5a/Il12rb2/Il23r/Il17rc/Clec4e/Gapdh/Clec9a/Klre1/Klrk1/Tarm1/Lilra5/C5ar1/Tyrobp/Ffar2/Cebpg/Furin/Ankrd42/Wnt11/P2ry2/Il27/Mapk3/Spn/Pycard/Adam8/Hras/Akap12/Ifngr1/Nodal/Lum/Ifng/Lrp1/Hmgb2/Lpl/Il12rb1/Plcg2/Irf8/Zfpm1/Cyba/Selenok/Casp1/Casp4/Mmp12/Mmp8/Panx1/Nlrx1/Cadm1/Il18/Scamp5/Sema7a/Cd276/Smad3/Rora/Il20rb/Lrrfip2/Ccr2/Ccr5/Xbp1/Rel/Havcr2/Il13/Nlrp3/Adora2b/Trim16/Alox8/Nlrp1a/Ccl2/Ccl1/Ccl5/Ccl3/Ccl4/Epx/Brca1/Cd300c2/Sphk1/Sec14l1/Irf4/Syk/F2r/Ddx1/Rsad2/Twist1/Hif1a/Psen1/Ptger4/Atf4/Tnfrsf13c/Lrrk2/Tigit/Sod1/Mapk13/Agpat1/Aif1/Tnf/Tnfsf9/C3/Tslp/Cd14/Ticam2/Csf1r/Unc93b1/Tkfc/Anxa1/Jak2/Il33/Afap1l2",164
"GO:0050708","regulation of protein secretion","174/4429","490/23210",4.19733873880371e-18,4.19733873880371e-18,2.07449301256088e-15,"Trpa1/Il17a/Il1r2/Il1rl1/Hspd1/Fzd5/Htr2b/Il10/Tnfsf4/Apoa2/Cd244a/Slamf1/Tgfb2/Dnajc1/Lgr4/Usp50/Il1b/Rabgef1/Cd40/Kcnb1/Foxp3/Serp1/Cd160/Gja5/Ptpn22/Slc16a1/Chia1/Slc9b2/Lyn/Enho/Ccl19/Unc13b/Tlr4/Lepr/Bmp8a/Oxct1/Tnfrsf1b/Tnfrsf9/Uts2/Cptp/C1qtnf12/Cd36/Il6/Cd38/Trpv4/Dynll1/Nos1/Slc8b1/Hcar2/Chuk/Gper1/Rac1/Flt3/Ica1/Clec5a/Pde1c/Rab11fip5/Anxa4/Il17rc/Clec4e/Gapdh/Clec9a/Nlrp12/Lilra5/C5ar2/Gipr/Ceacam1/Ffar2/Ffar1/Cd22/Siglecg/Apbb1/Arntl/Mapk3/Pycard/Drd4/Akap12/Tnfaip3/Ifngr1/Gja1/Mcu/Srgn/Adora2a/Vpreb3/Trpm2/Igf1/Ifng/Lrp1/Gas6/Adam9/Lpl/Pde4c/Mtnr1b/Pard6a/Oit1/Selenok/Cacna1d/Dph3/Glud1/Ang/Casp1/Casp4/Mmp13/Mmp12/Mmp8/Piwil4/Panx1/Cadm1/Exph5/Scamp5/Pml/Cd276/Hmgn3/Trh/Lrrfip2/Myrip/Ccr5/Xbp1/Rhbdf1/Havcr2/Il13/Il5/Arf1/Nlrp3/Trim16/Alox8/Nlrp1a/Myo18a/Ccl1/Ccl5/Ccl3/Srcin1/Cd300c2/Rhbdf2/Birc5/Btn1a1/Gpld1/Serpinb1a/Serpinb1c/Serpinb1b/Syk/Glrx/Pde8b/F2r/Ndufaf2/Fkbp1b/Rsad2/Twist1/Arf6/Hif1a/Arg2/Ptger4/Sybu/Fbln1/Lrrk2/Npff/Abat/Prkn/Baiap3/Glp1r/Aif1/Tnf/Tnfrsf21/Prkce/Tslp/Cd14/Csf1r/Cpt1a/Unc93b1/Bad/Anxa1/Jak2/Il33/Adrb1",174
"GO:0050900","leukocyte migration","133/4429","340/23210",4.67375896110555e-18,4.67375896110555e-18,2.07449301256088e-15,"Il17a/Il1r1/Cxcr2/Cxcr1/Gpr35/Tnfsf4/Fcer1g/Slamf1/Slamf8/Il1f6/Il1f9/Il1rn/Fut7/Stk39/Itga4/Ptprj/Tirap/Il1b/Sirpa/Plcb1/Rabgef1/Mmp9/Prex1/Cxcr3/Vegfd/P2ry12/Il12a/S100a14/S100a8/Ptpn22/Adora3/Csf1/Vcam1/Lyn/Ccl27a/Ccl19/Artn/Csf3r/Ptafr/Cdc42/Nbl1/Bst1/Pf4/Cxcl2/Cxcl9/Cxcl10/Cxcl13/Spp1/Cmklr1/Trpv4/Slc8b1/Ccl24/Serpine1/Rac1/Podxl/Dysf/Podxl2/Il17rc/Ptpro/Eps8/Nlrp12/C5ar2/C5ar1/Ffar2/Swap70/Mapk3/Spn/Hsd3b7/Pycard/Itgam/Adam8/Cd24a/Itgb2/Trpm2/Prtn3/Kitl/Pawr/Ifng/Gas6/Mtus1/Plvap/Ccl17/Smpd3/Itgb1/Selenok/2610528A11Rik/Lgals3/Mmp14/Ripk3/Tnfsf11/Gpr183/Thy1/Slc37a4/Dapk2/Itga9/Cx3cr1/Ccr1/Ccr3/Ccr2/Myo1g/Spns2/Ccl2/Ccl1/Mmp28/Ccl5/Ccl9/Ccl6/Ccl3/Ccl4/Epx/Tbx21/Cd300a/Foxj1/Edn1/Syk/Itga2/Itga1/Lgmn/Akt1/Ptger4/Pdgfb/Gcsam/Retnlg/Fpr2/Dusp1/Aif1/Tnf/Pla2g7/Trem3/Tnfsf14/Gcnt1/Anxa1/Il33",133
"GO:0140014","mitotic nuclear division","106/4429","257/23210",1.53254104820971e-16,1.53254104820971e-16,6.12209818732194e-14,"Cd28/Kif14/Nuf2/Nsl1/Nek2/Nek6/Kif18a/Bub1b/Knstrn/Nusap1/Ncaph/Bub1/Il1b/Tpx2/Dsn1/Mybl2/Ube2c/Aurka/Flna/Kif4/Chmp4c/Psrc1/Cenpe/Smc2/Stil/Kif2c/Cdc20/Cdca8/Rcc1/Cdc42/Phf13/Ywhah/Tacc3/Fgfr3/Ncapg/Chek2/Cit/Ran/Met/Mad2l1/Tgfa/Igf2/Ncapd2/Eps8/Ube2s/Ccdc8/Nup62/Anapc15/Plk1/Lcmt1/Kif22/Bub3/Mki67/Fbxo5/Igf1/Usp44/Anapc15-ps/Smpd3/Cdt1/Rb1/Mzt1/Chek1/Kif23/Rab11a/Ttk/Dync1li1/Spdl1/Pttg1/Aurkb/Haspin/Spag5/Cdc6/Tubg1/Kif18b/Cdc27/Sphk1/Birc5/Edn1/Trip13/Ccnb1/Cenpk/Kif2a/Gen1/Xrcc3/Rad21/Dscc1/Mtbp/Nsmce2/Pdgfb/Ncaph2/Racgap1/Espl1/Nde1/Kifc5b/Kifc1/Hspa1b/Hspa1a/Tnf/Sgo1/Ndc80/Cdca5/Incenp/Smc5/Kif20b/Kif11/Fgf8",106
