"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0000775","chromosome, centromeric region","85/4516","190/23436",9.19184309555453e-16,9.19184309555453e-16,2.56093405126942e-13,"Sgo2a/Orc2/Hjurp/Cenpl/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Oip5/Bub1/Dsn1/Aurka/Suv39h1/Fmr1/Ercc6l/Cenpi/Pmf1/Cenpe/Dctn3/Kif2c/Cdca8/Cenps/Cenpa/Ncapg/Dynll1/Kntc1/Stag3/Mad2l1/Ncapd2/Aurkc/Plk1/Bub3/Mki67/Nup43/Cenpw/Nup37/Sycp3/Ppp1r12a/Nup107/Ppp2cb/Cenpu/Cenpt/Cenpn/Cdt1/Wdhd1/Rec8/Ska3/Esco2/Kdm4d/Dnmt1/Spc24/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Spag5/Ska2/Birc5/Cenpp/Cenph/Ccnb1/Cenpk/Mis18bp1/Psen1/Rad21/Dscc1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Sgo1/Ndc80/Ska1/Incenp/Hells",85
"GO:0098687","chromosomal region","117/4516","299/23436",9.65431487581725e-16,9.65431487581725e-16,2.56093405126942e-13,"Nabp1/Sgo2a/Orc2/Hjurp/Cenpl/Nuf2/Cenpf/Nsl1/Nek2/Suv39h2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Rad51/Oip5/Bub1/Dsn1/Aurka/Suv39h1/Fmr1/Ercc6l/Cenpi/Pmf1/Cenpe/Dctn3/Orc1/Kif2c/Cdca8/Rpa2/Cenps/Cenpa/Ncapg/Chek2/Tfip11/Dynll1/Kntc1/Stag3/Brca2/Ezh2/Mad2l1/Ncapd2/Aurkc/Pold1/Ccdc155/Blm/Trim66/Plk1/Bub3/Mki67/Nup43/Cenpw/Dna2/Eid3/Nup37/Sycp3/Ppp1r12a/Nup107/Cdk2/Ppp2cb/Cenpu/Terb1/Cenpt/Cenpn/Cdt1/Wdhd1/Rec8/Tinf2/Ska3/Esco2/Kdm4d/Dnmt1/Spc24/Chek1/H2afx/Pml/Zwilch/Pif1/Ttk/Dync1li1/Spdl1/Cenpv/Ctc1/Aurkb/Rpa1/Spag5/Ska2/Birc5/Cenpp/Thoc3/Cenph/Ccnb1/Cenpk/Mis18bp1/Psen1/Rad21/Dscc1/Mtbp/Nsmce2/Recql4/Dmc1/Rangap1/Cenpm/Cbx5/Nde1/Thoc6/Sgo1/Ndc80/Ska1/Ppp1ca/Incenp/Fen1/Smc5/Hells/Dclre1a",117
"GO:0005819","spindle","108/4516","273/23436",5.08417415628959e-15,5.08417415628959e-15,8.9909606132279e-13,"Efhc1/Kif14/Aspm/Shcbp1l/Cenpf/Nek2/Ckap5/Kif18a/Bub1b/Knstrn/Nusap1/Ckap2l/Cdc25b/Tpx2/Dsn1/Fam83d/Aurka/Emd/Bex4/Ect2/Psrc1/Gpsm2/Cenpe/Gem/Plk3/Cdca8/Kdf1/Aunip/Maea/Tacc3/Haus3/Pkd2/Cdc7/Dynll1/Kntc1/Hepacam2/Mad2l1/Capg/Aurkc/Eml2/Sirt2/Wdr62/Cep89/Nup62/Ccdc155/Prc1/Cpeb1/Plk1/Kif22/Tubgcp2/Cttn/Fbxo5/Cdk1/Katnb1/Ciao2b/Pard3/Dlgap5/Ska3/Rb1/Mzt1/Kif23/Rab11a/Bnip2/Ttk/Poc1a/Dync1li1/Fam161a/Spdl1/Cenpv/Aurkb/Haspin/Spag5/Unc119/Ska2/Cdc6/Tubg1/Kif18b/Cdc27/Birc5/Dcdc2a/Mak/Slc34a1/Ccnb1/Kif2a/Eml1/Akt1/Mapk15/Rangap1/Racgap1/Espl1/Sept12/Nde1/Nubp2/Kifc5b/Rsph1/Kifc1/Sgo1/Mtcl1/Rmdn2/Mapre2/Kif20a/Diaph1/Ska1/Katnal2/Eml3/Incenp/Kif20b/Kif11",108
"GO:0015629","actin cytoskeleton","166/4516","490/23436",8.80972838066416e-15,8.80972838066416e-15,1.16844818522493e-12,"Myo1b/Mpp4/Abi2/Obsl1/Csrp1/Tnni1/Lad1/Arpc5/Cdc42bpa/Ptges3/Aif1l/Neb/Mybpc3/Corin/Dstn/Hck/Myl9/Tnnc2/Flna/Gdpd2/Amot/Cgn/Tmod4/Capza1/Cttnbp2nl/Vcam1/Synpo2/Calb1/Dctn3/Tpm2/Lurap1/Slc2a1/Capzb/Crocc/Fblim1/Abcb4/Ptpn12/Maea/Ablim2/Crmp1/Pgm2/Shroom3/Sept11/Pkd2/Coro1c/Trpv4/Cit/Arpc3/Kntc1/Hip1r/Hip1/Sh2b2/Actb/Fscn1/Rac1/Baiap2l1/Arpc1a/Capza2/Cald1/Mtpn/Dennd2a/Zyx/Wipf3/Lancl2/Snca/Rtkn/Arpc4/Scnn1a/Myadm/Kptn/Foxa3/Gmfg/Actn4/Aldoa/Ppp1r9b/Bag3/Adam8/Tnni2/Tnnt3/Cttn/Fyn/Apc2/Gas2l3/Ppp1r12a/Pawr/Myo1a/Myl6b/Myo16/Myom2/Palld/Mylk3/Bcar1/Cyba/Acta1/Flnb/Synpo2l/Vcl/Tnnc1/Anln/Arhgap32/Cib2/Pstpip1/Coro2b/Anxa2/Myo1e/Myzap/Myo5a/Tmod2/Filip1/Pls1/Topbp1/Myl3/Myrip/Smtn/Gas2l1/Myl7/Myo1g/Sh3pxd2b/Specc1/Gas7/Myo18a/Myo1d/Myo19/Dynll2/Samd14/Srcin1/Jup/Myl4/Actg1/Rac3/Hfe/Carmil1/Dcdc2a/Cap2/Dbn1/Dcdc2c/Sptb/Cdc42bpb/Tars/Myo10/Triobp/H1f0/Lima1/Myh11/Sept5/Hcls1/Msrb1/Notch3/Myo1f/Aif1/Prickle4/Myl12a/Cdc42ep3/Rhoq/Klhl14/Ctnna1/Dpysl3/Myoz3/Onecut2/Pstpip2/Coro1b/Sptbn2/Actn3/Ahnak/Anxa1/Acta2",166
"GO:0005874","microtubule","145/4516","420/23436",8.12849485054793e-14,8.12849485054793e-14,8.6247608519498e-12,"Stau2/Bag2/Kif14/Aspm/Dnm3/Kcnab2/Ccdc181/Nek2/Spag6l/Tubb4b/Spaca9/Odf2/Dnm1/Ttll11/Ckap5/Kif18a/Knstrn/Nusap1/Map1a/Ninl/Tpx2/Dynlrb1/Aurka/Mid1ip1/Fmr1/Emd/Kif4/Bex4/Mid2/Mid1/Serp1/Fhdc1/Psrc1/Cenpe/Kif24/Dctn3/Kif2c/Tekt2/Stmn1/Haus3/Shroom3/Trpv4/Dynll1/Kntc1/Hsph1/Dysf/Tuba8/Gabarapl1/Aurkc/Slc8a2/Eml2/Klc3/Sirt2/Tbcb/Selenos/Prc1/Saxo2/Map6/Dnah3/Plk1/Kif22/Tubgcp2/Tube1/Cdk1/Odf3l2/Apc2/Gas2l3/Mdm1/Kif5a/Camsap3/Ckap2/Haus8/Katnb1/Cfap20/Tppp3/Enkd1/Sntb2/Dynlrb2/Tubb3/Gas8/Dnah12/Haus4/Ska3/Dpysl2/Reep4/Spry2/Lrrc49/Kif23/Rab11a/Myo5a/Dync1li1/Kif15/Gas2l1/Fam161a/Eml6/Aurkb/Spag5/Sarm1/Tubd1/Ska2/Dynll2/Tubg1/Kif18b/Cdc27/Kif19a/Birc5/Dcxr/Tubal3/Dcdc2a/Tubb2b/Tppp/Kif2a/Dcdc2c/Dnal1/Eml1/Sybu/Ndrg1/Ttll1/Gtse1/Ttll8/Tuba1a/Tuba1c/Mefv/Nde1/Ccdc50/Dynlt1b/Dynlt1f/Kifc5b/Kifc1/Tubb4a/Trip10/Rmdn2/Slc8a1/Mapre2/Kif20a/Reep2/Gramd3/Tubb6/Ska1/Katnal2/Eml3/Incenp/Kif20b/Kif11/Shtn1",145
"GO:0000776","kinetochore","63/4516","132/23436",1.24317198127488e-13,1.24317198127488e-13,1.0992257518641e-11,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Nek2/Spc25/Ckap5/Kif18a/Bub1b/Knstrn/Knl1/Bub1/Dsn1/Ercc6l/Cenpi/Pmf1/Cenpe/Dctn3/Kif2c/Cenps/Cenpa/Dynll1/Kntc1/Mad2l1/Plk1/Bub3/Nup43/Cenpw/Nup37/Ppp1r12a/Nup107/Cenpu/Cenpt/Cenpn/Cdt1/Rec8/Ska3/Spc24/Zwilch/Ttk/Dync1li1/Spdl1/Cenpv/Aurkb/Spag5/Ska2/Birc5/Cenph/Ccnb1/Cenpk/Mis18bp1/Psen1/Mtbp/Rangap1/Cenpm/Cbx5/Nde1/Sgo1/Ndc80/Ska1/Incenp",63
"GO:0099568","cytoplasmic region","154/4516","475/23436",4.3462905314958e-12,4.3462905314958e-12,3.29403071860735e-10,"Efhc1/Pard3b/Spag16/Traf3ip1/Lamc2/Cenpf/Spag6l/Nsmf/Sapcd2/Ak8/Hmcn2/Rnd3/Ermn/Cd302/Bbs5/Ctnnd1/Rhov/Sptbn5/Spef1/Dstn/Akap14/Fmr1/Flna/Emd/Iqsec2/Gria2/Gucy1b1/Rhoc/Capza1/Gpsm2/Tmem67/Calb1/Unc13b/Melk/Cfap57/Slc2a1/Kdf1/Cnksr1/Cdc42/Capzb/Eno1/Eno1b/Gnai1/Maea/Shroom3/Sept11/Pkd2/Trpv4/Dynll1/Ccdc63/Hip1r/Dnah10/Hip1/Actb/Capza2/Cald1/Wipf3/Lancl2/Snca/Rtkn/Eno2/Scnn1a/Gabarapl1/Eps8/Myadm/Pla2g4c/Gmfg/Actn4/Ryr1/Ppfia3/Saxo2/Dnajb13/Rhog/Dnah3/Ppp1r9b/Spef1l/Drd4/Cttn/Col10a1/Sept10/Stox1/Itgb2/Tle6/Cfap54/Myo1a/Ank1/Unc13a/Pard6a/Dnaaf1/Spire2/Gas8/Rhou/Pard3/Dnah12/Ccdc151/Anln/Arhgap32/Phldb1/Cib2/Pstpip1/Anxa2/Myo1e/Myzap/Mns1/Ctsh/Pls1/Myrip/Wdpcp/Canx/Sept8/Sept4/Rnd2/Ccdc103/Prkar1a/Itgb4/Ccdc40/Hfe/Dcdc2a/Mak/Cap2/Dbn1/Rhobtb3/Rhob/Wdr35/Dcdc2c/Stxbp6/Arf6/Sptb/Psen1/Dnal1/Tnfaip2/Crip2/Sybu/Triobp/Rangap1/Ttll8/Lrrk2/Sept12/Sept5/Hcls1/Phldb2/Arl6/Sod1/Wdr90/Myo1f/Tubb4a/Myl12a/Rhoq/Ndfip1/Camk2a/Spire1/Rhod/Sptbn2/Cntf",154
"GO:0000779","condensed chromosome, centromeric region","32/4516","51/23436",1.17432738303699e-11,1.17432738303699e-11,7.78764475066637e-10,"Sgo2a/Orc2/Hjurp/Nuf2/Cenpf/Nsl1/Spc25/Bub1b/Knl1/Bub1/Dsn1/Aurka/Pmf1/Cenpe/Cenpa/Ncapg/Ncapd2/Aurkc/Plk1/Sycp3/Rec8/Ska3/Spdl1/Aurkb/Ska2/Birc5/Ccnb1/Cenpk/Mis18bp1/Sgo1/Ndc80/Ska1",32
"GO:0098857","membrane microdomain","121/4516","365/23436",1.78489712443832e-10,1.78489712443832e-10,1.05214988387943e-08,"Hspd1/Cd28/Ptgs2/Rgs16/Tnr/Fasl/Fcgr2b/Fcer1g/Cd48/Atp1a2/Capn2/Cel/Stom/P2rx3/Lrp4/Kif18a/Mal/Prnp/Hck/L1cam/Dmd/Pgk1/Btk/P2ry12/Lamtor2/S100a10/Fcgr1/Lamtor5/Lyn/Tlr4/Slc2a1/Stx12/Usp48/Tnfrsf1b/Eno1/Eno1b/Cd36/Gnai1/Nos3/Kdr/Hpse/Grk3/Coro1c/Nos1/Adam1a/Lat2/Lamtor4/Actb/Cav2/Dysf/Atp2b2/Slc2a3/Eno2/Cd4/Myadm/Cblc/Fxyd1/Furin/Cavin3/Mapk3/Itgam/Ctsd/Fyn/Smpd2/Cd24a/Gja1/Unc5b/Itgb2/Bsg/Prtn3/Arid3a/Atp2b1/Myo1a/Adam3/Casp3/Plvap/Hmox1/Cdh15/Itgb1/Vcl/Ltb4r1/Ctsb/Thy1/Anxa2/Plscr1/Trpc1/Plcd1/P2rx1/Slc6a4/Myo1d/Ngfr/Erbb2/Cavin1/Prkar1a/Drd1/Slc34a1/F2r/Itga1/Akap6/Psen1/Tshr/Pacsin2/Lrrk2/Cntn1/Vdr/Tuba1a/Tuba1c/Faim2/Rtn4r/Prkn/Dll1/Cacna1h/Mdga1/Hspa1a/Tnf/Rhoq/Ctnna1/Cd14/Ahnak/Jak2/Myof",121
"GO:0005938","cell cortex","107/4516","312/23436",2.23207176320698e-10,2.23207176320698e-10,1.18417280911191e-08,"Pard3b/Lamc2/Nsmf/Sapcd2/Hmcn2/Rnd3/Ermn/Cd302/Ctnnd1/Rhov/Sptbn5/Dstn/Flna/Emd/Iqsec2/Gucy1b1/Rhoc/Capza1/Gpsm2/Calb1/Unc13b/Melk/Slc2a1/Kdf1/Cnksr1/Cdc42/Capzb/Eno1/Eno1b/Gnai1/Maea/Shroom3/Sept11/Pkd2/Trpv4/Hip1r/Hip1/Actb/Capza2/Cald1/Wipf3/Lancl2/Snca/Rtkn/Eno2/Scnn1a/Eps8/Myadm/Pla2g4c/Gmfg/Actn4/Ryr1/Ppfia3/Rhog/Ppp1r9b/Drd4/Cttn/Col10a1/Sept10/Stox1/Tle6/Myo1a/Ank1/Unc13a/Pard6a/Spire2/Rhou/Pard3/Anln/Arhgap32/Phldb1/Cib2/Pstpip1/Anxa2/Myo1e/Myzap/Pls1/Myrip/Sept8/Sept4/Rnd2/Itgb4/Hfe/Dcdc2a/Cap2/Dbn1/Rhobtb3/Rhob/Dcdc2c/Stxbp6/Arf6/Sptb/Psen1/Tnfaip2/Crip2/Triobp/Sept12/Sept5/Hcls1/Phldb2/Myo1f/Myl12a/Rhoq/Ndfip1/Spire1/Rhod/Sptbn2",107
