ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1482,0.5874346904742865,1.395668327294183,9.999000099990002e-5,2.550883411202406e-4,5.6529272270413416e-5,1638,"tags=26%, list=13%, signal=26%",Tpx2/Mt2/Spc25/Esco2/Kifc1/Adap1/E2f8/Ckap2/Cdc45/Spag5/Ccnf/Dkkl1/Bub1/Melk/Spdl1/Neil3/Mcm10/Foxm1/Espl1/Il12rb2/Aldh7a1/Ska3/Kif14/Ctnna1/Exo1/Anln/Tbc1d31/Troap/Gabarapl1/Fancd2/Stil/Lat2/Kif18b/Pif1/Zfp821/Kntc1/BC030867/E2f7/Ptprj/Rgs16/Fam129b/Serpinb1a/Mdfic/Cntrob/Anxa4/Rapsn/Slc25a10/Perp/Tmem176a/Chek1/Fbxw8/Creb3l1/Maf/Polq/Gas2l3/Wdr31/Ank3/Pcyox1/Fam83d/Dusp4/Hic1/Ccdc85c/Prkra/Tjp2/Ryk/Rabl2/Pon3/Abhd4/Ckb/Pgpep1/Phlda3/Echdc2/Tnks1bp1/Sema7a/Ckap4/Gzmc/P2rx7/Fcer1g/Hspa2/Aldh2/Cpd/Pdcd1lg2/Arhgap21/Gstt1/Cep290/Bcl2l2/Ifitm2/Dmwd/Pde4a/Ikbip/Fam20a/Evi5/Glce/Syngr1/Iqgap3/Optn/Aldoc/Edaradd/Dyrk3/Wipi1/Scamp1/Ptgr1/Lgals7/Hdhd3/Chn2/Tcrg-C2/Gstm1/Smo/Nek6/Vsig10/Pomt1/Rnase6/Dclk2/Abcb10/Wnt10b/Ccdc112/Evpl/Armcx4/Ccr4/Nav2/Sh3bp2/Zan/Zfp683/Bmpr1a/Gstm5/Lrrc27/Ift43/Nqo1/Gdpd5/Nrbp2/Apbb2/Igsf23/Arc/Jag2/Tmem205/Gstt3/Myo1e/Epn2/Zfyve28/Il1r2/Psrc1/Lzts1/Phactr2/Fzd5/Plekhh3/B4galt4/Cyb561/Mical2/Cables1/Krt18/Ston2/Trgv2/Pdgfrb/Slc9a3r2/Psd3/Myo1b/Srd5a1/Fsd1l/Tigit/Pls3/Camkk1/Pip5k1b/Asah2/Rnf24/Rtkn/Neurl1b/Lrfn4/Vangl2/Rasd1/Ppfibp2/Sowahc/Apoe/F11r/Pls1/Gas2l1/Plxnb2/Eps8/Pbld2/Map4k5/Celf4/Etv5/Osr2/Sh3d19/Grtp1/Aph1b/Cst6/Acvr2b/Plxdc2/Gipc2/Fam83h/Clcn2/Srl/Arhgef5/Frmd6/Tead3/Ovol2/Kctd14/Car13/Sec14l2/Rhbdl3/Fam57a/Mrgpre/Tnfrsf21/Sh3tc1/Cask/Ociad2/Cdh5/Ajuba/Xylb/Faxc/Slc41a2/Nupr1/Gm10734/Pkp2/Ptpn5/Asph/March8/Rapgef5/Glis2/Ryr1/Gpnmb/Cass4/Rai14/Zfp820/Mlxipl/St6galnac2/Plxnd1/Stau2/Cenpe/Bcl2a1d/Bub1b/Ncapg/Ckap2l/Cdca3/Ccnb2/Kif4/Mt1/Ska1/Mis18bp1/Trip13/Top2a/Ube2c/E2f1/Hmmr/Brip1/Cdca2/Aspm/Mki67/C330027C09Rik/Nusap1/Sapcd2/Kif15/Pbk/Ccna2/Kif11/Cenpm/Havcr2/Ncaph/Ncapg2/Ccnb1/Rad54l/Pdcd1/Cdkn1a/Spc24/Kif2c/Ifng/Birc5/Stk39/Nek2/Clspn/Cdc25c/Cdk1/Serpinb6b/Brca1/Plk1/Nuf2/Ptprk/Gzmb/Rrm1/Irf4/Chtf18/Aurkb/Ttk/Uhrf1/Serpinb9/Arhgap11a/Dtl/Hk2/Dhfr/Slc39a4/Fabp5/Cep55/Cenpf/Zwilch/Tacc3/Hist1h2bc/Cdc20/Cd24a/Atad5/Ect2/Ptms/Ksr1/H1f0/Ccr5/Incenp/Dlgap5/Lag3/Cenpl/Marcksl1/Sult2b1/Dennd5b/Bhlhe40/Ncapd2/Ticrr/Tada2a/Cdca5/Dapk2/Prr11/Ifitm1/Slc45a4/Ankle1/Lsr/Smc2/Cdc6/Akap17b/Glrx/Gtf2ird1/Gmnn/E2f3/Fgl2/Ctla4/Fam110a/Soat2/Ell2/Fasl/Litaf/Aurka/Fam185a/Adam8/Map2k3/Mad2l1/Trib1/Ccdc34/Pkig/Sypl/St14/Ssh3/Tnfrsf9/BC055324/Xcl1/Sec24d/Nudt4/Akap1/Mapk6/Csrp2/Bcl2a1b/Itga1/Gnaq/Mgst3/Ctnnbip1/Nup62/Hnrnpll/Spred1/Tcrg-C4/Gng2/Tmem97/Hmgn2/Clstn1/Tmbim1/Swap70/Mms22l/Fads1/Lancl2/Pdlim7/Kif18a/Slfn9/Cd160/Grb7/Wee1/Coq7/Phlda1/Nckap1/Cd38/Rab8b/Cers6/Irf8/Tpi1/Nfil3/Hes1/Hyou1/Igsf8/Ifitm3
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,490,0.6905951620125552,1.621979653234891,1.0239606799098914e-4,2.550883411202406e-4,5.6529272270413416e-5,2049,"tags=42%, list=16%, signal=36%",Mt2/Spc25/Rad51/Depdc1a/Ccne2/Tmem237/Troap/Popdc2/Ifi211/Serpinb1b/Tnfsf9/Dusp14/Rgs16/Rapsn/Acyp2/Perp/Arl6/Serpinb9b/Bcat1/Gldc/Ctla2b/Nebl/Pcgf2/Galnt3/Lbhd1/S100a3/Mtfr2/Nutf2-ps1/Mlf1/Lancl3/Gstt1/Gm10131/Ermn/Apoa2/Dusp23/Aldh1a3/Upk1a/Vax2/Hsbp1l1/Ica1/Ulk4/Plagl1/Ttll8/Pla1a/Cited1/3830403N18Rik/Il1r2/Gm10184/Tigit/Gtsf1/Cd70/Gpx8/Gng3/Gm8879/Fabp4/Prune2/Cst6/Muc1/Trp73/Ovol2/Lbhd2/Bex2/Hormad2/Muc20/Faxc/Arhgdig/Dclk1/Slc26a10/Bcl2a1d/Sgo1/Ncapg/Hist1h2ap/Pclaf/1500009L16Rik/Cdca3/Lgals3/Mt3/Ccnb2/Zdhhc2/Mt1/Ska1/Trip13/Ube2c/Klrc1/Brip1/Gins1/Nusap1/Pbk/Cenpm/Rrm2/Tyms/Ccnb1/Gzmk/Cenpk/Cenpp/Cdkn3/Ifng/Birc5/Asf1b/Klrk1/Cks1b/Lrr1/S100a6/Cdk1/Serpinb6b/Gsdme/Cenps/Ptprk/Gzmb/Sdcbp2/Esm1/Serpinb9/Gins2/S100a4/Pola1/Hk2/Dhfr/Prdx4/Stmn1/Fabp5/Cep55/Anxa2/Cdca8/Rfc3/Shcbp1/Lgals1/Anxa1/Hmgb2/Nqo2/Cenpl/Cenpa/Sult2b1/Cks2/Fam72a/Syce2/Ifitm1/Orc6/Klrc2/Myl4/Oip5/B9d1/Ctla2a/Glrx/Gmnn/Fasl/AA467197/Hmgn5/Mad2l1/Tnfrsf9/Cenpw/Xcl1/Dscc1/Bcl2a1b/2210011C24Rik/Tmem29/Mcub/Gzma/Dctpp1/Tmem97/Hmgn2/Utf1/Lxn/Tipin/Casp1/Ube2t/Coq7/Cmc2/Tceal9/Rfc4/Polr3k/Siva1/Mrpl27/Pigf/Ms4a4d/Rnaseh2b/Pycard/Slc24a5/Atpif1/Rpa3/Commd1/H2afz/Cisd1/Fkbp2/Tg/Ska2/Cep89/Apoo/Ccl3/Olfr655/Ppih/Rps27l/Cd48/Id2/Iqcg/Ccl4/Olfr1369-ps1/Lyrm9/Txn1/Dbi/Phf11a/Snrnp25/Hopx/Mycbp/Exoc3l
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,384,0.7083383168513298,1.6537431227823634,1.0400416016640666e-4,2.550883411202406e-4,5.6529272270413416e-5,2048,"tags=46%, list=16%, signal=39%",Spc25/Rad51/Depdc1a/Ccne2/Troap/Popdc2/Serpinb1b/Tnfsf9/Dusp14/Kntc1/Rgs16/Rapsn/Acyp2/Perp/Serpinb9b/Bcat1/Ctla2b/Nebl/Pcgf2/Galnt3/Lbhd1/S100a3/Mtfr2/Nutf2-ps1/Mlf1/Lancl3/Gstt1/Gm10131/Ermn/Dusp23/Aldh1a3/Vax2/Hsbp1l1/Ica1/Tcrg-C2/Ulk4/Ttll8/Pla1a/3830403N18Rik/Il1r2/Gm10184/Tigit/Gtsf1/Cd70/Gpx8/Gng3/Prune2/Muc1/Ovol2/Bex2/Faxc/Ptpn5/Slc26a10/Bcl2a1d/Ncapg/Hist1h2ap/Pclaf/1500009L16Rik/Lgals3/Mt3/Ccnb2/Zdhhc2/Mt1/Ska1/Trip13/Ube2c/Klrc1/Brip1/Gins1/Nusap1/Pbk/Smpdl3b/Cenpm/Rrm2/Tyms/Ccnb1/Gzmk/Fhl2/Cenpk/Cenpp/Cdkn3/Ifng/Birc5/Asf1b/Klrk1/Cks1b/Lrr1/S100a6/Cdk1/Serpinb6b/Gsdme/Cenps/Ptprk/Gzmb/Sdcbp2/Esm1/Serpinb9/Gins2/Klrg1/S100a4/Hk2/Stmn1/Fabp5/Cep55/Anxa2/Shcbp1/Lgals1/Anxa1/Hmgb2/Nqo2/Cenpl/Sult2b1/Cks2/Fam72a/Syce2/Ifitm1/Orc6/Klrc2/Myl4/Oip5/B9d1/Ctla2a/Gmnn/Fasl/AA467197/Hmgn5/Mad2l1/Tnfrsf9/Cenpw/Xcl1/Dscc1/Bcl2a1b/2210011C24Rik/Tmem29/Gzma/Hmgn2/Lxn/Tipin/Casp1/Coq7/Cmc2/Tceal9/Rfc4/Cerkl/Polr3k/Siva1/Ms4a4d/Rnaseh2b/Pycard/Slc24a5/Atpif1/Rpa3/H2afz/Cisd1/Fkbp2/Tg/Ska2/Etfb/Hpf1/Apoo/Ccl3/Olfr655/Rps27l/Cd48/Id2/Iqcg/Ccl4/Lyrm9/Txn1/Fhl3/Dbi/Phf11a/Snrnp25/Hopx/Mycbp
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_dn,310,0.8020898812983552,1.8588383157816604,1.0624734381640459e-4,2.550883411202406e-4,5.6529272270413416e-5,1510,"tags=65%, list=12%, signal=59%",Tpx2/Mt2/Rad51/Esco2/Sgo2a/E2f8/Ckap2/Cdc45/Depdc1a/Ccnb1ip1/Spag5/Ccne2/Bub1/Melk/Spdl1/Neil3/Mcm10/Foxm1/Espl1/Hist1h2an/Ska3/Aunip/Dnph1/Cacna1s/Exo1/Eme1/Troap/Nt5dc2/Fancd2/Stil/Parpbp/Kif18b/Mnd1/Pif1/Kntc1/BC030867/Rgs16/Egfl7/Cenpi/Rad54b/Rapsn/Hist1h2bm/Serpinb9b/Chek1/Bcat1/Polq/Pask/Nebl/Fam83d/Dusp4/Fam221a/Hist1h2bk/Mtfr2/Mlf1/Prss57/Tube1/Dmwd/Tex15/Fsbp/Aldh1a3/Klf8/Filip1/Hsbp1l1/Dyrk3/Irak1bp1/Nek6/Dclk2/Kbtbd6/Nqo1/Maats1/Stom/Aph1c/Gm14569/Gtsf1/Gpx8/Plpp1/Efcc1/Lipt2/Plod2/Teddm1b/Car13/Omd/Rsph10b/Nupr1/Arhgdig/Dclk1/Ptpn5/Spata31d1a/Rapgef5/Stau2/Siglec1/Cenpe/Tk1/Mybl2/Sgo1/Bub1b/Ncapg/Ckap2l/Pclaf/Cdca3/Ccnb2/Kif4/Mt1/Ska1/Mis18bp1/Trip13/Top2a/Hmmr/Brip1/Aspm/Gins1/Mki67/Sapcd2/Kif15/Pbk/Ccna2/Kif11/Rrm2/Ncaph/Ncapg2/Ccnb1/Rad54l/Cenpk/Rad51ap1/Cenpp/Kif2c/Hells/Cdkn3/Cenpn/Nek2/Lrr1/Clspn/Cdc25c/Cdk1/Brca1/Plk1/Cenps/Nuf2/Lmnb1/Rrm1/Irf4/Chtf18/Fignl1/Aurkb/Ttk/Uhrf1/Arhgap11a/Gins2/Pola1/Bard1/Dtl/Dhfr/Fabp5/Cep55/Cenpf/Zwilch/Tacc3/Cdc20/Hist1h3c/Cd24a/Atad5/Mcm5/Ect2/Shcbp1/Lig1/Pole/Mcm8/Slc25a13/Dna2/Orc1/Marcksl1/Dennd5b/Kif20a/Ticrr/Fbxo5/Gtse1/Plk4/Arhgap19/Cdca5/Chst2/Prr11/Oip5/Cdc6/Cenpu/Cenph/Gmnn/Cdca7/Aurka/Ercc6l/Ndc1/Gen1/Tnfrsf9/BC055324/Xcl1/Zgrf1/Dscc1/Hmgb3/Ddias/Siah1b/Psat1/Mcm3
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_dn,254,0.7729992394545349,1.7763051733744624,1.0807305738679347e-4,2.550883411202406e-4,5.6529272270413416e-5,1510,"tags=48%, list=12%, signal=43%",Mt2/Rad51/E2f8/Cdc45/Ccnb1ip1/Spag5/Ccne2/Bub1/Melk/Spdl1/Mcm10/Dnph1/Exo1/Nt5dc2/Fancd2/Mnd1/Kntc1/Rgs16/Egfl7/Cenpi/Rapsn/Chek1/Bcat1/Pask/Nebl/Dusp4/Hist1h2bk/Mtfr2/P2rx7/Prss57/Ifitm2/Mfsd2a/Aldh1a3/Klf8/Ppp2r3a/Tmem17/Irak1bp1/Nek6/Wdr35/Arhgef9/Clec12a/Armcx4/Maats1/Stom/Hist1h2bf/Hist1h3h/Gm14569/Gtsf1/Efcc1/Fam229b/Plod2/Plxdc2/Zik1/Gca/Prdm5/Teddm1b/Car13/Omd/Ttll9/Xylb/Hormad2/9130230L23Rik/P3h3/Arhgdig/Dclk1/Rapgef5/Batf3/Phlda2/Siglec1/Ncapg/Pclaf/1500009L16Rik/Mt1/Trip13/Hmmr/Kif15/Ncapg2/Cenpk/Cenpp/Hells/Nek2/Brca1/Rrm1/Irf4/Fignl1/Uhrf1/Pola1/Dtl/Dhfr/Fabp5/Zwilch/Hist1h3c/Cd24a/Atad5/Mcm5/Ect2/Shcbp1/Mcm8/Slc25a13/Dna2/Marcksl1/Dennd5b/Ticrr/Fanci/Cdc6/Cenph/Cd81/Cdca7/Ercc6l/Ndc1/Tnfrsf9/BC055324/Xcl1/Pfas/Akap1/Dscc1/Hmgb3/Il2ra/Ddias/Psat1/Mcm3
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_dn,246,0.8445895084414011,1.937164079450884,1.0860121633362293e-4,2.550883411202406e-4,5.6529272270413416e-5,1510,"tags=79%, list=12%, signal=71%",Tpx2/Hist1h1b/Mt2/Rad51/Esco2/Sgo2a/E2f8/Ckap2/Cdc45/Depdc1a/Ccnb1ip1/Spag5/Ccnf/Ccne2/Bub1/Melk/Spdl1/Neil3/Mcm10/Foxm1/Espl1/Hist1h2an/Ska3/Aunip/Dnph1/Cacna1s/Exo1/Anln/Eme1/Troap/Nt5dc2/Fancd2/Stil/Parpbp/Kif18b/Mnd1/Pif1/Kntc1/BC030867/Rgs16/Egfl7/Cenpi/Rad54b/Hist1h2bm/Serpinb9b/Chek1/Bcat1/Polq/Gas2l3/Pask/Nebl/Fam83d/Mtfr2/Mlf1/Prss57/Tube1/Dmwd/Tex15/Fsbp/Klf8/Hsbp1l1/Dyrk3/Atg9b/Kbtbd6/Nqo1/Stom/Gm10184/Gm14569/Gtsf1/Gpx8/Plpp1/Omd/Rsph10b/Nupr1/Dclk1/Ptpn5/Spata31d1a/Rapgef5/Stau2/Siglec1/Cenpe/Tk1/Mybl2/Sgo1/Bub1b/Ncapg/Ckap2l/Hist1h2ap/Pclaf/Kif4/Mt1/Ska1/Mis18bp1/Trip13/Top2a/Hmmr/Brip1/Cdca2/Aspm/Gins1/Mki67/Nusap1/Sapcd2/Kif15/Pbk/Ccna2/Kif11/Diaph3/Mxd3/Rrm2/Ncaph/Ncapg2/Ccnb1/Rad54l/Cenpk/Rad51ap1/Cenpp/Kif2c/Cdkn3/Cenpn/Nek2/Lrr1/Clspn/Cdk1/Brca1/Plk1/Cenps/Nuf2/Lmnb1/Kif22/Rrm1/Irf4/Chtf18/Fignl1/Aurkb/Ttk/Uhrf1/Arhgap11a/Klrg1/Pola1/Bard1/Dtl/Dhfr/Cep55/Cenpf/Zwilch/Tacc3/Cdc20/Hist1h3c/Cd24a/Atad5/Mcm5/Ect2/Shcbp1/Incenp/Lig1/Pole/Mcm8/Slc25a13/Dna2/Orc1/Marcksl1/Kif20a/Kif20b/Ncapd2/Fam72a/Ticrr/Fbxo5/Gtse1/Plk4/Arhgap19/Cdca5/Chst2/Prr11/Ankle1/Cdc6/Cenpu/Cenph/Cdca7/Ercc6l/Mcm4/Ndc1/Gen1/Tnfrsf9/BC055324/Xcl1/Zgrf1/Dscc1/Hmgb3/Ddias/Siah1b/Traip/Gzma/Psat1/Mcm3
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1hi_dn,154,0.812159549981599,1.815288990915357,1.1462631820265933e-4,2.550883411202406e-4,5.6529272270413416e-5,1510,"tags=62%, list=12%, signal=55%",Mt2/Rad51/Sgo2a/E2f8/Ccnb1ip1/Spag5/Ccne2/Bub1/Melk/Spdl1/Mcm10/Dnph1/Exo1/Nt5dc2/Fancd2/Stil/Kif18b/Mnd1/Kntc1/Rgs16/Cenpi/Bcat1/Pask/Nebl/Fam83d/Sema7a/Prss57/Klf8/Clec12a/Armcx4/Kbtbd6/Maats1/Stom/Hist1h3h/Gm14569/Gtsf1/Plod2/Zik1/Teddm1b/Omd/Dclk1/Rapgef5/Zfp820/Siglec1/Ncapg/Pclaf/Mt1/Trip13/Hmmr/Kif15/Ccna2/Ncaph/Ncapg2/Cenpk/Kif2c/Hells/Nek2/Brca1/Plk1/Kif22/Rrm1/Irf4/Fignl1/Ttk/Uhrf1/Arhgap11a/Pola1/Bard1/Dtl/Dhfr/Fabp5/Tacc3/Cd24a/Atad5/Mcm5/Ect2/Marcksl1/Kif20a/Kif20b/Ticrr/Gtse1/Fanci/Ifitm1/Cdc6/Cdca7/Ercc6l/Mcm4/Ndc1/Tnfrsf9/BC055324/Xcl1/Dscc1/Ddias/Psat1/Mcm3
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_dn,139,0.842509150085023,1.865665547205338,1.1678150181011328e-4,2.550883411202406e-4,5.6529272270413416e-5,1520,"tags=65%, list=12%, signal=58%",Mt2/Rad51/E2f8/Cdc45/Ccnb1ip1/Ccne2/Bub1/Aunip/Dnph1/Cacna1s/Exo1/Nt5dc2/Fancd2/Kntc1/Egfl7/Cenpi/Rad54b/Gas2/Chek1/Bcat1/Pask/Nebl/Dusp4/Hist1h2bk/Mtfr2/Prss57/Dmwd/Tex15/Aldh1a3/Klf8/Tcrg-C2/Stom/Hist1h3d/Trgv2/Lipt2/Plxdc2/Teddm1b/Car13/Omd/Nupr1/Arhgdig/Batf3/Zfp820/Siglec1/Pclaf/Mt1/Trip13/Kif15/Ccna2/Rrm2/Ncapg2/Ccnb1/Cenpk/Rad51ap1/Cenpp/Nek2/Plk1/Nuf2/Rrm1/Fignl1/Uhrf1/Pola1/Dtl/Dhfr/Fabp5/Cep55/Zwilch/Hist1h3c/Cd24a/Atad5/Ect2/Shcbp1/Mcm8/Dna2/Marcksl1/Kif20a/Oip5/Cdc6/Cenph/Cdca7/Ercc6l/Ndc1/Tnfrsf9/Xcl1/Dscc1/Hmgb3/Il2ra/Ddias/Psat1/Tcrg-C4
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_dn,106,0.8297174417020274,1.7962176035703161,1.208313194780087e-4,2.550883411202406e-4,5.6529272270413416e-5,1520,"tags=74%, list=12%, signal=65%",Mt2/Rad51/E2f8/Cdc45/Depdc1a/Ccne2/Bub1/Melk/Spdl1/Dnph1/Cacna1s/Eme1/Troap/Nt5dc2/Fancd2/Kif18b/Kntc1/Cenpi/Gas2/Chek1/Bcat1/Nebl/Mtfr2/Tex15/Klf8/Tcrg-C2/Trgv2/Plxdc2/Omd/Zfp820/Ncapg/Pclaf/Mt1/Trip13/Sapcd2/Kif15/Ccna2/Rrm2/Ncapg2/Ccnb1/Cenpk/Nek2/Brca1/Plk1/Nuf2/Lmnb1/Rrm1/Fignl1/Ttk/Uhrf1/Klrg1/Pola1/Dtl/Cep55/Tacc3/Cd24a/Atad5/Mcm5/Ect2/Shcbp1/Dna2/Marcksl1/Kif20a/Ticrr/Plk4/Prr11/Cdc6/Cenph/Cdca7/Ercc6l/Ndc1/Tnfrsf9/Xcl1/Dscc1/Hmgb3/Il2ra/Ddias/Tcrg-C4
2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,2016_SCIENCE_Mackay---TCM_vs_TEM-TRM,179,-0.5410548040767373,-1.4687391714104414,8.756567425569177e-4,0.0016637478108581436,3.68697575813439e-4,1834,"tags=36%, list=14%, signal=32%",Rpl6/Rpl11/Rpl4/Dennd2d/Tlr1/Emb/Rps26/Eef1a1/Rpl18/Kbtbd11/Utp14a/Rps20/Dph5/Pecam1/Fam169b/Rps5/Rps6/Sidt1/Uba52/Rpl37a/Cd55/Rpl12/Socs3/Actn1/Rab3ip/Trim12a/Rpl18a/Nsg2/Hcn3/Armcx2/Satb1/Ift80/Sfmbt2/Syde1/Ctss/Treml2/Ikbke/Pdk1/Pik3ip1/Klhdc1/Dirc2/Slc26a11/Msl3l2/Rapgef4/Sh3bp5/H2-Ob/Ms4a4c/Kcna2/Tcf7/Gm14085/Tha1/Il7r/Usp28/BC048403/Sell/Zhx2/Tdrp/Zscan12/Ccr7/Tnfrsf26/Cxcr5/Syt6/Gabrr2/B430306N03Rik/B630019K06Rik
