gene_names,4,9,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.7637686729431152,0.43591198325157166,-1.0690900087356567,1.786493584944893e-18,-9.001547813415527,-1.0690900087356567,5.356675325788564e-21,-10.103914260864258,-1.0690900087356567,3.2030335996687286e-17,-8.976301193237305
Lypla1,0.3878798484802246,0.1932205855846405,-1.152566909790039,1.2148084190368037e-19,-9.297548294067383,-1.152566909790039,4.920596184269969e-13,-7.655771255493164,-1.152566909790039,8.546543763093763e-10,-6.523284912109375
Gm37988,0.00039770014700479805,0.0,-18.601612091064453,0.9952630077906525,0.07981273531913757,-18.601612091064453,0.43559408913126196,-1.0,-18.601612091064453,0.6705961500477604,-0.6393846273422241
Tcea1,0.5281899571418762,0.2745857536792755,-1.1389390230178833,7.905531431468284e-20,-9.344244003295898,-1.1389390230178833,2.7844216940687146e-17,-8.997485160827637,-1.1389390230178833,2.338038051106331e-13,-7.770621299743652
Atp6v1h,0.3453829288482666,0.33440250158309937,-0.05497988313436508,0.008858342221924649,-2.933337688446045,-0.05497988313436508,0.851549232961714,-0.3689740300178528,-0.05497988313436508,0.8849329582012425,-0.3317717909812927
Rb1cc1,0.24308429658412933,0.4313049912452698,0.9706388711929321,0.00314900789497969,3.2571802139282227,0.9706388711929321,4.273918740689693e-08,5.85748815536499,0.9706388711929321,4.638445520376285e-07,5.416990756988525
Pcmtd1,0.13700786232948303,0.24699963629245758,0.9321298003196716,0.832662785117628,0.6900821924209595,0.9321298003196716,0.00015094113610994458,4.118358135223389,0.9321298003196716,0.0004884121628084616,3.8437259197235107
Rrs1,0.3330543637275696,0.23978343605995178,-0.5445137023925781,2.1247714501921253e-07,-5.448171615600586,-0.5445137023925781,0.0009820945114371758,-3.6128525733947754,-0.5445137023925781,0.005154949547060286,-3.1515467166900635
Adhfe1,0.001024867407977581,0.0,-19.96774673461914,0.9952630077906525,0.04708658158779144,-19.96774673461914,0.26867309889759555,-1.404571294784546,-19.96774673461914,0.551776294649465,-0.8980613350868225
Mybl1,0.027658777311444283,0.0,-24.74123191833496,0.18011475663323434,-1.7201255559921265,-24.74123191833496,3.597577378727166e-12,-7.315038681030273,-24.74123191833496,1.827699079842588e-05,-4.677123546600342
