"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042612","MHC class I protein complex","8/404","12/23436",3.39255455788154e-12,3.39255455788154e-12,1.07490412833931e-09,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q4/H2-Q6/H2-Q7",8
"GO:0098589","membrane region","28/404","377/23436",1.10326951277412e-10,1.10326951277412e-10,1.74781117550005e-08,"Ptprc/Fasl/Fcgr2b/Capn2/Rap2b/S100a10/Cd2/Usp48/Cd8a/Slc2a3/Stim1/Itgam/Ctsd/Fyn/Itgb2/Atp2b1/Itgb1/Thy1/Nedd4/Atp1b3/F2r/Itga1/Trip11/Gsk3b/H2-D1/Gabbr1/Ahnak/Sorbs1",28
"GO:0045121","membrane raft","27/404","364/23436",2.46449594103678e-10,2.46449594103678e-10,2.07516002006496e-08,"Ptprc/Fasl/Fcgr2b/Capn2/Rap2b/S100a10/Cd2/Usp48/Cd8a/Slc2a3/Stim1/Itgam/Ctsd/Fyn/Itgb2/Atp2b1/Itgb1/Thy1/Nedd4/Atp1b3/F2r/Itga1/Gsk3b/H2-D1/Gabbr1/Ahnak/Sorbs1",27
"GO:0098857","membrane microdomain","27/404","365/23436",2.61980334759031e-10,2.61980334759031e-10,2.07516002006496e-08,"Ptprc/Fasl/Fcgr2b/Capn2/Rap2b/S100a10/Cd2/Usp48/Cd8a/Slc2a3/Stim1/Itgam/Ctsd/Fyn/Itgb2/Atp2b1/Itgb1/Thy1/Nedd4/Atp1b3/F2r/Itga1/Gsk3b/H2-D1/Gabbr1/Ahnak/Sorbs1",27
"GO:0042824","MHC class I peptide loading complex","7/404","14/23436",1.32843705820607e-09,1.32843705820607e-09,8.41809588463215e-08,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7",7
"GO:0005797","Golgi medial cisterna","8/404","23/23436",2.8456128123873e-09,2.8456128123873e-09,1.28801422034373e-07,"Hid1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7",8
"GO:0042611","MHC protein complex","8/404","23/23436",2.8456128123873e-09,2.8456128123873e-09,1.28801422034373e-07,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q4/H2-Q6/H2-Q7",8
"GO:0031985","Golgi cisterna","11/404","62/23436",8.05962425683445e-09,8.05962425683445e-09,3.1920353964568e-07,"Csgalnact2/Chsy1/Xylt1/Hid1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7",11
"GO:0044431","Golgi apparatus part","28/404","491/23436",3.81698799164049e-08,3.81698799164049e-08,1.34375834559507e-06,"Slc9a7/Rab33b/Ugcg/Gsap/Lfng/Csgalnact2/Chsy1/Dennd5a/Xylt1/Pycard/Hace1/Srgn/Gabarapl2/Zdhhc20/Stk24/Myo18a/Hid1/Pik3r1/Trip11/Baiap3/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7/Ric1",28
"GO:0098791","Golgi subcompartment","26/404","438/23436",5.35891878894459e-08,5.35891878894459e-08,1.6979311110235e-06,"Slc9a7/Rab33b/Ugcg/Gsap/Lfng/Csgalnact2/Chsy1/Dennd5a/Xylt1/Pycard/Hace1/Srgn/Gabarapl2/Zdhhc20/Stk24/Myo18a/Hid1/Baiap3/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7/Ric1",26
"GO:0098562","cytoplasmic side of membrane","16/404","180/23436",1.0083039755853e-07,1.0083039755853e-07,2.90430140336052e-06,"Ptpn4/Ptprc/S100a6/Cd2/Ppp3ca/Errfi1/Yes1/Sppl3/Hip1/Ppp1r9b/Fyn/Gna15/Atp2b1/Rasa3/Snx18/Racgap1",16
"GO:0009898","cytoplasmic side of plasma membrane","15/404","163/23436",1.60846227282063e-07,1.60846227282063e-07,4.24690477297378e-06,"Ptpn4/Ptprc/S100a6/Cd2/Ppp3ca/Errfi1/Yes1/Hip1/Ppp1r9b/Fyn/Gna15/Atp2b1/Rasa3/Snx18/Racgap1",15
"GO:0005795","Golgi stack","11/404","86/23436",2.67919816206003e-07,2.67919816206003e-07,6.40954571899928e-06,"Csgalnact2/Chsy1/Xylt1/Hid1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7",11
"GO:0070971","endoplasmic reticulum exit site","7/404","27/23436",2.83212485258108e-07,2.83212485258108e-07,6.40954571899928e-06,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7",7
"GO:0030176","integral component of endoplasmic reticulum membrane","12/404","141/23436",6.31174768767088e-06,6.31174768767088e-06,0.000133321828350101,"Sppl3/Stim1/Ern1/Elovl7/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7/Bscl2",12
"GO:0031227","intrinsic component of endoplasmic reticulum membrane","12/404","149/23436",1.11093415195587e-05,1.11093415195587e-05,0.000219994197196524,"Sppl3/Stim1/Ern1/Elovl7/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q4/H2-Q6/H2-Q7/Bscl2",12
"GO:0005925","focal adhesion","12/404","152/23436",1.35984449389136e-05,1.35984449389136e-05,0.000253444701338267,"Ptprc/Capn2/Rsu1/Zyx/Itgb2/Irf2/Itgb1/Peak1/Itga1/Plec/Lpp/Sorbs1",12
"GO:0008305","integrin complex","6/404","32/23436",1.56765434110352e-05,1.56765434110352e-05,0.000275943834311204,"Itga4/Itgal/Itgax/Itgb2/Itgb1/Itga1",6
"GO:0000139","Golgi membrane","15/404","239/23436",1.89914444362913e-05,1.89914444362913e-05,0.000316699433535939,"Rab33b/Ugcg/Lfng/Csgalnact2/Chsy1/Xylt1/Pycard/Hace1/Srgn/Gabarapl2/Zdhhc20/Stk24/Hid1/Baiap3/Ric1",15
"GO:0005924","cell-substrate adherens junction","12/404","158/23436",2.00736199061176e-05,2.00736199061176e-05,0.000318008399565337,"Ptprc/Capn2/Rsu1/Zyx/Itgb2/Irf2/Itgb1/Peak1/Itga1/Plec/Lpp/Sorbs1",12
"GO:0098636","protein complex involved in cell adhesion","6/404","35/23436",2.68799651714744e-05,2.68799651714744e-05,0.000405557369253825,"Itga4/Itgal/Itgax/Itgb2/Itgb1/Itga1",6
"GO:0030055","cell-substrate junction","12/404","165/23436",3.08888986636378e-05,3.08888986636378e-05,0.000444859258265788,"Ptprc/Capn2/Rsu1/Zyx/Itgb2/Irf2/Itgb1/Peak1/Itga1/Plec/Lpp/Sorbs1",12
"GO:0019898","extrinsic component of membrane","17/404","314/23436",3.60209925428856e-05,3.60209925428856e-05,0.00049621596134593,"Rb1cc1/S100a6/S100a10/Errfi1/Yes1/Hip1/Snx10/Sytl2/Fyn/Gna15/Pik3r5/Hid1/Pik3r1/Snx18/Racgap1/Ubxn6/Anxa1",17
"GO:0098858","actin-based cell projection","13/404","209/23436",7.4220446845683e-05,7.4220446845683e-05,0.000964259148807563,"Fgf13/Stard10/Spn/Ppp1r9b/Itgb1/Slc4a7/Spata13/Nedd4/Srcin1/Dcxr/Ripor2/Dync1h1/Tbc1d10c",13
