"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042612","MHC class I protein complex","7/547","12/23436",2.59948455925457e-09,2.59948455925457e-09,1.01516712787731e-06,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",7
"GO:0042824","MHC class I peptide loading complex","6/547","14/23436",4.02855802189415e-07,4.02855802189415e-07,5.02629396284258e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",6
"GO:0098791","Golgi subcompartment","29/547","438/23436",5.61347217105208e-07,5.61347217105208e-07,5.02629396284258e-05,"Arfgef1/Inpp5e/Lamp2/Rab33b/Tmem59/Gsap/Chsy1/Dennd5a/Stx4a/Pycard/March9/Gabarapl2/Sorl1/Dop1a/Vps54/Irgm2/Mfng/Tbc1d23/Gnptg/Baiap3/Rab40c/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7/Rab12/Ric1",29
"GO:0005797","Golgi medial cisterna","7/547","23/23436",6.43528202789818e-07,6.43528202789818e-07,5.02629396284258e-05,"Tmem59/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",7
"GO:0042611","MHC protein complex","7/547","23/23436",6.43528202789818e-07,6.43528202789818e-07,5.02629396284258e-05,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",7
"GO:0044431","Golgi apparatus part","30/547","491/23436",1.89254418806854e-06,1.89254418806854e-06,0.000123181384872531,"Arfgef1/Inpp5e/Lamp2/Rab33b/Tmem59/Gsap/Chsy1/Dennd5a/Stx4a/Pycard/March9/Gabarapl2/Sorl1/Dop1a/Vps54/Irgm2/Cog5/Mfng/Tbc1d23/Gnptg/Baiap3/Rab40c/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7/Rab12/Ric1",30
"GO:0031985","Golgi cisterna","9/547","62/23436",1.29932622480985e-05,1.29932622480985e-05,0.000724887262262337,"Tmem59/Chsy1/Sorl1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",9
"GO:0070971","endoplasmic reticulum exit site","6/547","27/23436",3.066701208021e-05,3.066701208021e-05,0.00138480545583484,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",6
"GO:0005795","Golgi stack","10/547","86/23436",3.19139801816385e-05,3.19139801816385e-05,0.00138480545583484,"Tmem59/Chsy1/March9/Sorl1/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",10
"GO:0045121","membrane raft","22/547","364/23436",5.18949585476622e-05,5.18949585476622e-05,0.00191878221276384,"Rgs16/Capn2/Lamp2/Rap2b/S100a10/Card11/Actb/Itgb2/Ltb4r1/Anxa2/Tgfbr2/Mapt/F2r/Slc38a9/Itga1/Tuba1c/H2-D1/Tnf/Adrb2/Ahnak/Sorbs1/Add3",22
