"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006281","DNA repair","66/1476","464/23210",6.61731919693764e-10,6.61731919693764e-10,3.31980455711629e-06,"Ube2w/Smarcal1/Zranb3/Dclre1c/Rexo4/Abl1/Ap5s1/Shld1/Spo11/Pola1/Ubqln4/Usp45/Aptx/Exo5/Aunip/Cenps/Uvssa/Poln/Rfc1/Helq/Abraxas1/Cdc7/Alkbh2/Rad9b/Pds5b/Rad18/Fancd2/Tigar/Ercc2/Fan1/Ascc1/Pwwp3a/Cul4a/Tex15/Neil3/Rad23a/Usp10/Ercc6/Shld2/Ttc5/Nfrkb/Usp28/Neil1/Psme4/Mbd4/Recql5/Cbx8/Faap100/Jmy/Gtf2h2/Zfyve26/Exd2/Mlh3/Recql4/Rmi2/Ube2v2/Rnf168/Hmga1/Mdc1/Chaf1a/Msh2/Poli/Mus81/Cdca5/Dntt/Poll",66
"GO:0034660","ncRNA metabolic process","62/1476","467/23210",3.09470055545857e-08,3.09470055545857e-08,7.76281202490293e-05,"Dars2/Dedd/Iars2/Utp25/Rpp38/Rexo4/Prkra/Elp4/Tars2/Nfkb1/Ints8/Polr1e/Elp1/Pars2/Toe1/Eri3/Trit1/Ago1/Nol9/Pus7/Trmt44/Sepsecs/Zcchc4/Sbds/Shq1/Tsen2/Tsen34/Cd3eap/Exosc5/Sars2/Tdrd12/Ears2/Cars/Adat2/Rpf2/Utp20/Trmu/Trmt1/Tent4b/Utp4/Aars/Ctu2/Alkbh8/Qtrt1/Rrp9/Elp6/Pus10/Thg1l/Tsr1/Mrm1/Mettl2/Heatr1/Pelo/Urb1/Tfb1m/Riok2/Tbl3/Wdr46/Vars/Rpl7a-ps5/Elac1/Rpp30",62
"GO:0006399","tRNA metabolic process","30/1476","167/23210",2.19030526840858e-07,2.19030526840858e-07,0.000366280523131063,"Dars2/Iars2/Rpp38/Elp4/Tars2/Elp1/Pars2/Trit1/Pus7/Trmt44/Sepsecs/Tsen2/Tsen34/Sars2/Ears2/Cars/Adat2/Trmu/Trmt1/Aars/Ctu2/Alkbh8/Qtrt1/Elp6/Pus10/Thg1l/Mettl2/Vars/Elac1/Rpp30",30
"GO:0034470","ncRNA processing","47/1476","343/23210",5.68905249808393e-07,5.68905249808393e-07,0.000713526952786,"Utp25/Rpp38/Rexo4/Prkra/Elp4/Ints8/Elp1/Toe1/Eri3/Trit1/Ago1/Nol9/Pus7/Trmt44/Zcchc4/Sbds/Shq1/Tsen2/Tsen34/Exosc5/Adat2/Rpf2/Utp20/Trmu/Trmt1/Tent4b/Utp4/Aars/Ctu2/Alkbh8/Qtrt1/Rrp9/Elp6/Pus10/Thg1l/Tsr1/Mrm1/Mettl2/Heatr1/Urb1/Tfb1m/Riok2/Tbl3/Wdr46/Rpl7a-ps5/Elac1/Rpp30",47
"GO:0009451","RNA modification","24/1476","138/23210",6.20003468287618e-06,6.20003468287618e-06,0.00622091901022903,"Elp4/Mettl14/Tgs1/Elp1/Trit1/Pus7/Trmt44/Zcchc4/Rpusd3/Adat2/Adarb1/Trmu/Trmt1/Cmtr2/Aars/Ctu2/Alkbh8/Qtrt1/Elp6/Pus10/Thg1l/Mettl2/Tfb1m/Cmtr1",24
"GO:0006400","tRNA modification","16/1476","72/23210",9.10519745359129e-06,9.10519745359129e-06,0.00761322299365195,"Elp4/Elp1/Trit1/Pus7/Trmt44/Adat2/Trmu/Trmt1/Aars/Ctu2/Alkbh8/Qtrt1/Elp6/Pus10/Thg1l/Mettl2",16
"GO:0008033","tRNA processing","21/1476","115/23210",1.06559709521022e-05,1.06559709521022e-05,0.00763704624928109,"Rpp38/Elp4/Elp1/Trit1/Pus7/Trmt44/Tsen2/Tsen34/Adat2/Trmu/Trmt1/Aars/Ctu2/Alkbh8/Qtrt1/Elp6/Pus10/Thg1l/Mettl2/Elac1/Rpp30",21
"GO:0015748","organophosphate ester transport","17/1476","82/23210",1.29250356146184e-05,1.29250356146184e-05,0.00810535786043041,"Apoa2/Atp11c/Atp8b2/Slc25a24/Mfsd2a/Slc25a33/Cptp/Abcb4/Abcb1a/Pitpnm2/Atp10a/Ldlr/Slc37a2/Slc37a4/Slc25a36/Slc37a1/Slc25a23",17
"GO:0033673","negative regulation of kinase activity","30/1476","214/23210",3.8899664745507e-05,3.8899664745507e-05,0.0216837195528756,"Abl1/Dab2ip/Ptprj/Spred1/Spry1/Cep85/Dvl1/Paqr3/Tigar/Spred3/Akt1s1/Lats1/Adarb1/Dusp6/Irak3/Lats2/Sorl1/Hyal2/Spred2/Mapk7/Srcin1/Vps25/Hexim2/Dusp22/Gadd45g/Akt1/Ppm1f/Rubcn/Fgfr1op/Prdx3",30
"GO:0031503","protein-containing complex localization","33/1476","249/23210",5.16014412604585e-05,5.16014412604585e-05,0.0258876283207732,"Ralb/Dnm3/Nacc2/Wdr34/Nup214/Kif5c/Nup160/Ssx2ip/Ndc1/Klhl21/Usp46/Exoc1/Iqsec1/Tyrobp/Syne1/Ltv1/Abce1/Nup93/Ick/Lca5/Snap47/Cep72/Exoc3/Wdr35/Gphn/Ift43/Arc/Tctex1d2/Ift57/Riok2/Ift140/Pacsin1/Thoc1",33
