ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalues,rank,leading_edge,core_enrichment
2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,2016_SCIENCE_Mackay---TRM_vs_TCM-TEM,1926,-0.7045438296976876,-1.029204112347195,0.1414858514148585,0.5816132672447042,0.5816132672447042,1595,"tags=14%, list=11%, signal=14%",Arhgap21/Ripk4/Zfp629/Ston1/Ppp2r2c/Pkdcc/Amph/Map3k6/Abhd3/Uaca/Rhod/Jag1/Fam171a1/Pdgfa/Osbpl6/Asap3/Slc27a6/Fzd10/Entpd2/Rab25/Igdcc4/Src/Il17rd/Ajuba/Yap1/Gpd1/Fhdc1/Syde2/Il17rc/Tjp1/Reep6/Xpnpep2/Tmem82/Pla2g4f/Cttn/Mgll/Sec14l2/Actrt3/Dzank1/Arhgap24/Aldh1l1/D630045J12Rik/Tm6sf2/Plch1/Pbld2/Cebpa/Lct/Cers3/Camkk1/Esyt3/Slc4a5/Deptor/Armc2/Plau/Sept5/Amot/Ckmt1/Pnck/Cbs/Xcr1/B3galt5/Fat1/Casp12/Naaladl1/Sulf2/Rab30/Calca/Arhgef5/Adcy9/Tfcp2l1/Ehd2/Lmo7/Rnf39/Spry4/Pbld1/Glp1r/Sh3bgrl2/Cnksr1/Rnf144b/Dok4/Snx7/Lrig1/Apol7b/Zfp651/Klf5/Ikzf4/Fgfr3/Prodh/Serpina12/Ugt1a7c/Gnai1/Rasgrp4/Muc13/Lsmem1/AA986860/Unc13b/Stard13/Zfp768/Baiap2l1/Pls1/Hsf2bp/Myo15b/Gal3st1/Me1/Cgn/Fam83h/Mmp15/Rap1gap/Peli2/Dnajc22/C77080/Podn/Col7a1/Sdc4/Gm20219/Sema4g/Tmem150b/Ctnnd2/Slc35f5/Rnase4/Tmprss4/Jag2/Ociad2/Hepacam2/Six5/1700028K03Rik/Tfap2a/Nap1l3/Slco2a1/Wdr60/Cdh5/Pard6g/Lynx1/Plxna3/Bcl2l14/Rapgefl1/Ppp1r1b/Fsd1l/Lzts3/Erbb2/Car9/Sdr42e1/Unc79/Slc22a21/Rps6ka6/Amz1/Pkp2/Col15a1/Ccl1/Dock6/Wwc2/Mlxipl/Cldn23/Pfkfb2/Lamb2/Zfhx3/Osgin1/Tiam2/Cds1/Smo/Glis2/Ctif/Pipox/Spns3/Evi5/Fut4/Apol9b/Brdt/Wnt10b/Clcn2/Nr1d1/Skint3/Kctd14/Slc6a8/Bcar1/Clnk/Ppp1r13l/Dnal1/Syngr1/Scamp1/Lrfn4/Adra2a/Gpnmb/Sh3tc1/Far2/Gas6/Qpct/Pafah2/Cav2/Mamdc2/Rnd2/Cd63/Cd34/Synpo/Sh3d19/Pter/Cd40/Bcl11a/Cfb/Ccr4/Acvrl1/4930539E08Rik/D630039A03Rik/Dst/Akr1c12/Clic5/Pde5a/Cass4/Efnb2/Mcf2l/Hspb1/Inpp5j/Soga1/Cttnbp2nl/Wdfy3/Bmp1/Srl/Zfyve9/Thrb/Arhgap29/Slc9a3r2/Blnk/Fosl1/5830411N06Rik/Paqr5/Zfp9/Slc41a2/Spag4/Farp2/Plxna1/Cdc42ep4/Dsg2/Wfs1/Smagp/Thnsl2/2900026A02Rik/Parp16/Gm1123/Zfyve28/Bcl9/Tmem144/Fads2/Plk2/Cebpd/Vegfa/Ccnd1/Pwwp2b/Pard6b/Arc/Cdc42bpa/Aph1b/Spp1/Tmcc3/Sort1/Casz1/Asah2/Alpk2/Lrrc27/Asb2/Nav1/Tmem79/Thbs1/St8sia1/2200002D01Rik/Trat1/Tsc22d1/Tgfbr3/Cntln/Cyth3/Lzts1/Hes1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1lo_up,379,-0.7309059828078952,-1.0656205375088146,0.14708529147085292,0.5816132672447042,0.5816132672447042,1648,"tags=26%, list=11%, signal=24%",Nckap5l/Bik/Samd3/Ifit1bl1/Pde2a/Crim1/Stab2/Vmn2r108/Olfr46/Hsd3b2/Mylk4/Gm21897/Dnah10/Wdr49/Gm42669/Adamts13/Rdh1/Tub/Myo15/Dzank1/Tbxas1/Aldh1l1/Sptb/Efcab6/Armc2/Scg5/Olfr775/Gm21750/Olfr635/Olfr1191-ps1/Bace2/Cacna1e/Rab30/Cfap74/Arhgef5/Csprs/Mrvi1/Rnf144b/Lrig1/Ninl/Olfr1160/Tktl1/Ltbp1/Fam124b/Cfap61/Slc12a5/Gm38431/Col7a1/Ctnnd2/Igf1r/Jag2/1700028K03Rik/Olfr374/Olfr525/Krt83/Cyp2u1/Cstad/Ly6m/Rhd/Tgfb1i1/Celsr3/Zfhx3/Map3k20/Kctd21/Adgrb2/Klra9/A530064D06Rik/Evc/Rgs9/Cd34/Ptpro/Bcl11a/Spaca6/Rnf32/Myo3b/Mcf2l/Kcna2/Wdfy3/Aqp9/Homer3/Paqr9/Esr1/Krt80/Col11a2/Gm7609/5830411N06Rik/F830016B08Rik/Arhgef11/Plekha6/Cib2/AC168977.1/Numbl/Asb2/Trat1/Zfp831/6330403K07Rik/Disc1/Crybb1
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1lo_up,224,-0.7455582984506989,-1.0851454874539268,0.14908509149085092,0.5816132672447042,0.5816132672447042,1991,"tags=35%, list=14%, signal=31%",Cd163l1/Fbxl20/Zhx2/Ccl5/Tmem63b/Hid1/Gzmm/Ifitm10/Slpi/Wdr95/Ccdc162/Trdv2-2/Leng9/Ppm1n/Bloc1s1/Ubtd1/Vmn2r96/Dnaja4/Wfikkn2/Rgmb/Meis3/Cmya5/Tdrp/Unc5cl/Ccr2/Calcoco1/Chil5/Ighg2c/Nckap5l/Bik/Samd3/Ifit1bl1/Pde2a/Crim1/Adgrg3/Wdr49/Tbxas1/Efcab6/Armc2/Scg5/Bace2/Vwa3b/Cfap74/Mrvi1/Lrig1/Apol7b/Trav7-5/Tktl1/Ltbp1/Fam124b/Trav15-2-dv6-2/Pdk2/Kcnip3/Krt83/Cstad/Tgfb1i1/Zfhx3/Trav14-2/Trdv4/Dnase1l2/Lypd6b/Spaca6/Rnf32/Myo3b/Aqp9/5830411N06Rik/F830016B08Rik/Arhgef11/Plekha6/Cib2/Ptgs1/Asb2/2200002D01Rik/Trat1/Zfp831/6330403K07Rik/Iglv1/Crybb1
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_dn,447,-0.7221221828473399,-1.0528097976737594,0.18198180181981802,0.5816132672447042,0.5816132672447042,1701,"tags=27%, list=12%, signal=25%",Calcoco1/Mfsd12/Rflnb/Elmo3/Ighg2c/Fam120c/Eef2k/Dapl1/Nsg2/Nckap5l/Zfp629/Stab2/Adgrg3/Lrrc3/Cacna1d/Gal3st3/Sphk1/Dntt/Adamts13/Blk/Arhgap24/Sptb/Atp1b2/Art4/Angpt1/Cacna1e/Rab30/Cfap74/Tmie/Usp35/Lmo7/Ptp4a1/Khdrbs3/Mrvi1/Mfsd2b/Lrig1/Zfp109/Tgfbr3l/Gm1043/Muc13/Fam124b/Rap1gap/Ighg3/Pdk2/Sdc4/Kcnip3/Kit/Rassf8/Igf1r/Jag2/Hepacam2/Zfp28/B430306N03Rik/Rhd/Amz1/Pfkfb2/Mctp1/Ighg2b/Adgrb2/H2-DMb2/Clcn2/Cyp27a1/Prrg4/Snx33/Cnr2/Sh3tc1/Acacb/Pafah2/Cd34/Synpo/Cd40/Bcl11a/Lypd6b/Ccr4/Spaca6/Rnf32/St8sia6/Wdfy4/Ppm1l/Kcna2/Wdfy3/Large1/Kcnj16/Nr1h3/Zfp516/Pla2g4a/Capn3/Paqr9/Arhgap29/Gm7609/5830411N06Rik/Tet1/Nod2/Plxna1/Rundc3a/Iglv3/Gm20605/Eng/Arhgef11/Pcdhgc3/Ppfia4/Bcl9/Plekha6/Ccnd1/Slc6a19/Tbc1d9/Sort1/Ptov1/Numbl/Tgm2/Gm10521/Fgd2/St8sia1/Tlr2/Slc49a4/Ncr1/Zfp831/Shf/Iglv1/Tlr12/I830077J02Rik/Plbd1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_dn,554,-0.7160762478032427,-1.043843686756221,0.20257974202579743,0.5816132672447042,0.5816132672447042,1656,"tags=25%, list=11%, signal=23%",Nsg2/Dennd6b/Nckap5l/Als2cl/Pde2a/Smco1/Zfp629/Stab2/Adgrg3/Lrrc3/Fcmr/Gal3st3/Nr3c2/Sphk1/Dntt/Wdr49/Adamts13/Blk/Tmem82/Itga2b/Mgll/Arhgap24/Tbxas1/C5ar2/Ffar2/Abcb4/Sptb/Gata1/Scg5/Atp1b2/Adam11/Fbxo10/Art4/Angpt1/Cacna1e/Rab30/H2-Eb2/Cr2/Alox12/Cfap74/Tmie/Usp35/Lmo7/Khdrbs3/Mrvi1/Hcn3/Gpr21/Rnf144b/Lrig1/Apol7b/Zfp109/Gm1043/Muc13/Ltbp1/Ighg3/Gm38431/Col7a1/Kcnip3/Kit/Clec9a/Zfp366/Igf1r/Jag2/Pstpip2/B430306N03Rik/Rhd/Zdhhc14/Celsr3/Map3k20/Mctp1/Kctd21/Spns3/Ighg2b/Wnt4/Adgrb2/H2-DMb2/Clcn2/Cyp27a1/Snx33/Cnr2/Sh3tc1/Pheta1/Tlr13/Ptpro/Cd40/Bcl11a/Lypd6b/Ccr4/Spaca6/Rnf32/St8sia6/Wdfy4/Ppm1l/Kcna2/Wdfy3/Large1/Zfp516/S100a9/Aqp9/Paqr9/Esr1/Col11a2/Arhgap29/5830411N06Rik/Tet1/Nod2/Slc41a2/Sash1/Klrb1a/F830016B08Rik/Iglv3/Fcna/Eng/Arhgef11/Pcdhgc3/Ppfia4/Bcl9/Fads2/Plekha6/Ccnd1/Ptgs1/Slc6a19/Tbc1d9/Gfra2/Dstyk/Nrg2/Sort1/Ncf2/Asb2/Gm10521/Fgd2/E130208F15Rik/Thbs1/Ncr1/Zfp831/Shf/Iglv1/Tlr12/I830077J02Rik/Kifc2/Plbd1
2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8EE_vs_D5KLRG1hi_up,209,-0.7364382579549889,-1.0718373954712166,0.20437956204379562,0.5816132672447042,0.5816132672447042,2020,"tags=33%, list=14%, signal=28%",Dand5/Rab37/Fmo5/Cd163l1/Fbxl20/Zhx2/Ccl5/Gzmm/Ifitm10/Wdr95/Acsf2/Kdm4b/Ccdc162/Mocs1/Dnaja4/Pkd1/Kcnmb4/Cmya5/Tdrp/Chil5/Dapl1/Nckap5l/Bik/Samd3/Crim1/Olfr46/Hsd3b2/Gm21897/Gm42669/Sdk2/Dzank1/Olfr775/Olfr1191-ps1/Bace2/Cacna1e/Cfap74/Mrvi1/Tktl1/Ltbp1/Col7a1/Olfr374/Olfr552/Olfr525/Krt83/Cstad/Celsr3/Pfkfb2/Trdv4/A530064D06Rik/Snx33/Cd34/Spaca6/Myo3b/Art3/Capn3/Gm7609/5830411N06Rik/Tet1/Bcl9/Plekha6/Il15/Cib2/Casz1/Nacc2/Cd46/Slc49a4/Zfp831/Crybb1
2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,2018_IMMUNITY_Wang---D8TE_vs_D5KLRG1lo_up,267,-0.7291531888200816,-1.0615565297976581,0.21427857214278573,0.5816132672447042,0.5816132672447042,2020,"tags=27%, list=14%, signal=24%",Dand5/Rab37/Abi3/Cd163l1/Fbxl20/Zhx2/Ccl5/Tmem63b/Tm6sf1/Hid1/Gzmm/Ifitm10/As3mt/Wdr95/Ccdc162/Leng9/Dnaja4/Wfikkn2/Clcf1/Meis3/S1pr5/Unc5cl/Gm49368/Ccr2/Calcoco1/Nmnat2/Chil5/Klre1/Bik/Samd3/Ifit1bl1/Pde2a/Klrg1/Stab2/Cyp17a1/Klk13/Wdr49/Myo15/Chd5/2610528A11Rik/Fkbp10/Tktl1/Ltbp1/Gm38431/Col7a1/Krt83/Cstad/Tgfb1i1/Zfhx3/Trav14-2/Kctd21/Brdt/Klra9/Frmd5/Cpeb3/Fam186b/Spaca6/Myo3b/Nudt17/Kcna2/Aqp9/Homer3/Tet1/Klra4/Plekha6/Cib2/Ptgs1/Zfp831/6330403K07Rik/Gpx8/Trdv1/Crybb1
2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1lo_vs_Naive_up,570,-0.7109456081509773,-1.0371149490654,0.24877512248775122,0.5908409159084091,0.5908409159084091,1613,"tags=9%, list=11%, signal=8%",Gng10/Arxes2/Gzma/Ms4a4d/Esm1/Ly6c2/Sult6b1/Ccdc39/Zfp990/Pax8/Slc39a2/Hormad2/Vwce/Dct/Gm10401/Dppa2/Gm28551/G530012D18Rik/Trav8-2/Plau/Bhlhe41/4933402N22Rik/Galnt16/Parvb/Aspn/Spdya/Dnah14/Ccl1/Adam22/Speer1/Olfr655/Trbv5/Prg4/Gnat1/Shisal2b/Cav2/Kctd4/Syce1/Capsl/Prss41/Fcor/Dynlt1b/Trbv13-1/Ms4a4a/Xlr/Trav16/Trbv4/S100a2/Ttll8/Gpx8
2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,2018_IMMUNITY_Wang---D5KLRG1hi_vs_Naive_up,444,-0.7052802093523505,-1.0282115149730529,0.33426657334266574,0.6898210178982102,0.6898210178982102,1760,"tags=9%, list=12%, signal=8%",Gzma/Ms4a4d/Esm1/Gm49368/Ly6c2/Klrg1/Sult6b1/Zfp990/Pax8/Slc39a2/Gm10401/Dppa2/Gm28551/G530012D18Rik/Trbv24/Plau/Bhlhe41/Galnt16/Aspn/Il6/Spdya/Dnah14/Ccl1/Adam22/Olfr655/Prg4/Cav2/Kctd4/Syce1/Capsl/Trbv3/Trbv13-1/Ms4a4a/Capn12/Xlr/Trav16/Ttll8/Gpx8
2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,2018_IMMUNITY_Wang---D8MP_vs_D5KLRG1hi_up,203,-0.7121974153473354,-1.03734930173651,0.36306369363063695,0.6898210178982102,0.6898210178982102,2054,"tags=30%, list=14%, signal=26%",Dtx4/Aff3/Dand5/Rab37/Fmo5/Cd163l1/Fbxl20/Zhx2/Ccl5/Gzmm/Ifitm10/Wdr95/Kdm4b/Ccdc162/Mocs1/Dnaja4/Wfikkn2/Pkd1/Krtcap3/Cmya5/Tdrp/Calcoco1/Rflnb/Chil5/Cnrip1/Fam120c/Dapl1/Nsg2/Bik/Samd3/Ifit1bl1/Fhit/Bace2/Lrig1/Tktl1/Trav15-2-dv6-2/Pdk2/Olfr525/Krt83/Cstad/Pfkfb2/Trdv4/Mboat4/Snx33/Qpct/Dync2li1/Dnase1l2/Spaca6/Rnf32/Myo3b/Art3/Capn3/5830411N06Rik/Plekha6/Il15/Cib2/Nacc2/Slc49a4/Zfp831/Trdv1/Crybb1
