"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0022838","substrate-specific channel activity","119/4372","414/22710",1.65431260750579e-06,1.65431260750579e-06,0.000694659845763444,"Tmem63b/Cacnb2/Tmc6/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Pkd1l2/Glra2/Chrna2/Cacng1/Chrm5/Ryr3/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Lrrc26/Kcnmb3/Pkd1l1/Gabrb1/Mcoln1/Gabrr2/Slc24a4/Lrrc8d/Ttyh3/Scn9a/Mip/Kcnj14/Scn7a/Slc26a6/Scn10a/Scn11a/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Trpc6/Glra3/Chrnb4/Cnga1/Orai2/Tmem38a/Chrna4/Scn3b/Scn2a/Slc26a8/Kcnk12/Jph4/Aqp7/Aqp3/Slc24a3/Trpv3/Hcn1/Chrnb2/Kcnd1/Tmc3/Cacna2d2/Kcnmb4/Tpcn1/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabrb3/Trpm1/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Trpv5/Jph1/Cacna2d1/P2rx4/Tmc4/Best1/Gabrb2/Itpr3",119
"GO:0046332","SMAD binding","35/4372","84/22710",1.87263471963547e-06,1.87263471963547e-06,0.000694659845763444,"Acvrl1/Ranbp3l/Tgif1/Acvr1b/Pmepa1/Tgfb1i1/Ddx5/Smurf2/Axin2/Bmp2/Smurf1/Zfyve9/Tgfbr1/Skil/Ldlrad4/Ski/Fos/Smad7/Prdm16/Bmpr1a/Tgfbr2/Eid2/Axin1/Acvr2a/Bmpr2/Jun/Tcf12/Dab2/Col5a2/Tgfbr3/Rgcc/Smad1/Col3a1/Skor1/Snw1",35
"GO:0005248","voltage-gated sodium channel activity","14/4372","21/22710",2.76835994277286e-06,2.76835994277286e-06,0.000694659845763444,"Scn2b/Pkd2/Scn9a/Scn7a/Scn10a/Scn11a/Scn3a/Scn3b/Scn2a/Hcn1/Tpcn1/Scn1a/Hcn3/Hcn4",14
"GO:0005216","ion channel activity","115/4372","402/22710",3.1499393245173e-06,3.1499393245173e-06,0.000694659845763444,"Tmem63b/Cacnb2/Tmc6/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Pkd1l2/Glra2/Chrna2/Cacng1/Chrm5/Ryr3/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Lrrc26/Kcnmb3/Pkd1l1/Gabrb1/Mcoln1/Gabrr2/Slc24a4/Lrrc8d/Ttyh3/Scn9a/Kcnj14/Scn7a/Slc26a6/Scn10a/Scn11a/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Trpc6/Glra3/Chrnb4/Cnga1/Orai2/Tmem38a/Chrna4/Scn3b/Scn2a/Slc26a8/Kcnk12/Jph4/Slc24a3/Trpv3/Hcn1/Chrnb2/Kcnd1/Tmc3/Cacna2d2/Kcnmb4/Tpcn1/Otop3/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabrb3/Trpm1/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Trpv5/Jph1/Cacna2d1/P2rx4/Tmc4/Best1/Gabrb2/Itpr3",115
"GO:0015267","channel activity","123/4372","438/22710",3.99552080812475e-06,3.99552080812475e-06,0.000694659845763444,"Tmem63b/Gja3/Cacnb2/Tmc6/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Pkd1l2/Glra2/Chrna2/Cacng1/Bcl2/Chrm5/Ryr3/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Gja8/Lrrc26/Kcnmb3/Pkd1l1/Gabrb1/Mcoln1/Gabrr2/Slc24a4/Lrrc8d/Ttyh3/Scn9a/Mip/Kcnj14/Scn7a/Slc26a6/Scn10a/Scn11a/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Trpc6/Glra3/Chrnb4/Cnga1/Orai2/Tmem38a/Chrna4/Scn3b/Scn2a/Slc26a8/Kcnk12/Jph4/Aqp7/Aqp3/Slc24a3/Trpv3/Hcn1/Chrnb2/Kcnd1/Tmc3/Cacna2d2/Kcnmb4/Tpcn1/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabrb3/Trpm1/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gja1/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Trpv5/Jph1/Cacna2d1/P2rx4/Tmc4/Best1/Gabrb2/Itpr3",123
"GO:0022803","passive transmembrane transporter activity","123/4372","438/22710",3.99552080812475e-06,3.99552080812475e-06,0.000694659845763444,"Tmem63b/Gja3/Cacnb2/Tmc6/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Pkd1l2/Glra2/Chrna2/Cacng1/Bcl2/Chrm5/Ryr3/Scnn1g/Scnn1b/Gjd3/Xntrpc/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Pkd1/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Gja8/Lrrc26/Kcnmb3/Pkd1l1/Gabrb1/Mcoln1/Gabrr2/Slc24a4/Lrrc8d/Ttyh3/Scn9a/Mip/Kcnj14/Scn7a/Slc26a6/Scn10a/Scn11a/Kcnip4/Kcnv2/Cldn4/Kcna3/Kcna2/Scn3a/Trpc6/Glra3/Chrnb4/Cnga1/Orai2/Tmem38a/Chrna4/Scn3b/Scn2a/Slc26a8/Kcnk12/Jph4/Aqp7/Aqp3/Slc24a3/Trpv3/Hcn1/Chrnb2/Kcnd1/Tmc3/Cacna2d2/Kcnmb4/Tpcn1/Otop3/Gabrp/Itpr2/Kcnc1/Slc14a1/Hvcn1/Tmc1/Kcnmb1/Kcnk15/Grik5/Gabrg3/Kcnj6/Gabrb3/Trpm1/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gja1/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Trpv5/Jph1/Cacna2d1/P2rx4/Tmc4/Best1/Gabrb2/Itpr3",123
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","121/4372","439/22710",1.24789844568707e-05,1.24789844568707e-05,0.00185965016492615,"Cdx4/Mga/Klf7/Nr4a1/Myc/Tfap2c/Lmx1a/Elf3/Foxc2/T/Tbx6/Foxf1/Ncoa3/Nr1i3/Hoxb4/Cebpb/Sall2/Neurod1/Prdm2/Ehf/Pou5f1/Crebrf/Nr4a3/Mycs/Onecut1/Tbx5/Sohlh1/Jund/Zbtb17/Nhlh2/Sohlh2/Hoxa5/Hoxa7/Ebf2/Ier2/Dbp/Atoh1/Srebf1/Sox4/Mycn/Klf6/Crx/Hoxd4/Tfdp2/Six2/Sox2/Cys1/Fos/Pax9/Lef1/Relb/Foxn1/Nfix/Klf9/Tbx20/Egr1/Irf2bpl/Gli2/Zfp523/Nhlh1/Pou1f1/Mkx/Phox2b/Barhl2/Six1/Six4/Nr3c1/Foxo3/Klf4/Csrnp1/Onecut3/Mitf/Irf2bp2/Glis3/Neurod6/Tbr1/Fosb/Creb3l4/Barhl1/Prop1/Txk/Hnf4a/Sox11/Myod1/Junb/Klf13/Esrrg/Mesp2/Mixl1/Csrnp2/Tfcp2/Jun/Tcf12/Tef/Bcl11b/Creb5/Zfp467/Gata1/Hsf2/Gcm1/Gcm2/Esr2/Tsc22d1/Foxj2/Elk1/Meis3/Tbx15/Rreb1/Tfap2b/Smad1/Hdac5/Myt1l/Fosl2/Sox17/Rxrb/Barx2/Otx1/Ovol3/Nr1h4/Egr2/Stat6",121
"GO:0022836","gated channel activity","94/4372","331/22710",3.25593727964547e-05,3.25593727964547e-05,0.00415631844061492,"Tmem63b/Cacnb2/Tmc6/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Glra2/Chrna2/Cacng1/Chrm5/Ryr3/Scnn1g/Scnn1b/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Lrrc26/Kcnmb3/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Scn9a/Kcnj14/Scn10a/Scn11a/Kcnip4/Kcnv2/Kcna3/Kcna2/Scn3a/Glra3/Chrnb4/Cnga1/Tmem38a/Chrna4/Scn3b/Scn2a/Jph4/Hcn1/Chrnb2/Kcnd1/Tmc3/Cacna2d2/Kcnmb4/Tpcn1/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Grik5/Gabrg3/Kcnj6/Gabrb3/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Jph1/Cacna2d1/P2rx4/Tmc4/Gabrb2/Itpr3",94
"GO:0022839","ion gated channel activity","91/4372","319/22710",3.58592559709965e-05,3.58592559709965e-05,0.00415631844061492,"Tmem63b/Cacnb2/Kcnj4/Kcnh6/Ano1/Glra1/Kcnh3/Glra2/Chrna2/Cacng1/Chrm5/Ryr3/Scnn1g/Scnn1b/Nalcn/Kcng1/Oprm1/Clcn1/Kcnk13/Scn2b/Cngb3/Clcn2/Kcnh2/Cacna2d4/Clcnkb/Gria3/Ncs1/Pkd2/Gabra3/Clcn4/Kcnj13/Cacna1a/Grid1/Chrna9/Lrrc26/Kcnmb3/Gabrb1/Mcoln1/Gabrr2/Ttyh3/Scn9a/Kcnj14/Scn10a/Scn11a/Kcnip4/Kcnv2/Kcna3/Kcna2/Scn3a/Glra3/Chrnb4/Cnga1/Tmem38a/Chrna4/Scn3b/Scn2a/Jph4/Hcn1/Chrnb2/Kcnd1/Cacna2d2/Kcnmb4/Tpcn1/Gabrp/Itpr2/Kcnc1/Hvcn1/Tmc1/Kcnmb1/Grik5/Gabrg3/Kcnj6/Gabrb3/Kcnk2/Kcns1/Clca4b/Catsper4/Tmem63a/Scn1a/Hcn3/Hcn4/Gabrg2/Gabra1/Glrb/Kcns3/Grin3a/Jph1/Cacna2d1/P2rx4/Gabrb2/Itpr3",91
"GO:0019199","transmembrane receptor protein kinase activity","30/4372","77/22710",4.6694260175576e-05,4.6694260175576e-05,0.00487094861410482,"Igf1r/Acvrl1/Acvr1b/Fgfr2/Tgfbr1/Musk/Ror2/Pdgfrb/Insr/Ephb1/Pdgfra/Efemp1/Mup1/Ntrk2/Ros1/Flt1/Bmpr1a/Eng/Epha4/Tgfbr2/Tek/Insrr/Erbb4/Acvr2a/Bmpr2/Nrg2/Tgfbr3/Ephb6/Epha7/Tie1",30
"GO:0015276","ligand-gated ion channel activity","44/4372","133/22710",0.000106571047762241,0.000106571047762241,0.0101064027112326,"Kcnj4/Kcnh6/Glra1/Glra2/Chrna2/Chrm5/Ryr3/Scnn1g/Scnn1b/Cngb3/Kcnh2/Gria3/Pkd2/Gabra3/Kcnj13/Grid1/Chrna9/Gabrb1/Mcoln1/Gabrr2/Kcnj14/Glra3/Chrnb4/Cnga1/Chrna4/Jph4/Hcn1/Chrnb2/Tpcn1/Gabrp/Itpr2/Grik5/Gabrg3/Kcnj6/Gabrb3/Hcn4/Gabrg2/Gabra1/Glrb/Grin3a/Jph1/P2rx4/Gabrb2/Itpr3",44
"GO:0099095","ligand-gated anion channel activity","12/4372","21/22710",0.000131243856868574,0.000131243856868574,0.0105559330285907,"Glra1/Glra2/Chrm5/Gabra3/Gabrb1/Glra3/Gabrg3/Gabrb3/Gabrg2/Gabra1/Glrb/Gabrb2",12
"GO:0005319","lipid transporter activity","44/4372","135/22710",0.000156662229817008,0.000156662229817008,0.0105559330285907,"Gramd1a/Slco1c1/Slco1b2/Gm5724/Fabp3/Slco1a5/Rbp4/Abca8a/Abca5/Abca15/Abca16/Npc1l1/Spns2/Osbpl7/Atp8b5/Apom/Abca7/Abca3/Abcg5/Abca1/Ano9/Slc27a5/Slc10a1/Slc10a2/Abcb4/Abcb1a/Plscr3/Star/Osbpl6/Tmem30b/Slc27a6/Abcb11/Abcg1/Apoa5/Plscr5/Atp8a2/Slco2a1/Plscr2/Slc51a/Abca4/Abcc1/Mttp/Scarb2/Pitpnm2",44
"GO:0004879","nuclear receptor activity","18/4372","40/22710",0.000182254133107008,0.000182254133107008,0.0105559330285907,"Nr4a1/Rxrg/Nr2f2/Thra/Rarg/Nr1i3/Nr4a3/Thrb/Nr1d2/Srebf1/Arnt/Nr3c1/Esrrg/Esr2/Rarb/Ahr/Rxrb/Nr1h4",18
"GO:0005272","sodium channel activity","18/4372","40/22710",0.000182254133107008,0.000182254133107008,0.0105559330285907,"Scnn1g/Scnn1b/Nalcn/Scn2b/Pkd2/Scn9a/Scn7a/Scn10a/Scn11a/Scn3a/Scn3b/Scn2a/Hcn1/Tpcn1/Grik5/Scn1a/Hcn3/Hcn4",18
"GO:0098531","transcription factor activity, direct ligand regulated sequence-specific DNA binding","18/4372","40/22710",0.000182254133107008,0.000182254133107008,0.0105559330285907,"Nr4a1/Rxrg/Nr2f2/Thra/Rarg/Nr1i3/Nr4a3/Thrb/Nr1d2/Srebf1/Arnt/Nr3c1/Esrrg/Esr2/Rarb/Ahr/Rxrb/Nr1h4",18
"GO:0022834","ligand-gated channel activity","44/4372","136/22710",0.000188948097621303,0.000188948097621303,0.0105559330285907,"Kcnj4/Kcnh6/Glra1/Glra2/Chrna2/Chrm5/Ryr3/Scnn1g/Scnn1b/Cngb3/Kcnh2/Gria3/Pkd2/Gabra3/Kcnj13/Grid1/Chrna9/Gabrb1/Mcoln1/Gabrr2/Kcnj14/Glra3/Chrnb4/Cnga1/Chrna4/Jph4/Hcn1/Chrnb2/Tpcn1/Gabrp/Itpr2/Grik5/Gabrg3/Kcnj6/Gabrb3/Hcn4/Gabrg2/Gabra1/Glrb/Grin3a/Jph1/P2rx4/Gabrb2/Itpr3",44
