"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0017124","SH3 domain binding","22/1573","129/22710",7.3692631445218e-05,7.3692631445218e-05,0.0458791709730305,"Enah/Itgb1bp2/Arhgap6/Dnajc6/Sgip1/Espn/Afap1/Ncf1/Shank1/Rufy2/Elmo3/Sh3bp5/Sh3bgrl2/Nckipsd/Plscr3/Abi3/Mapt/Dock4/Akap5/Evl/Cd2ap/Map4k3",22
"GO:0015026","coreceptor activity","8/1573","24/22710",0.000140227267593193,0.000140227267593193,0.0458791709730305,"Ramp1/Acvr2a/Tgfbr3/Lrp6/Tdgf1/Ramp3/Gpr15/Rgmb",8
"GO:0016757","transferase activity, transferring glycosyl groups","36/1573","276/22710",0.000188718348782256,0.000188718348782256,0.0458791709730305,"Mgat4a/B3gnt7/Mgat5/St8sia6/Large2/Gcnt7/Agl/Alg2/Art3/Parp11/Art4/St8sia1/Tmtc1/Gys1/Gdpgp1/Art2b/Art5/Art1/Glt8d2/Tmtc2/B3gnt3/Large1/St3gal2/Hexa/Hyal1/Pomgnt2/Gcnt4/Parp8/Galnt16/Ext1/Tymp/St6gal1/B4galt4/Qtrt2/Gbe1/B4gat1",36
"GO:0005024","transforming growth factor beta-activated receptor activity","6/1573","14/22710",0.00020225156577438,0.00020225156577438,0.0458791709730305,"Eng/Acvr2a/Tgfbr3/Acvr2b/Acvrl1/Acvr1b",6
"GO:0016763","transferase activity, transferring pentosyl groups","11/1573","50/22710",0.000513766575837763,0.000513766575837763,0.0753787691926364,"Large2/Art3/Parp11/Art4/Art2b/Art5/Art1/Large1/Parp8/Tymp/Qtrt2",11
"GO:0046332","SMAD binding","15/1573","84/22710",0.000598918175634805,0.000598918175634805,0.0753787691926364,"Acvr2a/Pmepa1/Tgfbr3/Eid2/Tgfb1i1/Smad1/Rgcc/Tcf12/Acvr2b/Axin2/Dab2/Acvrl1/Acvr1b/Pura/Ldlrad4",15
"GO:0003950","NAD+ ADP-ribosyltransferase activity","7/1573","23/22710",0.000689451785883575,0.000689451785883575,0.0753787691926364,"Art3/Parp11/Art4/Art2b/Art5/Art1/Parp8",7
"GO:0004675","transmembrane receptor protein serine/threonine kinase activity","6/1573","17/22710",0.000695744692629548,0.000695744692629548,0.0753787691926364,"Eng/Acvr2a/Tgfbr3/Acvr2b/Acvrl1/Acvr1b",6
"GO:0019199","transmembrane receptor protein kinase activity","14/1573","77/22710",0.000747666446168262,0.000747666446168262,0.0753787691926364,"Nrp2/Eng/Acvr2a/Kit/Tgfbr3/Epha1/Igf1r/Insr/Fgfr1/Acvr2b/Acvrl1/Acvr1b/Nrg2/Pdgfrb",14
"GO:0048185","activin binding","5/1573","12/22710",0.000830788542739506,0.000830788542739506,0.0753831288254163,"Acvr2a/Tgfbr3/Acvr2b/Acvrl1/Acvr1b",5
"GO:0030374","nuclear receptor transcription coactivator activity","12/1573","64/22710",0.00132155075621692,0.00132155075621692,0.109012129364496,"Zcchc12/Fgf2/Smarcd3/Ncoa2/Thrb/Thra/Nr1d1/Actn2/Actn1/Rarg/Ppargc1b/Pprc1",12
"GO:0001221","transcription cofactor binding","10/1573","50/22710",0.00197523300345948,0.00197523300345948,0.149355337630007,"Per2/Hdac5/Chd6/Foxo1/Rorc/Per3/Tead2/Esr1/Nr1d1/Foxc1",10
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","29/1573","238/22710",0.00218805187723186,0.00218805187723186,0.152720705925009,"Zfp281/Mecp2/Snai1/Zfp217/Foxo1/Rorc/Bach2/Hes5/Cux2/Nfe2l3/Mzf1/Zfp536/Ascl3/Hey2/Pcbp3/Zfp90/Zfp202/Tcf7/Zbtb4/Nr1d1/Zkscan3/Myc/Atf7/Bcl6/Zbtb20/Satb1/Zeb1/Pura/Glis3",29
"GO:0019838","growth factor binding","20/1573","147/22710",0.00286019712715501,0.00286019712715501,0.157253794699753,"Eng/Acvr2a/Il6ra/Tgfbr3/Rps19/Igf1r/Insr/Htra4/Fgfr1/Acvr2b/Col1a1/Igfbp4/Nkd2/Il6st/Ghr/Lifr/Acvrl1/Acvr1b/Vasn/Pdgfrb",20
"GO:0022838","substrate-specific channel activity","44/1573","414/22710",0.00313445559591916,0.00313445559591916,0.157253794699753,"Cacna1e/Kcnh7/Slc24a3/Gria3/Hcn3/Hcn4/Kcna2/Clca3a1/Mcoln3/Gabrr2/Kcnh2/Gabrb1/Cnga1/Lrrc8b/Tpcn1/P2rx7/P2rx4/Fxyd4/Cacna1c/Cacna2d4/Itpr2/Tmc4/Kcnc3/Grin2d/Trpm1/Aqp11/Kcnmb4/Pkd1l3/Jph3/Chrna2/Scn2b/Cacna2d2/Glra1/Cacnb1/Kcnh4/Kcnh6/Cacng4/Kcnj16/Kcnh3/Clcn2/Pkd1/Slc26a8/Tmem63b/Slc14a1",44
