paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
-2448.8393896366897,8049.330880092225,10.059166,-4.4131737,-1.3416787,2.279874,-1.7807579,1.301054,2.976125,0.706669,1.9119995,-1.0043764,0.94541675,-2.8993459,1.8592292,-1.0001798,-1.3327821,-0.3993132,0.46439415,-0.32658428,-0.22067036,0.099677645,-0.6193006,1.0783966,0.08185074,-1.6849421,0.0666666,-0.34486237,-0.39820528,-0.59095865,-0.75174487,2.5347574,-2448.8393896366897,8049.330880092225,32.928300896437214,-522.3774371277914
2933.8333351438537,40018.06352068062,-0.51751035,-7.9700685,-0.9761179,-0.659385,0.34925756,-3.7801473,2.845266,1.0165092,-0.8357205,-2.5800257,-1.9040985,0.7686243,-2.2396388,0.032793745,0.3816452,-0.06971274,-0.8875382,0.5232818,0.79876786,0.97243875,0.2889769,-0.7793587,0.074641086,-0.044168647,1.198114,0.49297455,-0.9121571,0.18198791,-0.65599215,-0.13255967,2933.8333351438537,40018.06352068062,-392.1969206550744,-101.0835241318654
41324.89395591924,56038.83887686972,-5.4728293,-0.14951786,-0.40799245,2.317917,1.7991365,-3.7277055,4.861908,-1.710317,0.3254968,4.411646,3.650952,-1.045654,0.53851414,-0.45656797,2.0840967,0.4449785,1.4520904,0.9140929,0.119963355,1.3677021,-0.33683917,-0.9640979,2.1807237,-0.9388835,-1.7330468,0.07431985,-0.027916752,-0.6094953,0.6059269,1.2600262,41324.89395591924,56038.83887686972,11.799241042874629,-13.227573409283824
38993.055117465,29777.04187180848,-5.1819215,0.8769749,-4.467362,-0.11405438,-2.6274447,0.07365284,-0.30066964,-0.98222613,-0.3876528,0.43195385,-0.2545806,-0.44823566,-0.44759116,0.010608064,1.5767783,0.030704264,0.03674908,-1.2880852,-0.23880003,-0.09779808,0.3545265,1.0043333,-0.20288795,1.862308,0.029655268,1.0326728,-0.5672269,-0.07158636,0.16163427,-0.46418163,38993.055117465,29777.04187180848,-111.79579576302157,88.12088613497141
47224.643273126276,43979.529125679255,-5.078882,9.597515,-2.761009,0.027659204,-7.9295444,0.04742789,-0.3037537,0.25416422,0.7118683,0.40252748,-0.17331842,0.21341088,-2.314986,0.7744222,0.25531146,-0.9462955,0.17299274,0.04633439,0.8569257,0.5809543,0.72220296,0.12844136,-0.3225575,-0.36312756,0.17834967,1.0374596,0.024092643,-1.131471,0.8145381,0.33510262,47224.643273126276,43979.529125679255,287.06108268242593,879.9271123450106
49187.416955871406,49396.306667761884,-6.808299,1.098905,-1.1424522,3.1816745,5.0320473,0.23396814,-2.8535519,-1.2391547,-0.9759596,0.10471203,-0.043530717,-0.7598612,-2.2815442,-1.1405734,0.16593225,-1.7755561,0.22731867,0.37545404,-0.5949622,0.48914567,1.0862746,0.78555715,-1.3603115,1.5000831,1.1085945,-1.3397305,0.7669713,0.08360149,0.54449904,0.7613853,49187.416955871406,49396.306667761884,-66.22994357030653,46.51315253856425
-440.7675669096778,-3623.6018710307503,14.135633,3.005152,5.513819,-2.9911864,-2.6601791,-4.8806543,-1.7726067,-1.6904173,0.5302297,4.1002483,-0.772301,1.1265227,-0.113367215,-0.14295344,-0.7146642,-0.2738032,-0.6035738,-0.7013049,-0.21659069,1.6878345,-0.86269104,-1.2022827,-1.2851683,-1.7875983,2.502744,0.06996917,-0.09260181,1.4011862,-1.3108062,0.70572996,-440.7675669096778,-3623.6018710307503,93.80705262700864,-512.9637551300177
39192.16332815685,38958.21851708734,-5.2475753,5.487719,-0.085377805,-1.2388381,-6.634145,-0.76703846,-0.037036847,2.4956355,-0.37853712,-0.08116647,0.12521392,0.664206,0.52167594,0.7949397,-0.17804009,0.35074887,-1.4197352,-0.2766822,0.9057722,-0.57819915,-0.15836464,-0.09685656,0.31641027,0.07084028,-0.724829,2.1611311,1.0351517,-1.3146894,1.7173388,0.2807457,39192.16332815685,38958.21851708734,146.2701580457489,535.8570522081639
-4326.6799744255495,9692.760532146387,7.582501,-3.085217,-3.3564768,-0.34121028,-0.8021392,-3.696017,2.1405337,-1.2659618,-1.5225278,-1.4321182,-0.17499109,-0.15193588,0.7758652,0.3122182,-0.9513405,0.28541717,-0.5079568,0.3426064,-0.14521214,0.17654946,-1.484719,1.3653451,-2.3654287,-0.060761176,1.0365719,0.2757153,-0.48349488,-0.82712376,0.52434134,0.22371985,-4326.6799744255495,9692.760532146387,-225.00744094397527,-864.0626646208545
56331.43411949469,52397.98200374908,-2.8581836,15.084352,1.2379519,-2.2191522,0.09660948,1.4783063,3.3108397,0.8632358,5.4645157,-2.4290233,2.094163,-0.77121085,1.3910189,3.2866638,-2.3565788,0.96298575,-2.1981883,-1.0951856,-1.8912026,1.3080485,-2.0404058,3.5795512,1.11097,-3.3441677,-2.6598036,0.8499826,7.246502,-0.28700507,1.9833552,-8.064747,56331.43411949469,52397.98200374908,52.812581326760615,314.4963318846452
