paga1,paga2,X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_paga1,X_paga2,velocity_paga1,velocity_paga2
42396.029532602966,52542.15719054399,15.777659,-4.5344663,-1.974245,2.1121955,0.29254147,1.3352033,-1.5047201,1.4776593,-3.8871746,1.3630519,-1.4203124,-0.29799446,0.42597565,-0.5278323,-0.69607586,0.1074444,2.353906,-0.46111104,0.50888443,1.1312851,-0.8901317,0.33948073,0.77120334,-1.2252537,1.3600972,-1.2915289,-1.1807463,0.5451329,-0.17726426,0.049765937,42396.029532602966,52542.15719054399,197.5557494280701,-42.93338227288071
44621.09309469365,54978.48224640912,17.219597,0.658828,-0.99981874,2.0354388,-3.4169652,-0.4710758,-0.028185228,-0.9350534,0.2220933,-1.7441492,1.6662562,-1.1753999,0.4866625,0.82202303,-1.2686675,0.12781292,-0.7658196,-0.08270255,-0.089257106,0.10549738,0.7255189,0.027440572,0.91593343,0.26474717,1.0210204,0.4266699,0.7515625,-0.22851709,-1.7174402,-0.7627341,44621.09309469365,54978.48224640912,932.6870342104104,288.3471638873917
47480.035477966136,52779.164525765584,18.082262,-2.2919111,0.8396029,2.8948488,-1.3372022,2.991962,0.8589674,-0.9489274,-0.34828004,-0.10730094,0.70650226,-0.7676256,1.2191808,0.012425621,-0.7060205,-1.8283658,0.22305994,1.3586823,-0.9101218,-0.18626483,0.6433344,-0.2827586,0.22017226,0.75038385,-1.2994659,0.16385579,1.7616302,-1.7651187,0.4426284,-0.054967936,47480.035477966136,52779.164525765584,300.0975215872537,-114.66199962938097
30725.49553701937,30452.655250422773,20.038631,0.11830246,-0.2533995,-4.548904,0.6976741,-1.8864832,0.4587215,1.7503588,0.37287822,-1.1013827,0.23721802,-1.536187,-0.0004578135,-0.55734,-0.025062658,-1.1471901,-0.65505534,-0.9270889,-0.7364506,-0.22004409,-0.27194747,-0.15383083,0.16831405,0.19369851,0.13420784,0.42933193,0.50153655,-0.03256518,0.1618572,-0.24161562,30725.49553701937,30452.655250422773,-381.1390558223732,387.4745277949496
61822.88750615251,-133431.66874029802,-8.160733,-2.7717478,-0.02469918,-0.37941217,0.0018502934,-1.5914875,-0.8668374,-1.6349092,0.1493278,0.38508496,-1.1916081,-0.97307026,-1.009707,-0.9200536,-0.9864339,0.8912504,-0.33693007,-0.20903836,0.31355116,0.5906557,-0.9698544,1.2925785,-1.1079215,0.27258393,0.3321514,0.63177025,-0.46313986,0.5271047,0.34733528,-0.54035944,61822.88750615251,-133431.66874029802,1057.0619963840443,-444.07394700194294
47630.102820263564,53977.64200640706,16.789963,2.3863852,-0.9273735,2.5406504,-3.0819523,2.0636837,-2.8986256,-2.772394,0.7109242,-1.4798795,1.9945527,-3.093774,-0.791221,-0.83105326,-2.2180226,0.72138786,0.20631963,0.26290956,0.80615294,0.056058638,-0.11533008,-0.3137099,0.5132283,-1.8574458,0.5831507,1.4016415,0.7543117,0.9136134,0.43910035,-0.68488497,47630.102820263564,53977.64200640706,1391.413773941742,464.9463398817652
52879.44824100873,-132470.67909793413,-9.831114,-2.5660417,-1.3621088,-0.86409104,-2.244965,-1.9520667,-0.6454283,0.24613374,-1.0664116,-1.8819947,0.17700036,1.1428134,3.2394698,-0.13757725,1.7130148,2.6172483,2.6135805,2.337118,0.041030984,1.156143,-0.40931162,-1.0450964,2.7406275,-0.25058278,-0.15769883,0.3496138,-0.99309665,-1.1533945,-0.11149967,1.4368832,52879.44824100873,-132470.67909793413,252.50925482103796,-242.41787891144259
57940.87766459746,-130694.88887484887,-9.346819,-1.5866275,-1.2651105,-1.9454422,-1.5757824,1.5433326,-1.4011043,-1.2978032,-1.1715299,0.970237,-0.12938845,-1.3210361,1.2880434,1.4041424,0.20350975,2.298584,1.7840756,-1.4038901,1.4570992,-1.1518127,1.965368,-0.46768546,-1.2505786,0.35745373,2.039445,-1.390022,-1.2320071,1.3152384,-2.0808685,-0.27097568,57940.87766459746,-130694.88887484887,821.4624074025747,-263.0409904646369
53050.31041792235,46538.34699093426,18.723686,1.8809395,-0.8658898,-0.37936383,0.44201705,0.4658374,-0.6658562,-0.31279898,0.5827512,0.5933445,0.8058745,-0.41804692,-0.95142484,-0.43797076,0.42478973,0.22921337,-0.17974472,-0.3634211,0.96844345,-1.0087681,-0.042145733,0.16447757,0.0015649174,-0.29813507,-0.93544996,-0.33766463,-0.67533374,-0.2508529,0.46875197,-0.8001616,53050.31041792235,46538.34699093426,203.2723302228455,-480.8603595771377
62504.847694545264,-139229.15027640387,-8.907642,4.1976237,3.899832,2.081488,1.2307787,0.112890534,2.9403095,-1.8133814,0.99122036,0.19510068,1.2797815,-0.41060397,3.3387096,-2.5359592,2.962822,-5.176757,0.58005613,0.1986206,1.5653224,3.3661501,1.9444822,-2.4042578,-1.9680258,-3.9798672,0.9665453,-1.0096985,9.145238,0.12532221,1.4510181,-0.21856335,62504.847694545264,-139229.15027640387,635.1844191936808,-34.66309670678988
56401.22090996017,-129864.06053871935,-5.9444838,4.2588353,7.3807583,0.27645415,1.1000087,2.8917801,-6.0134068,8.755466,-2.9251862,-3.3010929,2.122435,1.8972259,-6.4998617,-0.40071765,14.999593,-1.5014663,4.815934,-7.319212,-5.44819,8.588868,-5.568981,6.7833357,2.8653924,5.8929963,8.08728,7.734736,1.1427392,-1.562685,-8.141919,-0.8451219,56401.22090996017,-129864.06053871935,320.6519417477785,-46.86324444895745
50684.41175127193,49118.048890152735,18.564375,-0.37776425,-1.796208,0.6093289,0.34022903,0.015461296,-1.4051709,-1.2764875,-2.4836035,0.44126192,0.65256065,-0.8577114,0.23158568,-0.2087554,-0.45342675,-0.4766492,-0.5285919,0.28714168,0.3290447,0.92341053,0.107817985,0.18464175,-0.31745833,0.8435374,-0.09061196,0.22391844,-0.25532612,0.09452589,-0.48759896,0.54265165,50684.41175127193,49118.048890152735,571.852769848075,-317.19384308449105
34507.81905421581,37387.959484616855,18.324104,-5.412818,-0.06783636,1.8621379,2.3924048,-0.38976088,-1.2650858,1.5172138,0.5690908,1.3048133,-1.0355607,0.8049826,-0.8917542,-0.16030785,0.21633112,-0.027920282,-0.08629529,-0.2901326,-1.3666396,0.19648355,0.6424639,-0.107445754,0.30046067,0.24856058,-0.71563405,0.07016788,-0.6110891,0.6332426,-0.34267303,-0.4729169,34507.81905421581,37387.959484616855,651.951907993921,-142.65143547122014
45070.47159728972,39782.14330497185,19.323093,-1.5111698,-0.96762216,-1.6684425,1.5209757,-0.7114719,0.4130311,0.2187659,-0.6535055,0.74897,-0.046036094,0.23179658,0.585607,0.106499486,-0.15952855,0.0670863,-0.15531601,-0.5816669,0.1427905,-0.5869985,-0.7445216,0.19035013,0.10208156,0.37516645,-1.3139085,-0.8724788,-0.29753283,-0.79044694,0.19029056,0.071685165,45070.47159728972,39782.14330497185,160.58898739203528,-7.863064703377391
56197.873334336924,-125885.43478642034,-4.681545,1.3970215,2.580365,-0.4182749,2.0975523,2.5326357,-0.48598588,4.080681,-1.1324527,2.4762173,-2.243845,-4.3268414,-1.8850267,-2.0080123,4.3097444,-0.5573957,2.832785,1.0380383,-7.287688,3.187173,-2.6924424,-1.1728023,-0.039715372,0.43408707,-1.850942,-0.44877464,-2.5925899,-0.17699333,-1.1323507,2.1332436,56197.873334336924,-125885.43478642034,360.34723189885904,-158.93471609891745
57224.62292141412,-124184.45129585313,-6.827517,4.434334,1.1896708,-1.9104682,2.480676,8.093903,-0.47618675,4.458463,3.5950494,0.35197923,-0.22146557,0.49281272,-2.121499,1.1466773,-2.7188141,3.0176709,-7.38901,-0.4352416,-0.83844024,-0.80681497,-2.8924115,1.357516,0.11779457,3.9250984,-2.1296813,2.4217527,0.11310097,-7.104789,1.451787,1.1783853,57224.62292141412,-124184.45129585313,647.0138418628907,-59.12823713783675
45453.49725457403,35276.729775490276,13.431093,5.791173,-0.33790207,-2.7328188,1.8162829,-0.7310268,4.522529,-1.54786,-1.7598767,0.39305416,-0.7400456,1.3651434,1.0984546,-0.56942445,-0.18388644,1.7212281,-0.41215554,1.0622178,0.47120616,-0.7147513,1.1595271,1.3694652,-0.7732462,0.5437316,-1.4130479,0.29557067,-0.59407115,-0.27093065,0.4705048,0.12261694,45453.49725457403,35276.729775490276,-11.631451216906905,-270.25512583457447
50058.36539245167,37837.15107548741,14.385846,10.3154125,-4.367106,-2.706446,0.34606317,-1.041766,1.6763307,-3.0654027,0.88743454,-1.2617224,0.8308759,-0.22154474,-0.1345869,-0.34229895,-0.14352588,0.5629412,0.946593,0.15578592,1.1525768,-0.749158,1.3478953,0.30760154,-0.19409439,-0.019637395,-0.56226164,-0.16113533,0.26957852,-1.0793581,-0.93713635,0.64664906,50058.36539245167,37837.15107548741,-424.36528272140066,-933.49960648112
41906.02383470018,39617.02738683848,18.319626,-1.8009275,-2.298161,-2.6346855,1.955452,-0.4054384,-1.4505792,1.2765446,-0.9346195,0.46748367,-0.4239711,0.794326,-0.73499435,-0.8198864,0.34356734,0.78188115,-0.20653644,-0.4376602,0.7019255,0.14415297,-0.19121253,0.08850654,0.5676493,0.043264292,0.5475216,-0.03818723,-0.47838122,0.18231703,0.11642176,-0.8414929,41906.02383470018,39617.02738683848,321.31490910297856,-409.4662320956214
60867.930911363546,-126139.94154382807,-11.201212,-1.2938297,-2.8367667,1.683805,-0.024333337,-0.32243353,0.83911765,1.5242844,-1.6813363,1.7157935,-2.4087775,-0.4423091,-0.72866195,-0.7612794,-0.54216295,0.08279185,0.0069009457,0.13312642,-0.23195843,0.039201852,1.032955,-0.002490784,-0.76724935,-0.36092278,-1.298541,0.13205355,3.5047817,0.5509733,-1.3132343,1.3292793,60867.930911363546,-126139.94154382807,1545.170593517262,435.1086752794479
60416.69231304808,-143013.59188682245,-6.676715,-1.8234911,5.2594247,-1.7772508,-2.5227516,-3.1090505,0.21205208,-1.8130162,0.7778948,0.5450412,-0.9391549,-2.3438232,-1.1233121,0.1802271,1.3721658,-0.92408895,2.566085,-3.3770456,1.2451073,0.7078601,1.2713137,0.14361782,-0.066606134,1.4611474,1.1338842,-1.3842272,-1.5637431,1.5225705,0.96443623,2.1928513,60416.69231304808,-143013.59188682245,552.7621224599347,7.571514065884594
62347.7364344848,-130996.78926444473,-12.126136,0.3410539,-2.6612494,0.45910212,1.1764982,-1.7653307,-2.2391622,-0.56333256,0.11776315,-1.1250691,-1.6407663,1.4069798,-1.3743289,0.5383151,-2.226092,0.49635887,-0.9913256,0.6525767,-1.8230747,0.5205516,1.8126351,-0.28479487,-0.1310554,-1.1603261,-0.7080226,2.977574,0.4555864,0.7681845,-1.7324884,0.088487566,62347.7364344848,-130996.78926444473,1356.7039701008334,339.12119488261106
51136.48517045162,44203.162732941484,19.825626,1.362075,-1.3848425,1.0358278,-0.6714946,-1.022213,0.32945758,-0.15512039,-0.2697954,0.70339537,-0.092855185,-0.232928,-0.1520083,-0.05488555,-0.04263989,-0.84408313,0.2130649,0.20892012,-0.8337336,0.26390567,-0.6352313,-0.20421147,0.60833895,0.7757084,-0.35807678,0.3091767,-0.05829004,-0.16796744,0.47486767,-0.09980742,51136.48517045162,44203.162732941484,962.0965657766642,-315.6118620255971
54479.56966113439,55754.56036355626,15.555844,3.1559677,0.5857451,8.105943,-3.5031419,1.6374575,-0.61834687,-1.0880165,0.4593877,0.34378937,-1.1687025,-2.7852628,0.81422234,-0.44823706,-1.8334029,-0.77143633,1.062317,-0.7853167,-0.106351,-0.84154207,0.89662135,0.4339709,0.12057389,0.9483457,0.99624234,0.34697723,0.087774485,0.33038792,-1.109667,0.393602,54479.56966113439,55754.56036355626,1472.7933674564765,-616.427255490668
62435.20268357144,-137907.12070373615,-10.241435,1.7561772,1.1694052,0.09900567,2.1711822,-3.377263,0.19428366,0.44343385,3.1779056,0.71631056,-0.45314202,-2.1027,-0.04670119,4.44852,2.8213255,0.65090173,1.2688824,-0.22633079,0.59666216,-1.2715312,3.1630359,0.50316864,-2.1284864,-0.8707789,1.8967882,0.1796951,-1.2861936,0.3483982,-0.07533033,0.21170957,62435.20268357144,-137907.12070373615,612.0731184198147,112.75026008248274
