"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030881","beta-2-microglobulin binding","8/455","11/22710",3.82383191141111e-12,3.82383191141111e-12,1.13527887732762e-09,"Fcgrt/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",8
"GO:0042608","T cell receptor binding","9/455","16/22710",4.85817537595151e-12,4.85817537595151e-12,1.13527887732762e-09,"Fyn/Dock2/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/H2-Q6/H2-Q7",9
"GO:0042610","CD8 receptor binding","7/455","11/22710",3.81143985137181e-10,3.81143985137181e-10,5.93782208424239e-08,"Fyn/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",7
"GO:0042605","peptide antigen binding","10/455","46/22710",2.01953690234716e-08,2.01953690234716e-08,2.35966943326879e-06,"H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q6/H2-Q7/H2-T22",10
"GO:0046977","TAP binding","6/455","11/22710",2.65594313374694e-08,2.65594313374694e-08,2.48260789764978e-06,"H2-D1/H2-K1/H2-Q10/H2-Q2/H2-Q6/H2-Q7",6
"GO:0042277","peptide binding","21/455","306/22710",1.10997726073711e-06,1.10997726073711e-06,8.64613866258379e-05,"Fcgr2b/Ogt/Ppp3ca/Furin/Ctsd/Itgb2/Sorl1/Pik3r1/Nfkbia/Crip1/Lnpep/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q6/H2-Q7/H2-T22",21
"GO:0005085","guanyl-nucleotide exchange factor activity","16/455","197/22710",2.47745566925272e-06,2.47745566925272e-06,0.000157741338710596,"Dock10/Dennd1b/Sh2d3c/Rasgrp1/Trappc4/Rapgef2/Dennd4c/Rinl/Arhgef18/Dock5/Dennd4a/Dock2/Cyth4/Tagap/Dennd1c/Ric1",16
"GO:0019956","chemokine binding","7/455","32/22710",2.70007696892012e-06,2.70007696892012e-06,0.000157741338710596,"Itga4/Cxcr3/Zfp36/Itgb1/Cxcr6/Ccr2/Ccr5",7
"GO:0019955","cytokine binding","12/455","129/22710",1.14133317850592e-05,1.14133317850592e-05,0.000592692317259213,"Il18r1/Itga4/Cd44/Il2rg/Cxcr3/Zfp36/Ifngr1/Itgb1/Cxcr6/Ccr2/Ccr5/Wfikkn2",12
"GO:0033218","amide binding","21/455","371/22710",2.17680954253306e-05,2.17680954253306e-05,0.00101737203882598,"Fcgr2b/Ogt/Ppp3ca/Furin/Ctsd/Itgb2/Sorl1/Pik3r1/Nfkbia/Crip1/Lnpep/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q6/H2-Q7/H2-T22",21
"GO:0042578","phosphoric ester hydrolase activity","20/455","355/22710",3.63687484618042e-05,3.63687484618042e-05,0.00154523677675034,"Ptpn18/Inpp1/Inpp5d/Ptpn4/Ptprc/Samhd1/Plcg1/Pde7a/Ppm1j/Ppp3ca/Pld3/Ptpre/Smpdl3a/Ppp1r12a/Ppp3cc/Inpp5k/Ccl5/Pde4d/Dusp1/Dusp5",20
"GO:0005088","Ras guanyl-nucleotide exchange factor activity","11/455","127/22710",5.11580172057067e-05,5.11580172057067e-05,0.00199247014380121,"Dock10/Dennd1b/Rasgrp1/Trappc4/Rapgef2/Dennd4c/Arhgef18/Dennd4a/Dock2/Dennd1c/Ric1",11
"GO:0003823","antigen binding","14/455","204/22710",6.80802744795374e-05,6.80802744795374e-05,0.00244758233756394,"Itga4/Trbc2/Igkc/Klrd1/H2-Bl/H2-D1/H2-K1/H2-Q10/H2-Q2/H2-T23/Gm11127/H2-Q6/H2-Q7/H2-T22",14
"GO:0017112","Rab guanyl-nucleotide exchange factor activity","6/455","37/22710",8.59107763936326e-05,8.59107763936326e-05,0.00286799885103556,"Dennd1b/Trappc4/Dennd4c/Dennd4a/Dennd1c/Ric1",6
"GO:0031386","protein tag","4/455","13/22710",9.84942098148608e-05,9.84942098148608e-05,0.00306887222159987,"Uba52/Ubb/Ubc/Rps27a",4
"GO:0019957","C-C chemokine binding","5/455","25/22710",0.000120475065820843,0.000120475065820843,0.00351914008055621,"Cxcr3/Zfp36/Cxcr6/Ccr2/Ccr5",5
"GO:1901981","phosphatidylinositol phosphate binding","12/455","165/22710",0.000128986589457245,0.000128986589457245,0.00354613286185863,"Dennd1b/Sdcbp2/Ogt/Hip1/Tecpr1/Sytl2/Fchsd2/Arhgap9/Actn2/Iqgap2/Fcho2/Dennd1c",12
"GO:0004896","cytokine receptor activity","9/455","97/22710",0.000144624803165562,0.000144624803165562,0.00375517032780756,"Il18r1/Il18rap/Cd44/Il2rg/Cxcr3/Ifngr1/Cxcr6/Ccr2/Ccr5",9
"GO:0035091","phosphatidylinositol binding","15/455","249/22710",0.000163341399384713,0.000163341399384713,0.00401792694331372,"Wdfy1/Dennd1b/Sdcbp2/Ogt/Hip1/Tecpr1/Sytl2/Fchsd2/Arhgap9/Thy1/Actn2/Iqgap2/Fcho2/Esyt2/Dennd1c",15
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific","21/455","439/22710",0.000234790119815949,0.000234790119815949,0.00548667437885691,"Stat4/Nr4a2/Mef2d/Zbtb7b/Zfp292/Nr4a3/Pou2f2/Klf13/Arntl/Jund/Ier2/Junb/Elf1/Fli1/Irf1/Klf6/Bcl11b/Runx1/Crebrf/Runx2/Egr1",21
"GO:0051427","hormone receptor binding","12/455","178/22710",0.000261791111076663,0.000261791111076663,0.00582632848711972,"Nr4a2/Nr4a3/Jak1/Padi2/Prkcb/Fyn/Cry1/Jund/Trip4/Ncor1/Pik3r1/Daxx",12
"GO:0008047","enzyme activator activity","21/455","452/22710",0.00034645150474504,0.00034645150474504,0.00727129594002581,"Cflar/Rgs1/Tor1aip1/Arhgap30/Rapgef2/Nsmaf/Rgs3/Smap2/Rinl/Vsir/Arhgap45/Arhgap9/Dock5/Thy1/Dock2/Gm2a/Ccl5/Tagap/Daxx/Malt1/Tbc1d10c",21
"GO:0035258","steroid hormone receptor binding","8/455","87/22710",0.00035783291957109,0.00035783291957109,0.00727129594002581,"Nr4a2/Nr4a3/Padi2/Prkcb/Trip4/Ncor1/Pik3r1/Daxx",8
"GO:0035014","phosphatidylinositol 3-kinase regulator activity","4/455","19/22710",0.000485360372154034,0.000485360372154034,0.0094517546156312,"Cish/Pik3r5/Rara/Pik3r1",4
"GO:0030971","receptor tyrosine kinase binding","7/455","73/22710",0.000645432539361331,0.000645432539361331,0.0120661914726918,"Sh2d3c/Plcg1/Cd2/Flt3l/Itgax/Pik3r1/Cblb",7
"GO:0030695","GTPase regulator activity","14/455","256/22710",0.00070325892077836,0.00070325892077836,0.01264157736136,"Rgs1/Arhgap30/Rapgef2/Rgs3/Smap2/Rinl/Arhgap45/Arhgap9/Dock5/Thy1/Dock2/Tagap/Gpsm3/Tbc1d10c",14
"GO:0002020","protease binding","10/455","146/22710",0.00074106755649154,0.00074106755649154,0.0128278360655846,"Cflar/Cd28/Ubc/Furin/Tnfaip3/Itgb1/Trip4/Flot1/Malt1/Mbp",10
"GO:0005543","phospholipid binding","19/455","419/22710",0.000872523151444477,0.000872523151444477,0.0145639202722311,"Wdfy1/Dennd1b/Rasgrp1/Sdcbp2/Ogt/Rapgef2/Hip1/Tecpr1/Sytl2/Fchsd2/Arhgap9/Gramd1b/Thy1/Actn2/Iqgap2/Fcho2/Esyt2/Dennd1c/Anxa1",19
"GO:0035257","nuclear hormone receptor binding","10/455","150/22710",0.000912756475224443,0.000912756475224443,0.0147101225045246,"Nr4a2/Nr4a3/Padi2/Prkcb/Cry1/Jund/Trip4/Ncor1/Pik3r1/Daxx",10
"GO:0060589","nucleoside-triphosphatase regulator activity","15/455","295/22710",0.000968165532016016,0.000968165532016016,0.0150829998671969,"Rgs1/Tor1aip1/Arhgap30/Rapgef2/Rgs3/Smap2/Rinl/Arhgap45/Arhgap9/Dock5/Thy1/Dock2/Tagap/Gpsm3/Tbc1d10c",15
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific","13/455","238/22710",0.00109013384532328,0.00109013384532328,0.0159216916882742,"Btg2/Ifi206/Ifi214/Ifi213/Ifi209/Ifi208/Ifi203/Mxd4/Mxd1/Bhlhe40/Aebp2/Pou6f1/Hbp1",13
"GO:0005096","GTPase activator activity","13/455","238/22710",0.00109013384532328,0.00109013384532328,0.0159216916882742,"Rgs1/Arhgap30/Rapgef2/Rgs3/Smap2/Rinl/Arhgap45/Arhgap9/Dock5/Thy1/Dock2/Tagap/Tbc1d10c",13
"GO:0030674","protein binding, bridging","9/455","129/22710",0.00118380356717544,0.00118380356717544,0.0167658304250684,"Cd28/Sh2d3c/Sh2d1a/Sh2d2a/Hip1/Serinc1/Actn2/Sla/Anxa1",9
"GO:0016493","C-C chemokine receptor activity","4/455","24/22710",0.00122930445382522,0.00122930445382522,0.0168981788699194,"Cxcr3/Cxcr6/Ccr2/Ccr5",4
"GO:0001637","G protein-coupled chemoattractant receptor activity","4/455","25/22710",0.00144051005154034,0.00144051005154034,0.018701358563857,"Cxcr3/Cxcr6/Ccr2/Ccr5",4
"GO:0004950","chemokine receptor activity","4/455","25/22710",0.00144051005154034,0.00144051005154034,0.018701358563857,"Cxcr3/Cxcr6/Ccr2/Ccr5",4
