gene_names,P9,P6,wilcoxon_logfc,wilcoxon_padj,wilcoxon_score,t-test_logfc,t-test_padj,t-test_score,t-test_overestim_var_logfc,t-test_overestim_var_padj,t-test_overestim_var_score
Mrpl15,0.4893960356712341,0.7050819396972656,0.6977656483650208,1.2317655613189425e-17,8.794829368591309,0.6977656483650208,7.0871194938451115e-22,9.970757484436035,0.6977656483650208,1.5290290301725166e-17,8.900569915771484
Lypla1,0.3252100348472595,0.3523496091365814,0.1363162696361541,0.0003002995880022,3.9124772548675537,0.1363162696361541,0.2601015781072037,1.460318088531494,0.1363162696361541,0.3414252626654535,1.299174666404724
Gm37988,0.0017531083431094,0.0028842771425843,0.7191104292869568,0.989259847271912,0.2652185559272766,0.7191104292869568,0.6292655578262158,0.7062045931816101,0.7191104292869568,0.6830051915499449,0.6450663805007935
Tcea1,0.4261177778244018,0.5240380167961121,0.3746254444122314,5.329138967721331e-07,5.28869104385376,0.3746254444122314,1.080100231419654e-05,4.704136371612549,0.3746254444122314,0.0001135255958956,4.195052146911621
Atp6v1h,0.3900760412216186,0.3442174196243286,-0.2155347913503646,0.6717689934491557,0.877689778804779,-0.2155347913503646,0.0494107648873244,-2.3019230365753174,-0.2155347913503646,0.0955857727371496,-2.0355939865112305
Rb1cc1,0.5412617325782776,0.329548180103302,-0.8796016573905945,5.4289481874547e-09,-6.098289012908936,-0.8796016573905945,6.352397951421837e-21,-9.7340669631958,-0.8796016573905945,3.177073676583317e-16,-8.542593002319336
Pcmtd1,0.2718843519687652,0.1394706964492797,-1.0618191957473757,0.0019547883461872,-3.4066858291625977,-1.0618191957473757,5.447169683888205e-15,-8.13316822052002,-1.0618191957473757,1.3741494804868836e-11,-7.108450889587402
Rrs1,0.1578155755996704,0.2896973788738251,0.974984049797058,2.5209180302497373e-22,9.958868026733398,0.974984049797058,1.3457541784592417e-15,8.318917274475098,0.974984049797058,4.36446773977652e-13,7.586452960968018
Adhfe1,0.0008026688592508,0.0006780061521567,-0.2435961663722992,0.989259847271912,0.1411997526884079,-0.2435961663722992,1.0,-0.133329764008522,-0.2435961663722992,1.0,-0.1145883500576019
Mybl1,0.0010178146185353,0.0119926398620009,3.5665266513824463,0.5400890400503543,1.0500521659851074,3.5665266513824463,0.0010679276200065,3.595740556716919,3.5665266513824463,0.0013912237218463,3.5438432693481445
Vcpip1,0.2299816906452179,0.2314850240945816,0.0105259157717227,0.0009940624119109,3.597374677658081,0.0105259157717227,1.0,0.092129960656166,0.0105259157717227,1.0,0.0819346234202385
